Feature,Instance,LocX,LocY,Checkin
M,24,824553.5933,980169.8746,86
M,25,777639.7139,963154.9704,4716
M,26,579587.4654,949139.4206,1381
M,27,778750.4607,926771.7881,1698
M,28,561225.4441,919191.5408,715
M,29,815693.8024,894131.9516,6072
M,30,816118.0641,893173.0046,320
M,31,839147.9764,890945.4856,2479
M,32,714509.9374,886768.8874,4164
M,33,617899.7285,875229.2249,3447
M,34,737875.9133,873311.331,659
M,35,782272.6863,870681.7448,152
M,36,770425.4704,870495.747,7553
M,37,770378.6272,868701.4804,369
M,38,782627.4903,867804.904,1143
M,39,783123.5178,867495.2788,4197
M,40,783005.2558,866597.5887,89
M,41,753616.7084,865824.6395,1601
M,42,776315.1963,863101.4975,1587
M,43,700930.3952,858183.1355,9388
M,44,697313.0681,854624.6738,938
M,45,712894.3226,852954.0345,3611
M,46,710516.7105,852490.7105,158
M,47,710326.6864,849675.1265,635
M,48,706688.2514,846457.4752,2385
M,49,817980.4002,842590.5022,778
M,50,786243.0081,827027.9404,7390
M,51,700406.9708,824305.9121,1272
M,52,702406.3105,823656.5903,3137
M,53,702596.4615,822480.4602,357
M,54,826719.8583,805434.3707,2511
M,55,811969.8524,805124.7456,1790
M,56,699812.4147,804629.1226,548
M,57,808479.1089,804134.6134,2644
M,58,699645.3511,803515.3631,172
M,59,793872.0559,802928.4118,885
M,60,784541.7218,799091.5103,4060
M,61,672460.4763,798905.5124,2174
M,62,784092.5425,797946.5655,2746
M,63,791274.0221,794326.847,9783
M,64,749778.142,793955.9651,7688
M,65,714533.8961,793058.2749,1513
M,66,721139.5335,791079.1243,2275
M,67,742121.2346,783716.0601,254
M,68,697408.1849,781518.6125,924
M,69,545101.8261,777775.2668,5732
M,70,722327.3385,771773.2167,1098
M,71,727291.0659,769762.8808,179
M,72,597774.7949,766792.4841,225
M,73,580692.8336,762429.8881,507
M,74,687144.8686,752437.2377,2081
M,75,754019.2605,749034.7023,5168
M,76,685286.1958,746528.7434,4045
M,77,487697.1725,742258.5894,225
M,78,693409.1923,738979.6813,1465
M,79,552985.5976,732854.004,4280
M,80,728573.1265,729141.8435,1432
M,81,649347.5467,724716.8769,1124
M,82,437328.0568,716920.5603,747
M,83,717885.0769,715312.2915,851
M,84,726815.8138,712713.8905,1974
M,85,523470.6475,709372.612,6995
M,86,740342.8567,707082.7224,2401
M,87,734886.5509,705380.8978,267
M,88,471102.841,701668.7374,3720
M,89,473555.1266,700833.4177,1956
M,90,468310.8035,700090.5401,3510
M,91,505332.4736,699874.4708,3004
M,92,504944.715,698667.1555,5021
M,93,506518.3214,698296.2735,764
M,94,472268.7495,698141.461,3252
M,95,505550.3096,697863.0211,899
M,96,507026.2544,697523.3244,164
M,97,462432.4558,697492.1392,5529
M,98,506130.6039,696780.4468,917
M,99,508671.8684,696688.0048,2681
M,100,505912.7793,695976.3124,762
M,101,499206.9279,695790.3146,4953
M,102,499546.065,695480.6895,2261
M,103,499594.0141,695109.8075,266
M,104,499715.1938,694615.2983,449
M,105,498310.6496,694366.9299,3370
M,106,500126.6716,694088.4901,1344
M,107,501967.6747,693005.9158,3631
M,108,497681.1193,692913.4738,857
M,109,498843.3685,692603.8486,323
M,110,498189.4547,691923.3415,6565
M,111,499594.0141,691613.7164,2977
M,112,502112.3619,691458.9038,182
M,113,497826.7341,691458.9038,8065
M,114,503129.4773,691149.2787,3300
M,115,496397.5345,690717.14,858
M,116,503734.2988,690066.7044,2613
M,117,738943.362,689262.57,5394
M,118,443196.1694,687901.5559,60
M,119,497802.3197,687684.3728,913
M,120,499764.014,687437.1182,833
M,121,495234.158,687375.8614,4958
M,122,498818.9564,687003.8657,4336
M,123,496300.7365,686911.4237,5588
M,124,501337.4792,686818.9817,196
M,125,509591.7038,686664.1691,4638
M,126,492036.4267,686415.8007,1756
M,127,499110.1542,685178.4139,2062
M,128,444315.093,684962.3445,3153
M,129,510800.6148,684436.65,783
M,130,482459.5397,684034.5829,1453
M,131,509373.9466,683260.52,6000
M,132,471297.7503,683199.2632,163
M,133,708186.5656,683074.5221,442
M,134,481538.3337,682827.2675,3346
M,135,479136.7261,682611.1982,1654
M,136,485296.8975,682394.0151,194
M,137,481513.8836,682239.2025,4164
M,138,482193.2273,682177.9457,670
M,139,482022.9587,682085.5037,6348
M,140,493635.4072,682023.1332,1429
M,141,478796.9658,681807.0638,6737
M,142,481635.2604,681621.066,12130
M,143,482120.7543,681589.8807,1848
M,144,481586.3605,681064.1862,5144
M,145,480494.7899,680878.1884,6805
M,146,472681.2454,680352.4939,2445
M,147,481368.055,680290.1233,719
M,148,698241.0668,680260.0518,2701
M,149,698265.0584,679609.6163,2293
M,150,474574.8587,679331.1764,1644
M,151,471273.2776,679115.107,423
M,152,478796.9658,678929.1092,2247
M,153,771939.6851,678403.4147,5670
M,154,469087.9943,678001.3475,373
M,155,489370.0758,677352.0257,661
M,156,478335.7834,677134.8426,294
M,157,663679.3486,677103.6573,6612
M,158,521681.904,676918.7733,165
M,159,481344.4777,676918.7733,1758
M,160,459589.2275,676856.4027,4536
M,161,520957.1034,676763.9607,1703
M,162,475909.0193,676577.9629,1778
M,163,483793.6247,676516.7061,6129
M,164,476419.2255,676113.5251,123
M,165,457523.2715,674999.7656,2859
M,166,480955.8824,674195.6312,2151
M,167,454897.6096,674164.446,936
M,168,461363.4879,674010.7472,2436
M,169,663082.0754,673793.564,3132
M,170,466173.9025,673762.3788,108
M,171,498310.6496,672803.4318,3575
M,172,485248.8867,672772.2466,938
M,173,662819.953,672308.9226,1170
M,174,487552.2979,672308.9226,4004
M,175,477632.6181,671752.0428,1725
M,176,521754.9906,671628.4155,695
M,177,724085.3121,671566.045,2135
M,178,508333.0085,671163.9778,130
M,179,453365.6843,671009.1652,2369
M,180,723230.2989,670793.0959,5452
M,181,452490.2027,670730.7254,5651
M,182,453729.8641,670575.9128,1207
M,183,465784.7742,670142.6603,1285
M,184,496591.1281,669028.9008,12035
M,185,483745.6074,668905.2735,144
M,186,456477.4579,668565.5769,7246
M,187,452927.9522,668317.2085,10
M,188,450276.6743,667946.3266,267
M,189,450495.5953,667667.8867,2702
M,190,450203.9916,667606.6299,147
M,191,447503.0056,667420.6321,521
M,192,621948.7903,667079.8216,1375
M,193,449717.0924,666771.3103,49
M,194,488133.5304,666740.125,4272
M,195,450739.0303,666708.9397,994
M,196,449570.8433,666244.502,605
M,197,449863.3396,666120.8747,3125
M,198,491963.1455,666059.6179,1354
M,199,449911.5044,665254.3698,3262
M,200,449741.613,665224.2983,6830
M,201,487285.2349,665161.9278,7433
M,202,512687.7528,665100.671,7911
M,203,457595.9059,665100.671,4852
M,204,443828.809,664945.8584,205
M,205,451298.5602,664883.4879,2379
M,206,449400.9467,664883.4879,3018
M,207,493659.8307,664791.0458,1970
M,208,484812.4154,664481.4207,1860
M,209,449182.0039,664388.9786,1565
M,210,443804.2751,664357.7934,109
M,211,463550.2999,664326.6081,523
M,212,459176.2422,664171.7955,3358
M,213,442977.1028,664016.983,201
M,214,448184.4453,663893.3557,4013
M,215,511744.659,663862.1704,5603
M,216,506687.3445,663708.4716,2556
M,217,460828.0903,663460.1032,247
M,218,446383.5308,662718.3394,1969
M,219,515154.399,662501.1563,5060
M,220,496615.5451,662439.8995,1139
M,221,453851.5466,662130.2743,7563
M,222,497196.3044,661789.4639,2871
M,223,446457.1148,661542.2093,1321
M,224,448500.626,661294.9547,619
M,225,504847.9911,661108.9569,5967
M,226,659978.342,661047.7001,3591
M,227,449254.6934,660924.0728,472
M,228,490921.4533,660769.2602,3768
M,229,447892.7803,660738.0749,4191
M,230,445751.0385,660738.0749,2294
M,231,508285.0969,660706.8897,1249
M,232,449668.051,660706.8897,1763
M,233,450689.9935,660583.2624,947
M,234,717029.6188,660520.8918,1577
M,235,509711.904,660490.8203,524
M,236,507751.9573,660490.8203,6868
M,237,513969.4666,660397.2645,12196
M,238,449303.7367,660336.0077,3960
M,239,450105.9129,660304.8225,4792
M,240,447771.0319,660212.3804,2007
M,241,449960.5447,659995.1973,3107
M,242,448719.5824,659995.1973,920
M,243,507486.2492,659902.7553,1092
M,244,512106.9279,659810.3132,784
M,245,449595.3643,659716.7574,443
M,246,471613.2689,659655.5007,1150
M,247,447016.8627,659561.9449,569
M,248,500539.006,659500.6881,1459
M,249,509179.7036,659283.505,9703
M,250,447697.4567,659283.505,2724
M,251,445775.5679,659191.063,971
M,252,497850.2764,659098.6209,2354
M,253,440858.9421,659098.6209,11572
M,254,467533.558,658820.181,4495
M,255,658092.1487,658788.9958,3842
M,256,383006.8544,658386.9286,1828
M,257,697765.5087,658324.558,690
M,258,465881.8389,658014.9329,3302
M,259,652191.7451,657922.4909,1473
M,260,449254.6934,657922.4909,8624
M,261,453681.7161,657861.2341,2245
M,262,499400.4727,657675.2362,477
M,263,389588.5566,657582.7942,1039
M,264,445459.3088,657489.2384,126
M,265,506155,657458.0531,2918
M,266,470059.1875,657179.6133,174
M,267,494968.1516,656314.2221,2213
M,268,473749.1188,656314.2221,2908
M,269,494435.2474,655849.7844,3454
M,270,515952.6993,655694.9718,4367
M,271,514283.7776,655355.2752,2992
M,272,512881.0642,655261.7194,1421
M,273,445167.5714,654798.3954,3682
M,274,446505.2946,654704.8396,1433
M,275,379432.4509,654550.027,94
M,276,521246.8552,654488.7703,3543
M,277,512155.694,654457.585,9923
M,278,444753.1683,653931.8905,4108
M,279,512010.266,653653.4506,501
M,280,468844.9641,653498.638,1912
M,281,447697.4567,653281.4549,358
M,282,446189.0564,653220.1982,1817
M,283,443098.0281,653127.7561,518
M,284,445288.4725,652972.9435,3975
M,285,524509.3103,652941.7583,1181
M,286,522407.5279,652879.3877,814
M,287,473239.6634,652879.3877,5106
M,288,523325.3662,652849.3162,4512
M,289,446529.8224,652570.8764,7209
M,290,511067.115,652446.1353,3113
M,291,455335.2634,652261.2512,142
M,292,445483.8389,651796.8135,170
M,293,657040.5971,651704.3714,850
M,294,470982.2228,651704.3714,19772
M,295,442295.3398,651704.3714,911
M,296,453146.8204,651549.5589,201
M,297,447089.5666,651302.3043,2323
M,298,446213.5849,651271.119,135
M,299,445945.5206,651147.4917,3888
M,300,521609.6871,651053.9359,933
M,301,445386.5942,650992.6791,1782
M,302,496082.7197,650961.4938,46
M,303,446797.8724,650837.8665,6760
M,304,442343.5378,650435.7994,1389
M,305,444461.4121,650280.9868,426
M,306,448646.8894,650249.8015,142
M,307,447527.5312,650218.6162,3114
M,308,445069.4477,649940.1764,4430
M,309,446700.6393,649878.9196,2734
M,310,443950.601,649692.9218,116
M,311,442977.1028,649445.6671,6388
M,312,472050.2603,649229.5978,1451
M,313,446116.3467,649043.5999,5116
M,314,441078.0509,649043.5999,2008
M,315,445118.5097,648796.3453,431
M,316,446505.2946,648394.2781,4133
M,317,442198.0668,648239.4656,4125
M,318,443293.4335,648115.8383,3521
M,319,450933.4242,647991.0972,3611
M,320,471054.7687,647961.0257,4761
M,321,517403.7713,647837.3984,3535
M,322,441150.794,647682.5858,595
M,323,496155.1018,647620.2153,405
M,324,433601.3353,647589.03,891
M,325,443049.8334,647341.7754,2366
M,326,440786.197,647218.1481,1505
M,327,496469.9145,646692.4536,453
M,328,471831.7667,646537.641,135
M,329,496009.4652,646351.6432,1348
M,330,450860.7458,646135.5738,6611
M,331,717956.0772,646104.3886,451
M,332,434794.9011,646042.018,1097
M,333,492399.3361,645888.3192,3018
M,334,437985.5819,645857.134,1355
M,335,514985.5037,645733.5067,4686
M,336,438521.2165,645702.3214,1884
M,337,470665.8122,645578.6941,5366
M,338,441808.0899,645485.1383,992
M,339,496179.5197,645361.511,6374
M,340,440323.4216,645145.4416,673
M,341,439300.5137,645083.0711,1295
M,342,490969.4395,645052.9996,1265
M,343,450908.9062,644928.2585,2471
M,344,437328.0568,644867.0017,4036
M,345,432334.8381,644649.8186,500
M,346,448330.7129,644619.7471,1278
M,347,446554.3501,644619.7471,3407
M,348,490485.2047,644557.3766,4086
M,349,440883.4825,644278.9367,387
M,350,422852.4982,644062.8674,4569
M,351,493102.4392,643814.499,6598
M,352,441808.0899,643753.2422,3436
M,353,460026.6949,643690.8717,364
M,354,492108.835,643536.0591,1200
M,355,492133.2618,643505.9876,1812
M,356,471491.7822,643443.6171,4854
M,357,489806.368,643412.4318,968
M,358,437303.5084,643351.175,388
M,359,434308.1945,643257.6192,3791
M,360,435574.4635,643165.1772,1451
M,361,438570.3077,643133.9919,6951
M,362,434478.3251,643103.9204,581
M,363,425388.422,642917.9226,8551
M,364,434453.7703,642886.7373,6449
M,365,425241.8478,642855.552,3190
M,366,434989.5777,642577.1122,818
M,367,489273.2166,642547.0407,390
M,368,434039.839,642547.0407,1570
M,369,437449.9211,642484.6701,464
M,370,422486.4128,642422.2996,2056
M,371,441199.8735,642361.0428,263
M,372,491187.5564,642298.6723,42
M,373,440152.5054,642206.2302,2021
M,374,448378.8844,641990.1609,359
M,375,488982.6339,641865.4198,1371
M,376,423291.4334,641835.3483,2753
M,377,440249.7965,641804.1631,1974
M,378,436256.6446,641804.1631,1954
M,379,433820.5893,641772.9778,623
M,380,473142.6633,641618.1652,1325
M,381,437888.2706,641618.1652,728
M,382,435379.7973,641586.98,5422
M,383,449985.0648,641308.5401,1259
M,384,438837.6757,641092.4707,358
M,385,438010.1287,640906.4729,1988
M,386,436816.9133,640814.0308,620
M,387,441005.3072,640628.033,2479
M,388,435671.7953,640597.9615,3702
M,389,430384.8122,640597.9615,1434
M,390,436914.234,640535.591,1589
M,391,428679.2414,640535.591,541
M,392,427582.4117,640535.591,5064
M,393,436767.8142,640133.5238,863
M,394,436232.0939,640071.1532,66
M,395,431164.6888,640071.1532,2554
M,396,428313.3513,639886.2692,1802
M,397,508429.7022,639855.0839,7433
M,398,421633.0437,639792.7134,1563
M,399,453049.6435,639700.2713,6081
M,400,435720.8993,639669.0861,955
M,401,430799.7591,639669.0861,371
M,402,456283.1619,639576.644,921
M,403,436622.2692,639453.0167,3725
M,404,457790.1787,639421.8314,1701
M,405,440615.2879,639421.8314,2229
M,406,423438.0338,639174.5768,4018
M,407,527288.1743,639143.3916,5228
M,408,431530.4836,639081.021,3953
M,409,429068.8088,639081.021,5293
M,410,427265.6268,638957.3937,1748
M,411,422877.0791,638957.3937,1009
M,412,454143.929,638896.1369,3109
M,413,456088.8625,638833.7664,3192
M,414,457304.4902,638772.5096,5238
M,415,420584.6779,638741.3244,1119
M,416,456696.2555,638678.9538,643
M,417,437912.8177,638617.6971,354
M,418,455723.8854,638555.3265,766
M,419,432066.4341,638555.3265,68
M,420,436573.1693,638524.1413,3162
M,421,424608.133,638400.514,822
M,422,455626.7312,638370.4425,1316
M,423,423827.7882,638370.4425,490
M,424,457668.5399,638308.0719,3631
M,425,454605.2472,638308.0719,41
M,426,456039.8495,638184.4446,506
M,427,428995.9853,638184.4446,3734
M,428,424340.4169,638122.0741,5011
M,429,425997.5177,638092.0026,123
M,430,426363.4854,637998.4468,2527
M,431,436987.0049,637937.19,4241
M,432,424998.7233,637937.19,1268
M,433,424657.2867,637937.19,1475
M,434,455286.247,637720.0069,1934
M,435,457498.7682,637627.5648,4803
M,436,440177.0474,637535.1228,628
M,437,427070.8127,637535.1228,2049
M,438,430823.4448,637286.7544,1774
M,439,425802.681,637286.7544,496
M,440,417339.7244,637256.6829,1825
M,441,452684.5656,637163.1271,507
M,442,419292.0815,637163.1271,2146
M,443,459467.6084,637039.4998,6956
M,444,432918.9887,636853.502,1171
M,445,428045.726,636853.502,3916
M,446,453948.7164,636699.8032,930
M,447,489273.2166,636637.4326,1935
M,448,427290.1977,636637.4326,866
M,449,421827.9549,636637.4326,665
M,450,439252.3024,636575.0621,219
M,451,439933.378,636390.178,3277
M,452,423486.315,636235.3654,2063
M,453,424949.5712,636142.9234,8658
M,454,423121.1287,635586.0436,4006
M,455,422705.89,635586.0436,4637
M,456,426022.0915,635492.4878,1271
M,457,452319.4756,635245.2332,59
M,458,439519.6537,634966.7934,922
M,459,453632.6923,634719.5387,735
M,460,452003.4047,634719.5387,516
M,461,451809.0297,634657.1682,11867
M,462,418169.7165,634595.9114,1872
M,463,401787.408,634502.3556,639
M,464,422925.3627,634472.2841,3005
M,465,451711.841,634409.9136,638
M,466,451809.0297,634069.1032,1226
M,467,452319.4756,634007.8464,3216
M,468,424900.4188,633915.4044,502
M,469,453292.1465,633821.8486,187
M,470,435477.1308,633760.5918,79
M,471,429581.1916,633760.5918,1750
M,472,402886.8389,633543.4087,372
M,473,431749.7791,633512.2234,886
M,474,433040.902,633482.1519,1324
M,475,432310.2785,633482.1519,162
M,476,451955.2491,633388.5961,8917
M,477,452343.9904,633358.5246,141
M,478,430653.2575,633327.3393,7861
M,479,453097.7943,633296.1541,727
M,480,454508.0831,633233.7835,404
M,481,449911.5044,633233.7835,2787
M,482,453754.3758,633141.3415,1719
M,483,433698.6846,633080.0847,5314
M,484,487285.2349,633048.8995,113
M,485,432261.1592,633048.8995,2073
M,486,433528.542,633017.7142,3026
M,487,453438.3461,632925.2721,3544
M,488,452611.8988,632862.9016,8718
M,489,449132.9601,632862.9016,6678
M,490,437181.6425,632831.7163,520
M,491,431603.2902,632831.7163,1575
M,492,436061.9906,632770.4596,1632
M,493,433309.2821,632770.4596,1600
M,494,437425.373,632615.647,942
M,495,432188.357,632615.647,2684
M,496,424242.1065,632553.2765,3204
M,497,427094.5065,632492.0197,1026
M,498,449741.613,632460.8344,220
M,499,436622.2692,632460.8344,1011
M,500,420096.4598,632429.6492,3438
M,501,454386.4079,632182.3945,255
M,502,436304.8692,632151.2093,1159
M,503,435647.2432,632058.7672,449
M,504,429970.7269,632027.582,9011
M,505,433138.2564,631935.1399,3984
M,506,432383.0799,631872.7694,1579
M,507,417535.5907,631872.7694,471
M,508,436573.1693,631780.3274,65
M,509,426388.0584,631749.1421,8843
M,510,431019.0693,631687.8853,1277
M,511,458617.1126,631501.8875,686
M,512,449960.5447,631378.2602,776
M,513,432066.4341,631315.8896,2087
M,514,430969.9442,631284.7044,4287
M,515,438521.2165,631192.2623,2500
M,516,433796.0331,631131.0056,195
M,517,416852.2393,631099.8203,4040
M,518,449060.2698,630913.8225,832
M,519,438180.2017,630727.8246,4703
M,520,437522.6883,630697.7531,195
M,521,438448.4559,630511.7553,4601
M,522,433601.3353,630480.57,2361
M,523,431408.5533,630449.3847,4854
M,524,437961.035,630356.9427,2599
M,525,447284.025,630264.5007,1122
M,526,437157.9705,630233.3154,306
M,527,450446.5574,630170.9449,5744
M,528,418072.2287,630170.9449,161
M,529,436962.4557,630078.5028,1931
M,530,450349.3565,629954.8755,590
M,531,424169.2508,629923.6902,5457
M,532,421413.545,629800.0629,2329
M,533,437352.6051,629768.8777,3209
M,534,446870.5777,629645.2504,2118
M,535,418608.8402,629552.8083,438
M,536,450179.472,629460.3663,4094
M,537,448038.1759,629366.8105,826
M,538,446189.0564,629243.1832,4816
M,539,437815.5058,629211.9979,3599
M,540,437108.8729,628995.9286,759
M,541,438764.9172,628964.7433,2520
M,542,458617.1126,628903.4865,808
M,543,427874.6179,628809.9307,7030
M,544,429167.0759,628531.4908,3549
M,545,450227.6354,628500.3056,3117
M,546,418511.3563,628470.2341,404
M,547,419876.9301,628284.2362,529
M,548,649061.0237,628068.1669,1680
M,549,462432.4558,627943.4258,591
M,550,444826.7632,627882.169,2834
M,551,447162.2699,627819.7985,1321
M,552,435940.1108,627572.5439,20282
M,553,458446.4805,627480.1018,3695
M,554,448014.5273,627356.4745,5122
M,555,457061.2004,627325.2893,2234
M,556,420291.3984,627262.9187,1302
M,557,418095.942,627232.8472,4755
M,558,448573.32,627201.662,605
M,559,445191.226,627108.1062,2087
M,560,434868.5629,627046.8494,2830
M,561,434259.0842,627046.8494,2777
M,562,444777.7,626954.4074,908
M,563,435452.5783,626799.5948,530
M,564,436403.0713,626613.5969,3735
M,565,426510.0446,626366.3423,1126
M,566,420926.242,626303.9718,2787
M,567,409700.8272,626303.9718,1044
M,568,433528.542,626119.0877,817
M,569,419731.1599,626119.0877,996
M,570,413508.645,625870.7193,1109
M,571,355878.3509,625685.8353,1116
M,572,455991.7115,625376.2101,2771
M,573,418852.9853,625345.0248,8816
M,574,435063.2382,625221.3975,2746
M,575,415900.0432,625128.9555,2699
M,576,420584.6779,625097.7702,336
M,577,437547.2362,624572.0757,1498
M,578,436622.2692,624509.7052,656
M,579,413386.5132,624448.4484,4030
M,580,434868.5629,624417.2632,2765
M,581,415241.1872,624323.7074,4089
M,582,457620.409,624015.196,1112
M,583,420267.6898,624015.196,1065
M,584,422243.227,623984.0107,1176
M,585,414924.0437,623829.1981,2276
M,586,418608.8402,623674.3856,4378
M,587,421511.0029,623613.1288,2593
M,588,434430.0925,623581.9435,180
M,589,469160.5527,623550.7583,9396
M,590,414119.2834,623519.573,8075
M,591,462796.3361,623241.1331,2258
M,592,412385.6838,623179.8763,2297
M,593,430433.94,623148.6911,2205
M,594,417413.5041,622901.4365,985
M,595,416998.0479,622870.2512,1867
M,596,432651.4761,622777.8091,2116
M,597,432115.5543,622746.6239,5746
M,598,458932.9937,622715.4386,4480
M,599,458543.6099,622715.4386,488
M,600,434186.2953,622653.0681,5176
M,601,418852.9853,622653.0681,4510
M,602,412629.9685,622405.8135,1692
M,603,461946.097,622220.9294,5224
M,604,413191.451,621942.4895,25
M,605,434844.009,621911.3042,146
M,606,468164.8009,621725.3064,578
M,607,418852.9853,621725.3064,1412
M,608,413972.5576,621694.1211,1166
M,609,434697.5615,621664.0496,658
M,610,441857.1664,621632.8644,1827
M,611,467387.5451,621539.3086,334
M,612,432139.2371,621137.2414,6058
M,613,479548.9663,621044.7993,1915
M,614,435233.357,620921.172,1206
M,615,418852.9853,620797.5447,3174
M,616,434941.3473,620766.3594,4427
M,617,435988.3368,620673.9174,887
M,618,467558.039,620580.3616,9630
M,619,434575.6666,620333.107,1242
M,620,414533.9708,620209.4797,5081
M,621,430872.5706,620178.2944,5474
M,622,410677.2953,620147.1092,2385
M,623,432577.7994,620054.6671,865
M,624,418291.7947,620054.6671,45
M,625,434453.7703,619838.5978,4510
M,626,419731.1599,619745.042,446
M,627,412239.8134,619528.9726,2225
M,628,421048.2893,619281.718,4290
M,629,419511.6229,619158.0907,2598
M,630,413582.4506,619126.9054,117
M,631,443293.4335,619033.3496,376
M,632,420096.4598,618817.2803,3528
M,633,423535.4737,618662.4677,3879
M,634,414289.7289,618352.8426,4602
M,635,413972.5576,618291.5858,6393
M,636,419974.4018,618167.9585,2829
M,637,416413.0448,617765.8913,1547
M,638,419632.8079,617734.706,1867
M,639,449595.3643,617703.5208,1403
M,640,423023.6851,617641.1502,1987
M,641,410774.8494,617517.5229,4161
M,642,409309.688,617209.0115,1055
M,643,418559.6592,616713.3885,3801
M,644,443560.6864,616652.1318,1498
M,645,407747.6278,616558.576,40
M,646,424047.2384,616466.1339,1749
M,647,414801.9278,616403.7634,323
M,648,413020.9883,615816.8121,233
M,649,420438.0391,615630.8143,1482
M,650,443560.6864,615259.9324,1307
M,651,423486.315,615197.5618,371
M,652,419120.8361,614887.9367,4322
M,653,413020.9883,614887.9367,1407
M,654,418095.942,614393.4275,1772
M,655,411336.4276,614393.4275,571
M,656,411775.827,613960.175,1485
M,657,411556.1295,613960.175,2259
M,658,410799.4575,613279.6679,1866
M,659,409700.8272,612907.6723,2783
M,660,410188.6327,612877.6008,1441
M,661,421608.4601,612846.4155,3067
M,662,416949.7381,612784.045,6907
M,663,349839.8839,612753.9734,2104
M,664,420413.4528,612629.2324,1701
M,665,455675.746,612381.9778,7608
M,666,439519.6537,612258.3505,305
M,667,419876.9301,612011.0958,3975
M,668,434965.901,611948.7253,818
M,669,410262.4608,611918.6538,2205
M,670,439081.3694,611825.098,502
M,671,420487.2116,611825.098,969
M,672,443463.4246,611670.2854,178
M,673,420877.0714,611640.2139,4850
M,674,484763.5295,611609.0287,4119
M,675,412288.1442,611485.4014,648
M,676,423388.8746,611052.1489,2793
M,677,415949.2362,611020.9636,2627
M,678,410140.2926,610866.1511,1004
M,679,410726.5119,610650.0817,3717
M,680,349299.8433,610556.5259,1825
M,681,408479.8989,610401.7133,3770
M,682,419901.5176,610062.0167,839
M,683,409089.9407,609907.2041,4435
M,684,409456.4767,609752.3915,2255
M,685,407112.0151,609691.1348,1045
M,686,439397.8124,609659.9495,1111
M,687,372011.0742,609536.3222,2134
M,688,416095.9354,609412.6949,2205
M,689,408040.3663,609412.6949,1422
M,690,408284.7487,609319.1391,499
M,691,400614.852,609319.1391,2933
M,692,418950.4662,609226.697,2329
M,693,408602.0858,609195.5118,15100
M,694,417339.7244,608948.2572,2838
M,695,431798.9007,608917.0719,597
M,696,419193.7255,608917.0719,2943
M,697,419047.9462,608607.4467,1493
M,698,419242.9036,608515.0047,19317
M,699,409285.9555,608483.8194,2244
M,700,418876.697,608391.3774,3461
M,701,407942.7877,608391.3774,1998
M,702,419023.3567,608298.9354,761
M,703,431335.7454,607926.9397,1931
M,704,445726.5089,607556.0578,13392
M,705,419779.4575,607463.6157,1777
M,706,419828.633,607277.6179,2215
M,707,419632.8079,607246.4326,928
M,708,407967.4022,607215.2473,3022
M,709,407991.1376,607153.9906,984
M,710,417656.7977,607122.8053,1751
M,711,420193.9295,606689.5528,1824
M,712,421071.9961,606658.3676,3656
M,713,419852.3425,606256.3004,7856
M,714,420584.6779,606195.0436,4806
M,715,448427.9316,605977.8605,3938
M,716,452027.9202,605854.2332,3410
M,717,421291.5017,605823.0479,5927
M,718,422194.0624,605761.7912,3617
M,719,420828.7788,605730.6059,4815
M,720,438911.3103,605699.4206,1632
M,721,422486.4128,605606.9786,643
M,722,447430.3045,605575.7933,541
M,723,448938.5344,605544.6081,4574
M,724,436232.0939,604987.7283,2618
M,725,421048.2893,604802.8442,2713
M,726,435866.4562,604771.659,40
M,727,452076.0756,604740.4737,4439
M,728,438862.2206,604740.4737,2119
M,729,447916.4291,604648.0316,3191
M,730,452951.5902,604462.0338,1043
M,731,420535.5058,604462.0338,324
M,732,405232.2126,604245.9645,5267
M,733,447746.5069,604183.5939,7203
M,734,442659.8868,604122.3372,84
M,735,436304.8692,603812.712,4063
M,736,421267.7954,603626.7142,3672
M,737,448111.7488,603595.5289,409
M,738,453219.4837,603565.4574,228
M,739,450130.4326,603255.8322,7496
M,740,447527.5312,603101.0197,1897
M,741,446895.1047,602883.8366,934
M,742,448135.3971,602853.7651,5177
M,743,450033.229,602730.1377,2869
M,744,450884.3882,602667.7672,937
M,745,406257.4399,602481.7694,1232
M,746,403204.3339,602389.3273,10515
M,747,392107.6043,602265.7,4088
M,748,451565.6184,602173.258,3527
M,749,447600.2316,601956.0749,144
M,750,452271.3214,601832.4476,1297
M,751,420193.9295,601430.3804,3553
M,752,393281.0813,601275.5678,1504
M,753,447916.4291,601151.9405,501
M,754,447990.0028,600718.6881,1131
M,755,452125.1062,600687.5028,5573
M,756,447405.7788,600626.246,1915
M,757,434356.4277,600409.0629,5008
M,758,445069.4477,600347.8061,2040
M,759,436256.6446,600069.3663,2382
M,760,396019.2863,599975.8105,2054
M,761,404694.0614,599481.3012,2436
M,762,413825.8298,599110.4193,374
M,763,402520.0811,598553.5395,859
M,764,445678.3258,598522.3543,2616
M,765,395921.5995,598398.727,6114
M,766,402080.3073,598089.1018,1222
M,767,400394.9287,597965.4745,617
M,768,444534.1328,597934.2892,4238
M,769,446554.3501,597841.8472,2381
M,770,443415.2315,597779.4767,3427
M,771,401469.8716,597439.78,3384
M,772,405280.5745,597377.4095,2600
M,773,402642.3351,597253.7822,11
M,774,402374.0782,597036.5991,898
M,775,401054.6853,596944.157,3540
M,776,393378.792,596758.1592,4755
M,777,446724.2907,596665.7172,4836
M,778,442538.9567,596418.4625,458
M,779,402055.6794,596171.2079,960
