Feature,Instance,LocX,LocY,Checkin
F,825,94525.11,113587.99,922
F,826,94126.76,110487.4,137
F,827,93836.93,98199.4,883
F,828,93986.51,136176.26,792
F,829,94911.8,104538.36,15
F,830,97707.7,110108.83,467
F,831,97639.7,103666.95,64
F,832,97607.18,103692.35,987
F,833,94557.91,111911,686
F,834,95362.72,96629.89,307
F,835,97630.92,111450.8,624
F,836,98323.15,110571.37,142
F,837,98588.76,110556.34,614
F,838,92480.23,112881.31,2897
F,839,92675.81,113547,1800
F,840,92469.11,118771.54,859
F,841,96825.57,98752.82,404
F,842,101188.43,93869.43,313
F,843,93981.31,100951.5,275
F,844,98768.82,100337.15,2811
F,845,97910.88,108934.37,1823
F,846,96967.85,99550.72,1344
F,847,97474.23,95283.24,1936
F,848,98461.38,97169.06,160
F,849,96057.88,106060.2,998
F,850,102760.06,79502.94,307
F,851,94113.59,110990.81,1888
F,852,95502.96,103045.25,238
F,853,95437.81,103220.45,734
F,854,96075.09,95934.01,329
F,855,94628.8,118164.65,749
F,856,93447.51,115379.03,1152
F,857,96821.99,99444.02,435
F,858,94607.65,98895.27,225
F,859,92527.82,116368.05,204
F,860,91359.21,119012,578
F,861,99192.61,94328.08,1215
F,862,92530.78,118050.27,1051
F,863,98456.99,102387.91,1459
F,864,103740.61,116266.58,22
F,865,92449.48,114323.18,402
F,866,100384.52,103002.93,584
F,867,97424.33,115369.23,380
F,868,97169.35,115421.57,1549
F,869,95084.66,110242.48,419
F,870,96797.44,98517.04,664
F,871,99040.96,105363.21,437
F,872,92455.04,112728.28,677
F,873,93369.72,113316.68,1759
F,874,95467.38,101604.27,743
F,875,95402.33,101573.31,36
F,876,98447.85,110883.89,18
F,877,95261.19,106712.31,1654
F,878,98356.12,111077.13,727
F,879,95261.91,106716.32,686
F,880,101410.08,93343.85,1876
F,881,101668,93581.86,14
F,882,101467.85,93560.7,324
F,883,94404.4,98883.58,812
F,884,99640.75,102251.81,1558
F,885,94501.9,117211.16,446
F,886,97577.53,94923.27,260
F,887,97149.55,115135.11,2202
F,888,96003.23,114128.27,154
F,889,102268.36,112891.11,594
F,890,96056.99,113084.91,24
F,891,98555.71,110280.79,329
F,892,93402.79,114904.34,1578
F,893,93937.93,111382.75,2168
F,894,98614.83,115096.35,54
F,895,95830.56,110595.88,1147
F,896,98327.72,115672.95,451
F,897,96339.14,113370.47,1418
F,898,99273.41,103591.66,1556
F,899,98582.85,106949.65,627
F,900,100169.48,108797.04,212
F,901,93807.62,102280.21,782
F,902,95791.94,138012.29,2330
F,903,94869.5,98460.35,1167
F,904,96505.89,108874.67,35
F,905,92077.23,113056.39,4481
F,906,101737.68,93998.63,629
F,907,92792.51,113758.28,1036
F,908,100650.08,93932.7,69
F,909,97492.06,110748.91,823
F,910,99073.47,105186.23,3387
F,911,97025.01,117471.67,122
F,912,97823.45,110662.48,344
F,913,98916,109494.48,987
F,914,98045.17,94543.15,1433
F,915,99699.86,112127.96,55
F,916,96074.01,114333.54,99
F,917,94519.02,118092.81,1670
F,918,93811.12,119103.33,2040
F,919,97743.44,113401.77,490
F,920,93383.25,114587.48,416
F,921,98180.27,114563.31,164
F,922,96906.21,97040.98,643
F,923,101144.81,93975.24,462
F,924,93547.98,115942.92,3385
F,925,101119.65,98678.65,1388
F,926,99734.53,97411.41,67
F,927,99418.7,108691.68,3658
F,928,94938.77,99506.51,1138
F,929,96682.76,112681.84,522
F,930,99869.69,97852.35,303
F,931,100372.43,94555.51,998
F,932,95349.37,112342.58,474
F,933,96936.85,113220,2462
F,934,95091.11,98781.23,178
F,935,92587.43,113830.01,867
F,936,99096.85,105356.86,54
F,937,100223.3,95004.24,2301
F,938,94988.6,99126.05,226
F,939,97257.06,113749.49,837
F,940,99463.66,103719.52,1490
F,941,96149.1,111093.84,913
F,942,106720.48,58855.95,1534
F,943,99707.3,101268.25,114
F,944,97966.52,114253.13,1047
F,945,93475.48,113797.6,741
F,946,95434.59,98763.74,85
F,947,98977.45,96331.62,521
F,948,101123.41,94024.47,1302
F,949,94091,121447.79,454
F,950,94689.65,116882.83,1512
F,951,91754.98,115980.9,569
F,952,96709.46,114329.53,400
F,953,96741.17,114656.53,215
F,954,97077.69,93453.67,260
F,955,97017.93,93615.5,2084
F,956,99843.63,96094.95,108
F,957,95285.39,138852.18,1191
F,958,98928,105170.64,1027
F,959,98879,97152.69,583
F,960,98371.8,107918.95,722
F,961,92479.24,117225.42,66
F,962,98782.61,110303.96,605
F,963,96292.82,105784.66,828
F,964,99221.54,114306.81,365
F,965,96706.86,106868.57,2187
F,966,96127.86,106700.39,731
F,967,100422.95,103361,712
F,968,99232.56,97270.74,402
F,969,96889.28,113034.01,168
F,970,95959.86,110228.22,2690
F,971,100487.79,103887.81,915
F,972,93917.77,124087.74,887
F,973,98450.9,96916.12,389
F,974,99861.72,121039.04,181
F,975,93907.82,112527.36,256
F,976,96874.58,115466.68,2239
F,977,95398.3,113665.17,1018
F,978,93853.33,99458.5,269
F,979,93796.87,99445.58,370
F,980,92348.02,113096.49,422
F,981,95570.97,113926.91,1964
F,982,100618.73,94914.14,1475
F,983,95668.64,103173.67,745
F,984,100644.8,95708.14,847
F,985,91012.19,116695.82,203
F,986,97278.47,95297.39,1052
F,987,98951.38,108422.37,723
F,988,93962.94,110922.21,267
F,989,108621.42,97757.68,1084
F,990,96595.76,102212.5,465
F,991,98348.77,115088.78,796
F,992,99905.07,103424.71,477
F,993,106939.78,83296.85,435
F,994,93000.81,122216.29,648
F,995,96670.12,101290.64,797
F,996,98497.93,107574.13,309
F,997,108474.65,78386.06,162
F,998,95666.76,102659.45,293
F,999,95940.24,99024.58,2067
F,1000,97362.33,111002.62,1005
F,1001,96486.27,104269.72,338
F,1002,95656.46,103118.43,398
F,1003,103431.44,118134.02,2112
F,1004,107478.25,106825.02,2044
F,1005,109732.78,76981.5,3356
F,1006,91420.88,116999.88,507
F,1007,93635.28,114820.92,1628
F,1008,96626.58,101562.73,1051
F,1009,103535.13,117935.22,3070
F,1010,105588.65,94073.7,111
F,1011,102930.64,116575.32,174
F,1012,93765.68,100496.08,245
F,1013,98092.83,102857.36,87
F,1014,96973.05,101478.08,3050
F,1015,92910.37,119322.18,387
F,1016,97661.74,102438.92,1000
F,1017,95532.98,111217.8,1007
F,1018,95508.69,111436.88,911
F,1019,97006.2,102497.28,1057
F,1020,94999.44,102883.87,267
F,1021,95557.8,102476.57,560
F,1022,95350,102736.52,2524
F,1023,94536.32,102276.54,1261
F,1024,96047.04,101499.91,408
F,1025,93998.34,101372.05,260
F,1026,93148.88,120473.36,71
F,1027,101852.3,99105.11,104
F,1028,95974.64,100192.14,497
F,1029,93166.8,120726.97,610
F,1030,99022.24,102568.23,877
F,1031,94131.15,102714.8,1780
F,1032,103284.06,118331.71,2208
F,1033,95032.78,101865.23,138
F,1034,94860.81,102607.88,2405
F,1035,96959.52,101296.87,1214
F,1036,104418.56,117915.61,1185
F,1037,99005.57,102646.86,346
F,1038,97105.29,113255.2,1266
F,1039,95990.59,98316.68,1063
F,1040,96095.43,98498.44,36
F,1041,95268.72,100876.76,2875
F,1042,96570.22,101901.98,576
F,1043,105875.92,118550.79,1172
F,1044,102193.94,118105.18,2060
F,1045,98352.45,100392.5,1158
F,1046,102494.64,118540.54,1747
F,1047,94281.44,102718.7,318
F,1048,95436.56,100488.95,1372
F,1049,110195.05,59370.84,13
F,1050,95582.89,100929.11,45
F,1051,95590.06,100878.66,1666
F,1052,93181.14,118376.93,77
F,1053,95530.92,101939.18,17
F,1054,95824.74,101335.41,417
F,1055,96717.16,101418.72,952
F,1056,99607.25,102966.85,871
F,1057,108819.73,122636.95,14
F,1058,97570.81,101758.53,563
F,1059,98252.83,100958.85,461
F,1060,95911.47,101527.65,3018
F,1061,95670.43,101664.86,1555
F,1062,97426.75,102776.73,49
F,1063,95833.25,101414.82,1571
F,1064,103396.88,109011.89,1746
F,1065,97045.89,102830.86,353
F,1066,95171.14,102895.9,88
F,1067,96630.7,100917.19,306
F,1068,96977.17,100921.76,140
F,1069,95303.85,101977.72,107
F,1070,93946.09,100234.46,733
F,1071,100188.64,105169.64,884
F,1072,93072.15,113582.64,65
F,1073,98138.25,119038.17,51
F,1074,92316.74,114230.96,2054
F,1075,100242.74,114257.58,639
F,1076,95496.24,102661.79,584
F,1077,104708.99,117538.61,353
F,1078,94055.34,102250.36,399
F,1079,96330.45,99288.88,596
F,1080,92456.39,119433.56,2084
F,1081,93319.17,113279.59,19
F,1082,94987.97,102835.87,1715
F,1083,96557.23,98651.03,752
F,1084,97501.82,119438.01,597
F,1085,97536.22,100333.58,875
F,1086,97631.1,102825.73,173
F,1087,91701.01,118688.56,1888
F,1088,97612.2,102871.17,3511
F,1089,99219.66,98885.92,2088
F,1090,100048.56,118956.53,590
F,1091,98923.25,96927.48,583
F,1092,98948.87,96562.95,146
F,1093,93359.32,115370.56,1881
F,1094,91509.9,118198.4,2235
F,1095,91619.35,118617.51,1166
F,1096,91639.07,118604.59,507
F,1097,99544.82,102847.34,376
F,1098,100112.51,119279.64,1380
F,1099,118187.29,16893.84,452
F,1100,97808.57,102325.99,636
F,1101,97199.81,100834.78,461
F,1102,103170.34,115592.87,14
F,1103,102500.29,118430.28,601
F,1104,100887.51,115290.26,1579
F,1105,113183.97,97767.37,438
F,1106,117534.39,152766.37,1402
F,1107,107158.09,97500.96,2534
F,1108,103400.19,118768.2,626
F,1109,108193.99,78732.44,1040
F,1110,109609.47,100115.51,1906
F,1111,109196.13,99188.19,42
F,1112,108382.02,99630.24,284
G,1,26728.03,204486.25,933
G,2,38013.68,108036.57,72
G,3,19643.49,133605.92,25
G,4,27197.58,186653.07,40
G,5,36604.05,103955.98,718
G,6,26871.65,217275.99,1339
G,7,28034.05,210631.75,2307
G,8,11259.61,113846.49,1188
G,9,44716.57,163071.55,1464
G,10,44022.23,37197.79,2294
G,11,50683.45,156021.56,131
G,12,42404.01,144055.1,1405
G,13,64607.71,127564.11,1456
G,14,57055.64,150189.14,431
G,15,43814.28,62113.48,1510
G,16,62831.93,156158.77,423
G,17,50846.08,157871.51,2014
G,18,54660.87,121079.25,951
G,19,50480.58,159028.15,1639
G,20,67964.63,88653.59,964
G,21,57858.18,132782.19,404
G,22,65140.13,83048.7,146
G,23,65398.78,83781.45,2008
G,24,53472.9,63059.95,871
G,25,55762.88,133355.89,2254
G,26,43872.91,58270.45,1530
G,27,51104.28,157031.63,2424
G,28,44389.76,59000.74,4104
G,29,54549.94,133930.36,372
G,30,59040.61,190202.51,1661
G,31,55451,133105.51,546
G,32,55604.92,133382.95,187
G,33,69038.35,206549.6,18
G,34,67369.73,202985.12,62
G,35,59613.87,88499.22,1353
G,36,55951.34,132668.92,1724
G,37,65148.67,75343.27,3892
G,38,56725,133914.32,569
G,39,52984.86,62095.1,21
G,40,65515.71,135153.05,96
G,41,65859.36,145642.66,172
G,42,51936.99,154814.36,1536
G,43,57258.2,132362.41,651
G,44,53264.69,111447.57,896
G,45,43452.77,59993.99,2438
G,46,51325.67,157622.59,377
G,47,43134.12,59901.55,380
G,48,42809.96,155407.32,1475
G,49,57506.16,134103.66,892
G,50,52265.98,154800.66,362
G,51,52127.76,154767.69,1444
G,52,69611.24,141594.59,954
G,53,81962.5,35365.99,452
G,54,67643.51,159592.72,1091
G,55,70421.06,158209.09,449
G,56,68491.13,136007.41,2282
G,57,72736.26,184364.18,377
G,58,70470.1,194445.37,215
G,59,65373.62,88186.81,127
G,60,51602.31,157513.66,283
G,61,51658.38,156997.66,85
G,62,67728.6,87620.02,139
G,63,71868.33,186875.71,28
G,64,69297.35,88686.44,5584
G,65,82323.01,51336.85,882
G,66,71802.95,187608.45,863
G,67,65991.73,88001.15,1884
G,68,65842.92,88070.65,378
G,69,67111.67,114087.62,1193
G,70,80514.94,166653.73,3252
G,71,69751.74,164961.93,303
G,72,75077.51,138051.27,785
G,73,57615.44,132797,359
G,74,77441.66,98247.18,217
G,75,79809.84,97204.03,371
G,76,66684.31,87985.67,883
G,77,65405.26,88939.27,469
G,78,74027.95,135421.58,3289
G,79,74677.33,135403.53,2693
G,80,77438.07,171775.8,731
G,81,76654.12,136482.54,92
G,82,65315.29,90268.32,797
G,83,78404.26,114374.42,1781
G,84,74864.72,131447.12,233
G,85,57644.31,132257.05,1744
G,86,78688.42,121516.62,29
G,87,78673.35,120908.4,1694
G,88,78109.13,123919,517
G,89,78602.44,121291.53,1102
G,90,78630.26,121716.65,601
G,91,75901.8,136233.73,3359
G,92,78618.77,98687.67,1504
G,93,77855.47,106336.08,289
G,94,78578.39,123718.3,1772
G,95,52090.33,156633.57,864
G,96,76621,147631.94,1711
G,97,78757.8,98294.29,284
G,98,73475.25,135372.12,3555
G,99,73277.51,132529.48,1115
G,100,73144.87,92701.1,166
G,101,79463.6,161501.26,1116
G,102,78688.16,46861.54,48
G,103,72169.3,185539.64,944
G,104,72261.89,186886.51,501
G,105,72504.47,186514.4,154
G,106,73878.89,135620.49,290
G,107,74704.54,90917.75,2872
G,108,77711.94,97898.46,954
G,109,77236.01,100628.73,292
G,110,83609.91,97239.56,1991
G,111,72531.86,187706.24,1193
G,112,69269.33,86270.48,1507
G,113,65889.47,90402.52,51
G,114,78619.22,121563.84,180
G,115,78560.88,101178.04,1376
G,116,77958.97,100549.54,1277
G,117,67789.07,175156.39,509
G,118,90916.45,28505.78,564
G,119,69517.72,81154.87,64
G,120,92525.4,11923.13,923
G,121,80902.96,108261.55,2385
G,122,83518.49,73936.48,1620
G,123,84984.73,55779.42,1943
G,124,92028.02,67972.63,1947
G,125,85540.85,95113.95,1499
G,126,51826.66,158192.72,732
G,127,84606.55,102807.02,1306
G,128,79622.81,110239.03,227
G,129,91321.91,72712.57,467
G,130,90388.95,72631.82,252
G,131,90285.04,72626.81,396
G,132,87103.12,94025.81,780
G,133,87053.88,110572.04,1741
G,134,82235.8,117509.43,91
G,135,87170.74,94676.8,1016
G,136,87466.68,103372.59,2460
G,137,88048.67,104703.75,794
G,138,84747.02,117677.05,239
G,139,87680.47,119695.85,529
G,140,78241.35,111307.01,828
G,141,78086.07,111245.53,473
G,142,86900.35,99015,4025
G,143,91856.63,69255.02,1446
G,144,85779.7,93872.33,268
G,145,88402.96,105793.01,112
G,146,76654.03,103919.33,4169
G,147,90400.51,89040.84,2808
G,148,90264.24,89079.16,92
G,149,89512.83,74957.58,869
G,150,89166.56,74969.05,136
G,151,85115.96,107597.97,262
G,152,79965.91,133259.88,1410
G,153,91258,72288.34,798
G,154,87632.94,107845.56,1124
G,155,87805.3,103463.92,577
G,156,85034.87,114502.83,1368
G,157,90466.5,104486.46,252
G,158,90317.67,104570.55,176
G,159,87535.1,119005.54,259
G,160,89628.76,91050.06,820
G,161,89210.94,73893.16,276
G,162,89634.85,90363.77,107
G,163,86032.27,85135.33,1560
G,164,88278.95,88171.78,672
G,165,88932.44,104219.49,341
G,166,78680.97,103202.18,294
G,167,82177.75,95610.8,248
G,168,88162.46,108006.72,645
G,169,87351.53,103436.52,220
G,170,87695.08,107035.19,1057
G,171,84652.93,93771.31,64
G,172,88346.65,97933.65,2513
G,173,91541.63,84011.55,452
G,174,83451.75,96673.77,1026
G,175,87213.87,104220.16,1212
G,176,87338.08,103923.34,928
G,177,84533.98,113366.02,1290
G,178,84394.49,18923,482
G,179,88360.73,71549.47,220
G,180,89835.06,72079.29,3218
G,181,87928.24,106594.25,2064
G,182,86434.44,103472.71,270
G,183,74616.27,128645.24,634
G,184,90265.76,104892.42,1781
G,185,86094.52,103230.92,2033
G,186,85824.46,104572.33,215
G,187,89486.02,73305.42,155
G,188,76485.44,140322.23,136
G,189,83571.78,116296.32,381
G,190,91092.24,71961.56,1259
G,191,73306.06,186630.46,124
G,192,90007.65,73189.82,612
G,193,84096.04,101467.5,83
G,194,83226.56,67528.47,789
G,195,86409.24,85186.12,2112
G,196,79262.75,156206.11,992
G,197,89498.93,107125.29,239
G,198,86906.27,107757.12,33
G,199,74352.29,129661.88,316
G,200,89388.92,107363.19,279
G,201,85741.85,107231.43,321
G,202,90575.51,21325.04,872
G,203,87241.67,95784.66,489
G,204,92278.73,74938.08,2060
G,205,90303.6,84444.58,334
G,206,90551.13,84507.17,1171
G,207,89455.89,106019.88,488
G,208,82383.3,98219.78,402
G,209,91359.47,82166.27,571
G,210,91432.53,82013.58,294
G,211,85824.19,107698.54,262
G,212,87381.84,107800.12,3391
G,213,90627.42,73468.48,673
G,214,82172.54,99512.52,1308
G,215,88638.16,96421.61,156
G,216,79073.91,97477.24,1300
G,217,86704.93,103023.98,1013
G,218,88405.56,96377.51,1508
G,219,86982.32,88154.18,15
G,220,90334.62,82289.23,1499
G,221,87422.02,99997.34,982
G,222,91183.41,73809.62,1262
G,223,91898.22,90291.82,1902
G,224,93052.26,107607.77,212
G,225,93109.26,107587.61,747
G,226,90849.93,110922.65,40
G,227,85663.46,95464.12,1121
G,228,91881.28,89550.72,62
G,229,78682.32,103257.65,1457
G,230,78823.86,103512.92,780
G,231,93577.2,84343.12,131
G,232,93598.53,84081.83,1057
G,233,90562.96,92594.51,676
G,234,85595.21,100690.32,11
G,235,85282.89,114519.65,239
G,236,92962.72,90595.98,2983
G,237,87820.81,97936.66,408
G,238,90531.94,106741.82,53
G,239,90841.77,93808.51,1018
G,240,90819.27,94183.51,10
G,241,86888.33,96314.47,193
G,242,88862.33,95266.98,1254
G,243,90575.87,106728.46,281
G,244,90304.22,106471.62,1658
G,245,90792.37,94315.94,265
G,246,89351.98,104897.1,1143
G,247,87172.44,116618.53,113
G,248,92838.67,80390.49,1221
G,249,90413.24,107797.44,718
G,250,90349.05,107671.37,579
G,251,90474.38,107775.61,484
G,252,92069.52,84307.25,1617
G,253,86830.67,115044.9,837
G,254,86283.31,98783.79,58
G,255,85039.54,101446.45,3742
G,256,90226.76,107720.93,282
G,257,89262.85,104591.93,4777
G,258,90610.92,107021.82,260
G,259,90662.11,107093.55,356
G,260,87249.21,102859.14,31
G,261,85778.36,114979.19,53
G,262,91540.37,86903.31,1015
G,263,90652.43,106845.4,158
G,264,85439.05,92225.08,915
G,265,90737.6,107841.1,950
G,266,92648.38,101379.52,1284
G,267,87235.49,116735.92,1648
G,268,90664,107613.78,258
G,269,90621.05,107833.08,415
G,270,90594.88,108016.52,2030
G,271,86507.62,116146.96,1446
G,272,89101.73,103569.83,394
G,273,90737.33,106380.85,323
G,274,92423.67,103843.04,692
G,275,88188.2,90391.28,2097
G,276,92228.89,122932.43,1223
G,277,92435.05,100632.96,810
G,278,92786.59,107464.09,630
G,279,90355.69,106310.46,1609
G,280,91574.89,87176.85,1490
G,281,90685.6,105872.09,50
G,282,93477,100261.86,1883
G,283,92174.84,101564.07,244
G,284,90081.7,73298.07,1256
G,285,90417.1,97609.33,197
G,286,86237.04,98821.88,663
G,287,93354.84,107412.31,1476
G,288,87067.78,98382.39,1286
G,289,81784.03,97913.05,1040
G,290,81710.72,99156.34,679
G,291,80877.12,98549.68,2325
G,292,92690.96,101291.86,1790
G,293,92150.82,102671.14,54
G,294,86770.22,112302.04,316
G,295,84897.09,100380.7,1032
G,296,92196.53,103108.4,458
G,297,87341.31,103804.5,1568
G,298,93024.29,99520.32,373
G,299,92341.92,102331.89,985
G,300,91273.51,95106.38,1348
G,301,93513.39,75022.4,189
G,302,82224.4,100203.72,2066
G,303,93585.18,86249.87,1005
G,304,93692.9,86460.71,563
G,305,89126.21,98223.57,1065
G,306,91169.97,95891.02,865
G,307,92501.2,98592.78,258
G,308,92415.69,98280.92,279
G,309,89791.13,103645.46,539
G,310,86192.55,102113.93,43
G,311,90894.3,106030.8,132
G,312,90842.04,104820.03,222
G,313,91074.76,106675.55,1547
G,314,91683.26,80180.88,335
G,315,92066.92,104244.88,1002
G,316,85478.06,100900.38,279
G,317,90287.37,97293.24,42
G,318,87192.53,109437.45,103
G,319,92352.59,91384.64,539
G,320,93777.6,92793.77,44
G,321,89873.97,94355.26,125
G,322,86998.46,97009.9,2051
G,323,90249.27,99236.86,985
G,324,89929.2,99257.8,3460
G,325,88904.65,105166.97,1390
G,326,88911.37,104967.05,395
G,327,92865.02,107539.94,48
G,328,91519.85,104185.86,414
G,329,88295.18,125590.2,218
G,330,91401.97,104248.11,317
G,331,91410.21,104084.73,40
G,332,87673.56,102402.06,342
G,333,86988.42,117321.42,252
G,334,90276.07,103508.91,1596
G,335,92369.89,107157.48,3778
G,336,90728.18,106263.13,2687
G,337,92169.46,80171.08,377
G,338,92249.6,107165.72,1748
G,339,92156.11,82451.73,17
G,340,92094.53,82942.67,651
G,341,92030.71,82899.79,84
G,342,88515.94,103109.85,784
G,343,91576.86,100747.68,2663
G,344,92595.68,104236.87,115
G,345,92650.8,103558.47,2020
G,346,92873.18,103624.74,348
G,347,90928.19,108514.26,1035
G,348,90923.53,108550.12,812
G,349,87726.02,97854.24,1566
G,350,90871.53,107541.61,1054
G,351,93517.06,107150.24,30
G,352,93387.28,127519.12,1179
G,353,85536.1,101540.9,700
G,354,85443.44,103006.05,579
G,355,85054.52,92671.48,842
G,356,90990.58,96241.19,1994
G,357,92744.74,108131.24,225
G,358,92076.69,108252.19,1633
G,359,93340.32,134059.22,582
G,360,88604.89,112193.79,221
G,361,91562.34,110732.42,794
G,362,91487.13,110416.23,817
G,363,91164.86,96190.29,228
G,364,89955.2,102587.05,324
G,365,91742.87,107749.22,1107
G,366,92377.96,99106.67,824
G,367,93809.24,85178.77,290
G,368,92583.94,81006.29,50
G,369,89190.77,119956.58,186
G,370,92083.23,103912.54,2218
G,371,90755.8,104086.06,493
G,372,90595.32,109602.51,87
G,373,93487.67,109879.73,2109
G,374,92515.72,104522.54,1262
G,375,91483.45,99469.08,375
G,376,88236.08,99923.16,1859
G,377,90823.93,108174.78,865
G,378,88963.2,114302.58,1454
G,379,90446.59,95722.73,978
G,380,92081.17,112090.87,261
G,381,92103.76,109181.62,2177
G,382,92016.99,99786.39,155
G,383,90977.41,107370.43,707
G,384,90909.18,104008.54,625
G,385,91000.98,107539.27,3350
G,386,91228.59,101018.43,1614
G,387,88726.21,108492.09,451
G,388,87028.95,97518.78,1422
G,389,90065.57,99743.4,724
G,390,88649.46,116791.61,109
G,391,88195.28,117644.41,127
G,392,88170.62,117654.55,411
G,393,88557.37,117460.98,893
G,394,90215.92,108316.23,425
G,395,91311.25,104162.02,763
G,396,91489.73,110727.41,175
G,397,89853.8,102518.22,771
G,398,91034.96,109619.67,787
G,399,91046.97,109621.22,617
G,400,90456.99,117481.25,198
G,401,90507.2,117002,976
G,402,88831.93,117383.13,372
G,403,89438.68,98069.31,687
G,404,92127.15,94492.25,308
G,405,90901.92,112348.82,909
G,406,93458.99,96844.62,238
G,407,88815.79,100126.65,1531
G,408,91134.74,106502.25,279
G,409,90342.87,117373.66,1359
G,410,92573.09,108350.42,1999
G,411,92673.3,108297.08,38
G,412,91434.42,107697.43,303
G,413,92061.63,95758.59,1919
G,414,91508.19,107778.18,125
G,415,92630.01,108395.64,287
G,416,87722.88,112499.07,104
G,417,93137.94,135586.52,2445
G,418,87122.4,98128.56,275
G,419,90494.47,99551.95,603
G,420,91191.57,111119.68,223
G,421,87487.04,101686.47,5021
G,422,91133.57,98807.29,1586
G,423,93440.7,136220.03,650
G,424,93539.38,107488.71,604
G,425,91175.61,104076.93,1031
G,426,90949.26,106576.09,269
G,427,82928.26,98522.05,649
G,428,92300.15,108876.34,357
G,429,91366.74,105134.11,327
G,430,91233.35,105082.32,723
G,431,91859.85,106022.11,208
G,432,91437.38,105063.83,633
G,433,92147.14,94778.82,3586
G,434,90849.93,96315.47,192
G,435,91990.91,92704,369
G,436,90030.96,102320.86,28
G,437,89994.2,102413.08,3201
G,438,91679.32,107792.99,745
G,439,91186.82,107072.83,731
G,440,92795.47,105772.07,1857
G,441,91837.18,106754.96,2203
G,442,90524.68,73484.85,723
G,443,92046.75,101564.62,535
G,444,75418.07,135170.53,693
G,445,91594.79,103538.09,179
G,446,89434.47,119227.62,2430
G,447,89688.11,119345.35,49
G,448,91879.84,82013.69,251
G,449,92535.98,109152.22,557
G,450,91312.59,106819.56,654
G,451,91439.26,107028.39,360
G,452,84472.62,100518.69,80
G,453,90025.04,110222.99,594
G,454,92232.21,107532.37,175
G,455,91692.14,111049.73,157
G,456,92208.19,108499.11,413
G,457,92206.12,108399.99,64
G,458,91207.98,108218.44,548
G,459,91551.58,104590.6,2748
G,460,90293.74,101953.77,1781
G,461,87813.99,119603.96,5528
G,462,93523.07,109012.55,3399
G,463,91200.54,108156.63,574
G,464,92871.65,108649.13,1035
G,465,91268.76,103279.25,335
G,466,91245.09,103282.15,67
G,467,89466.65,119126.83,124
G,468,91433.16,103719.97,392
G,469,85618.88,97271.08,705
G,470,98193.97,13270.67,366
G,471,93005.56,134702.64,517
G,472,92340.4,110715.16,57
G,473,92556.06,108015.74,2854
G,474,90823.39,96327.06,2570
G,475,91181.53,107808.91,334
G,476,91208.78,107841.88,183
G,477,91771.29,98879.57,250
G,478,91374,108344.19,1899
G,479,91738.66,103458.24,35
G,480,91743.86,103225.35,928
G,481,91811.63,103510.36,955
G,482,91814.59,103344.52,135
G,483,92958.33,103742.13,1531
G,484,90504.24,108481.51,371
G,485,91860.39,95563.46,1298
G,486,92120.07,95071.07,2528
G,487,91436.48,111510.27,35
G,488,91308.74,111454.14,71
G,489,94055.51,109540.7,543
G,490,96582.5,92248.58,364
G,491,89089.72,111212.34,388
G,492,95123.11,86324.38,376
G,493,96318,89186.63,284
G,494,92361.02,107540.16,925
G,495,95243.63,86114.55,1626
G,496,91664.44,108650.81,669
G,497,91256.65,103770.42,582
G,498,94406.55,86463.16,2892
G,499,94491.06,86473.85,2575
G,500,93424.21,96736.25,228
G,501,94472.15,95839.68,1617
G,502,90812.54,101939.4,889
G,503,93960.96,91145.4,1202
G,504,91986.69,96720.55,721
G,505,93283.68,100313.31,567
G,506,91052.89,108892.49,564
G,507,91066.16,108866.21,855
G,508,91031.82,108649.47,1033
G,509,91131.24,101518.07,921
G,510,95319.17,86067.66,1182
G,511,91347.46,108653.59,362
G,512,92112.45,109632.36,672
G,513,91886.48,109374.53,149
G,514,92103.85,109368.51,1496
G,515,93579.98,108816.42,2332
G,516,89714.2,110279.46,267
G,517,91138.32,102634.61,58
G,518,91409.68,109489.58,2957
G,519,96835.88,91652.16,2866
G,520,97471.18,89145.76,67
G,521,94167.9,95917.19,2208
G,522,89406.49,111766.55,1392
G,523,94282.79,135086,111
G,524,94431.82,87728.72,451
G,525,93177.29,108518.83,2339
G,526,95583.16,95037.88,484
G,527,92639.78,111892.18,516
G,528,94069.59,115409.54,90
G,529,92855.61,109047.53,1512
G,530,92605.18,108851.39,1815
G,531,92875.78,109074.37,1240
G,532,90256.35,109245.22,1939
G,533,96734,81278.38,910
G,534,91922.51,96841.06,1524
G,535,89900.96,111762.2,78
G,536,93730.64,137388.59,1695
G,537,90603.03,101772.45,1506
G,538,91676.45,106448.12,1458
G,539,92917.9,110953.06,183
G,540,95199.72,90337.15,190
G,541,88998.53,109721.91,631
G,542,89176.96,109614.32,3311
G,543,92068.62,107813.48,808
G,544,97466.79,103558.7,603
G,545,97480.23,103608.7,201
G,546,91869.62,107699.77,561
G,547,95994.62,85158.05,241
G,548,91086.78,103755.94,301
G,549,93304.92,101591.91,271
G,550,94140.56,91204.99,1368
G,551,90493.84,109567.21,178
G,552,93089.27,108596.23,615
G,553,95638.62,92965.4,1190
G,554,93018.65,109128.39,1007
G,555,90616.12,115126.2,861
G,556,93056.92,108637.44,574
G,557,95569.36,95012.04,537
G,558,94354.13,130051.92,1246
G,559,93037.47,110234.24,1472
G,560,93062.12,110012.04,682
G,561,92952.32,110216.31,1701
G,562,93804.58,24788.72,1655
G,563,91198.03,111792.72,1398
