Feature,Instance,X,Y,Checkin
M,967,671.98,1060.87,1216
M,968,219.63,569.83,23472
M,969,2664.69,3110.07,18532
M,970,419.09,692.12,2152
M,971,2458.57,3938.5,11447
M,972,1174.31,3853.91,12619
M,973,2436.54,703.4,200
M,974,903.36,4052.42,13475
M,975,50.59,766.49,9141
M,976,4263.19,2658.86,619
M,977,2558.83,3451.15,8440
M,978,2439.3,4437.26,829
M,979,897.01,3464.48,802
M,980,41.05,957.65,9974
M,981,4914.79,405.58,14133
M,982,3504.67,1443.53,754
M,983,2063.48,2109.31,11178
M,984,1455.11,2229.3,4824
M,985,139.9,601.21,13957
M,986,1804.22,399.27,924
M,987,4914.06,3857.21,214
M,988,3293.47,1388.62,6571
M,989,4003.3,34.02,338
M,990,3918.26,2778.22,4737
M,991,1730.56,1644.47,13526
M,992,4770.27,3006.5,4251
M,993,3794.1,2579.58,28773
M,994,2856.16,1385.62,3061
M,995,1852.56,3882.01,24434
M,996,2223.89,2558.42,501
M,997,4391.48,959.81,22742
M,998,3593.19,1362.86,6576
M,999,2744.55,336.74,37895
M,1000,4147.66,715.28,5241
M,1001,4706.29,2692.18,3568
M,1002,2131.41,1753.37,4831
M,1003,782.82,1330.0,1329
M,1004,3079.94,770.23,2270
M,1005,4730.24,2910.34,6091
M,1006,3243.02,2022.81,5813
M,1007,4553.95,3087.61,11709
M,1008,4704.16,3467.31,1689
M,1009,438.3,2613.99,10224
M,1010,4185.89,1406.91,4261
M,1011,2684.08,4175.11,2362
M,1012,1185.48,3103.03,18114
M,1013,1034.91,1426.5,1169
M,1014,4810.32,634.84,2309
M,1015,983.27,4493.56,5444
M,1016,1252.85,2933.5,19596
M,1017,4900.25,4467.66,1432
M,1018,2196.33,3115.84,19798
M,1019,437.18,1208.89,84
M,1020,4178.91,2671.59,15777
M,1021,1243.98,2678.65,1378
M,1022,1244.55,3799.83,10827
M,1023,768.95,26.07,4592
M,1024,3386.25,4585.36,411
M,1025,1517.65,1418.32,601
M,1026,794.76,2922.03,1705
M,1027,1618.08,3763.45,5575
M,1028,690.58,801.67,265
M,1029,1861.76,2279.44,823
M,1030,1669.04,498.54,864
M,1031,202.62,493.32,2560
M,1032,557.92,4212.0,7336
M,1033,2408.22,2951.14,5853
M,1034,1615.68,1800.25,6937
M,1035,3391.19,1523.12,5177
M,1036,3158.34,711.4,7594
M,1037,4612.54,1015.82,3221
M,1038,806.14,362.19,1378
M,1039,4676.68,555.33,9329
M,1040,347.98,3862.41,18945
M,1041,4394.12,4046.84,1050
M,1042,306.32,2887.73,17892
M,1043,1279.16,1413.17,4663
M,1044,178.86,795.8,497
M,1045,169.5,4914.57,13724
M,1046,2497.41,4198.21,9597
M,1047,2201.53,2882.26,16902
M,1048,72.87,2780.48,8774
M,1049,2689.63,4870.61,2715
M,1050,2360.18,1687.48,18183
M,1051,354.91,4515.57,4449
M,1052,3374.16,1208.64,14258
M,1053,4050.52,3873.09,1690
M,1054,4124.42,135.16,6519
M,1055,4459.97,3173.28,2441
M,1056,3511.41,1459.54,737
M,1057,131.83,2279.94,6720
M,1058,1768.73,503.89,4800
M,1059,3991.23,4158.7,8694
M,1060,100.43,4639.58,2494
M,1061,3245.77,3849.18,5018
M,1062,3771.57,1439.29,16731
M,1063,3236.43,4952.84,14395
M,1064,20.86,1450.44,882
M,1065,2434.23,3803.95,7868
M,1066,1422.16,2229.89,13275
M,1067,436.64,881.17,15069
M,1068,4547.01,922.63,8114
M,1069,3525.91,1286.71,3352
M,1070,882.97,961.39,1689
M,1071,1350.5,4400.88,18579
M,1072,3571.54,182.52,27093
M,1073,3239.29,4048.84,29993
M,1074,860.93,4215.04,3097
M,1075,559.82,4537.44,3555
M,1076,3857.6,1552.89,14952
M,1077,1896.89,2370.77,3384
M,1078,1956.73,2928.76,2395
M,1079,4757.11,2675.74,3829
M,1080,3510.67,1399.87,608
M,1081,4374.19,3178.85,3081
M,1082,4122.47,4653.94,3184
M,1083,3861.41,4264.19,9701
M,1084,4478.5,374.46,5533
M,1085,220.07,1638.0,1223
M,1086,3141.96,2244.73,610
M,1087,2636.2,4154.21,5569
M,1088,1059.27,729.37,2560
M,1089,81.94,3661.57,2063
M,1090,217.87,4052.65,4126
M,1091,1632.04,3986.16,848
M,1092,2651.31,3267.4,2298
M,1093,539.25,2376.95,6627
M,1094,2497.3,2015.56,11189
M,1095,182.88,3618.88,12663
M,1096,3266.25,2001.08,1597
M,1097,1100.55,3922.39,62
M,1098,2219.86,1586.7,25911
M,1099,1057.67,1241.29,264
M,1100,3124.88,4523.11,6691
M,1101,637.5,4453.08,4518
M,1102,4162.84,2039.99,15248
M,1103,623.54,3293.04,6939
M,1104,4180.76,1440.49,15633
M,1105,4755.71,3675.92,2605
M,1106,2522.04,2596.56,9147
M,1107,1401.62,3638.03,2281
M,1108,3801.22,4590.98,1647
M,1109,535.23,4248.59,6688
M,1110,4773.59,861.05,16780
M,1111,4941.72,3881.24,4206
M,1112,4675.61,732.08,4717
M,1113,2733.71,3424.87,1597
M,1114,3796.36,3052.6,2243
M,1115,3238.06,4370.7,7342
M,1116,3265.68,1813.94,3447
M,1117,1643.99,1413.25,66
M,1118,2418.26,1513.14,6428
M,1119,2990.15,3233.37,2167
M,1120,2709.51,929.13,2870
M,1121,4388.94,2224.33,4951
M,1122,549.33,4876.52,14353
M,1123,3472.99,1699.48,3067
M,1124,480.7,2502.03,11048
M,1125,819.24,2397.18,15597
M,1126,3497.78,639.25,3485
M,1127,2865.61,1398.27,12203
M,1128,4240.77,664.54,3965
M,1129,3695.15,3268.39,4793
M,1130,3808.4,3646.16,5623
M,1131,1773.72,888.3,590
M,1132,3929.76,635.32,1101
M,1133,4840.57,721.17,226
M,1134,3544.94,1761.4,22439
M,1135,3237.72,3581.07,1161
M,1136,4505.3,3771.51,777
M,1137,299.62,3193.08,6249
M,1138,4900.97,2495.21,5544
M,1139,1751.46,4706.63,5422
M,1140,3302.02,4334.82,1982
M,1141,513.75,1335.13,3324
M,1142,1831.63,3280.28,12724
M,1143,2646.2,421.7,18572
M,1144,3678.39,867.4,13603
M,1145,3894.66,1230.42,10919
M,1146,556.47,3718.79,25725
M,1147,3776.93,2540.95,150
M,1148,1115.03,1760.03,3848
M,1149,1584.89,2540.33,1432
M,1150,3431.41,151.75,800
M,1151,4383.42,3202.34,3675
M,1152,11.45,4815.71,3291
M,1153,1794.2,1227.09,12509
M,1154,376.22,4049.67,638
M,1155,318.12,1567.36,2174
M,1156,3400.08,1586.83,2875
M,1157,2373.88,3155.37,12816
M,1158,1687.13,1468.87,3290
M,1159,42.99,582.38,2391
M,1160,3968.68,810.67,15545
M,1161,2881.67,1359.82,1316
M,1162,2852.98,4085.28,3488
M,1163,3466.7,3878.75,1580
M,1164,2138.01,3977.96,5331
M,1165,2117.18,4645.35,3868
M,1166,4453.83,558.43,8573
M,1167,3743.08,3789.9,12676
M,1168,4575.86,2661.31,2780
M,1169,2896.84,3305.39,25644
M,1170,2803.2,4193.53,3007
M,1171,851.05,1598.19,2306
M,1172,988.75,2357.11,3490
M,1173,2611.65,3457.86,11206
M,1174,4257.81,2075.13,10460
M,1175,4400.71,616.95,13469
M,1176,902.63,1908.99,1006
M,1177,47.58,928.93,12879
M,1178,2804.92,3617.64,48372
M,1179,2426.23,3376.18,10514
M,1180,4169.75,1531.03,9391
M,1181,1178.58,2573.85,8157
M,1182,4843.22,3670.94,29813
M,1183,2917.81,29.24,12392
M,1184,1162.28,874.91,2326
M,1185,247.54,4998.23,9261
M,1186,3729.81,71.16,7629
M,1187,3334.69,3089.55,3629
M,1188,4548.72,2888.48,2224
M,1189,2183.61,2113.66,4190
M,1190,351.46,2597.6,21262
M,1191,1430.54,239.62,9997
M,1192,36.58,4590.31,3078
M,1193,1177.3,1369.41,1978
M,1194,2781.11,895.4,13762
M,1195,3546.64,4206.44,5267
M,1196,1408.39,4058.32,575
M,1197,1717.81,1558.92,11514
M,1198,1181.94,1722.23,7670
M,1199,2914.75,1470.24,26854
M,1200,1236.3,1723.28,14610
M,1201,665.71,4762.47,6527
M,1202,1884.92,3505.64,1445
M,1203,4435.31,750.1,359
M,1204,3070.75,3691.16,8820
M,1205,431.33,1679.15,691
M,1206,3931.06,4907.35,5177
M,1207,4138.2,3150.74,13867
M,1208,4074.2,372.91,2283
M,1209,4492.19,3982.63,5080
M,1210,2961.07,178.84,2690
M,1211,3862.0,3559.03,1678
M,1212,1354.23,3049.93,946
M,1213,965.38,2805.83,20116
M,1214,1546.03,1224.6,16771
M,1215,1817.15,4239.05,5542
M,1216,3551.08,4638.76,10977
M,1217,580.56,3594.11,20869
M,1218,3819.78,1733.98,5743
M,1219,3818.91,2322.05,1070
M,1220,4990.46,3803.35,15
M,1221,1576.05,2330.11,1071
M,1222,3981.05,3076.19,5729
M,1223,452.5,2282.83,3572
M,1224,1471.2,3645.69,904
M,1225,199.4,4699.02,3788
M,1226,3445.71,1043.08,3094
M,1227,830.73,3927.0,17882
M,1228,19.23,3938.93,23092
M,1229,2357.2,3546.69,10539
M,1230,3127.61,1156.85,8035
M,1231,3933.89,4013.75,4823
M,1232,630.31,1167.92,6483
M,1233,2469.53,497.68,4699
M,1234,306.98,2853.22,4305
M,1235,2092.22,4418.93,2337
M,1236,1901.45,1550.37,6691
M,1237,4178.34,2147.33,4773
M,1238,3308.64,4989.12,10546
M,1239,4931.96,351.13,10069
M,1240,965.99,1517.92,4072
M,1241,748.77,1625.51,5685
M,1242,1863.73,383.58,11676
M,1243,4303.16,3762.02,16587
M,1244,2760.73,2020.31,24406
M,1245,2415.54,4625.12,2224
M,1246,2856.58,4915.65,8942
M,1247,3642.54,1667.58,1763
M,1248,557.05,115.56,3831
M,1249,2868.86,2339.65,5337
M,1250,4974.37,2206.0,4590
M,1251,687.54,56.21,5193
M,1252,2780.78,2934.15,2471
M,1253,2161.51,1898.02,1635
M,1254,4745.86,3930.82,1069
M,1255,2267.55,3642.24,5312
M,1256,3215.62,810.26,15476
M,1257,2534.29,2459.52,2161
M,1258,4279.96,4970.71,605
M,1259,3633.59,1966.89,7061
M,1260,2930.27,4755.47,2991
M,1261,3936.81,2535.63,7051
M,1262,1040.52,321.31,5721
M,1263,1006.06,581.4,13752
M,1264,1055.86,2553.49,1615
M,1265,3380.44,2676.51,1160
M,1266,2749.45,4951.67,1951
M,1267,2883.74,1210.28,13815
M,1268,4857.27,1697.93,18366
M,1269,3393.44,874.66,5719
M,1270,1884.6,1920.17,8707
M,1271,947.74,2482.65,9933
M,1272,137.55,3767.21,1087
M,1273,3365.84,4323.63,5888
M,1274,1029.99,109.68,7788
M,1275,4752.39,3187.38,1840
M,1276,3633.94,530.9,28609
M,1277,3535.6,474.89,6846
M,1278,3939.08,355.24,1127
M,1279,2438.0,261.63,22665
M,1280,657.63,960.14,8259
M,1281,3823.56,2031.31,277
M,1282,1539.07,3259.07,14890
M,1283,2960.3,1758.72,9156
M,1284,4959.96,3872.51,2174
M,1285,847.18,4418.39,9259
M,1286,1746.9,3783.62,1251
M,1287,2763.3,1902.95,5632
M,1288,2686.51,188.34,2079
M,1289,3094.99,3168.2,6583
M,1290,1738.11,1766.86,8748
M,1291,4064.75,2564.36,6898
M,1292,2233.94,635.86,20527
M,1293,915.56,853.03,1354
M,1294,1058.99,562.77,3288
M,1295,4513.06,3605.87,4391
M,1296,3979.33,1272.13,7859
M,1297,470.98,3186.75,1315
M,1298,4594.32,3385.86,1116
M,1299,815.69,3901.05,6125
M,1300,301.53,382.59,200
M,1301,4020.55,3454.78,11382
M,1302,3372.16,603.52,646
M,1303,4842.09,2288.84,5050
M,1304,3250.17,4334.55,6004
M,1305,2580.84,15.5,2811
M,1306,540.42,4276.57,5843
M,1307,2598.75,4675.7,2569
M,1308,2465.74,2940.89,6263
M,1309,1274.74,3752.92,4508
M,1310,4201.38,4374.72,10816
M,1311,4367.98,2850.76,5878
M,1312,1909.03,1210.31,1416
M,1313,4890.09,111.0,1752
M,1314,1025.5,2238.94,1014
M,1315,2712.49,397.44,9398
M,1316,2333.87,4550.17,4622
M,1317,2500.73,1172.11,12024
M,1318,2466.21,1426.01,4816
M,1319,812.45,3483.15,3886
M,1320,4709.34,4664.13,3242
M,1321,3569.79,882.83,1321
M,1322,3411.37,2578.85,5322
M,1323,863.37,84.61,14677
M,1324,4067.12,1692.88,11848
M,1325,343.16,1724.11,14793
M,1326,627.05,1370.28,10049
M,1327,1663.34,4811.56,18205
M,1328,2582.86,3459.87,21254
M,1329,2993.46,915.91,16398
M,1330,1688.54,2111.02,7526
M,1331,395.44,4514.57,1579
M,1332,491.45,2513.54,12807
M,1333,3156.18,3995.23,10727
M,1334,3408.87,2392.61,3279
M,1335,4058.36,2072.02,1352
M,1336,1615.99,4505.0,683
M,1337,3095.04,15.5,1856
M,1338,2826.98,1327.88,2760
M,1339,3308.07,964.66,526
M,1340,128.26,4559.58,7455
M,1341,1767.69,4033.27,1523
M,1342,4090.06,2866.95,1316
M,1343,2412.56,3353.69,1032
M,1344,315.71,3220.9,9634
M,1345,4970.63,2357.08,6339
M,1346,2985.16,957.95,1819
M,1347,855.98,2384.54,6931
M,1348,4140.81,3991.1,3168
M,1349,917.27,3204.32,8947
M,1350,1276.09,4960.62,5210
M,1351,155.17,1107.04,8596
M,1352,2394.42,1434.33,2994
M,1353,2113.82,2550.45,3429
M,1354,451.26,2987.06,7448
M,1355,127.57,1803.17,2485
M,1356,4568.91,4575.55,2006
M,1357,4169.63,4560.82,704
M,1358,496.74,774.73,7943
M,1359,3663.46,3057.07,8708
M,1360,4138.29,3222.34,7596
M,1361,4586.2,3827.18,9003
M,1362,2350.49,3657.92,24305
M,1363,1017.67,921.85,40895
M,1364,3433.9,4927.18,1415
M,1365,1707.67,4070.35,3752
M,1366,4890.96,3108.21,484
M,1367,978.2,2491.08,3380
M,1368,1552.21,1462.55,13326
M,1369,454.15,1509.19,5073
M,1370,571.71,3499.7,1467
M,1371,4749.52,493.68,9948
M,1372,4843.86,4313.43,5336
M,1373,528.61,3552.57,13088
M,1374,853.99,1949.37,1635
M,1375,4462.26,178.71,16712
M,1376,4709.07,4018.81,15859
M,1377,4575.29,3958.14,3571
M,1378,3517.62,1089.95,2245
M,1379,3515.95,1670.9,1745
M,1380,1917.98,3823.67,1689
M,1381,3673.42,254.47,3152
M,1382,2023.04,1545.39,4219
M,1383,3022.17,5.06,2673
M,1384,4781.36,305.02,10732
M,1385,4724.12,2444.04,5680
M,1386,2759.08,2623.47,2985
M,1387,981.95,1899.06,14742
M,1388,3001.34,4805.29,16470
M,1389,4657.74,566.4,13846
M,1390,4115.3,3556.52,8959
M,1391,2207.31,651.14,10494
M,1392,3196.23,4756.63,4274
M,1393,1487.55,872.15,15306
M,1394,3532.92,2020.06,24828
M,1395,3973.46,462.26,2733
M,1396,2946.61,3783.25,843
M,1397,4591.21,1748.05,8085
M,1398,4826.28,4495.05,11286
M,1399,3470.65,3298.47,4859
M,1400,1291.26,523.55,813
M,1401,3771.21,548.96,12349
M,1402,2225.25,2018.22,2926
M,1403,2419.63,2085.6,9762
M,1404,3036.86,2676.22,3453
M,1405,956.8,3712.32,3294
M,1406,1432.21,2949.55,10076
M,1407,2555.6,3361.46,12719
M,1408,1616.36,3022.28,6281
M,1409,2058.24,2266.41,6813
M,1410,57.83,2150.02,7015
M,1411,1472.13,2761.3,4636
M,1412,1331.56,4261.85,15698
M,1413,4497.44,3975.83,12237
M,1414,3032.26,4233.91,24331
M,1415,2072.78,3506.29,275
M,1416,1334.64,1359.27,2454
M,1417,4275.14,3591.75,2261
M,1418,4785.31,1658.35,4134
M,1419,3425.89,1178.01,10686
M,1420,2337.0,4401.96,9089
M,1421,2835.3,856.7,19033
M,1422,1063.26,261.14,3251
M,1423,4030.05,4997.05,2731
M,1424,1227.65,1229.75,4263
M,1425,131.69,1804.0,8627
M,1426,2436.81,1204.24,2754
M,1427,3240.64,4141.24,1895
M,1428,4051.42,1009.91,5320
M,1429,4217.4,2963.4,193
M,1430,2520.79,3443.8,11212
M,1431,4053.33,3802.95,4351
M,1432,603.44,2450.52,2104
M,1433,2377.68,72.94,5039
M,1434,3674.41,3963.85,51
M,1435,3576.15,4958.01,11963
M,1436,4596.39,880.24,6766
M,1437,4929.41,655.88,12256
M,1438,4314.73,615.44,12526
M,1439,1698.04,1070.42,495
M,1440,231.8,4500.38,18077
M,1441,2748.19,1802.51,3028
M,1442,4102.22,268.78,4393
M,1443,1069.47,130.4,9280
M,1444,3118.63,133.9,192
M,1445,4540.33,3775.4,1715
M,1446,2440.94,462.49,944
M,1447,3657.22,3893.2,36798
M,1448,348.62,4032.35,2269
M,1449,253.25,3612.75,5369
M,1450,2883.46,3957.11,21885
M,1451,1322.64,2263.8,816
M,1452,2653.6,173.68,2414
M,1453,2207.62,1556.57,6536
M,1454,1274.84,2584.76,13364
M,1455,4826.51,3435.98,16215
M,1456,4311.87,3146.98,25182
M,1457,2731.59,3020.4,28274
M,1458,695.61,2250.82,3651
M,1459,4700.73,334.67,6067
M,1460,1381.04,2247.28,3152
M,1461,1954.31,3540.51,1088
M,1462,4423.52,4800.75,4397
M,1463,2517.07,4133.9,3226
M,1464,2223.02,1036.21,586
M,1465,307.25,282.38,710
M,1466,362.18,3085.29,12238
M,1467,3186.97,1274.7,806
M,1468,3177.74,484.39,4538
M,1469,4148.91,3928.54,6647
M,1470,3061.16,4512.9,19567
M,1471,3855.57,533.87,27604
M,1472,307.39,1104.35,15836
M,1473,4463.53,4293.96,16249
M,1474,2730.9,636.82,3107
M,1475,3197.59,3097.8,3521
M,1476,4331.62,4918.59,554
M,1477,2231.7,636.18,17298
M,1478,2002.79,2782.13,10544
M,1479,2840.28,2852.86,25888
M,1480,2656.61,3073.72,2232
M,1481,4333.56,238.63,20077
M,1482,2277.5,4544.13,4691
M,1483,3073.8,1226.59,7085
M,1484,4960.01,1456.9,1625
M,1485,4842.66,211.22,1915
M,1486,3101.91,772.19,17527
M,1487,2273.51,1868.14,307
M,1488,3391.71,1420.44,1098
M,1489,3233.12,3319.17,2077
M,1490,337.22,3223.1,3385
M,1491,1403.0,1586.2,11311
M,1492,2838.62,2209.45,7807
M,1493,950.76,443.6,9767
M,1494,853.58,2550.79,5796
M,1495,4271.9,395.61,4471
M,1496,2644.11,1296.06,2162
M,1497,1271.93,4987.44,381
M,1498,179.34,3616.94,1883
M,1499,3256.37,763.26,8218
M,1500,3030.55,3236.94,24207
M,1501,4333.95,1274.0,3350
M,1502,794.15,2986.37,1119
M,1503,4995.89,3559.42,9690
M,1504,2645.08,363.56,20700
M,1505,2244.47,582.35,3222
M,1506,4549.0,4521.11,737
M,1507,2515.64,4433.51,14848
M,1508,1670.72,2747.36,12218
M,1509,2400.01,68.05,4594
M,1510,3593.37,2630.2,8709
M,1511,373.0,2409.23,13468
M,1512,2184.99,4447.05,4200
M,1513,2567.11,1805.86,8406
M,1514,4500.27,2286.06,30289
M,1515,1688.8,4774.77,522
M,1516,3164.08,2469.86,2040
M,1517,288.62,2100.28,4103
M,1518,3889.15,129.0,2847
M,1519,792.05,4852.24,33031
M,1520,2213.57,2391.34,6016
M,1521,2798.51,490.02,2573
M,1522,306.32,3689.56,2044
M,1523,846.61,3123.0,5327
M,1524,3780.42,1838.42,8232
M,1525,3316.72,2431.98,564
M,1526,1216.92,3188.32,20286
M,1527,2169.89,400.35,13734
M,1528,2863.94,1924.72,5390
M,1529,4089.01,1347.1,24406
M,1530,419.27,3190.03,7946
M,1531,4059.16,359.02,2
M,1532,3674.77,2469.69,2234
M,1533,2418.27,2079.14,2011
M,1534,4232.49,415.36,34693
M,1535,544.36,1541.72,2753
M,1536,1955.31,2547.77,3643
M,1537,2854.48,1202.03,6617
M,1538,4831.69,4882.98,5235
M,1539,2102.91,3495.44,1046
M,1540,3600.45,4444.1,19793
M,1541,3025.44,2661.85,7492
M,1542,3969.34,4256.81,26119
M,1543,3557.85,4975.76,2409
M,1544,299.97,4888.27,2292
M,1545,4236.34,1964.43,3726
M,1546,1039.99,4444.95,10459
M,1547,4432.98,4023.53,591
M,1548,3332.18,2439.49,4670
M,1549,1815.25,2836.62,1197
M,1550,1271.29,3767.47,1637
M,1551,3890.51,3365.06,3160
M,1552,1294.06,1775.0,767
M,1553,476.67,3669.15,3714
M,1554,333.83,967.87,5606
M,1555,568.66,2980.96,7160
M,1556,4821.81,593.57,18800
M,1557,2746.65,975.16,4247
M,1558,164.59,1397.31,121
M,1559,1389.68,4417.95,8503
M,1560,3911.84,2442.51,15599
M,1561,1779.17,4344.22,20245
M,1562,1179.03,3579.92,8123
M,1563,501.73,2510.37,2018
M,1564,3114.79,3830.95,5929
M,1565,2869.84,2392.19,10903
M,1566,3067.73,4266.29,2695
M,1567,2224.15,4832.98,2492
M,1568,553.59,4660.38,14561
M,1569,1367.79,2194.33,4676
M,1570,3780.14,4888.7,8719
M,1571,4641.93,4332.11,827
M,1572,4319.61,1255.38,12839
M,1573,2142.62,446.43,1537
M,1574,1698.29,3457.82,17226
M,1575,3858.94,1934.87,3067
M,1576,1049.81,2397.3,7844
M,1577,3924.78,3828.78,3592
M,1578,1988.3,4546.29,13348
M,1579,2186.03,2714.14,1678
M,1580,1273.28,2966.31,770
M,1581,554.36,1502.88,14028
M,1582,3098.02,3176.47,3255
M,1583,4913.23,555.52,15328
M,1584,3369.42,2913.67,5676
M,1585,421.57,504.21,4546
M,1586,29.52,4195.35,6226
M,1587,637.81,4023.15,3974
M,1588,2800.58,2447.06,2242
M,1589,24.62,4923.65,2539
M,1590,1437.3,55.3,11306
M,1591,812.07,4656.98,11022
M,1592,4972.01,934.97,14936
M,1593,1342.38,670.43,22689
M,1594,341.51,3395.38,5970
M,1595,2844.68,1007.3,3615
M,1596,2474.36,3653.65,3101
M,1597,921.06,813.84,2647
M,1598,4334.33,3139.05,28390
M,1599,1234.08,1143.14,8089
M,1600,1342.14,1587.11,1042
M,1601,2077.01,3784.62,4161
M,1602,3036.24,3354.73,22184
M,1603,1905.35,1854.47,13464
M,1604,1759.49,4901.63,637
M,1605,1028.2,4541.23,4363
M,1606,4521.67,2262.38,16614
M,1607,1276.84,1217.97,1824
M,1608,2154.23,897.39,8352
M,1609,1530.87,2163.05,4937
M,1610,1834.09,4242.81,16009
M,1611,214.0,4974.04,3507
M,1612,68.99,4414.27,2952
M,1613,3029.85,1375.88,16304
M,1614,3274.29,4823.97,5768
M,1615,4688.82,4661.53,8236
M,1616,1212.98,3881.48,11923
M,1617,3581.51,4850.19,13701
M,1618,2978.29,2027.46,1659
M,1619,1620.73,1617.28,1886
M,1620,4029.62,4487.91,4967
M,1621,3910.93,439.88,10879
M,1622,2367.18,3303.45,7439
M,1623,1485.63,211.98,5206
M,1624,2376.81,4703.08,3569
M,1625,3659.6,3436.94,5044
M,1626,1608.17,4071.03,147
M,1627,4309.05,2099.34,39192
M,1628,1373.1,2102.97,7455
M,1629,3715.63,3621.97,464
M,1630,324.88,529.47,123
M,1631,3580.18,1935.52,21448
M,1632,212.81,1366.67,6840
M,1633,3328.25,640.2,8057
M,1634,3680.87,1426.65,20290
M,1635,3239.68,126.78,4389
M,1636,4276.66,4913.6,1547
M,1637,3133.43,2346.17,7375
M,1638,331.87,4774.12,2814
M,1639,2606.86,1765.54,26912
M,1640,2928.65,2817.87,4365
M,1641,3999.07,3571.2,4751
M,1642,1164.37,1251.87,2229
M,1643,3053.36,2141.95,6398
M,1644,4572.43,1482.17,16834
M,1645,3477.09,875.32,10598
M,1646,3311.83,2998.77,9648
M,1647,1292.4,3500.15,193
M,1648,907.74,1975.41,9776
M,1649,227.07,1000.51,15500
M,1650,4975.2,845.43,2754
M,1651,1531.11,950.16,7604
M,1652,1463.4,3532.83,13155
M,1653,4160.29,1694.58,18054
M,1654,937.6,1962.88,11104
M,1655,1767.46,1598.98,11383
M,1656,4496.11,1950.09,10845
M,1657,693.32,2507.0,2154
M,1658,1530.4,8.97,1140
M,1659,771.15,3960.94,14588
M,1660,3313.31,1186.3,528
M,1661,1067.77,2198.7,157
M,1662,2949.56,2364.36,23587
M,1663,1814.95,1277.89,3603
M,1664,3621.2,4633.28,3971
M,1665,1438.44,3356.46,4410
M,1666,4547.05,1606.35,1347
M,1667,1790.33,2083.22,7704
M,1668,1286.76,3048.91,6754
M,1669,2107.8,2631.54,1627
M,1670,2091.59,1358.78,5501
M,1671,1204.35,2609.55,401
M,1672,4714.71,1878.11,4399
M,1673,1379.22,1361.74,4396
M,1674,2305.45,3785.4,2325
M,1675,1969.75,898.76,6422
M,1676,1204.26,1266.13,505
M,1677,2687.2,3788.9,13925
M,1678,4777.66,4332.41,17387
M,1679,3000.6,4099.04,5902
M,1680,1717.88,2882.4,3046
M,1681,3073.38,1304.33,21204
M,1682,524.44,3411.0,19935
M,1683,2051.93,2889.75,14048
M,1684,159.76,3610.1,4959
M,1685,1220.24,3481.5,8704
M,1686,2901.17,3139.61,2958
M,1687,1869.36,1954.52,2727
M,1688,4981.95,3458.22,7109
M,1689,2483.99,1071.45,3506
M,1690,985.14,453.21,2273
M,1691,3972.44,4835.8,8045
M,1692,2663.53,539.68,8318
M,1693,2152.2,3280.92,15185
M,1694,3919.15,3001.43,4675
M,1695,2305.56,1954.35,6404
M,1696,48.3,3008.76,289
M,1697,913.66,4209.19,234
M,1698,3285.41,4900.02,5403
M,1699,2085.11,1303.71,6433
M,1700,4826.18,3489.46,14352
M,1701,1201.98,3695.34,618
M,1702,2565.15,3488.25,1771
M,1703,2997.59,3064.65,17687
M,1704,4396.77,732.68,3627
M,1705,3806.95,1319.44,11394
M,1706,1848.42,1929.16,10247
M,1707,3113.9,1264.66,2766
M,1708,3909.95,3237.58,5348
M,1709,3640.8,4984.76,5527
M,1710,1258.8,3771.01,31141
M,1711,3970.6,2158.32,792
M,1712,1304.54,4265.89,9951
M,1713,3433.19,4892.41,13015
M,1714,2225.95,2660.17,14638
M,1715,3669.12,81.94,32182
M,1716,1373.11,1180.29,7283
M,1717,1245.27,2495.68,600
M,1718,4251.23,277.1,8626
M,1719,2270.65,4175.28,8639
M,1720,2542.09,4087.56,2792
M,1721,3884.15,3186.47,719
M,1722,4194.48,986.12,622
M,1723,105.93,3119.14,35256
M,1724,4894.86,4649.0,20780
M,1725,299.23,47.83,14224
M,1726,1259.22,2100.36,1631
M,1727,44.91,1055.17,9076
M,1728,4518.86,4043.66,3397
M,1729,2390.8,3299.26,18186
M,1730,55.06,3105.18,28137
M,1731,838.7,1736.61,24804
M,1732,2063.56,3725.01,3872
M,1733,4946.33,668.13,5679
M,1734,683.89,618.21,650
M,1735,2013.43,3632.85,18570
M,1736,966.93,4465.52,3858
M,1737,2442.67,2171.24,10255
M,1738,4886.86,784.14,3595
M,1739,2963.84,318.43,1883
M,1740,4159.95,314.05,8933
M,1741,4997.55,2576.94,2600
M,1742,2360.93,3621.29,3001
M,1743,3822.72,4272.75,11153
M,1744,1135.38,190.09,4901
M,1745,2976.83,207.58,8992
M,1746,2886.3,3971.38,14828
M,1747,4120.22,4436.92,2647
M,1748,3248.85,2147.54,764
M,1749,1122.9,469.47,23785
M,1750,1039.79,4437.81,28911
M,1751,2435.25,4276.65,3333
M,1752,2635.57,1666.38,89
M,1753,4080.9,1793.69,15958
M,1754,4657.69,2873.67,8247
M,1755,1168.31,3734.72,17329
M,1756,1079.81,2072.37,2394
M,1757,4139.31,4741.01,1848
M,1758,3107.62,3261.76,710
M,1759,4375.67,3442.28,15125
M,1760,4902.29,673.58,24576
M,1761,4532.75,493.8,10870
M,1762,2641.39,1805.85,5622
M,1763,746.55,1995.55,9385
M,1764,345.3,3005.75,13497
M,1765,3922.39,2739.32,5968
M,1766,4661.23,2494.37,1371
M,1767,4278.64,4722.15,16015
