Feature,Instance,X,Y,Checkin
O,599,2431.68,1381.32,100
O,600,1252.93,1827.47,99
O,601,26.15,1636.97,99
O,602,2147.78,2747.87,99
O,603,4279.47,3929.94,99
O,604,1914.86,87.38,99
O,605,4217.74,1560.19,99
O,606,3555.34,1939.07,99
O,607,4263.54,3631.01,99
O,608,2447.19,349.42,99
O,609,4154.97,4833.84,99
O,610,3803.17,1973.68,99
O,611,1666.57,4122.23,99
O,612,255.95,791.32,98
O,613,1451.7,3692.37,98
O,614,2702.15,221.59,98
O,615,4585.62,4440.07,98
O,616,2029.68,3971.95,98
O,617,4068.29,2541.8,98
O,618,2624.09,1733.04,98
O,619,90.29,1157.75,98
O,620,1968.75,4212.77,98
O,621,3182.49,4033.41,98
O,622,822.4,2541.65,98
O,623,4293.38,3842.45,98
O,624,648.38,2958.25,97
O,625,2802.74,3513.28,97
O,626,4351.53,1747.58,97
O,627,922.06,4925.44,97
O,628,1589.47,340.43,97
O,629,133.85,4094.53,97
O,630,2935.32,4312.8,97
O,631,973.58,255.74,97
O,632,4313.46,2190.87,97
O,633,2573.32,13.05,97
O,634,121.87,2622.95,97
O,635,2779.35,1619.91,97
O,636,1250.25,2119.36,96
O,637,783.53,2776.53,96
O,638,3426.9,3732.51,96
O,639,93.02,242.09,96
O,640,3737.16,4049.58,96
O,641,1673.67,3338.53,96
O,642,2047.44,3058.75,96
O,643,3548.04,4207.07,96
O,644,2768.09,4373.96,96
O,645,67.5,1035.5,96
O,646,2105.96,2982.8,96
O,647,1333.86,2275.77,96
O,648,4965.01,4675.82,96
O,649,3366.67,1871.74,95
O,650,1205.02,3280.53,95
O,651,274.26,4837.61,95
O,652,2787.26,2828.64,95
O,653,4101.61,2912.84,95
O,654,3232.41,3162.71,95
O,655,1568.41,3827.91,95
O,656,1918.94,547.83,95
O,657,4076.26,3290.67,95
O,658,2944.29,279.31,95
O,659,3903.33,716.03,95
O,660,4817.26,4608.79,95
O,661,946.06,644.19,94
O,662,3118.62,3257.57,94
O,663,2540.81,2799.01,94
O,664,496.88,2709.88,94
O,665,1837.56,4097.61,94
O,666,2232.8,3082.97,94
O,667,1633.89,777.57,94
O,668,108.54,3504.8,94
O,669,1797.2,281.31,94
O,670,3969.99,2589.03,94
O,671,3075.08,3699.72,94
O,672,4213.83,2403.61,94
O,673,762.54,3078.55,94
O,674,2328.75,1991.96,93
O,675,1953.06,4891.99,93
O,676,4937.46,2899.01,93
O,677,1207.43,2634.81,93
O,678,3681.44,2514.74,93
O,679,3249.67,358.78,93
O,680,2414.19,4265.98,93
O,681,4115.98,3876.81,93
O,682,527.79,3689.04,93
O,683,1935.82,319.76,93
O,684,2612.36,3580.36,93
O,685,4956.73,1121.29,93
O,686,2331.94,123.5,93
O,687,4152.94,1736.93,92
O,688,154.42,400.68,92
O,689,1325.57,2643.17,92
O,690,3216.41,522.31,92
O,691,677.36,1641.99,92
O,692,842.42,2355.06,92
O,693,3928.9,4654.44,92
O,694,2704.27,214.06,92
O,695,4674.09,4649.89,92
O,696,783.67,2774.03,92
O,697,2551.46,3528.36,92
O,698,2325.42,734.6,92
O,699,521.66,1900.9,92
O,700,1626.16,1261.23,91
O,701,2990.11,1871.54,91
O,702,4922.49,1368.37,91
O,703,2153.57,3330.05,91
O,704,260.9,1707.11,91
O,705,685.67,2494.18,91
O,706,142.26,3200.84,91
O,707,3248.97,4060.95,91
O,708,1796.93,690.7,91
O,709,3764.43,23.21,91
O,710,3165.31,108.47,91
O,711,4744.19,2947.07,91
O,712,4119.67,4886.36,91
O,713,2783.81,4127.76,90
O,714,505.71,1857.97,90
O,715,2304.39,224.7,90
O,716,111.03,2543.15,90
O,717,2639.42,3517.43,90
O,718,3070.08,4259.36,90
O,719,264.63,1509.17,90
O,720,4502.47,3556.81,90
O,721,1027.88,4592.13,90
O,722,2764.38,3450.83,90
O,723,3049.21,3205.14,90
O,724,2387.66,170.13,90
O,725,1481.78,1828.39,90
O,726,589.35,3763.02,89
O,727,196.18,13.36,89
O,728,2618.88,2329.34,89
O,729,2446.21,4982.92,89
O,730,820.09,741.49,89
O,731,762.93,3084.89,89
O,732,3038.41,3206.7,89
O,733,2015.32,1094.34,89
O,734,3216.97,3784.2,89
O,735,1336.21,3094.82,89
O,736,487.07,599.97,89
O,737,4667.52,3160.59,89
O,738,4490.08,4730.43,89
O,739,54.2,2498.69,88
O,740,4069.62,1098.64,88
O,741,1606.71,136.33,88
O,742,2694.51,3066.15,88
O,743,1753.76,1185.04,88
O,744,1942.92,4830.4,88
O,745,3197.04,3501.56,88
O,746,2889.52,2345.13,88
O,747,2342.17,4444.02,88
O,748,1777.94,2983.88,88
O,749,902.88,1361.64,88
O,750,1632.43,4590.63,88
O,751,3300.4,1093.1,88
O,752,472.1,78.68,88
O,753,2479.79,1476.84,87
O,754,933.78,4889.77,87
O,755,4305.15,4146.7,87
O,756,3473.43,1705.92,87
O,757,1784.45,3694.21,87
O,758,3816.51,3932.27,87
O,759,4378.24,1036.93,87
O,760,982.74,2893.26,87
O,761,256.51,2297.94,87
O,762,4460.5,1783.19,87
O,763,1426.01,3084.36,87
O,764,3088.05,4404.52,87
O,765,1345.78,2932.68,87
O,766,2853.58,651.85,87
O,767,2970.34,3563.31,86
O,768,2990.88,422.78,86
O,769,2333.01,4687.31,86
O,770,1853.18,285.46,86
O,771,1275.21,2339.22,86
O,772,4554.01,2279.2,86
O,773,2501.17,4734.2,86
O,774,173.54,453.21,86
O,775,3711.33,3389.16,86
O,776,4243.54,700.66,86
O,777,1109.87,1568.32,86
O,778,890.49,2781.09,86
O,779,4504.52,1920.9,86
O,780,347.22,3252.32,86
O,781,2605.81,4336.38,85
O,782,3550.34,4958.15,85
O,783,1762.9,2261.13,85
O,784,3029.49,3504.35,85
O,785,1431.16,1298.95,85
O,786,2542.07,3508.81,85
O,787,2196.91,3251.34,85
O,788,1946.42,2715.24,85
O,789,4116.0,4326.08,85
O,790,785.05,3261.23,85
O,791,527.86,3066.95,85
O,792,1601.51,3157.91,85
O,793,1290.83,3082.18,85
O,794,92.29,4386.43,85
O,795,2607.0,2861.39,84
O,796,678.55,3126.06,84
O,797,3015.53,3772.22,84
O,798,3736.14,4169.94,84
O,799,2686.07,2385.51,84
O,800,210.31,2877.53,84
O,801,942.86,4147.75,84
O,802,2490.2,4412.25,84
O,803,1441.5,2673.7,84
O,804,1505.53,210.74,84
O,805,613.69,1088.87,84
O,806,1363.93,674.91,84
O,807,2136.81,2160.42,84
O,808,2308.9,1090.54,84
O,809,563.27,3773.99,83
O,810,3615.33,2469.85,83
O,811,3313.44,738.31,83
O,812,3820.04,3074.89,83
O,813,3959.28,2984.67,83
O,814,1194.38,1559.12,83
O,815,2384.55,4889.68,83
O,816,4755.36,1020.75,83
O,817,1272.17,4732.19,83
O,818,2811.66,2883.54,83
O,819,3825.83,3499.91,83
O,820,4658.26,509.98,83
O,821,2449.75,4423.64,83
O,822,926.14,4319.03,83
O,823,2542.41,2415.39,82
O,824,3298.67,2425.01,82
O,825,1027.07,2415.91,82
O,826,1614.91,4658.95,82
O,827,3543.56,734.46,82
O,828,2382.92,4165.2,82
O,829,3273.28,693.47,82
O,830,3952.3,3744.28,82
O,831,2332.05,1144.73,82
O,832,1883.17,218.66,82
O,833,3525.13,3948.64,82
O,834,2247.27,1844.45,82
O,835,1023.85,930.7,82
O,836,178.24,2149.8,82
O,837,1008.29,3854.96,997
O,838,333.02,43.33,996
O,839,3990.12,4132.24,995
O,840,863.08,369.74,994
O,841,4619.27,2045.22,993
O,842,2987.86,220.16,993
O,843,4262.93,543.25,992
O,844,1442.16,715.29,991
O,845,2382.81,3202.17,990
O,846,1804.58,4197.47,989
O,847,3799.76,4928.63,988
O,848,2280.8,2519.58,987
O,849,837.33,4472.46,986
O,850,4058.48,3536.27,985
O,851,493.82,3726.56,985
O,852,2187.78,2841.77,984
O,853,781.61,4493.86,983
O,854,3861.46,3292.35,982
O,855,934.92,1719.4,981
O,856,2381.14,3568.76,980
O,857,4602.42,2074.55,979
O,858,4856.7,1670.25,978
O,859,1645.82,4976.13,978
O,860,4890.28,1823.13,977
O,861,3331.14,365.48,976
O,862,799.66,2244.22,975
O,863,242.28,661.84,974
O,864,2037.31,3812.46,973
O,865,2220.36,2181.1,972
O,866,605.14,1149.77,971
O,867,1735.03,3710.72,971
O,868,3799.1,3740.75,970
O,869,1853.95,874.59,969
O,870,461.35,3824.27,968
O,871,4701.51,3573.33,967
O,872,159.93,2404.23,966
O,873,4855.32,1852.96,965
O,874,3252.09,1103.28,965
O,875,1055.58,1316.95,964
O,876,4624.13,2073.1,963
O,877,106.85,1501.52,962
O,878,2776.02,1548.34,961
O,879,3147.5,315.5,960
O,880,210.32,4726.84,959
O,881,2204.67,2654.24,959
O,882,1412.96,3219.06,958
O,883,127.08,1105.55,957
O,884,2747.05,1734.04,956
O,885,4573.03,4717.74,955
O,886,130.04,3177.13,954
O,887,4371.45,850.14,953
O,888,2422.61,4115.03,953
O,889,3299.99,3574.56,952
O,890,3105.42,2060.74,951
O,891,124.76,2586.02,950
O,892,4548.03,4698.15,949
O,893,1427.2,4613.76,948
O,894,135.64,4960.78,947
O,895,4651.7,2296.37,947
O,896,1065.38,2975.53,946
O,897,3683.87,1262.35,945
O,898,2880.72,4178.26,944
O,899,336.68,2885.81,943
O,900,3506.39,994.06,942
O,901,477.17,1747.55,942
O,902,1974.53,2546.82,941
O,903,3645.91,1757.91,940
O,904,1662.85,4838.14,939
O,905,3013.38,4440.64,938
O,906,3168.0,3271.07,937
O,907,2522.9,2444.35,937
O,908,3588.08,3968.05,936
O,909,1459.49,141.58,935
O,910,3514.34,350.86,934
O,911,1023.81,4749.58,933
O,912,1750.3,2130.51,932
O,913,1193.97,3889.97,932
O,914,4333.87,2828.06,931
O,915,4843.48,2281.74,930
O,916,4415.34,4105.34,929
O,917,4441.09,973.16,928
O,918,1722.78,1335.47,927
O,919,1855.14,2204.88,927
O,920,1853.0,3041.99,926
O,921,3892.82,1621.89,925
O,922,3799.96,2628.09,924
O,923,810.71,174.11,923
O,924,4718.3,2858.15,922
O,925,4994.14,3352.73,922
O,926,4512.64,4923.56,921
O,927,2635.7,1053.51,920
O,928,2323.93,1959.9,919
O,929,833.31,1773.18,918
O,930,5005.81,4026.23,917
O,931,4367.98,3855.13,917
O,932,1411.01,539.01,916
O,933,96.97,1883.87,915
O,934,223.05,3302.86,914
O,935,235.67,755.68,913
O,936,4666.25,3128.26,913
O,937,1260.41,344.66,912
O,938,4809.38,825.62,911
O,939,953.36,544.89,910
O,940,1468.58,302.33,909
O,941,791.97,4584.5,908
O,942,2167.59,2092.09,908
O,943,2055.67,2381.91,907
O,944,3774.03,469.48,906
O,945,417.88,2778.07,905
O,946,586.57,4143.11,904
O,947,263.89,3310.33,904
O,948,3140.23,3182.62,903
O,949,614.42,3142.72,902
O,950,659.25,3324.5,901
O,951,3864.0,145.41,900
O,952,2682.15,627.66,900
O,953,3283.45,2215.31,899
O,954,844.52,4441.93,898
O,955,834.33,133.98,897
O,956,4372.59,2963.83,896
O,957,2585.62,3629.6,896
O,958,3211.31,2345.74,895
O,959,1991.95,1155.54,894
O,960,533.23,4503.18,893
O,961,4793.21,2426.41,892
O,962,1752.59,1556.43,892
O,963,836.4,443.29,891
O,964,4284.45,2365.15,890
O,965,3729.08,2018.68,889
O,966,3072.15,1729.04,888
O,967,465.94,3263.49,888
O,968,2941.04,1563.64,887
O,969,2377.08,2693.54,886
O,970,13.99,2905.11,885
O,971,1944.82,1564.18,884
O,972,3398.31,1506.54,884
O,973,3613.85,1095.82,883
O,974,739.85,513.8,882
O,975,757.03,27.73,881
O,976,3816.6,652.95,880
O,977,2161.9,180.46,880
O,978,715.19,3579.87,879
O,979,3740.94,2588.46,878
O,980,1968.01,4509.71,877
O,981,3991.01,1860.28,877
O,982,2734.24,4537.26,876
O,983,2501.43,2544.09,875
O,984,3544.05,206.75,874
O,985,1379.03,4148.41,873
O,986,3059.66,4272.6,873
O,987,2660.0,4854.26,872
O,988,466.25,145.95,871
O,989,4886.28,518.62,870
O,990,1748.31,1026.75,870
O,991,1014.19,1669.05,869
O,992,3573.02,3043.18,868
O,993,4951.08,2910.7,867
O,994,2917.42,3662.81,866
O,995,4239.91,4193.36,866
O,996,1073.85,3276.47,865
O,997,3476.1,4948.46,864
O,998,4277.37,339.44,863
O,999,3058.44,3535.86,863
O,1000,2435.91,792.92,862
O,1001,362.84,904.54,861
O,1002,2793.53,1288.37,860
O,1003,4879.9,1008.69,859
O,1004,4798.95,1082.13,859
O,1005,3893.24,3915.85,858
O,1006,3062.18,2799.01,857
O,1007,3431.93,4893.59,856
O,1008,3134.88,4570.5,856
O,1009,3794.86,4861.72,855
O,1010,4545.21,2517.57,854
O,1011,785.24,2197.11,853
O,1012,3554.51,2286.4,853
O,1013,2811.82,3921.85,852
O,1014,2874.67,3135.65,851
O,1015,4712.23,2271.23,850
O,1016,408.85,3110.33,850
O,1017,2381.76,3771.53,849
O,1018,1087.48,343.65,848
O,1019,3997.55,1751.12,847
O,1020,2521.29,1215.07,847
O,1021,1939.54,3370.14,846
O,1022,3755.99,3352.53,845
O,1023,3449.12,870.36,844
O,1024,2127.27,4709.12,844
O,1025,1364.49,2886.81,843
O,1026,4864.39,2860.82,842
O,1027,1376.66,2625.87,841
O,1028,2017.88,1646.17,840
O,1029,2951.16,4419.13,840
O,1030,974.41,540.75,839
O,1031,2320.58,1990.33,838
O,1032,4813.57,1591.08,837
O,1033,4563.62,1551.28,837
O,1034,3463.82,2984.93,836
O,1035,3511.21,1775.22,835
O,1036,1170.56,2775.2,835
O,1037,232.03,1117.06,834
O,1038,1486.48,1843.38,833
O,1039,4018.16,3668.13,832
O,1040,3316.57,415.31,832
O,1041,4652.11,159.24,831
O,1042,211.89,4463.09,830
O,1043,2441.19,3115.43,829
O,1044,2216.38,3429.89,829
O,1045,3901.84,689.68,828
O,1046,3062.88,86.6,827
O,1047,2950.94,960.65,826
O,1048,3060.42,49.44,826
O,1049,1966.38,841.07,825
O,1050,3500.23,1116.96,824
O,1051,4028.99,1968.54,823
O,1052,4628.06,4762.26,823
O,1053,4451.18,4113.53,822
O,1054,3254.11,3675.57,821
O,1055,2216.15,108.36,820
O,1056,3984.63,3229.99,820
O,1057,4160.75,1272.48,819
O,1058,192.6,4720.74,818
O,1059,2244.93,2962.2,818
O,1060,567.73,1681.38,817
O,1061,4511.34,4221.51,816
O,1062,1716.79,1977.48,815
O,1063,4344.44,925.57,815
O,1064,2172.52,3665.83,814
O,1065,1989.3,3429.97,813
O,1066,2197.28,469.27,812
O,1067,4959.91,2764.51,812
O,1068,1930.19,2427.26,811
O,1069,3277.66,4155.77,810
O,1070,4154.31,253.0,810
O,1071,889.9,1619.52,809
O,1072,1547.31,1681.94,808
O,1073,2400.26,4689.25,807
O,1074,241.17,2314.21,807
O,1075,695.69,3831.98,806
O,1076,2743.8,1127.87,805
O,1077,382.88,1211.56,804
O,1078,801.59,3801.68,804
O,1079,3078.02,4704.11,803
O,1080,3597.26,1070.95,802
O,1081,281.6,3039.56,802
O,1082,2350.47,3130.69,801
O,1083,215.69,4419.93,800
O,1084,636.36,626.84,799
O,1085,4913.49,4692.48,799
O,1086,4636.32,3383.04,798
O,1087,308.23,1834.53,797
O,1088,1158.22,1289.14,797
O,1089,4500.74,2633.73,796
O,1090,31.1,2244.1,795
O,1091,2067.11,3346.86,794
O,1092,1592.64,1687.23,794
O,1093,3863.07,1709.76,793
O,1094,2189.99,4626.56,792
O,1095,2464.77,1879.37,792
O,1096,3443.66,1247.45,791
O,1097,415.62,1548.85,790
O,1098,533.71,3278.76,790
O,1099,4398.3,3485.56,789
O,1100,3371.77,4156.08,788
O,1101,3552.95,1684.31,787
O,1102,205.15,3138.97,787
O,1103,3838.74,1807.33,786
O,1104,4026.52,2582.63,785
O,1105,2702.91,498.57,785
O,1106,3060.02,1663.22,784
O,1107,268.02,155.69,783
O,1108,4188.81,1810.52,782
O,1109,1655.52,780.22,782
O,1110,3929.62,955.91,781
O,1111,142.43,1482.88,780
O,1112,4455.69,4300.02,780
O,1113,3321.73,2519.38,779
O,1114,281.94,4471.75,778
O,1115,4964.05,1942.79,778
O,1116,992.07,928.44,777
O,1117,2314.54,437.86,776
O,1118,4425.2,4159.57,776
O,1119,3435.06,1180.14,775
O,1120,630.14,3763.42,774
O,1121,3917.69,3039.78,773
O,1122,1647.43,3789.53,773
O,1123,2339.12,3580.22,772
O,1124,1374.22,3399.74,771
O,1125,202.02,264.86,771
O,1126,1889.5,2125.03,770
O,1127,1137.09,55.45,769
O,1128,221.28,3269.92,769
O,1129,1186.0,2860.31,768
O,1130,3082.19,1784.62,767
O,1131,4684.42,4875.32,767
O,1132,4885.54,4915.7,766
O,1133,3731.42,697.86,765
O,1134,4854.02,2605.62,764
O,1135,4042.34,2478.98,764
O,1136,4773.58,1627.85,763
O,1137,2919.27,2895.25,762
O,1138,1984.09,3163.82,762
O,1139,3522.96,62.15,761
O,1140,77.47,65.98,760
O,1141,3760.82,3060.98,760
O,1142,3307.21,2695.97,759
O,1143,4300.85,2423.11,758
O,1144,823.84,2989.61,758
O,1145,434.63,3970.49,757
O,1146,2842.62,855.79,756
O,1147,3218.69,3513.18,756
O,1148,2470.41,63.54,755
O,1149,1015.85,2374.87,754
O,1150,117.41,4057.63,754
O,1151,3496.81,3156.55,753
O,1152,1208.8,4438.36,752
O,1153,4680.66,2257.33,752
O,1154,3850.92,406.4,751
O,1155,3784.02,1926.68,750
O,1156,2330.58,1167.5,750
O,1157,1001.99,2559.27,749
O,1158,3038.15,3181.63,748
O,1159,3242.55,4618.33,748
O,1160,4222.98,1126.88,747
O,1161,3946.91,852.91,746
O,1162,2324.68,3641.35,746
O,1163,417.83,2091.11,745
O,1164,3399.63,1610.53,744
O,1165,543.85,402.38,744
O,1166,3667.08,1484.14,743
O,1167,2172.24,851.19,742
O,1168,4545.75,4708.31,742
O,1169,1638.78,2673.27,741
O,1170,202.24,95.13,740
O,1171,3146.79,3172.83,740
O,1172,4232.6,1479.24,739
O,1173,2437.96,2503.52,738
O,1174,1075.88,356.99,738
O,1175,1095.16,1695.87,737
O,1176,3476.22,4592.71,736
O,1177,1239.55,2531.95,736
O,1178,2833.05,2377.16,735
O,1179,2244.05,4852.51,734
O,1180,3613.21,811.49,734
O,1181,3989.35,4072.53,733
O,1182,1025.41,3068.61,732
O,1183,1489.4,2078.9,732
O,1184,89.29,2130.49,731
O,1185,3814.7,1711.56,730
O,1186,1626.2,521.98,730
O,1187,1791.53,250.9,729
O,1188,3353.43,2597.21,728
O,1189,2298.65,1464.59,728
O,1190,1528.45,4588.56,727
O,1191,2175.75,2565.23,727
O,1192,1961.94,1090.81,726
O,1193,3540.31,2734.4,725
O,1194,4822.66,4672.9,725
O,1195,3778.04,4915.44,724
O,1196,2763.57,1662.53,723
O,1197,4106.43,1774.46,723
O,1198,3676.26,3940.13,722
O,1199,2854.54,1006.45,721
O,1200,2877.46,2466.62,721
O,1201,457.13,4462.75,720
O,1202,1907.29,2628.65,719
O,1203,716.0,216.78,719
O,1204,369.65,4464.64,718
O,1205,26.83,2902.16,717
O,1206,1738.73,1613.47,717
O,1207,1644.1,1048.91,716
O,1208,4575.3,4513.76,716
O,1209,2341.53,2901.86,715
O,1210,2664.2,508.15,714
O,1211,4160.4,2985.93,714
O,1212,601.32,2513.66,713
O,1213,2362.4,354.77,712
O,1214,4388.57,2716.81,712
O,1215,456.75,2776.26,711
O,1216,2977.77,2449.59,710
O,1217,2133.85,4030.84,710
O,1218,2818.24,1575.7,709
O,1219,1951.33,629.35,709
O,1220,779.96,3918.52,708
O,1221,4569.87,3038.64,707
O,1222,3405.53,3876.74,707
O,1223,2120.29,780.7,706
O,1224,3939.04,3509.17,705
O,1225,1563.59,2139.38,705
O,1226,1352.27,1720.36,704
O,1227,3971.49,1961.43,703
O,1228,1286.82,879.67,703
O,1229,3142.66,1481.0,702
O,1230,3766.72,4113.28,702
O,1231,2793.98,2687.71,701
O,1232,3692.11,1430.8,700
O,1233,3233.04,4839.01,700
O,1234,1939.48,2185.18,699
O,1235,2537.1,2580.86,698
O,1236,1953.59,729.08,698
O,1237,2491.84,663.84,697
O,1238,3599.59,144.31,697
O,1239,3649.77,3401.56,696
O,1240,2209.0,4146.51,695
O,1241,3848.78,3732.78,695
O,1242,3437.36,228.47,694
O,1243,38.83,539.86,693
O,1244,1031.9,4339.02,693
O,1245,1425.49,1178.86,692
O,1246,1098.4,1697.23,692
O,1247,4562.66,4937.03,691
O,1248,2862.18,4243.01,690
O,1249,4842.34,2104.07,690
O,1250,1031.39,2295.46,689
O,1251,1816.11,210.0,689
O,1252,1843.22,3659.74,688
O,1253,1860.36,996.27,687
O,1254,4581.63,1477.5,687
O,1255,4301.83,692.18,686
O,1256,899.47,4651.78,685
O,1257,1881.83,500.9,685
O,1258,4626.12,1945.79,684
O,1259,2815.48,2218.63,684
O,1260,1259.11,4796.71,683
O,1261,1254.46,1627.15,682
O,1262,2863.25,672.4,682
O,1263,1484.01,2985.96,681
O,1264,3789.41,73.54,681
O,1265,2502.47,3500.14,680
O,1266,4418.08,910.1,679
O,1267,2645.71,1234.9,679
O,1268,1187.87,3423.33,678
O,1269,2830.21,682.2,678
O,1270,1436.74,4112.6,677
O,1271,4397.36,4276.76,676
O,1272,1033.64,3786.2,676
O,1273,1438.94,3183.75,675
O,1274,945.57,4353.26,675
O,1275,1115.91,1039.63,674
O,1276,2192.74,485.03,673
O,1277,3188.16,3706.9,673
O,1278,3585.66,1893.52,672
O,1279,371.5,3903.75,672
O,1280,4730.77,3143.57,671
O,1281,4874.35,386.23,670
O,1282,889.4,4075.1,670
O,1283,3663.54,2133.35,669
O,1284,3757.62,3014.26,669
O,1285,1078.73,432.91,668
O,1286,2700.08,1318.66,667
O,1287,4323.09,4511.25,667
O,1288,4824.41,4478.78,666
O,1289,1468.78,4899.38,666
O,1290,3529.84,2274.43,665
O,1291,4504.63,4809.88,664
O,1292,557.0,3144.03,664
O,1293,2363.25,3345.91,663
O,1294,1465.97,1724.99,663
O,1295,3888.91,3037.76,662
O,1296,2791.98,955.14,661
O,1297,113.72,3654.26,661
O,1298,2858.28,611.29,660
O,1299,1116.56,1332.49,660
O,1300,90.13,657.83,659
O,1301,2051.63,2935.35,658
O,1302,1362.77,3807.36,658
O,1303,983.59,2486.19,657
O,1304,4842.05,2137.34,657
O,1305,2340.95,3326.57,656
O,1306,1066.33,4059.34,656
O,1307,4262.2,2844.16,655
O,1308,4397.2,2918.51,654
O,1309,3322.93,4459.44,654
O,1310,1404.45,4314.58,653
O,1311,3161.72,2751.02,653
O,1312,4839.27,2848.63,652
O,1313,2331.11,2243.19,651
O,1314,2964.01,2228.06,651
O,1315,2205.19,2618.79,650
O,1316,4227.93,1815.15,650
O,1317,2416.78,415.01,649
O,1318,4881.96,4863.64,649
O,1319,1418.57,4888.69,648
O,1320,4619.79,300.96,647
O,1321,3269.42,853.88,647
O,1322,2978.55,3640.97,646
O,1323,78.17,4991.92,646
O,1324,1115.24,2360.7,645
O,1325,468.09,2426.65,644
O,1326,2896.44,3710.71,644
O,1327,4760.26,1602.69,643
O,1328,4411.71,2594.29,643
O,1329,1600.56,2380.86,642
O,1330,3950.78,3924.25,642
O,1331,4506.5,3054.88,641
O,1332,3692.71,3391.73,640
O,1333,2383.03,4009.7,640
O,1334,2015.1,394.48,639
O,1335,4994.2,3959.67,639
O,1336,2140.53,3641.02,638
O,1337,2454.93,1153.62,638
O,1338,872.27,3405.38,637
O,1339,4939.61,245.9,636
O,1340,4340.08,4678.56,636
O,1341,4919.13,4335.69,635
O,1342,1713.56,3957.03,635
O,1343,865.18,904.71,634
O,1344,1792.92,2091.66,634
O,1345,1689.85,3854.84,633
O,1346,3522.47,2342.18,632
O,1347,2671.0,4685.79,632
O,1348,1862.26,2519.97,631
O,1349,3599.64,3285.25,631
O,1350,4079.91,4342.96,630
O,1351,4948.82,508.96,630
O,1352,2036.63,1086.52,629
O,1353,1144.64,3758.94,629
O,1354,4288.37,109.91,628
O,1355,3140.54,3362.95,627
O,1356,2088.33,3051.24,627
O,1357,2116.33,1783.31,626
O,1358,4244.67,185.12,626
O,1359,1210.69,1289.63,625
O,1360,3974.03,4243.47,625
O,1361,3734.24,1753.76,624
O,1362,3764.93,107.0,623
O,1363,2914.5,3157.48,623
O,1364,2172.05,1094.77,622
O,1365,1526.37,2147.85,622
O,1366,1447.38,3127.17,621
O,1367,1132.65,2795.42,621
O,1368,871.05,1356.55,620
O,1369,2772.6,3779.85,620
O,1370,2607.29,3929.06,619
O,1371,3800.15,2224.02,618
O,1372,3002.71,4726.86,618
O,1373,4911.07,268.76,617
O,1374,937.46,3707.22,617
O,1375,4040.98,3912.73,616
O,1376,3376.77,3360.95,616
O,1377,3413.32,4456.69,615
O,1378,4324.94,3984.83,615
O,1379,4642.45,552.06,614
O,1380,2174.33,4879.79,614
O,1381,4110.95,4373.98,613
O,1382,2897.87,4786.04,612
O,1383,305.79,4399.2,612
O,1384,2358.98,2575.58,611
O,1385,2374.09,444.25,611
O,1386,2018.43,4462.91,610
O,1387,4129.04,2476.31,610
O,1388,4501.68,897.61,609
O,1389,4854.62,1409.66,609
O,1390,4832.8,2927.95,608
O,1391,2842.29,3322.03,608
O,1392,1374.82,1093.3,607
O,1393,2209.09,4271.46,606
O,1394,94.29,3152.04,606
O,1395,3705.61,2514.45,605
O,1396,3347.79,4489.59,605
O,1397,1882.11,2939.22,604
O,1398,2155.69,4441.02,604
O,1399,1694.66,2578.78,603
O,1400,2273.67,2906.32,603
O,1401,3096.74,729.96,602
O,1402,270.93,1160.24,602
O,1403,2471.16,1647.2,601
O,1404,2355.97,924.04,601
O,1405,3296.32,2024.51,600
O,1406,4565.87,2870.2,599
O,1407,1803.32,224.51,599
O,1408,1249.68,3829.57,598
O,1409,660.61,606.82,598
O,1410,4847.07,2952.84,597
O,1411,2586.69,4017.94,597
O,1412,4748.22,2100.37,596
O,1413,3389.9,520.42,596
O,1414,3411.61,3378.77,595
O,1415,4066.11,4243.37,595
O,1416,4782.4,4292.28,594
O,1417,2390.91,4188.77,594
O,1418,1741.02,1671.86,593
O,1419,1564.74,4397.04,593
O,1420,2144.45,3502.15,592
O,1421,3449.03,1032.32,591
O,1422,2900.59,4383.69,591
O,1423,4204.76,4065.23,590
O,1424,3353.03,104.77,590
O,1425,3411.24,4911.6,589
O,1426,732.92,4592.3,589
O,1427,660.38,2730.28,588
O,1428,2473.6,2832.1,588
O,1429,2425.92,541.33,587
O,1430,3191.81,3640.1,587
O,1431,601.8,2992.67,586
O,1432,2416.45,327.29,586
O,1433,2027.56,3389.34,585
O,1434,517.2,4721.8,585
O,1435,117.47,1171.38,584
O,1436,4976.19,696.9,584
O,1437,4515.39,2241.01,583
O,1438,4729.86,2443.36,583
O,1439,1561.03,2151.12,582
O,1440,4592.12,1593.12,581
O,1441,4863.61,254.29,581
O,1442,4682.29,2252.53,580
O,1443,446.48,988.36,580
O,1444,3672.67,1477.27,579
O,1445,4387.42,4142.12,579
O,1446,2310.33,732.75,578
O,1447,1420.29,491.87,578
O,1448,1648.25,3801.06,577
O,1449,1378.97,1528.72,577
O,1450,3477.18,4410.88,576
O,1451,3019.7,2534.47,576
O,1452,4735.47,1547.42,575
O,1453,1009.49,78.76,575
O,1454,3992.34,4378.31,574
O,1455,3062.44,1040.1,574
O,1456,217.6,274.8,573
O,1457,949.2,1598.69,573
O,1458,3776.49,347.5,572
O,1459,3310.38,163.92,572
O,1460,4880.8,1039.2,571
O,1461,4716.67,4039.93,571
O,1462,334.38,975.35,570
O,1463,3861.05,4243.44,570
O,1464,4276.61,4023.52,569
