Feature,Instance,LocX,LocY,Checkin
F,1578,96711.63,102936.22,1228
F,1579,96721.04,102915.39,5187
F,1580,96625.67,103112.64,838
F,1581,94054.47,100808.38,571
F,1582,97062.3,101128.7,523
F,1583,97399.41,100873.53,559
F,1584,95936.76,93348.64,729
F,1585,95670.6,111318.93,1226
F,1586,95737.12,111291.08,78
F,1587,92770.42,117801.12,197
F,1588,92581.84,117127.3,336
F,1589,95193.39,95774.74,1231
F,1590,95218.49,95743,208
F,1591,96004,110632.96,91
F,1592,95026.99,97972.52,308
F,1593,97099.32,100403.97,899
F,1594,97284.32,100273.22,362
F,1595,91056.17,97680.16,372
F,1596,92703.08,100675.29,404
F,1597,94512.55,94408.38,1222
F,1598,98276.26,100562.24,297
F,1599,92604.17,117765.37,46
F,1600,93318.67,99628.02,147
F,1601,93239.32,100011.26,52
F,1602,94594.31,94338.44,423
F,1603,94523.75,94198.55,820
F,1604,94511.56,94298.34,861
F,1605,96004.26,98571.39,2308
F,1606,94734.81,99142.86,2655
F,1607,94446.56,94960.14,870
F,1608,94472.74,94605.52,366
F,1609,94996.78,94290.77,1761
F,1610,94735.79,94023.24,863
F,1611,98098.08,107767.82,908
F,1612,98171.84,100335.59,392
F,1613,95790.37,111104.2,274
F,1614,95758.9,110743.56,1447
F,1615,92672.59,98667.29,1027
F,1616,92419.52,97252.03,2122
F,1617,90936.16,114280.53,691
F,1618,98239.6,100122.41,90
F,1619,96432.76,101593.13,1152
F,1620,98517.62,82994.8,134
F,1621,93237.07,111220.25,294
F,1622,93097.01,99792.52,433
F,1623,96635.62,101950.65,982
F,1624,96573.5,102219.4,2085
F,1625,97318.02,106109.1,1478
F,1626,95130.72,92194.12,6912
F,1627,96148.59,102517.67,105
F,1628,96088.8,102145.56,117
F,1629,96222.1,102243.35,5103
F,1630,92462.3,108706.72,305
F,1631,96299.01,99373.86,1315
F,1632,96090.77,99176.94,742
F,1633,96198.79,102136.43,2238
F,1634,93466.98,98421.7,397
F,1635,93237.07,110181.67,761
F,1636,92795.26,102992.35,77
F,1637,92194.79,97677.71,1651
F,1638,92269.58,97726.27,3767
F,1639,92177.57,97684.73,1702
F,1640,92532.88,109114.13,319
F,1641,92460.87,109054.88,1055
F,1642,97616.23,102251.37,99
F,1643,93146.24,116351.12,500
F,1644,96517.2,103474.5,2222
F,1645,93527.15,98340.62,857
F,1646,96897.36,91981.06,577
F,1647,93380.28,102831.19,1404
F,1648,91340.48,115786.89,253
F,1649,91337.88,115768.29,781
F,1650,95185.77,103339.29,261
F,1651,91126.84,98978.14,1929
F,1652,96621.63,101130.59,578
F,1653,95702.24,109543.6,493
F,1654,93048.59,116592.13,1263
F,1655,96411.43,83476.5,1290
F,1656,96318.83,83104.5,438
F,1657,97081.39,80352.52,2529
F,1658,97019.36,80182.33,1445
F,1659,97817.27,83161.53,2883
F,1660,96548.67,100240.47,62
F,1661,93383.06,102746.88,1137
F,1662,94045.41,102050.89,1418
F,1663,97146.02,106855.43,1033
F,1664,95866.3,99321.06,553
F,1665,93225.42,115978.9,1044
F,1666,95589.02,105712.82,395
F,1667,93542.13,98281.59,1643
F,1668,91943.69,117142.11,22
F,1669,93640.49,98701.81,1556
F,1670,96468.53,105221.99,1489
F,1671,96548.04,101265.91,1257
F,1672,96916.99,84293,218
F,1673,92887.99,96280.06,2410
F,1674,91789.35,115063.83,1193
F,1675,96107.63,100510.56,323
F,1676,97652.53,102024.83,1249
F,1677,96595.19,100555.11,1682
F,1678,93092.97,115999.84,520
F,1679,97078.79,80708.36,134
F,1680,96808.26,127903.36,186
F,1681,92535.39,100614.25,144
F,1682,96522.04,102363.52,491
F,1683,92728.1,110010.82,99
F,1684,98331.56,98809.29,1347
F,1685,93129.2,108280.59,4489
F,1686,94250.47,94157.23,204
F,1687,97313.18,98847.49,1228
F,1688,97166.9,98984.93,396
F,1689,93796.6,98618.73,1405
F,1690,96250.43,100819.18,16
F,1691,96884.1,104567.32,1051
F,1692,96911.8,104610.09,1336
F,1693,93095.93,109552.95,319
F,1694,97681.13,102427.67,193
F,1695,91554.65,116997.88,693
F,1696,97217.1,100330.69,1624
F,1697,97360.6,107459.19,225
F,1698,96228.47,101171.35,832
F,1699,92750.16,100484.28,668
F,1700,96908.66,81079.47,2371
F,1701,92760.56,100499.65,1093
F,1702,95748.95,109385.11,863
F,1703,98041.53,93134.02,330
F,1704,94610.45,102503.3,767
F,1705,92940.71,105433.6,363
F,1706,92421.59,96278.61,408
F,1707,94721.63,102827.4,1258
F,1708,91944.23,96254.55,1674
F,1709,93675.91,123102.28,1955
F,1710,93669.72,122919.51,256
F,1711,97730.15,108243.5,2178
F,1712,95178.06,102394.48,1214
F,1713,97638.37,96716.87,638
F,1714,95185.68,95870.97,839
F,1715,97209.21,110053.03,975
F,1716,92828.71,116992.75,15
F,1717,95685.66,108055.17,1987
F,1718,95717.75,108283.93,2001
F,1719,95528.15,108157.52,573
F,1720,95514.16,108278.7,506
F,1721,96973.91,100364.32,792
F,1722,92725.41,115938.25,497
F,1723,92585.69,116136.16,1308
F,1724,92748.27,115873.2,569
F,1725,95595.92,112321.09,773
F,1726,92418.99,97396.93,736
F,1727,95081.77,113807.96,48
F,1728,95071.73,113732,4131
F,1729,95018.3,101067.11,244
F,1730,97039.08,94290.1,88
F,1731,93166.59,108674.42,316
F,1732,95194.47,96365.26,746
F,1733,95330.02,96455.25,31
F,1734,95066.89,105634.97,1617
F,1735,92825.84,116811.77,1442
F,1736,94768.34,113937.15,2199
F,1737,94866.33,101988.52,352
F,1738,95882.08,108258.21,1403
F,1739,94563.38,109020.91,2740
F,1740,92856.87,116988.08,127
F,1741,92831.67,117113.6,1396
F,1742,95853.12,108316.12,1929
F,1743,97491.82,97041.87,89
F,1744,97706.76,96515.62,3517
F,1745,95932.82,111554.04,1927
F,1746,97769.95,100733.87,151
F,1747,98193.53,100635.41,185
F,1748,94449.25,96772.45,2032
F,1749,95414.92,97049.44,1521
F,1750,95088.76,97312.07,563
F,1751,93692.41,108287.72,280
F,1752,95546.97,111247.98,2448
F,1753,97766.63,100854.82,2845
F,1754,94013.94,113544.55,1455
F,1755,98281.37,100638.75,715
F,1756,96683.75,110908.84,832
F,1757,97206.34,94134.62,181
F,1758,98385.33,107021.71,1656
F,1759,94197.93,99289.99,1136
F,1760,92093.28,96354.46,207
F,1761,94480.54,99428.65,709
F,1762,91152.58,114482.45,1337
F,1763,95037.75,98192.49,766
F,1764,95041.25,97680.61,122
F,1765,93114.41,100294.6,575
F,1766,93179.96,111026.68,1068
F,1767,97713.48,93751.71,84
F,1768,94616.82,98340.96,1489
F,1769,97175.69,100171.64,322
F,1770,94021.12,100244.26,2641
F,1771,97198.27,94947.11,718
F,1772,95836.9,107652.65,120
F,1773,94926.04,102874.85,771
F,1774,97622.42,100821.63,590
F,1775,93920.87,99746.63,119
F,1776,95354.67,98444.98,1331
F,1777,94876.28,102707.56,584
F,1778,95247.36,98442.64,2074
F,1779,96125.2,100838.67,1258
F,1780,94975.08,98412.24,192
F,1781,92838.75,101257,1201
F,1782,97379.51,94331.2,220
F,1783,93999.69,98893.49,149
F,1784,94081.46,99511.63,738
F,1785,97655.04,108534.08,397
F,1786,97722,108557.36,722
F,1787,95910.85,102038.97,1863
F,1788,93129.92,99954.24,1584
F,1789,96185.44,112485.93,966
F,1790,95199.13,99891.2,467
F,1791,95077.2,99858.12,2592
F,1792,95269.32,102193.78,940
F,1793,95258.93,102225.53,1380
F,1794,95350.82,102980.21,339
F,1795,96898.53,100304.96,207
F,1796,95581.31,108173.78,1174
F,1797,96490.58,101492.9,2006
F,1798,96256.7,102199.46,297
F,1799,97618.12,102131.41,1276
F,1800,97298.66,108441.42,1625
F,1801,97300.01,108459.02,1180
F,1802,94486.54,115802.14,13
F,1803,96152.18,111323.61,544
F,1804,93498.46,116141.62,1573
F,1805,97588.63,102132.08,75
F,1806,93823.59,116296.43,1123
F,1807,95056.4,99975.73,1484
F,1808,94533.79,98037.9,3227
F,1809,95072.09,100316.88,1158
F,1810,94281.31,102487.48,807
F,1811,92766.66,108770.76,508
F,1812,92769.89,108784.12,2321
F,1813,93724.42,112678.27,1210
F,1814,97998.06,101070.11,1484
F,1815,94815.59,108522.61,238
F,1816,98645.24,133052.39,293
F,1817,96208.92,95954.28,215
F,1818,96863.48,103087.13,292
F,1819,95214.73,102858.92,2480
F,1820,97351.73,95022.73,222
F,1821,94335.02,93258.98,591
F,1822,96340.61,101158.1,6255
F,1823,96587.21,110860.84,117
F,1824,95613.13,108193.27,560
F,1825,95581.04,108239.16,67
F,1826,94329.28,102577.14,565
F,1827,96553.24,104776.37,1039
F,1828,98397.34,94432.89,995
F,1829,93320.65,115306.52,580
F,1830,94076.62,114341.56,1268
F,1831,93301.91,115358.31,645
F,1832,96285.66,100455.32,834
F,1833,97187.52,107770.16,580
F,1834,96519.98,99090.52,438
F,1835,97335.32,95076.42,106
F,1836,96474.44,104428.21,1488
F,1837,96453.38,111023,519
F,1838,92787.64,116825.58,1484
F,1839,96915.02,111346.77,44
F,1840,95915.96,103878.68,1398
F,1841,98028.8,100674.95,85
F,1842,95961.15,106262.91,518
F,1843,98084.55,100354.41,190
F,1844,97706.49,102174.18,548
F,1845,95686.38,103754.5,2272
F,1846,94365.33,94351.36,406
F,1847,97882.97,94898.77,547
F,1848,96852.9,111471.74,560
F,1849,96628,111027.35,922
F,1850,93702.27,98925.01,333
F,1851,96704.1,97374.1,745
F,1852,96699.98,97431.01,708
F,1853,97243.81,96097.29,2278
F,1854,96609.98,107748.55,173
F,1855,97242.37,110197.59,3490
F,1856,97881,95437.16,2818
F,1857,96903.55,97654.21,2329
F,1858,98529.45,92557.65,378
F,1859,93109.83,115325.68,404
F,1860,97509.03,104249.34,274
F,1861,92761.73,100419.9,1232
F,1862,96524.2,97075.39,1079
F,1863,96711.81,96706.74,1211
F,1864,94058.06,108651.36,703
F,1865,93093.6,108804.84,1071
F,1866,97270.97,94512.19,1326
F,1867,97794.42,96822.35,1791
F,1868,93760.64,104876.39,556
F,1869,97047.33,100250.39,881
F,1870,96975.08,100405.09,537
F,1871,98418.31,99005.31,72
F,1872,96110.67,100066.62,1450
F,1873,98096.02,96515.95,13
F,1874,98158.4,96415.82,628
F,1875,93477.21,100310.64,915
F,1876,92372.09,97320.31,822
F,1877,97410.08,95030.97,471
F,1878,93332.57,108422.93,1208
F,1879,96647.36,112247.02,2259
F,1880,101921.41,71921.02,1442
F,1881,96137.75,109779.04,836
F,1882,95887.37,110370.9,30
F,1883,95885.48,110420.35,1314
F,1884,95894.99,110443.85,2486
F,1885,95945.46,110386.6,483
F,1886,98418.67,102158.48,1789
F,1887,98425.48,102252.48,1006
F,1888,98538.14,110487.17,986
F,1889,96423.98,109068.58,99
F,1890,95525.19,112937.67,401
F,1891,96430.25,108009.95,92
F,1892,97086.23,109882.62,2796
F,1893,97086.05,111963.24,850
F,1894,95882.79,113838.14,2375
F,1895,97157.04,109433.22,194
F,1896,97212.61,109331.09,788
F,1897,97251.79,109292.78,1314
F,1898,95863.52,112967.18,1350
F,1899,98316.32,109878.95,94
F,1900,98243.99,109830.72,2135
F,1901,94152.65,113164.65,901
F,1902,94125.75,101391.1,244
F,1903,93997.53,98856.63,849
F,1904,96000.05,110702.91,155
F,1905,96063.97,112838.43,598
F,1906,94998.39,110998.17,544
F,1907,93699.13,110858.61,1201
F,1908,93994.22,98980.03,2262
F,1909,97238.88,104604.63,1199
F,1910,97723.25,108333.38,707
F,1911,94559.97,109164.25,968
F,1912,94550.02,109261.48,1193
F,1913,96953.57,99806.78,724
F,1914,93458.11,110842.8,123
F,1915,95046.63,98158.97,954
F,1916,94219,100695.67,2178
F,1917,96519.18,110378.91,3187
F,1918,98139.67,104273.95,1134
F,1919,96927.57,110907.17,954
F,1920,95164.25,98462.13,253
F,1921,95884.5,107970.86,661
F,1922,93739.66,108837.81,156
F,1923,93641.39,100125.2,2026
F,1924,96204.08,101132.04,1473
F,1925,96966.92,111900.09,675
F,1926,95807.94,100915.41,200
F,1927,95148.38,98773.87,410
F,1928,95652.58,103909.98,1526
F,1929,97081.03,108059.4,519
F,1930,96905.52,100170.86,1149
F,1931,92908.97,99925.84,2666
F,1932,97244.08,108528.29,4274
F,1933,96779.67,100554.11,2158
F,1934,93463.58,98268.45,223
F,1935,96745.79,135554.34,3284
F,1936,95571.54,100955.06,869
F,1937,96783.43,100510.11,74
F,1938,93909.84,110797.58,317
F,1939,97637.12,134731.94,297
F,1940,92666.76,115818.41,646
F,1941,96911.35,111801.52,573
F,1942,94602.92,99421.64,915
F,1943,98676.7,133054.72,66
F,1944,96915.74,108385.73,2477
F,1945,96325.1,101597.92,452
F,1946,97945.71,101226.26,316
F,1947,98637.62,133097.49,244
F,1948,96748.56,102961.83,2023
F,1949,97209.84,109430.21,249
F,1950,97257.25,109530.9,905
F,1951,96818.39,108573.18,175
F,1952,96575.56,99154.56,1838
F,1953,96350.92,99356.48,504
F,1954,97280.38,108118.54,162
F,1955,97218.53,108178.68,262
F,1956,93852.91,112440.6,2013
F,1957,96554.31,110687.76,2163
F,1958,92834.9,108818.65,964
F,1959,97208.58,108445.76,81
F,1960,97246.59,109581.46,1653
F,1961,94902.73,115206.51,580
F,1962,96418.87,112064.37,344
F,1963,94511.38,99501.27,714
F,1964,94910.71,108930.69,2338
F,1965,91676.62,117017.26,1142
F,1966,96612.58,110684.2,1941
F,1967,97904.57,103380.72,295
F,1968,93907.96,111857.88,1740
F,1969,93823.86,112164.49,369
F,1970,96373.33,111434.76,464
F,1971,97455.7,108089.58,2232
F,1972,96466.2,98116.76,1271
F,1973,94945.41,113164.43,231
F,1974,95557.46,111934.28,923
F,1975,95544.1,111902.65,1120
F,1976,95760.87,112066.71,598
F,1977,96534.06,97775.17,243
F,1978,96485.2,98969.67,317
F,1979,93907.06,110277.01,3629
F,1980,96942.45,97774.16,393
F,1981,96758.96,97736.85,1148
F,1982,97088.56,94009.66,5460
F,1983,97220.86,93887.92,5749
F,1984,93085.53,109278.63,64
F,1985,97887.27,96204.99,144
F,1986,96650.59,110747.12,463
F,1987,96532.71,110412.33,1067
F,1988,98260.13,109020.57,634
F,1989,98337.02,95038.77,1106
F,1990,97365.8,97454.96,381
F,1991,96440.11,110158.06,1352
F,1992,97754.09,108137.03,265
F,1993,95514.43,109348.8,2062
F,1994,96364.27,110239.81,28
F,1995,97325.29,97576.81,162
F,1996,97418.24,95123.31,28
F,1997,98465.19,95043.23,1660
F,1998,96592.59,108028.55,145
F,1999,96632.48,107738.86,755
F,2000,95363.19,109636.82,54
F,2001,98174.53,101717.65,993
F,2002,97933.16,102152.46,530
F,2003,97836.19,100659.47,908
F,2004,97830.81,100744.67,29
F,2005,97843.09,100621.27,397
F,2006,96540.96,107844.33,127
F,2007,97731.59,94950.45,589
F,2008,92443.11,102940.12,969
F,2009,92364.37,103056.28,447
F,2010,97310.67,110250.72,39
F,2011,97308.52,110268.21,117
F,2012,97814.05,101618.97,1468
F,2013,97641.6,109701.97,918
F,2014,94129.52,120710.15,1063
F,2015,98624.81,97517.22,215
F,2016,98443.5,97171.51,146
F,2017,98625.79,98013.51,274
F,2018,95008.17,98375.71,533
F,2019,95474.98,101157.99,2156
F,2020,95961.86,103217.11,1010
F,2021,95456.87,102145,329
F,2022,95271.75,101994.42,2630
F,2023,95295.77,101972.93,826
F,2024,97195.94,104663.77,587
F,2025,97091.97,94312.93,1331
F,2026,96153.34,112049.44,381
F,2027,95865.58,107769.26,82
F,2028,98404.87,97931.76,1732
F,2029,96202.2,110357.75,196
F,2030,91244.42,114427.32,2621
F,2031,95619.77,101366.37,38
F,2032,95690.32,102634.05,209
F,2033,93823.5,109721.35,120
F,2034,92755.36,99817.24,2664
F,2035,95529.94,119251.57,427
F,2036,93246.13,98891.27,1512
F,2037,96991.75,111452.24,28
F,2038,94691.14,102475.23,2200
F,2039,94816.57,102955.93,2012
F,2040,97704.97,135261.31,964
F,2041,95403.89,116695.49,853
F,2042,96784.42,97830.19,1287
F,2043,96940.84,100288.25,490
F,2044,96417.79,110041.22,4073
F,2045,96636.78,96699.83,374
F,2046,96305.65,96568.07,2939
F,2047,96766.94,99409.61,892
F,2048,96799.93,99388.89,3378
F,2049,96649.51,99391.9,409
F,2050,93273.66,99320.62,1180
F,2051,93302.35,98904.74,359
F,2052,93249,99032.6,1163
F,2053,97386.77,100568.7,473
F,2054,97372.52,99615.99,2634
F,2055,97365.44,99872.15,1752
F,2056,93219.23,108918.55,609
F,2057,96829.87,111490.22,527
F,2058,96737,111367.04,1649
F,2059,97638.28,103846.49,53
F,2060,96909.11,95835.33,311
F,2061,96680.26,96176.81,831
F,2062,96424.69,96169.68,650
F,2063,96131.38,113156.85,394
F,2064,96088.53,113741.91,107
F,2065,93301.01,108930.03,740
F,2066,93382.43,108743.58,134
F,2067,97868.9,100408.76,904
F,2068,96758.78,111279.06,837
F,2069,96877.37,98108.74,234
F,2070,96620.56,98477.5,1378
F,2071,94334.57,98612.6,689
F,2072,94370.08,98637.77,234
F,2073,93293.12,108681.1,3908
F,2074,97848.02,102890.44,324
F,2075,93849.32,100056.81,446
F,2076,97834.21,100801.14,173
F,2077,97001.88,100087.44,1112
F,2078,92327.34,97171.84,670
F,2079,97767.35,102914.83,49
F,2080,97548.92,103114.2,2747
F,2081,94424.86,100220.65,703
F,2082,96939.94,94087.95,27
F,2083,96117.58,110210.18,130
F,2084,96922.19,99428.1,277
F,2085,95836.54,111125.58,989
F,2086,93213.49,116754.07,1341
F,2087,93779.38,99473.87,20
F,2088,98433.55,107587.72,3234
F,2089,92510.46,101517.51,205
F,2090,95761.32,103713.18,241
F,2091,98332.63,101130.03,721
F,2092,92644.97,101234.39,467
F,2093,96965.94,99483.34,381
F,2094,97962.2,93795.15,51
F,2095,96032.32,110781.32,142
F,2096,96873.25,99342.89,458
F,2097,95906.37,98892.27,689
F,2098,92947.17,116746.95,387
F,2099,96484.93,99526.44,335
F,2100,92640.67,98824.22,663
F,2101,95793.77,102211.05,906
F,2102,95906.82,99081.16,1356
F,2103,95431.41,102702.33,1017
F,2104,98395.01,107735.3,172
F,2105,92962.32,117513.55,417
F,2106,93112.97,98523.61,380
F,2107,98105.16,93795.93,1722
F,2108,97285.31,81356.35,1032
F,2109,97118.68,81420.05,481
F,2110,95877.95,96234.39,1495
F,2111,93290.7,98536.76,46
F,2112,93427.98,98817.31,695
F,2113,96172.53,107719.93,921
F,2114,94057.97,94482.34,146
F,2115,96137.84,111263.8,2105
F,2116,95390.35,102633.5,312
F,2117,92568.39,101373.06,2293
F,2118,95931.38,96165.56,995
F,2119,93141.4,98522.05,2026
F,2120,96624.41,99982.19,470
F,2121,94512.19,98052.94,1068
F,2122,96227.75,101577.54,1658
F,2123,96230.71,101557.16,356
F,2124,95925.91,101898.53,1211
F,2125,94230.03,101588.01,160
F,2126,94881.21,108894.27,51
F,2127,96668.25,110951.05,282
F,2128,93044.64,98339.51,2525
F,2129,97214.68,109012.33,2231
F,2130,97247.66,109069.8,1967
F,2131,96009.11,102766.26,1395
F,2132,97580.38,133995.52,541
F,2133,97159.55,83083.34,356
F,2134,98352.35,103222.01,2845
F,2135,96309.23,102360.18,129
F,2136,96788.18,100620.27,162
F,2137,95332.44,100686.76,3395
F,2138,97395.47,105720.17,608
F,2139,93398.3,99062.56,1061
F,2140,96979.2,101596.59,365
F,2141,97851.42,94989.1,641
F,2142,98442.24,103226.35,223
F,2143,98463.13,103334.5,862
F,2144,98241.93,133548.79,644
F,2145,95771.54,97106.8,356
F,2146,95901.17,96882.93,409
F,2147,95557.64,97007.45,632
F,2148,95692.92,97097.22,228
F,2149,95500.18,96623.43,3010
F,2150,96778.23,104559.63,857
F,2151,96927.12,104650.63,1223
F,2152,95599.78,109873.94,2503
F,2153,94817.83,110132.33,233
F,2154,95593.77,96931.72,719
F,2155,96878.9,93016.07,15
F,2156,94168.43,108408.45,85
F,2157,95896.78,96704.29,448
F,2158,96421.65,96829.36,602
F,2159,94172.55,108138.59,261
F,2160,95894.09,107326.88,1819
F,2161,98463.93,93805.39,2395
F,2162,96158.1,96266.02,185
F,2163,96230.53,96064.99,575
F,2164,96275.71,107256.27,10
F,2165,93515.14,115706.47,1161
F,2166,96384.71,107559.99,225
F,2167,93335.53,99082.83,554
F,2168,96770.97,106349.11,152
F,2169,96964.23,104524.22,79
F,2170,93455.69,115749.91,280
F,2171,98493.78,93919.67,282
F,2172,95734.52,112000.99,1749
F,2173,95699.73,111918.13,773
F,2174,93980.77,98477.61,576
F,2175,97602.16,103848.39,391
F,2176,95884.32,110637.53,501
F,2177,97260.75,109246,453
F,2178,96246.21,110924.77,754
F,2179,96754.57,96117.56,543
F,2180,97578.86,103841.48,223
F,2181,96375.12,96612.51,1236
F,2182,93670.71,98437.96,102
F,2183,93835.15,110005.36,332
F,2184,93833.27,98498.66,788
F,2185,96394.93,106056.64,357
F,2186,95970.2,103167.43,156
F,2187,96896.2,104408.72,251
F,2188,93413,98886.36,1182
F,2189,96418.15,109519.76,949
F,2190,93878.28,98807.96,687
F,2191,96640.64,104482.67,436
F,2192,96799.12,99438.34,182
F,2193,94156.95,109501.61,59
F,2194,98575.24,100799.36,595
F,2195,94790.93,102951.25,1090
F,2196,96628.81,96688.47,1477
F,2197,93276.26,99185.19,1205
F,2198,94128.89,108299.19,3448
F,2199,92247.97,103047.93,298
F,2200,95001.17,117072.5,618
F,2201,95788.04,110155.72,4200
F,2202,94685.23,113527.51,192
F,2203,104187.89,88268.78,1398
F,2204,92968.15,109119.36,421
F,2205,92986.62,109579.46,636
F,2206,92624.52,116792.83,589
F,2207,98286.48,112709.68,2426
F,2208,94420.73,113822.99,3582
F,2209,94779.37,113103.62,1341
F,2210,99328.41,89229.51,24
F,2211,94066.93,118522.39,909
F,2212,97595.35,110320.44,428
F,2213,97496.75,110194.14,1878
F,2214,95603,110013.16,1680
F,2215,95593.5,110283.91,1532
F,2216,95082.85,115005.47,938
F,2217,93785.66,114015.12,593
F,2218,95158.25,112918.4,1903
F,2219,95424.15,112847.79,69
F,2220,95690.95,110385.04,2124
F,2221,92982.41,108746.7,337
F,2222,93148.03,108812.3,2084
F,2223,96750.18,96834.04,203
F,2224,94482.6,94074.7,621
F,2225,92448.22,100919.2,1250
F,2226,98415.54,100626.17,1777
F,2227,98398.33,100676.29,394
F,2228,95107.77,114973.4,3007
F,2229,93826.37,110524.15,745
F,2230,93813.81,109744.85,797
F,2231,97302.88,96138.94,154
F,2232,94676.26,113402.33,1215
F,2233,97104.42,93974.35,401
F,2234,96627.91,97803.34,1300
F,2235,96361.85,98659.71,1804
F,2236,96336.4,97066.04,599
F,2237,94388.1,113385.95,267
F,2238,94724.41,113088.25,324
F,2239,97904.21,100595.09,1189
F,2240,95664.23,102279.32,53
F,2241,96917.53,99453.16,1643
F,2242,92500.14,100777.75,21
F,2243,92519.33,101180.26,316
F,2244,96634.27,94016.9,797
F,2245,97953.87,103287.27,1204
F,2246,96297.76,99119.47,333
F,2247,96518.19,98817.2,682
F,2248,96434.82,98876.67,108
F,2249,96581.03,99337.66,23
F,2250,96485.74,98764.85,911
F,2251,96451.23,105044.9,1036
F,2252,96933.22,109971.39,909
F,2253,96418.33,98287.94,1496
F,2254,98326,108991.95,342
F,2255,94589.02,113283.04,388
F,2256,92363.03,97545.06,1340
F,2257,92830.33,98701.48,2779
F,2258,94979.3,113165.65,124
F,2259,92852.21,98327.37,736
F,2260,94996.24,100634.63,1049
F,2261,96457.77,98354.88,1840
F,2262,94455.34,113386.29,1433
F,2263,95027.44,100628.73,815
F,2264,87690.68,100809.38,857
F,2265,92636.54,108218.78,100
F,2266,94874.76,101120.01,4066
F,2267,94827.96,100995.49,902
F,2268,95249.33,102563.55,649
F,2269,95511.92,102743.65,736
F,2270,98232.16,95573.04,665
F,2271,94619.96,115023.63,47
F,2272,97051.72,110380.47,977
F,2273,97292.3,110367.11,401
F,2274,96899.16,101785.48,789
F,2275,98296.07,95240.92,405
F,2276,98593.26,95036.32,609
F,2277,94361.56,113870.44,1255
F,2278,96839.1,108798.82,73
F,2279,96089.88,103131.46,631
F,2280,94851.45,113542.55,1498
F,2281,98303.59,102170.84,1540
F,2282,95938.82,102886.1,3367
F,2283,95977.82,103007.27,546
F,2284,95921.07,102794.21,2053
F,2285,95928.07,102715.47,886
F,2286,95986.43,103044.59,754
F,2287,94676.53,113852.95,1393
F,2288,95519.99,102088.76,2072
F,2289,98195.86,94258.81,3694
F,2290,98231.27,94323.07,1197
F,2291,95756.66,102406.18,1585
F,2292,95584.89,102644.86,619
F,2293,95833.67,96868.57,27
F,2294,98295.8,100818.96,2324
F,2295,98352.44,110392.28,240
F,2296,95485.38,110368.22,1041
F,2297,98164.14,103582.64,944
F,2298,95810.81,102507.86,109
F,2299,93622.47,110686.76,196
F,2300,93882.32,111098.07,1751
F,2301,96451.77,108488.2,725
F,2302,96878.45,96050.51,684
F,2303,95571.36,102388.02,248
F,2304,93810.32,117394.04,2400
F,2305,98050.85,103299.3,2170
F,2306,94731.31,110735.87,189
F,2307,96559.78,106332.74,309
F,2308,98486.07,136657.29,535
F,2309,94253.07,101198.86,905
F,2310,99649.95,89079.6,51
F,2311,96620.02,106770,96
F,2312,98374.31,110409.99,1806
F,2313,98094.32,103705.38,278
F,2314,98193.89,103658.49,814
F,2315,94151.48,114272.84,1678
F,2316,94176.59,110361.99,515
F,2317,93394.8,99191.53,2001
F,2318,97859.4,112710.79,141
F,2319,98022.35,104301.02,69
F,2320,94038.24,110522.37,611
F,2321,94482.33,117431.57,18
F,2322,94212.19,113190.93,525
F,2323,96786.48,93463.25,129
F,2324,97082.19,82890.1,1776
F,2325,94393.12,94336.66,454
F,2326,94222.5,102575.8,760
F,2327,99569.3,89220.6,1276
F,2328,94083.79,110781.32,706
F,2329,94014.93,110567.47,1293
F,2330,94023.81,111995.76,1179
F,2331,95536.39,101465.72,876
F,2332,95502.51,102461.09,1887
F,2333,95729.23,108780.34,659
F,2334,96282.25,111956.44,224
F,2335,99314.52,88441.75,835
F,2336,93962.39,98671.3,251
F,2337,98430.5,103664.95,464
F,2338,99376.35,89221.72,951
F,2339,98763.45,93411.12,2849
F,2340,98822.69,93735.23,156
F,2341,98771.7,93242.95,721
F,2342,95581.22,102415.76,953
F,2343,99301.35,88215.66,186
F,2344,98769.73,108881.47,93
F,2345,97955.66,103004.49,1187
F,2346,96805.75,97500.07,155
F,2347,91664.42,116801.08,3090
F,2348,99278.67,93330.15,2243
F,2349,94419.48,113617.39,569
F,2350,94467.18,113892.6,1004
F,2351,98284.77,112454.29,18
F,2352,97797.47,135320.56,506
F,2353,97606.91,110349.07,1395
F,2354,94866.51,109916.04,108
F,2355,94719.83,112976.76,38
F,2356,94726.29,113168.77,534
F,2357,94666.94,112976.2,1337
F,2358,97655.85,109964.37,682
F,2359,99164.5,109187.75,831
F,2360,104308.54,88346.86,362
F,2361,102481.98,92412.08,195
F,2362,95446.12,111714.87,1801
F,2363,102385.67,92225.53,1973
F,2364,102308.71,93229.69,2034
F,2365,96380.5,108459.35,2985
F,2366,97482.32,111845.96,1739
F,2367,95349.02,113736.45,103
F,2368,97314.17,95455.09,256
F,2369,99334.68,88611.38,872
F,2370,99055.34,88231.14,181
F,2371,99017.7,88257.76,915
F,2372,99167.99,87918.84,1344
F,2373,95411.15,111761.42,224
F,2374,95437.33,111716.65,801
F,2375,97260.66,108054.28,752
F,2376,99054.36,104175.05,100
F,2377,100429.65,91662.97,2815
F,2378,94166.28,113320.69,1700
F,2379,95041.07,112115.6,2302
F,2380,95071.01,112073.28,415
F,2381,94878.17,112169.28,548
F,2382,100200.52,90038.88,3265
F,2383,99534.7,95701.24,2284
F,2384,101536.24,89079.82,224
