Feature,Instance,X,Y,Checkin
D,29849,9216.7,4894.39,749
D,29852,11154.11,3938.44,1304
D,29854,34291.29,11848.49,2347
D,29860,66875.68,4301.89,133
D,29864,3273.63,20293.08,929
D,29867,13363.22,9998.81,2170
D,29871,12143.66,9457.92,1054
D,29877,14012.6,18611.92,301
D,29886,30903.94,21136.36,2084
D,29887,33431.21,11665.8,665
D,29889,27779.95,48781.14,3629
D,29894,31051.31,21972.57,2470
D,29903,31321.64,16019.14,1935
D,29913,5995.4,22771.56,2220
D,29924,27060.47,10200.83,546
D,29939,14635.09,17871.04,1144
D,29941,47957.93,31014.21,1588
D,29942,34601.57,38132.36,618
D,29943,27975.32,56426.43,882
D,29949,18991.1,36884.44,691
D,29953,14154.73,25643.71,836
D,29955,31017.12,13550.66,882
D,29969,16919.17,31553.06,587
D,29992,13963.29,26582.3,1224
D,29995,7142.39,19412.26,565
D,29998,12717.94,10833.01,1625
D,30016,36904.82,18670.36,2602
D,30019,29755.98,1501.44,1135
D,30027,28992.41,22515.57,254
D,30039,30376.53,8725.77,1062
D,30040,14740.99,9627.26,2206
D,30041,12872.48,4389.22,1794
D,30051,4258.22,20843.86,268
D,30052,10482.32,6169.5,1276
D,30054,7909.08,11551.67,185
D,30060,19205.76,5099.89,441
D,30075,16947.25,37107.65,682
D,30076,4445.6,22444.1,1175
D,30077,4688.16,16986.14,1060
D,30079,17082.05,42957.75,882
D,30085,49847.83,22327.55,520
D,30092,23998.21,58357.98,1167
D,30097,13491.73,53662.03,2602
D,30099,33553.32,6016.32,395
D,30106,29486.86,20064.54,1637
D,30134,47012.11,23989.73,499
D,30138,28712.44,44698.1,757
D,30141,13768.94,50917.01,90
D,30142,30619.96,9289.29,479
D,30143,13013.35,5395.02,543
D,30150,1682.81,17939.07,1646
D,30154,37085.97,48476.77,611
D,30161,13488.78,18641.5,235
D,30163,47122.5,18977.89,922
D,30172,45240.65,5088.4,336
D,30197,51529.76,223.04,254
D,30205,28260.57,12500.15,2840
D,30206,22308.46,6895.83,78
D,30215,53291.63,1342.46,356
D,30220,18478.28,33613.92,2288
D,30224,36124.63,52563.26,136
D,30233,38347.67,21823.21,688
D,30236,17917.94,57287.29,442
D,30240,7606.39,8983.52,498
D,30244,4875.3,18044.75,1823
D,30248,5544.48,23322.84,2189
D,30249,30211.4,2332.64,162
D,30259,18039.35,32146.49,2939
D,30263,12696.89,23172.68,339
D,30270,31613.09,578.14,2288
D,30272,11820.64,8992.28,47
D,30280,30317.94,37716.62,1230
D,30281,7548.93,17463.77,2437
D,30284,29666.44,45649.81,4814
D,30288,20286.05,57800.31,3961
D,30290,15153.36,9412.88,310
D,30293,12158.67,12626.63,559
D,30294,39711.7,44205.55,234
D,30303,38222.93,47730.57,39
D,30308,10194.43,6156.06,4540
D,30322,15365.73,6081.7,2490
D,30327,7207.48,18996.07,272
D,30340,29376.11,44538.5,3025
D,30345,8901.23,15392.18,635
D,30355,28342.97,22464.95,588
D,30356,30636.59,12996.16,1446
D,30358,30036.67,4202.49,169
D,30362,12474.6,20910.92,3300
D,30366,4316.67,19579.26,249
D,30368,11625.07,38712.71,263
D,30369,18629.96,57107.5,1790
D,30372,25524.02,55379.13,673
D,30382,28372.99,21331.44,48
D,30384,5362.2,16312.94,358
D,30385,9716.71,5392.08,1409
D,30387,14902.29,6258.62,320
D,30393,34489.65,11959.3,154
D,30396,29718.08,1431.88,655
D,30403,5563.98,20731.01,23
D,30410,52284.25,1538.73,1829
D,30416,18216.12,44565.85,1660
D,30417,31502.96,693.34,567
D,30420,45286.91,5255.49,390
D,30425,14815.53,29597.72,770
D,30428,6015.98,19658.77,76
D,30430,6633.22,17899.19,1355
D,30433,10889.77,34030.02,915
D,30437,10029.05,22099.01,1151
D,30441,11121.8,37254.73,368
D,30444,30936.54,13504.78,750
D,30447,26504.76,55721.29,769
D,30449,22088.32,2983.37,20
D,30454,45726.05,27903.74,1565
D,30456,28477.17,20555.47,923
D,30458,7795.31,14003.63,131
D,30461,9726.68,12146.91,370
D,30462,34182.85,6123.75,1721
D,30467,15687.95,26683.53,93
D,30468,10403.27,5191.07,2321
D,30470,23923.83,58331.22,855
D,30476,66205.83,4325.92,431
D,30477,8832.14,15319.33,2322
D,30479,10493.04,10939.94,231
D,30484,31267.54,13875.71,298
D,30486,9600.58,16449.96,368
D,30488,29590.08,36143.58,485
D,30490,46606.84,24760.23,848
D,30499,13115.83,13327.16,313
D,30502,35820.58,43461.72,2918
D,30505,33449.04,5193.21,215
D,30506,10234.12,8912.41,760
D,30508,18143.88,17797.46,96
D,30509,9791.4,10672.65,154
D,30515,47086.74,32272.89,1932
D,30518,34293.18,22808.35,3346
D,30521,29885.16,12676.73,3904
D,30525,5567.9,14718.07,1839
D,30532,11096.82,9634.55,1776
D,30554,5937.7,20344.46,246
D,30555,13819.11,30425.86,123
D,30571,2921.67,15610.01,2090
D,30576,30586.43,9763.85,152
D,30579,2249.11,17061.03,2745
D,30588,32356.51,296.79,527
D,30596,13901.19,9871.08,2250
D,30599,10654.55,8062.31,147
D,30600,29782.32,36524.06,272
D,30609,14632.94,53989.2,545
D,30611,28693.31,21184.51,1418
D,30632,19984.01,5043.99,267
D,30637,9731.15,20208.77,2491
D,30641,16133.64,8249.46,1128
D,30642,34323.15,4399.24,1484
D,30643,15576.81,7627.71,1506
D,30652,16838.23,22681.15,344
D,30663,12991.5,11273.62,74
D,30670,28001.21,12998.21,568
D,30675,28655.33,14301.56,2882
D,30687,7445.23,20865.04,198
D,30690,14333.88,55044.76,1142
D,30696,14900.64,7757.78,1045
D,30710,15829.43,3885.86,869
D,30718,29819.01,1312.89,1741
D,30721,27597.15,34706.33,1896
D,30722,5672.5,18977,698
D,30724,32362.28,503.37,2035
D,30727,32442.09,1476.91,159
D,30728,18465.19,5155.83,55
D,30737,10186.13,22276.08,2255
D,30739,15296.55,6496.2,1121
D,30746,12720.31,23014.16,108
D,30747,5462.19,19283.94,467
D,30748,34121.39,48250.25,58
D,30754,34214.46,20760.75,1338
D,30756,10196.64,21807.65,557
D,30757,47866.14,30906.47,1318
D,30759,31615.31,45003.33,974
D,30764,29093.27,21978.14,481
D,30766,17002.98,7022.09,1403
D,30767,14957.5,17959.61,677
D,30773,30430.22,3239.58,490
D,30775,36779.07,22415.31,68
D,30777,18909.02,47501.29,1003
D,30801,46202.51,27436.05,372
D,30804,9848.42,4236.46,91
D,30805,9742.07,4537.73,962
D,30807,19481.69,48372.01,193
D,30812,49139.12,19853.02,700
D,30814,41843.13,42598.53,307
D,30816,29631.26,21631.54,551
D,30820,9040.6,17929.09,2147
D,30823,15069.84,54865.97,11
D,30827,34917.67,38070.12,876
D,30828,48976.55,19491.54,129
D,30839,60432.21,8951.69,76
D,30840,15374.15,17144.46,642
D,30850,10275.79,4656.61,2203
D,30871,10100.05,14385.43,1208
D,30872,14545.39,28657.17,150
D,30874,10994.89,5869.08,1195
D,30876,15210.77,43161.07,1434
D,30893,11400.28,46735.89,2403
D,30894,32339.43,5883.69,33
D,30895,27771,19711.74,364
D,30902,5566.06,19973.69,1695
D,30904,23778.17,57989.08,2923
D,30908,20773.22,8165.75,1043
D,30917,5425.21,21431.63,1144
D,30918,17948.99,47042.23,517
D,30919,19064.55,43580.46,870
D,30921,46676.68,24913.75,1815
D,30928,41256.27,16880.9,419
D,30931,5826.1,18759.08,1661
D,30934,55206.93,17576.05,2782
D,30935,42195.57,40726.24,989
D,30936,9916.22,21829.81,1590
D,30937,14644.26,9942.83,153
D,30938,9806.95,12984.2,1655
D,30941,17080.83,25997.55,74
D,30945,15100.31,21962.95,59
D,30949,10932.08,36728.05,1729
D,30951,10666.46,12254.49,1789
D,30960,10233.03,11568.91,596
D,30977,14047.31,9443.62,439
D,30978,47015.05,24334.84,299
D,30980,31559.86,1200.65,10
D,30986,10774.31,4134.98,366
D,30988,7621.54,16987.58,1175
D,30992,14197.77,23704.52,576
D,30996,36245.97,42873.61,947
D,31001,57405.03,8444.71,1388
D,31003,30436.09,14095.75,723
D,31005,10047.99,11731.19,390
D,31006,30535.59,14568.84,870
D,31013,52358.63,1510.64,1538
D,31016,38634.26,7464.98,3357
D,31017,16561.52,25644.35,616
D,31022,9756.75,10758.54,3927
D,31023,39189.06,33725.34,1705
D,31024,51913.84,21514.77,1359
D,31026,36989.8,49048.91,476
D,31027,71365.91,623.88,243
D,31029,12857.79,51026.18,1045
D,31030,39721.28,6766.98,1233
D,31031,11854.68,23333.4,146
D,31045,17455.74,44263.81,214
D,31046,11128.46,37197.71,902
D,31056,17998.38,32954.54,193
D,31057,31246.47,10146.9,35
D,31062,6214.21,19272.43,381
D,31069,12366.38,11279.48,611
D,31076,22509.54,59820.15,602
D,31077,5918.68,22392.35,2045
D,31079,15272.2,54944.2,997
D,31085,13869.28,25326.03,542
D,31088,28962.59,19044.77,25
D,31092,54124.56,6127.95,305
D,31101,10660.06,21212.89,427
D,31106,54136.96,18489.31,2510
D,31109,15917.62,28673.35,1302
D,31112,2759.67,17940.32,72
D,31113,27836.01,19230.76,156
D,31117,15080.41,23417.16,267
D,31118,29224.89,12423.79,29
D,31120,31458.98,16120.47,737
D,31121,14496.61,54360.77,91
D,31122,30112.07,36689.2,2806
D,31126,33233.7,5575.07,798
D,31127,10074.56,23621.99,367
D,31129,28678.09,12925.65,228
D,31135,55661.88,7513.75,21
D,31157,47984.67,18563.06,1078
D,31158,11618.06,21500.12,987
D,31160,15041.41,29131.18,3162
D,31164,25016.16,55308.12,135
D,31169,15390.59,25364.33,294
D,31172,10042.73,18548.79,3759
D,31177,28498.3,21205.38,952
D,31184,16567.97,23261.02,457
D,31187,15764.79,4259.74,900
D,31200,4209.15,21995.28,1464
D,31201,30767.77,3230.7,210
D,31203,6871.97,18945.4,432
D,31204,9092.16,16051.38,564
D,31212,17883.09,56332.75,4139
D,31214,47993.61,18654.53,2662
D,31217,7405.22,21626.41,498
D,31221,58852.7,14707.93,49
D,31224,5804.32,15657.3,216
D,31229,13468.56,7373.33,51
D,31236,8625.57,10980.02,1118
D,31239,17816.79,36065.73,589
D,31248,48068.32,18601.77,1024
D,31252,47943.15,30865.75,1572
D,31263,31890.98,11027.87,442
D,31281,19395.47,49705.51,704
D,31284,10217.46,5275.65,13
D,31285,39919.35,6660.07,1023
D,31293,12495.23,7693.92,179
D,31298,10356.52,19929.52,298
D,31300,35956.14,43080.41,338
D,31302,31741.02,11099.4,639
D,31303,16351.73,31461.42,53
D,31304,4448.07,19605.47,79
D,31305,7512.81,11058.54,4756
D,31312,25259.37,19876.31,1418
D,31329,12708.89,4734.95,1030
D,31345,5829.59,13026.67,96
D,31347,14355.18,42393.62,638
D,31354,5932.16,16942.46,3153
D,31357,28462.31,38316.1,2436
D,31358,10341.84,7963.16,572
D,31364,21114.06,3774.26,1138
D,31370,55218.1,7575.54,380
D,31373,15237.71,6516.43,996
D,31379,15014.01,9504.61,1561
D,31381,10054.11,16746.33,772
D,31384,37592.8,33748.49,1784
D,31388,12516.95,30044.92,564
D,31396,35484.5,37068.53,117
D,31402,14629.94,9547.14,1889
D,31412,24490.14,55758.94,830
D,31413,27866.06,24760.2,686
D,31421,17214.89,36000.04,336
D,31422,32238.76,6019.55,170
D,31430,66629.79,4088.04,78
D,31458,33315.09,4207.88,566
D,31466,3628.53,20469.54,2021
D,31469,4613.08,17851.54,75
D,31473,43855.56,35421.28,249
D,31478,12424.8,22861.98,3242
D,31481,20924.94,48849.89,1204
D,31482,16884.72,43784.4,1344
D,31483,14702.02,9944.64,179
D,31489,35931.6,48143.12,813
D,31493,38374.81,6903.16,302
D,31494,13345.92,23535.04,748
D,31503,36416.2,19004.37,47
D,31513,9197.16,5736.68,1968
D,31516,29779.85,56677.02,55
D,31519,7572.73,18328.69,1606
D,31529,10375.42,7388.18,577
D,31530,14093.79,7758.54,121
D,31534,53836.58,1894.99,282
D,31535,17483.7,41135.1,1263
D,31536,33411.67,3943.88,468
D,31538,34075.77,6275.24,3335
D,31539,28507.88,20159.94,71
D,31540,17066.65,42635.36,406
D,31544,7749.31,12922.25,1190
D,31548,11644.32,17906.8,59
D,31552,30494.82,4618.35,734
D,31555,11874,21730.54,88
D,31562,7104.49,18249.16,1835
D,31566,28219.94,22022.94,16
D,31570,7924.91,7008.25,306
D,31571,52196.24,21151.92,245
D,31574,4830.14,18149.78,1677
D,31579,26060.62,51396.52,1744
D,31589,20125.79,47922.62,1444
D,31591,21869.01,59276.15,515
D,31596,18100.26,8785.53,645
D,31602,30515.44,4862.92,441
D,31603,30274.85,8865.52,153
D,31604,17799.9,36932.14,979
D,31606,12491.7,18821.63,1306
D,31611,13515.15,18507.24,3063
D,31619,29408.57,21630.8,1265
D,31633,29909.23,6864.49,1868
D,31637,13379.89,9524.58,2769
D,31644,7037.59,10664.68,605
D,31648,11121.17,9912.61,910
D,31653,34096.51,48647.6,2120
D,31654,27573.7,11447.11,126
D,31655,15843.94,25699.77,1002
D,31656,8692.56,15110.98,512
D,31658,18019.15,36872.02,263
D,31670,50833.79,675.31,2256
D,31678,42431,38405.16,1270
D,31680,5536.55,14974.97,500
D,31691,17101.2,5401.3,395
D,31702,12489.27,4400.45,2218
D,31703,46558.28,26503.18,49
D,31704,7474.24,8094.29,1504
D,31706,12955.54,19093.41,2347
D,31709,31319.68,10357.56,3266
D,31710,4493.55,16805.43,765
D,31727,19085.65,57929.09,498
D,31735,26294.74,12757.56,2977
D,31742,31928.02,41122.75,393
D,31745,34308.8,3017.27,1362
D,31748,10537.61,12920.58,49
D,31750,12236.57,30261.75,2214
D,31752,5460.23,23126.17,691
D,31755,20886.67,58498.59,1128
D,31756,18718.86,57546,66
D,31761,4640.61,13182.38,241
D,31763,40440.09,15281.37,1207
D,31765,11225.15,18369.44,427
D,31767,10889.83,21748.8,27
D,31768,28429.04,36374.69,1221
D,31771,42770.95,37817.67,349
D,31775,48732.03,18707.66,1297
D,31776,8747.04,23149.52,2865
D,31779,11961.26,23791.34,169
D,31780,10642.97,11045.69,995
D,31789,10359.03,22857.78,76
D,31794,29101.63,12527.03,293
D,31796,8290.52,8639.71,302
D,31799,20097.3,57738.13,1310
D,31801,34240.89,23102.35,880
D,31812,4507.41,16706.91,1360
D,31828,30057.14,7145.56,886
D,31838,3896.33,20489.79,1063
D,31847,17055.44,43531.9,3311
D,31858,8780.03,8242.57,347
D,31862,27771.78,39480.68,569
D,31863,11570.34,11256.66,707
D,31873,36550.96,49155.9,312
D,31874,43230.23,3642.28,2839
D,31878,47289.05,24798.05,389
D,31881,30483.15,37142.9,266
D,31884,26493.3,12255.45,113
D,31887,13712.49,41824.78,316
D,31893,31478.86,14718.59,312
D,31901,44008.63,22732.33,2442
D,31911,5158.57,20297.94,10
D,31912,15315.75,24704.7,1419
D,31918,5864.51,16920.85,226
D,31920,11579.77,5862.07,401
D,31926,5569.43,18646.69,1042
D,31930,30870.31,21213.85,2311
D,31937,15538.12,31085.23,143
D,31951,34976,22561.67,221
D,31963,33901.7,4304.57,5877
D,31964,22977.83,59057.19,681
D,31967,16012.88,2240.14,1361
D,31970,11698.89,18594.24,12
D,31971,30707.47,56723.04,1698
D,31976,3931.77,21660.94,807
D,31985,11024.35,5903.58,161
D,31987,16459.06,21622.65,1506
D,31991,36882.08,48228.8,515
D,31992,13990.39,25900.71,392
D,32001,13202.2,4846.19,1657
D,32003,13898.97,24432.72,632
D,32019,47472.9,24724.21,3411
D,32023,11821.09,23207.1,1604
D,32029,32876.43,5476.79,351
D,32030,11148.02,22885.97,44
D,32034,13540.97,21462.16,731
D,32045,4237.99,22360.2,1739
D,32047,33323.25,6084.92,291
D,32055,25833.14,54765.25,446
D,32056,31280.92,21354.16,150
D,32058,10910.1,17453.8,128
D,32065,11506.49,47328.61,1138
D,32078,10773.21,5620.96,535
D,32085,13225.74,7346.3,1022
D,32093,24506.66,56407.56,103
D,32100,66457.78,5996.04,145
D,32126,3813.59,19577.99,873
D,32127,8573.36,5419.89,41
D,32128,3271.47,18257.5,620
D,32132,10154.26,23111.52,828
D,32145,18691.83,4904.63,1865
D,32152,29942.21,8439.65,270
D,32161,14562.58,54204.79,226
D,32162,16195.61,3064.88,4209
D,32169,9201.48,23504.71,810
D,32177,13178.14,30213.65,527
D,32188,51280,520.04,2861
D,32194,36944.88,48487.65,127
D,32195,11024.06,6883,222
D,32198,14581.99,23609.52,1293
D,32202,9012.28,8908.82,2416
D,32209,12046.58,10295.75,1789
D,32210,5628.39,20914.86,1873
D,32212,4815.22,19183.15,1138
D,32217,36914.71,23857.26,1031
D,32223,43901.61,34450.04,2896
D,32231,31657.75,11345.94,462
D,32234,16961.15,36233.88,798
D,32237,10889.78,52443.42,333
D,32239,6131.47,16191.4,898
D,32240,30672.95,21081.7,820
D,32252,12631.46,9848.05,78
D,32256,33820.28,3576.73,1186
D,32261,47222.9,31933.8,730
D,32264,12045.86,50432.4,4301
D,32283,47743.05,31172.97,2760
D,32286,13044.08,24803.91,182
D,32290,15809.33,4193.78,406
D,32292,11896.37,10014.33,49
D,32293,19985.9,48689.11,1644
D,32302,3844.3,15034.09,317
D,32303,15956.24,26025.95,1489
D,32304,30870.05,1899.22,1154
D,32311,27606.3,24335.89,1478
D,32314,23630.24,57821.54,344
D,32317,10799.57,20467.33,1046
D,32318,5517.88,12858.02,475
D,32325,20494.38,6398.17,1190
D,32327,27858.59,50407.6,893
D,32334,10956.76,10756.64,312
D,32344,33399.79,4904.13,71
D,32348,16354.42,54578.85,653
D,32351,40079.46,15894.54,1815
D,32356,7289.17,7210.2,206
D,32357,7974.12,8649.77,3755
D,32358,46512.73,30071.37,552
D,32360,14811.02,54469.1,1630
D,32369,5001.56,20713.56,653
D,32389,5862.66,18081.03,768
D,32395,6343.05,22134.23,600
D,32397,16430.96,55201.12,2205
D,32402,42905.73,3577.17,2516
D,32403,25068.96,55925.34,1262
D,32410,41793.47,36420.44,416
D,32419,25848.56,19952.87,666
D,32422,33859.13,6285.47,634
D,32425,26743.26,19885.99,907
D,32429,6826.27,17801.15,140
D,32431,11436.19,9232.64,477
D,32439,12178.52,7148.91,724
D,32445,18622.36,49195.7,147
D,32463,30365.67,36975.24,1531
D,32467,16549.11,23049.24,125
D,32468,8691.09,6832.22,436
D,32470,8056.34,16979.03,498
D,32476,46999.81,30487.73,931
D,32479,14812.7,25381.92,375
D,32482,30860.81,15702.66,1344
D,32484,25956.55,51757.14,1287
D,32486,4417.07,18758.2,820
D,32492,52189.21,20276.34,1384
D,32497,13675.29,30307.11,59
D,32500,39283.78,21022.89,2267
D,32508,4459.29,13457.07,3893
D,32519,24045.22,57949.99,375
D,32524,20109.64,5538.88,51
D,32536,40594.79,35747.29,1884
D,32546,33741.66,5121.89,1102
D,32549,16005.14,14250.15,457
D,32551,5019.18,23474.18,2159
D,32570,31522.91,1190.77,1539
D,32573,38025.21,49802.62,209
D,32586,7185.71,20836.26,526
D,32591,9836.96,5112.7,1210
D,32599,27728.83,35756.89,512
D,32622,33940.41,5141.37,36
D,32625,9391.2,5854.19,1750
D,32629,45159.5,5443.68,1180
D,32632,17841.31,52582.32,521
D,32643,40009.76,43823.37,366
D,32657,44665.9,22750.84,458
D,32658,26189.73,19693.79,635
D,32661,28465.46,22877.98,207
D,32662,33148.4,6713.05,867
D,32663,16027.48,25856.19,229
D,32664,52007.75,21000.26,3361
D,32667,6746,10331.29,1612
D,32669,7245.15,11080.72,834
D,32670,32916.13,6173.82,1987
D,32674,19481.81,50251.54,41
D,32675,7017.48,15100.19,3696
D,32687,27949.86,36118.77,684
D,32689,56145.95,16456.56,164
D,32691,16055.48,14153.07,1241
D,32693,30385.52,8668.86,270
D,32698,18558.88,57080.99,239
D,32701,14150.51,22331.72,1712
D,32709,34836.08,3291.86,1863
D,32716,6164.35,22667.92,1273
D,32725,36583.78,18933.06,2031
D,32730,13791.69,10760.65,254
D,32731,23435.26,58305.29,1736
D,32742,5634.73,23567.32,281
D,32748,23737.47,58422.91,147
D,32759,16724.91,55024.55,517
D,32761,5690.8,18675.24,569
D,32763,27626.39,23231.05,2189
D,32771,11124.93,46479.62,280
D,32777,31741.89,10535.92,41
D,32778,30919.68,37163.56,47
D,32779,10897.23,37945.21,773
D,32788,33330.45,4981,1705
D,32795,19491.66,49616.19,248
D,32800,23972.67,61945,756
D,32811,7313.08,9925.85,73
D,32820,9584.09,5896.42,1030
D,32821,6177.23,16545.45,394
D,32827,5354.58,17754.78,1425
D,32828,31107.98,32207.79,1824
D,32834,11407.67,6828.01,21
D,32836,14157,26162.91,805
D,32837,10583.18,10993.23,2699
D,32841,27020.98,37273.56,1812
D,32844,5843.49,20198.12,1440
D,32859,15103.44,42981.43,1245
D,32863,25847.58,12826.67,3145
D,32868,29222.68,12090.25,254
D,32870,4478.67,21506,363
D,32872,29042.94,14101.05,1253
D,32879,33717.2,6088.62,1625
D,32882,4111.18,17243.86,181
D,32883,28667.58,13217.76,1460
D,32884,30428.73,4185.96,152
D,32890,7778.59,18360.31,1570
D,32906,58680.9,14136.65,111
D,32911,16573.71,31529.65,1082
D,32929,7517.53,19329.89,172
D,32938,13439.46,10394.06,960
D,32941,28146.75,20653.43,1534
D,32943,10098.68,5855.81,357
D,32946,30634.24,38771.04,17
D,32951,16925.8,1443.17,1038
D,32953,29288.48,7891.71,18
D,32958,18383.17,17175.37,2540
D,32964,8289.3,8322.03,625
D,32969,54980.99,7215.3,590
D,32970,4070.88,18818.04,1301
D,32977,6122.8,17592.58,1392
D,32985,18124.96,5380.83,246
D,32988,24165.81,56264.79,416
D,32998,10563.59,7985.76,1040
D,33004,11340.62,12044.79,2748
D,33005,18223.09,52542.7,545
D,33010,19012.7,44276.89,170
D,33026,8480.9,13417.4,528
D,33031,55661.39,17065.32,307
D,33045,17458.19,24327.72,28
D,33061,28721.09,11397.31,738
D,33066,51285.69,877.68,111
D,33069,21138.3,58967.13,979
D,33081,13958.42,5116.31,1087
D,33085,23780.93,58243.18,1273
D,33087,17014.88,22694.78,126
D,33088,9134.84,6394.89,460
D,33094,13431.24,5273.38,3854
D,33095,13939.06,26476.83,812
D,33096,11093.04,37376.29,101
D,33097,5818.56,21512.72,740
D,33100,12492.19,54528.22,174
D,33104,17658.88,36486.81,1553
D,33106,47186.53,18833.03,773
D,33120,46439.61,25467.19,78
D,33121,27488.01,20888.85,1671
D,33130,35500.22,37129.92,4154
D,33131,30590.37,13023.24,117
D,33135,29288.73,4492.6,635
D,33138,52166.64,908.43,2551
D,33141,51886.95,20220,148
D,33142,18873.48,44549.1,1479
D,33143,65532.72,2643.71,397
D,33144,11598.86,11374.96,1284
D,33147,29379.61,1235.22,475
D,33148,39318.09,20640.42,1887
D,33164,25195.66,55641.92,197
D,33166,18173.02,5134.93,178
D,33179,31475.85,15605.33,862
D,33183,30440.24,2233.31,576
D,33185,29808.27,56611.59,3110
D,33186,28325.55,20647.46,837
D,33188,34895.7,12888.91,1347
D,33189,9808.8,22619.23,1008
D,33194,11309.92,17383.52,1081
D,33197,13377.41,24741.7,414
D,33200,9742.08,10833.35,5524
D,33208,13643.65,5070.55,747
D,33218,14638.07,9319.37,675
D,33221,7305.95,18224.96,1547
D,33222,28396.13,21955.38,3293
D,33223,6168.03,10373.09,1728
D,33224,32422.31,5726.11,111
D,33239,8011.9,9824.3,408
D,33240,39296.04,35451.6,19
D,33245,10520.28,9458.91,60
D,33250,39462.32,33116.65,1987
D,33255,20731.28,5773.76,1200
D,33268,27375.51,11379.88,487
D,33272,20794.11,8463.16,730
D,33276,22493.09,6728.35,1465
D,33280,14629.11,10271.51,3131
D,33281,13477.46,23888.13,3603
D,33283,6668.74,10876.17,1730
D,33287,18265.39,33829.49,8948
D,33291,6656.13,17342.36,703
D,33292,5699.71,18763.42,2957
D,33298,7451.51,7373.6,1321
D,33308,18384.39,44809.99,3429
D,33309,25877.16,55885.68,1717
D,33312,14314.06,21436.92,339
D,33313,25648.65,51970.8,972
D,33326,9283.75,23398.23,418
D,33334,15685.19,3853.09,371
D,33338,14156.51,24601.32,856
D,33344,16155.19,22346.12,773
D,33349,34638.01,49080.23,12
D,33350,28415.74,14040.39,3531
D,33351,67040.99,3610.26,450
D,33352,14560.15,9913.14,526
D,33354,11423.74,10183.05,1098
D,33358,12307.83,9470.47,1388
D,33373,2846.27,16680.73,2091
D,33376,31454.42,12866.56,791
D,33386,15670.28,23940.85,3958
D,33388,28692.09,52611.43,1313
D,33395,42116.16,40896.11,2370
D,33397,17172.33,25103.22,485
D,33408,12278.24,19150.63,619
D,33410,36696.51,49686.42,1547
D,33412,36974.98,23813.92,237
D,33414,33984,6058.73,977
D,33418,11641.28,19190.45,460
D,33419,15741.08,6881.91,122
D,33424,12534.97,54638.11,497
D,33426,45781.5,27181.85,202
D,33428,8296.91,15475.61,1123
D,33431,18156.03,32000.76,154
D,33441,31774.11,44829.1,534
D,33442,24961.73,55201.95,159
D,33445,27687.82,23390.86,183
D,33447,1402.22,17550.06,6740
D,33450,14917.24,19088.6,794
D,33458,17082.32,36546.4,63
D,33459,5764.03,19602.95,225
D,33461,32176.93,33867.59,111
D,33464,43647.59,33815.49,818
D,33474,30744.81,275.89,934
D,33475,6942.3,20393.16,2094
D,33477,12009.14,22351.9,63
D,33481,14657.57,23540.12,632
D,33492,17945.98,52527.96,1787
D,33502,8752.2,8796.3,1040
D,33505,5598.03,23108.79,652
D,33510,9406.76,8761.29,1327
D,33521,5407.86,19974.96,2103
D,33523,6875.78,19502.68,1571
D,33526,4659.21,18611.06,199
D,33529,12573.98,7695.83,1099
D,33531,6503.18,22397.61,1078
D,33540,26141.02,20467.01,916
D,33549,4221.47,17607.29,528
D,33554,16910.59,1821.37,1170
D,33555,7309.64,20724.93,182
D,33556,52261.92,19903.82,1178
D,33557,7971.82,12119.86,614
D,33559,16839.87,5195.68,799
D,33560,30592.61,1060.38,938
D,33563,39515.27,32776.67,1017
D,33564,44676.54,22482.63,18
D,33568,40486.92,6473.4,677
D,33572,66027.02,3413.17,1111
D,33576,6139.89,22376.91,959
D,33588,2320.66,20131.04,5308
D,33592,11293.48,22065.56,814
D,33601,8360.99,17918.48,363
D,33602,47869.9,18844.07,1003
D,33603,11572.25,9760.55,843
D,33608,14388.71,43792.65,918
D,33612,16967.32,25296.4,249
D,33616,24657.84,61844.68,210
D,33619,5743.78,21350.96,2446
D,33624,7152.1,15322.53,1542
D,33627,30475.06,37096.49,1010
D,33630,30990.64,36902.31,1443
D,33635,19267.16,4894.2,3645
D,33637,48842.73,18831.03,511
D,33647,15796.24,14376.25,227
D,33648,31003.68,9521.37,1560
D,33652,17000.69,37200.65,834
D,33655,53006.16,1669.69,285
D,33656,9248.04,11212.88,165
D,33663,29964.99,6975.14,768
D,33664,14261.93,21956.42,1429
D,33668,19507.28,5581.99,1001
D,33672,28833.91,12739.11,251
D,33682,16550.2,22053.83,75
D,33684,7744.76,16720.59,216
D,33689,36224.29,42709.98,529
D,33696,19940.77,5245.29,904
D,33700,27505.43,55901.23,1749
D,33705,48857.1,19825.11,2872
D,33724,28110.77,48974.82,863
D,33727,27325.43,20960.71,741
D,33728,44004.28,34574.58,489
D,33746,20241.29,57865.75,1066
D,33761,32183.74,33587.61,5128
D,33762,28575.23,56541.65,934
D,33767,25200.73,55479.44,458
D,33769,20460.09,47382.74,2251
D,33776,7472.25,8888.55,726
D,33782,11272.59,5720.46,540
D,33784,11465.14,38172.46,149
D,33786,8204.46,17703.82,751
D,33792,18803.44,50517.81,302
D,33802,8896.77,16361.37,1540
D,33810,4366.87,17660.6,2138
D,33813,5531.53,22005.79,10
D,33814,7432.85,18522.13,50
D,33823,40294.91,43192.68,1903
D,33824,7856.51,14990.26,1101
D,33826,14539.86,42569.44,2053
D,33829,5511.62,14478.37,2553
D,33841,20876.71,3847.63,1627
