Feature,Instance,LocX,LocY,Checkin
I,2565,423682.0709,257123.8755,3785
I,2566,393868.2122,257092.6903,8317
I,2567,424144.6729,257000.2482,6783
I,2568,423974.3814,257000.2482,16237
I,2569,423657.4918,257000.2482,1510
I,2570,395359.2231,257000.2482,122
I,2571,423730.3509,256937.8777,12099
I,2572,424071.8165,256814.2504,1675
I,2573,423705.772,256814.2504,2484
I,2574,421560.1706,256814.2504,2029
I,2575,423705.772,256721.8083,2911
I,2576,423754.9298,256690.6231,5711
I,2577,423730.3509,256690.6231,1615
I,2578,423730.3509,256659.4378,2970
I,2579,423682.0709,256659.4378,1281
I,2580,421462.7131,256566.9958,10116
I,2581,423632.9128,256535.8105,3488
I,2582,423998.9597,256474.5537,3675
I,2583,421511.0029,256443.3685,11169
I,2584,424535.2798,256412.1832,9479
I,2585,202019.0532,256412.1832,3868
I,2586,202068.3541,256380.9979,1591
I,2587,424461.5483,256319.7412,4799
I,2588,201968.8558,256288.5559,122
I,2589,392963.2955,256257.3706,11213
I,2590,400101.1041,256164.9286,240
I,2591,392890.2299,256164.9286,213
I,2592,392645.5004,256133.7433,2388
I,2593,392816.2834,256102.5581,1333
I,2594,423705.772,256072.4865,295
I,2595,423682.0709,256072.4865,596
I,2596,423657.4918,256072.4865,3694
I,2597,392865.5811,256041.3013,11921
I,2598,392987.9441,255886.4887,4683
I,2599,392914.8786,255886.4887,142
I,2600,396630.909,255855.3034,1818
I,2601,421584.7544,255794.0467,3854
I,2602,392547.7832,255576.8636,4337
I,2603,202068.3541,255515.6068,5943
I,2604,369536.7329,255453.2362,377
I,2605,394699.1196,255422.051,5235
I,2606,390101.9229,255422.051,2370
I,2607,383568.9926,255329.6089,2879
I,2608,394528.3663,255237.1669,3760
I,2609,421218.6264,255082.3543,1053
I,2610,218464.3883,254927.5418,25
I,2611,218464.3883,254896.3565,4164
I,2612,218390.1069,254865.1712,4975
I,2613,238457.1388,254741.5439,613
I,2614,420730.4366,254555.5461,1424
I,2615,420682.1433,254463.104,4945
I,2616,160377.5412,254184.6642,4303
I,2617,238556.2868,254153.4789,1775
I,2618,238482.1492,254153.4789,1805
I,2619,238408.0111,254153.4789,6014
I,2620,238606.307,254092.2221,1451
I,2621,391031.7319,253504.1571,6262
I,2622,368800.9366,253133.2752,2861
I,2623,388390.02,252854.8353,6777
I,2624,390934.0001,252421.5828,7154
I,2625,439227.7583,252297.9555,535
I,2626,392645.5004,251957.1451,8023
I,2627,391031.7319,251833.5178,2519
I,2628,368629.7729,251833.5178,2494
I,2629,368580.3643,251802.3325,9608
I,2630,392547.7832,251678.7052,7178
I,2631,391545.0297,251400.2653,9430
I,2632,418803.8054,251121.8255,582
I,2633,427899.1875,250998.1982,3357
I,2634,427874.6179,250998.1982,1775
I,2635,418633.4306,250874.5709,5745
I,2636,389466.1552,250874.5709,2487
I,2637,390835.3869,250812.2003,5924
I,2638,418462.1749,250750.9435,1145
I,2639,388952.7587,250596.131,2477
I,2640,367306.2504,250596.131,924
I,2641,179834.7903,250255.3206,6619
I,2642,179784.4843,250162.8785,2618
I,2643,294875.3306,250070.4365,492
I,2644,179983.9103,249915.6239,12557
I,2645,366252.61,249884.4386,1673
I,2646,179585.0543,249853.2534,162
I,2647,364438.0591,249822.0681,845
I,2648,386506.0851,249420.0009,2863
I,2649,179735.0763,249389.9294,809
I,2650,394112.914,249327.5589,36
I,2651,394063.622,249327.5589,600
I,2652,384108.1948,249017.9337,4496
I,2653,394088.268,248986.7485,2741
I,2654,429507.4942,248770.6791,430
I,2655,390297.4008,248739.4939,515
I,2656,393745.8592,248647.0518,2692
I,2657,387019.5978,248584.6813,2026
I,2658,384964.5195,248429.8687,2412
I,2659,388732.5984,248337.4267,426
I,2660,385086.9719,248337.4267,3231
I,2661,384939.8526,248306.2414,3683
I,2662,384646.4891,248276.1699,3721
I,2663,384939.8526,248213.7994,6803
I,2664,384621.8216,248182.6141,1363
I,2665,385307.2065,248151.4288,4474
I,2666,385257.8743,248151.4288,618
I,2667,384719.6105,248151.4288,2730
I,2668,386114.1078,248121.3573,3312
I,2669,393378.792,248090.172,11551
I,2670,385135.4239,248090.172,2628
I,2671,384890.5188,248058.9868,3871
I,2672,385307.2065,248027.8015,425
I,2673,385257.8743,248027.8015,1695
I,2674,384964.5195,248027.8015,1813
I,2675,384939.8526,248027.8015,3148
I,2676,384792.7314,248027.8015,11259
I,2677,384670.2757,248027.8015,338
I,2678,384597.1539,247997.73,5407
I,2679,385037.6387,247966.5447,672
I,2680,384817.3986,247966.5447,1241
I,2681,384670.2757,247966.5447,1041
I,2682,385160.0903,247935.3595,149
I,2683,385110.7574,247935.3595,13156
I,2684,384572.4863,247935.3595,793
I,2685,384694.9431,247904.1742,1561
I,2686,384646.4891,247904.1742,745
I,2687,364388.6312,247904.1742,3057
I,2688,363947.301,247904.1742,8582
I,2689,423730.3509,247872.9889,911
I,2690,388707.9402,247872.9889,1158
I,2691,384842.0657,247872.9889,2206
I,2692,384694.9431,247872.9889,728
I,2693,384548.6995,247872.9889,3014
I,2694,384401.5729,247872.9889,529
I,2695,384964.5195,247842.9174,232
I,2696,363849.3232,247842.9174,2564
I,2697,384744.2778,247811.7322,2802
I,2698,384694.9431,247811.7322,1039
I,2699,384670.2757,247811.7322,7973
I,2700,384548.6995,247811.7322,2233
I,2701,384474.696,247780.5469,1902
I,2702,384817.3986,247749.3616,7731
I,2703,384744.2778,247749.3616,5108
I,2704,423705.772,247719.2901,5007
I,2705,384915.1857,247719.2901,3271
I,2706,384866.7327,247688.1049,735
I,2707,384548.6995,247688.1049,9629
I,2708,384524.0317,247688.1049,648
I,2709,384303.7811,247688.1049,1948
I,2710,384817.3986,247656.9196,8472
I,2711,364217.3972,247656.9196,2229
I,2712,384964.5195,247625.7343,4319
I,2713,384719.6105,247625.7343,4754
I,2714,384719.6105,247625.7343,2322
I,2715,384817.3986,247594.5491,4852
I,2716,384548.6995,247594.5491,683
I,2717,384866.7327,247564.4776,296
I,2718,384572.4863,247564.4776,5131
I,2719,384450.028,247564.4776,5398
I,2720,385012.972,247533.2923,517
I,2721,384572.4863,247533.2923,8632
I,2722,384474.696,247533.2923,4613
I,2723,385160.0903,247470.9218,862
I,2724,384964.5195,247470.9218,819
I,2725,384817.3986,247470.9218,1619
I,2726,384768.9451,247470.9218,1093
I,2727,384524.0317,247470.9218,4328
I,2728,417437.2188,247440.8502,427
I,2729,385037.6387,247440.8502,2397
I,2730,384719.6105,247409.665,1684
I,2731,364487.4867,247409.665,1580
I,2732,390101.9229,247378.4797,3693
I,2733,385209.4229,247378.4797,857
I,2734,385160.0903,247378.4797,3192
I,2735,385012.972,247378.4797,1279
I,2736,384939.8526,247347.2944,284
I,2737,384915.1857,247347.2944,708
I,2738,417144.733,247254.8524,8359
I,2739,390982.4259,247254.8524,2005
I,2740,385037.6387,247254.8524,6987
I,2741,384989.1862,247254.8524,1678
I,2742,384792.7314,247254.8524,4784
I,2743,384548.6995,247254.8524,1338
I,2744,417193.9204,247223.6671,4609
I,2745,416949.7381,247223.6671,3949
I,2746,384621.8216,247223.6671,3650
I,2747,384670.2757,247192.4819,850
I,2748,391129.4629,247162.4104,1048
I,2749,385160.0903,247131.2251,4236
I,2750,385062.3053,247131.2251,1470
I,2751,384646.4891,247131.2251,1366
I,2752,391202.5404,247100.0398,3173
I,2753,391007.0789,247100.0398,4097
I,2754,390909.3469,247068.8546,1315
I,2755,391349.5744,247037.6693,560
I,2756,385307.2065,247037.6693,3717
I,2757,385135.4239,247037.6693,1031
I,2758,384572.4863,247037.6693,5657
I,2759,384646.4891,247007.5978,1322
I,2760,384450.028,247007.5978,5204
I,2761,384694.9431,246976.4125,274
I,2762,393428.0871,246945.2273,1073
I,2763,384768.9451,246945.2273,1960
I,2764,384646.4891,246883.9705,8972
I,2765,384572.4863,246883.9705,326
I,2766,372624.0584,246883.9705,745
I,2767,390811.6139,246852.7852,2017
I,2768,384621.8216,246852.7852,735
I,2769,384181.3198,246821.6,764
I,2770,384474.696,246790.4147,652
I,2771,384768.9451,246759.2294,2055
I,2772,385110.7574,246729.1579,757
I,2773,390615.2649,246697.9726,397
I,2774,389466.1552,246574.3453,2957
I,2775,385086.9719,246574.3453,72
I,2776,390934.0001,246543.1601,10170
I,2777,390395.1384,246543.1601,3530
I,2778,370344.8157,246543.1601,7230
I,2779,390786.9604,246511.9748,12287
I,2780,390517.5293,246480.7895,1022
I,2781,412215.2086,246450.718,679
I,2782,384670.2757,246450.718,3236
I,2783,29400.28991,246450.718,1454
I,2784,412190.6037,246419.5328,2666
I,2785,390542.1834,246295.9055,12230
I,2786,393476.5017,246172.2782,8444
I,2787,390737.6533,246172.2782,1405
I,2788,86330.09634,246172.2782,3194
I,2789,415949.2362,246017.4656,922
I,2790,391055.5044,246017.4656,3886
I,2791,390909.3469,246017.4656,5924
I,2792,384989.1862,245986.2803,4007
I,2793,383568.9926,245800.2825,2462
I,2794,390493.7556,245676.6552,272
I,2795,393745.8592,245553.0279,10800
I,2796,390664.5726,245491.7711,2232
I,2797,388095.8695,245305.7732,791
I,2798,347654.8052,244810.1503,3868
I,2799,347581.4312,244748.8935,5093
I,2800,390028.838,244717.7082,1866
I,2801,374142.6975,244717.7082,255
I,2802,347409.0443,244717.7082,564
I,2803,347163.2778,244717.7082,5722
I,2804,347163.2778,244717.7082,1751
I,2805,390224.3171,244686.523,2581
I,2806,390713.8801,244656.4514,8576
I,2807,347188.0315,244656.4514,2076
I,2808,346991.7683,244656.4514,5651
I,2809,415949.2362,244531.7104,1570
I,2810,347752.9312,244315.641,4986
I,2811,373089.7266,244099.5717,3056
I,2812,387215.1314,244068.3864,454
I,2813,384964.5195,244037.2011,6244
I,2814,347262.2923,244037.2011,6489
I,2815,416730.145,243851.2033,3948
I,2816,412605.3646,243727.576,1627
I,2817,383153.1189,243511.5067,3695
I,2818,381537.932,243449.1361,165
I,2819,383202.4607,243356.6941,71
I,2820,346157.1674,243356.6941,565
I,2821,383398.0634,243233.0668,983
I,2822,345936.1287,243047.0689,3486
I,2823,155350.519,242954.6269,1539
I,2824,387704.8306,242892.2564,2675
I,2825,381537.932,242582.6312,775
I,2826,381537.932,242459.0039,202
I,2827,380876.9839,241778.4968,1100
I,2828,77107.88063,241623.6843,8293
I,2829,380093.4875,241160.3603,6675
I,2830,409481.0878,240727.1078,1515
I,2831,380999.4826,240417.4827,785
I,2832,411653.6757,240201.4134,1740
I,2833,380607.3054,240107.8576,5285
I,2834,410530.523,240015.4155,5793
I,2835,378722.0116,239829.4177,1891
I,2836,77536.20767,239829.4177,3752
I,2837,409798.39,239582.1631,345
I,2838,411238.8785,239519.7925,2958
I,2839,415582.9189,239303.7232,7064
I,2840,379261.4561,239272.5379,3316
I,2841,443317.0922,239180.0959,8824
I,2842,416535.1426,238901.656,3651
I,2843,413655.3771,238809.214,845
I,2844,379285.2545,238778.0287,661
I,2845,100700.2512,238313.591,494
I,2846,410262.4608,238282.4057,570
I,2847,379041.098,238127.5931,485
I,2848,378942.3762,238097.5216,3827
I,2849,377204.018,237570.7134,1502
I,2850,377179.3334,237509.4566,564
I,2851,378918.577,237323.4588,7711
I,2852,374926.6265,237168.6462,1973
I,2853,373922.2347,237168.6462,4347
I,2854,378991.7372,237045.0189,1163
I,2855,379187.4163,236581.6949,2722
I,2856,380044.1315,236550.5096,1180
I,2857,337827.9202,236178.514,7112
I,2858,337827.9202,236178.514,3557
I,2859,379064.8969,235900.0741,1275
I,2860,379236.7762,235807.632,1555
I,2861,379064.8969,235746.3753,1570
I,2862,389588.5566,235158.3102,1147
I,2863,412605.3646,235064.7544,572
I,2864,410115.683,235064.7544,2601
I,2865,66640.82617,234384.2474,60
I,2866,142586.3544,234168.178,3042
I,2867,66943.33363,233797.2961,1514
I,2868,409431.8655,233703.7403,1398
I,2869,380754.4837,233642.4835,361
I,2870,379970.9785,233548.9277,11295
I,2871,379970.9785,233518.8562,1810
I,2872,394821.4618,233209.2311,283
I,2873,392082.9538,232961.9765,7665
I,2874,397046.2648,232899.6059,383
I,2875,142886.5856,232899.6059,971
I,2876,393183.3698,232837.2354,590
I,2877,393012.5925,232713.6081,8886
I,2878,391715.8301,232713.6081,55
I,2879,143212.0515,232713.6081,3049
I,2880,392914.8786,232683.5366,2184
I,2881,391765.1328,232683.5366,2854
I,2882,142160.7862,232621.166,109
I,2883,391715.8301,232405.0967,1248
I,2884,408455.2856,232311.5409,646
I,2885,143237.2949,232311.5409,3740
I,2886,143212.0515,232280.3556,130
I,2887,394601.4209,232187.9136,2997
I,2888,391569.6815,232095.4716,3589
I,2889,392547.7832,231848.2169,2580
I,2890,391814.4353,231785.8464,2517
I,2891,392034.5329,231754.6611,224
I,2892,391422.6505,231754.6611,7380
I,2893,391912.1592,231693.4044,387
I,2894,391838.2061,231631.0338,1940
I,2895,391275.6175,231631.0338,703
I,2896,392156.0249,231538.5918,6417
I,2897,391985.2314,231538.5918,6672
I,2898,391642.7561,231538.5918,140
I,2899,401420.613,231507.4065,2106
I,2900,398830.7052,231445.036,818
I,2901,393281.0813,231445.036,2560
I,2902,392400.7654,231414.9645,515
I,2903,391789.7841,231414.9645,2402
I,2904,398928.3658,231383.7792,1621
I,2905,391912.1592,231383.7792,5256
I,2906,397119.3024,231321.4087,4055
I,2907,393012.5925,231260.1519,2904
I,2908,392400.7654,231260.1519,4870
I,2909,391300.2698,231228.9666,5095
I,2910,392450.065,231105.3393,6032
I,2911,391177.8878,230919.3415,6782
I,2912,391520.3779,230795.7142,172
I,2913,391154.1156,230734.4574,1251
I,2914,391154.1156,230734.4574,3375
I,2915,391814.4353,230703.2722,2370
I,2916,392156.0249,230640.9016,464
I,2917,392082.9538,230640.9016,6618
I,2918,391569.6815,230609.7164,1482
I,2919,391862.8572,230517.2743,623
I,2920,390860.0403,230517.2743,2524
I,2921,403766.3035,230456.0175,469
I,2922,403741.6795,230362.4617,123
I,2923,406526.4801,230331.2765,9812
I,2924,399392.9015,230331.2765,6751
I,2925,393330.3769,230238.8344,322
I,2926,392865.5811,230146.3924,2911
I,2927,391397.9984,230146.3924,817
I,2928,396483.9467,230115.2071,429
I,2929,390786.9604,230022.7651,7253
I,2930,391202.5404,229991.5798,1860
I,2931,394479.0762,229960.3946,298
I,2932,392963.2955,229960.3946,3024
I,2933,392938.6469,229805.582,3359
I,2934,390469.1014,229805.582,503
I,2935,392840.9323,229774.3967,51
I,2936,392523.1336,229774.3967,1676
I,2937,390517.5293,229681.9547,2221
I,2938,393061.009,229650.7694,1843
I,2939,392914.8786,229589.5126,5892
I,2940,392914.8786,229558.3274,8550
I,2941,390591.4914,229434.7001,733
I,2942,388732.5984,229372.3295,4356
I,2943,392254.6261,229279.8875,9095
I,2944,390542.1834,229248.7022,1783
I,2945,390469.1014,229032.6329,1115
I,2946,393208.0178,228846.635,3257
I,2947,391765.1328,228846.635,4850
I,2948,392205.3256,228785.3783,1685
I,2949,390591.4914,228754.193,45
I,2950,391397.9984,228691.8225,4167
I,2951,391715.8301,228630.5657,1202
I,2952,391692.0591,228630.5657,2986
I,2953,394919.1586,228599.3804,172
I,2954,393012.5925,228599.3804,720
I,2955,392425.4152,228568.1951,2498
I,2956,391275.6175,228537.0099,2068
I,2957,390493.7556,228475.7531,631
I,2958,394259.0283,228352.1258,243
I,2959,397486.2429,228320.9405,5134
I,2960,397436.9662,228289.7553,3135
I,2961,395090.7859,228289.7553,2414
I,2962,391642.7561,228228.4985,3466
I,2963,420609.2638,228197.3132,10981
I,2964,396899.3081,228197.3132,2458
I,2965,390982.4259,228103.7574,589
I,2966,385110.7574,228042.5007,1726
I,2967,402984.463,227980.1301,3897
I,2968,404083.7727,227825.3175,780
I,2969,392229.9758,227764.0608,2983
I,2970,394235.2629,227640.4335,2462
I,2971,403668.6864,227609.2482,1915
I,2972,322996.5976,227546.8777,73
I,2973,323266.8454,227516.8062,1441
I,2974,392376.1155,227393.1789,943
I,2975,392474.7147,226959.9264,10897
I,2976,392082.9538,226897.5559,2044
I,2977,392376.1155,226681.4865,657
I,2978,392352.346,226681.4865,3945
I,2979,392229.9758,226557.8592,827
I,2980,393696.5655,226371.8614,1099
I,2981,391080.1573,226124.6068,2238
I,2982,347581.4312,225969.7942,33
I,2983,347556.6784,225969.7942,5327
I,2984,393965.9175,225938.6089,150
I,2985,347556.6784,225938.6089,253
I,2986,347581.4312,225907.4237,1871
I,2987,347802.4359,225876.2384,912
I,2988,393575.0909,225846.1669,5035
I,2989,347802.4359,225814.9816,6804
I,2990,347704.3103,225814.9816,4403
I,2991,347704.3103,225783.7963,86
I,2992,347704.3103,225752.6111,272
I,2993,347581.4312,225752.6111,468
I,2994,347531.9255,225752.6111,3878
I,2995,347752.9312,225722.5396,4582
I,2996,347704.3103,225722.5396,1694
I,2997,347581.4312,225722.5396,5160
I,2998,347679.5578,225660.169,5469
I,2999,347654.8052,225660.169,3063
I,3000,347605.2999,225660.169,3731
I,3001,347826.3041,225628.9838,15999
I,3002,347752.9312,225628.9838,755
I,3003,347531.9255,225628.9838,972
I,3004,347630.0526,225597.7985,4922
I,3005,398756.7993,225567.727,2043
I,3006,392816.2834,225567.727,6666
I,3007,347826.3041,225567.727,80
I,3008,347139.4081,225505.3565,2956
I,3009,347630.0526,225474.1712,1496
I,3010,347531.9255,225350.5439,485
I,3011,391324.9222,225319.3586,3697
I,3012,384524.0317,225319.3586,1978
I,3013,347679.5578,225319.3586,12464
I,3014,347630.0526,225319.3586,2795
I,3015,347605.2999,225319.3586,1424
I,3016,347581.4312,225319.3586,4557
I,3017,393501.1491,225195.7313,885
I,3018,384621.8216,225072.104,3682
I,3019,399441.2895,225040.9187,5355
I,3020,347089.9004,224948.4767,1183
I,3021,399710.4987,224917.2914,3723
I,3022,384572.4863,224638.8516,2200
I,3023,393795.1527,224577.5948,484
I,3024,383936.3931,224546.4095,693
I,3025,396263.9396,224515.2242,12698
I,3026,392694.7989,224330.3402,3985
I,3027,399295.2451,224205.5991,758
I,3028,393623.5048,224205.5991,5720
I,3029,328606.5964,224175.5276,8226
I,3030,328606.5964,224175.5276,1906
I,3031,397999.2348,224113.1571,19270
I,3032,347605.2999,223865.9024,4175
I,3033,397559.2775,223587.4626,5605
I,3034,387973.4512,223556.2773,4806
I,3035,410091.0734,223495.0205,1436
I,3036,397853.1709,223432.65,4644
I,3037,394406.0208,223401.4647,7008
I,3038,396116.9723,223061.7681,3423
I,3039,381978.5416,223061.7681,8551
I,3040,398023.8718,223030.5828,731
I,3041,386408.3123,222875.7702,713
I,3042,386506.0851,222844.585,577
I,3043,386040.9959,222813.3997,1415
I,3044,393672.7989,222783.3282,4338
I,3045,397803.8959,222659.7009,1635
I,3046,397853.1709,222597.3304,6672
I,3047,397706.2252,222534.9598,1828
I,3048,400150.3687,222504.8883,1652
I,3049,397779.2584,222504.8883,786
I,3050,324473.5732,222226.4484,3780
I,3051,385893.8896,222009.2653,1156
I,3052,405867.056,221669.5687,1236
I,3053,409749.1692,221607.1981,1075
I,3054,382786.5729,221267.5015,67
I,3055,393916.6249,221142.7604,7201
I,3056,392987.9441,221050.3184,2048
I,3057,395433.1522,220957.8763,5282
I,3058,392450.065,220679.4365,3232
I,3059,394503.7213,220555.8091,365
I,3060,394088.268,219936.5589,1809
I,3061,394185.9714,219812.9315,10227
I,3062,378379.9968,219781.7463,7576
I,3063,391765.1328,219596.8622,3088
I,3064,375220.2546,219503.3064,598
I,3065,392865.5811,219256.0518,377
I,3066,384817.3986,219256.0518,3485
I,3067,375244.9436,219256.0518,5922
I,3068,393012.5925,219224.8665,583
I,3069,392987.9441,219224.8665,11976
I,3070,375294.3216,219163.6097,2918
I,3071,380191.3175,218699.172,1200
I,3072,342816.3427,218699.172,8873
I,3073,39552.29645,217832.6671,590
I,3074,39552.29645,217832.6671,1686
I,3075,375783.6805,217677.8545,938
I,3076,382345.9963,217647.783,41
I,3077,373726.46,217492.9705,1985
I,3078,375636.4343,217461.7852,4957
I,3079,375636.4343,217461.7852,1680
I,3080,373799.6555,217369.3432,1746
I,3081,388047.4307,217338.1579,1607
I,3082,375735.1865,217306.9726,2591
I,3083,375710.4985,217214.5306,2235
I,3084,373260.8193,217028.5327,1644
I,3085,388292.2643,216997.3475,862
I,3086,375563.2513,216842.5349,6172
I,3087,342398.8873,216842.5349,6163
I,3088,379285.2545,216812.4634,2087
I,3089,379285.2545,216812.4634,7629
I,3090,388267.605,216534.0235,805
I,3091,341980.531,216193.2131,440
I,3092,341980.531,216193.2131,8610
I,3093,381635.7489,215450.3355,3428
I,3094,377375.927,215295.5229,3418
I,3095,381758.2391,214738.6432,6491
I,3096,376738.5276,214460.2033,3420
I,3097,374951.3163,213842.0667,14046
I,3098,334386.2382,212109.0569,1607
I,3099,322578.3644,212078.9854,757
I,3100,366815.6234,211954.2444,1297
I,3101,322258.4758,211892.9876,3742
I,3102,322307.2129,211861.8023,664
I,3103,364021.4457,211830.6171,1559
I,3104,322282.4013,211800.5455,815
I,3105,374338.4646,210593.2302,3232
I,3106,363996.7309,210562.045,4896
I,3107,374313.7735,210469.6029,205
I,3108,364266.8259,210129.9063,9594
I,3109,363384.1373,209294.5866,7136
I,3110,292876.1792,208551.709,3413
I,3111,307108.9925,207808.8314,1969
I,3112,373138.2325,207375.579,3625
I,3113,352098.7435,206138.1921,1687
I,3114,351165.5635,206138.1921,2078
I,3115,289444.7511,205736.1249,4710
I,3116,352859.5431,205550.1271,4997
I,3117,39805.53051,205365.243,1785
I,3118,352810.0619,205334.0578,625
I,3119,39223.44687,205334.0578,381
I,3120,39223.44687,205334.0578,2845
I,3121,39502.19542,205241.6157,2341
I,3122,352884.2837,205210.4305,5052
I,3123,338835.7005,205210.4305,141
I,3124,39552.29645,205210.4305,4093
I,3125,352932.881,205179.2452,3501
I,3126,352687.2413,204963.1758,4008
I,3127,352711.9823,204839.5485,437
I,3128,289000.2989,204777.178,2423
I,3129,352932.881,204745.9927,1449
I,3130,353007.102,204684.736,2005
I,3131,235380.4019,204157.9277,5381
I,3132,349937.9898,203230.166,387
I,3133,371962.5632,201219.8301,2681
I,3134,343454.8765,201219.8301,1777
I,3135,343331.9485,201095.089,2328
I,3136,381390.7644,200198.5126,6978
I,3137,106733.5504,198775.1279,2684
I,3138,335099.6223,198310.6902,721
I,3139,332074.9351,198187.0629,3562
I,3140,332001.4538,197878.5515,899
I,3141,344904.2595,197537.7411,381
I,3142,342963.1558,197506.5558,1728
I,3143,335443.021,197414.1138,5162
I,3144,334459.7031,197290.4865,490
I,3145,334927.0338,197104.4887,4367
I,3146,334557.9504,197043.2319,2955
I,3147,336082.8812,196455.1669,2521
I,3148,334435.8049,196455.1669,2217
I,3149,333230.2067,196392.7963,752
I,3150,333083.2596,196392.7963,2726
I,3151,333083.2596,196361.6111,234
I,3152,333131.9471,196331.5395,1501
I,3153,333181.5197,196269.169,1742
I,3154,333279.7788,196237.9837,1717
I,3155,333156.7334,196176.727,2354
I,3156,333279.7788,196114.3564,929
I,3157,332394.5285,195681.104,4919
I,3158,371790.5678,195124.2242,3333
I,3159,329886.2147,193020.3325,10038
I,3160,209187.6091,190639.1146,900
I,3161,121526.3413,189339.3573,2207
I,3162,369683.1803,187421.4634,4855
I,3163,328138.9881,187143.0235,1096
I,3164,325063.5972,185905.6367,8789
I,3165,283344.3393,185596.0115,472
I,3166,337950.9116,184543.5088,308
I,3167,50427.33263,182966.4253,5125
I,3168,50427.33263,182966.4253,11384
I,3169,50452.81055,182594.4296,3537
I,3170,318515.6834,181882.7373,2814
I,3171,364879.3691,181388.228,526
I,3172,104421.4852,180862.5335,11358
I,3173,119543.8969,180768.9777,1165
I,3174,203388.6327,179996.0286,10106
I,3175,319426.9085,179872.4013,1028
I,3176,319500.4768,179686.4035,5549
I,3177,319156.5629,179562.7762,122
I,3178,64167.73298,176809.5626,2308
I,3179,281095.6927,174674.4856,10421
I,3180,280923.1105,174489.6016,4751
I,3181,281046.7651,174458.4163,11104
I,3182,281046.7651,174458.4163,7772
I,3183,280255.8848,174303.6037,5446
I,3184,310830.9762,173591.9114,6755
I,3185,98939.17725,171797.6448,3749
I,3186,129679.7277,171766.4595,1962
I,3187,129554.2436,171705.2028,6693
I,3188,129504.5912,171674.0175,164
I,3189,129504.5912,171674.0175,2155
I,3190,233022.2039,171364.3923,5567
I,3191,129328.5488,171023.5819,4877
I,3192,363064.5861,170621.5147,716
I,3193,200475.3689,167589.8613,390
I,3194,328975.8861,165393.5275,20
I,3195,329197.2767,165269.9002,28
I,3196,302276.8887,163103.638,8549
I,3197,302128.6243,163103.638,728
I,3198,301881.8083,162856.3834,511
I,3199,15130.29176,158091.7201,273
I,3200,18984.98985,156544.7081,2272
I,3201,295985.8066,153358.2422,800
I,3202,14571.40878,149460.0838,6083
I,3203,310436.2152,149398.8271,1575
I,3204,145941.5871,146830.4976,8412
I,3205,56895.71549,146304.8031,8920
I,3206,264006.9629,144571.7933,5389
I,3207,66565.42498,144200.9114,8658
I,3208,271528.2256,142097.0196,556
I,3209,271651.9909,141912.1355,6796
I,3210,271528.2256,141880.9503,15212
I,3211,271850.5466,141849.765,3586
I,3212,271651.9909,141416.5126,719
I,3213,270712.5848,141200.4432,10117
I,3214,328016.7689,137982.792,10010
I,3215,328040.6815,137920.4214,11824
I,3216,73325.64528,137610.7963,8733
I,3217,73376.48396,137580.7248,516
I,3218,249765.5238,126814.0115,3009
I,3219,248128.9921,126535.5716,258
I,3220,248128.9921,126473.2011,4138
I,3221,247930.8776,125669.0667,1297
I,3222,282257.4349,122111.7188,926
I,3223,222292.2918,110880.5677,1779
I,3224,170871.921,110417.2438,1323
I,3225,117435.4282,107168.4073,623
I,3226,114497.4778,102218.8599,1631
I,3227,110980.7552,94793.42521,1136
I,3228,43600.53306,83532.20268,4388
I,3229,238928.7531,80067.29681,1190
I,3230,118966.439,76571.20567,86
I,3231,257742.8373,76075.58268,11975
I,3232,257792.7655,75983.14064,4902
I,3233,245204.1891,75859.51334,8245
I,3234,257643.8718,75612.25872,3650
I,3235,257594.8345,75612.25872,2347
I,3236,26005.75945,71188.4059,3394
I,3237,200723.7008,57668.47906,2810
I,3238,116280.2378,54821.70973,884
I,3239,116103.9647,54698.08242,5836
I,3240,116129.2759,54635.71188,2103
I,3241,169548.3491,54017.57535,1906
I,3242,116781.9212,45231.12648,1439
I,3243,116681.5865,45138.68444,4556
I,3244,116631.8708,45107.49917,62
I,3245,116455.6039,45107.49917,1550
I,3246,116531.5346,45076.31391,155
I,3247,116431.1974,45076.31391,325
I,3248,116405.887,45076.31391,2787
I,3249,116455.6039,45045.12864,2847
I,3250,116405.887,45045.12864,5261
I,3251,116606.5609,45015.05713,1503
I,3252,116405.887,45015.05713,58
I,3253,116405.887,44983.87187,3823
I,3254,116657.1807,44952.6866,2499
I,3255,116480.9142,44952.6866,1699
I,3256,116932.8733,44921.50133,1111
I,3257,116732.206,44921.50133,1408
I,3258,116631.8708,44921.50133,2248
I,3259,116606.5609,44921.50133,9291
I,3260,116531.5346,44890.31607,1766
I,3261,116531.5346,44829.05929,2593
I,3262,84516.62117,44364.62157,3083
I,3263,117510.4477,44303.3648,4914
I,3264,118388.948,43652.92924,3770
I,3265,117233.8669,43405.67463,767
I,3266,123057.6351,36258.67977,880
I,3267,124261.7284,36042.61043,5748
I,3268,124161.4681,35980.23989,42
I,3269,123434.3249,35980.23989,781
I,3270,123132.6128,35980.23989,6548
I,3271,123057.6351,35795.35581,2328
I,3272,123333.153,35640.54324,759
I,3273,123333.153,35640.54324,2235
I,3274,123810.0973,35548.1012,2423
I,3275,123910.3612,35299.73282,1594
I,3276,123558.9817,35238.47605,372
I,3277,123283.47,35021.29294,7948
I,3278,123232.8834,35021.29294,5133
