Feature,Instance,LocX,LocY,Checkin
I,1385,342299.8277,386042.2415,4113
I,1386,73704.20564,385918.6142,223
I,1387,396703.9494,385701.4311,5657
I,1388,566908.3183,385330.5492,520
I,1389,315905.6715,385238.1071,1382
I,1390,201346.7453,384526.4148,730
I,1391,201396.0494,384432.859,1486
I,1392,201321.645,384402.7875,3694
I,1393,182978.4277,384124.3476,1150
I,1394,276078.9779,383597.5394,1284
I,1395,409309.688,383567.4679,1476
I,1396,315067.7427,381030.3237,4380
I,1397,404816.2909,379452.1264,4949
I,1398,391300.2698,379452.1264,290
I,1399,404816.2909,379359.6844,8945
I,1400,285122.9912,379204.8718,189
I,1401,404963.1403,379173.6865,757
I,1402,405182.9711,378895.2467,3809
I,1403,312752.2321,378647.9921,148
I,1404,405940.0342,378369.5522,2045
I,1405,404059.1494,378307.1816,3347
I,1406,405915.4151,378059.927,12162
I,1407,404278.9985,377626.6746,7144
I,1408,404083.7727,377626.6746,562
I,1409,405793.198,377224.6074,647
I,1410,261705.1459,376853.7255,209
I,1411,261482.3337,376698.9129,5552
I,1412,261482.3337,376636.5424,2009
I,1413,261432.4232,376575.2856,287
I,1414,261482.3337,376544.1003,4400
I,1415,261482.3337,376328.031,2843
I,1416,261853.0905,376018.4058,1944
I,1417,406770.8964,375492.7113,3926
I,1418,433235.6098,375183.0862,2626
I,1419,433406.634,374935.8316,771
I,1420,403301.9551,373759.7015,5680
I,1421,265838.7866,371810.6223,1018
I,1422,265591.1171,371563.3677,2460
I,1423,266407.157,370851.6754,177
I,1424,313171.7398,370759.2334,43
I,1425,294579.4801,370510.865,835
I,1426,266432.1004,370356.0524,3874
I,1427,293913.1197,370202.3536,7848
I,1428,294110.3668,370016.3558,2261
I,1429,293345.3474,369645.4738,10234
I,1430,399318.9994,369181.0361,1502
I,1431,586341.7844,368222.0892,90
I,1432,454241.0963,367726.4662,1369
I,1433,396483.9467,365932.1996,135
I,1434,343062.2093,365128.0652,257
I,1435,529824.6469,364787.2548,4369
I,1436,300426.5417,364725.998,2027
I,1437,530042.0074,364540.0002,166
I,1438,530017.6632,364540.0002,1150
I,1439,396435.5455,364292.7456,1452
I,1440,396386.2641,364261.5603,10950
I,1441,420048.1636,363983.1204,1288
I,1442,530186.3324,363767.0511,8416
I,1443,396141.6136,363488.6112,1798
I,1444,359263.6694,361910.414,6793
I,1445,311988.5613,360518.2146,3514
I,1446,575739.0485,359930.1495,463
I,1447,313515.8478,359868.8928,314
I,1448,313540.6799,359682.8949,1283
I,1449,313615.1759,358755.1332,5938
I,1450,307725.7168,354268.9099,4441
I,1451,391300.2698,354145.2826,3364
I,1452,578409.2691,353990.47,110
I,1453,312555.3327,353588.4028,1650
I,1454,520642.9795,351546.8816,1352
I,1455,520497.6616,351392.069,2163
I,1456,303657.3348,351360.8838,874
I,1457,558744.5793,350772.8187,3080
I,1458,368384.4924,349782.6865,1180
I,1459,377399.7295,349535.4319,963
I,1460,314772.4568,349349.4341,12328
I,1461,362329.2292,349009.7374,1025
I,1462,379652.8009,348978.5521,6413
I,1463,375833.056,348886.1101,334
I,1464,316693.8847,348700.1123,1617
I,1465,328163.786,347927.1632,1394
I,1466,361716.5404,347864.7926,2009
I,1467,361593.8219,347864.7926,2342
I,1468,361593.8219,347741.1653,773
I,1469,307330.8399,347153.1003,184
I,1470,307084.1453,347121.915,5522
I,1471,377669.4882,346967.1025,777
I,1472,307257.1871,346937.0309,426
I,1473,307429.3386,346813.4036,1209
I,1474,306936.8357,346813.4036,3846
I,1475,306813.4845,346813.4036,6050
I,1476,377571.6354,346503.7785,2470
I,1477,294505.7383,346162.9681,115
I,1478,378110.2559,346131.7828,914
I,1479,377253.387,346101.7113,1394
I,1480,351215.0524,345482.461,253
I,1481,375122.3794,344059.0763,1313
I,1482,375294.3216,343997.8196,1374
I,1483,375122.3794,343935.449,160
I,1484,375392.1952,343904.2638,6438
I,1485,375612.6279,343843.007,1383
I,1486,375244.9436,343780.6365,9672
I,1487,375220.2546,343780.6365,8815
I,1488,376958.9328,343625.8239,1111
I,1489,375685.8105,343317.3125,4746
I,1490,372452.0735,343317.3125,8268
I,1491,322405.5726,342172.3677,1828
I,1492,313984.1006,341955.1846,290
I,1493,318860.5044,341368.2333,2950
I,1494,325211.5411,340748.983,1090
I,1495,297022.4414,339727.6656,2921
I,1496,337360.7166,337562.517,306
I,1497,316964.2931,336293.945,10679
I,1498,317038.765,336201.5029,6287
I,1499,313737.561,336077.8756,1827
I,1500,312111.8522,336015.5051,1376
I,1501,507655.2577,335923.063,2154
I,1502,320239.6766,334840.4888,2044
I,1503,474453.4045,333880.4281,5031
I,1504,474331.949,333726.7293,2006
I,1505,318811.7515,333726.7293,205
I,1506,474259.4246,333571.9167,3106
I,1507,474234.9584,333509.5461,1039
I,1508,474113.5005,333417.1041,1087
I,1509,474574.8587,332705.4118,584
I,1510,396361.6233,332240.9741,2919
I,1511,323980.9755,331374.4691,2451
I,1512,323809.0925,331344.3976,907
I,1513,353522.2165,331313.2124,7965
I,1514,323366.0822,331282.0271,2010
I,1515,323341.2731,331250.8418,256
I,1516,323291.6547,331220.7703,2705
I,1517,323366.0822,331065.9578,1623
I,1518,323414.8143,331003.5872,2916
I,1519,329984.5042,330013.455,329
I,1520,504364.3591,329209.3206,3679
I,1521,504291.1589,329178.1354,2673
I,1522,326417.1623,328993.2513,138
I,1523,332321.0494,328776.0682,413
I,1524,312506.5508,328776.0682,811
I,1525,312333.5948,328436.3715,2717
I,1526,319550.1129,328281.559,1213
I,1527,322480.0063,327538.6814,872
I,1528,329861.4208,327260.2415,1151
I,1529,322480.0063,327136.6142,6509
I,1530,325506.5367,326889.3595,1202
I,1531,322823.8125,326393.7366,1555
I,1532,323709.8598,326208.8525,4971
I,1533,324940.4568,326054.0399,648
I,1534,330993.0268,325899.2273,4317
I,1535,18629.89482,325651.9727,1038
I,1536,18680.10183,325465.9749,3186
I,1537,327056.6795,325311.1623,1661
I,1538,325777.6066,325311.1623,5062
I,1539,321667.4097,325125.1645,3352
I,1540,324252.0842,324970.3519,3013
I,1541,324252.0842,324970.3519,891
I,1542,322184.0405,324630.6552,2142
I,1543,322307.2129,324568.2847,1202
I,1544,322430.3839,324413.4721,22
I,1545,322430.3839,324289.8448,3320
I,1546,325679.2781,323918.9629,1255
I,1547,322135.3028,323887.7776,6227
I,1548,322676.7216,323764.1503,1287
I,1549,322651.9108,323671.7083,6181
I,1550,322012.1284,323640.523,8827
I,1551,321864.14,323548.081,3327
I,1552,322060.8667,323516.8957,1087
I,1553,322503.9313,323362.0831,2010
I,1554,321913.7651,323330.8979,786
I,1555,320633.1865,323330.8979,596
I,1556,321913.7651,323207.2706,1372
I,1557,322823.8125,323176.0853,5015
I,1558,106331.805,323146.0138,2498
I,1559,322627.1,323021.2727,1863
I,1560,322750.2673,322928.8307,976
I,1561,322701.5322,322897.6454,4960
I,1562,321937.6914,322495.5782,984
I,1563,321839.3274,322495.5782,5350
I,1564,321839.3274,322464.393,1285
I,1565,321839.3274,322464.393,2592
I,1566,321937.6914,322434.3215,569
I,1567,321839.3274,322403.1362,875
I,1568,321740.9625,322403.1362,2947
I,1569,322578.3644,322371.9509,2123
I,1570,321864.14,322371.9509,1936
I,1571,322012.1284,322340.7657,754
I,1572,321987.3161,322340.7657,451
I,1573,321987.3161,322340.7657,1988
I,1574,321937.6914,322340.7657,7414
I,1575,322012.1284,322310.6942,809
I,1576,321937.6914,322310.6942,1254
I,1577,322455.1951,322279.5089,545
I,1578,323513.1637,322217.1384,13
I,1579,322110.4908,322185.9531,3005
I,1580,352098.7435,321722.6291,1695
I,1581,352270.1712,321320.5619,1304
I,1582,315856.0183,320330.4297,2109
I,1583,322184.0405,320236.8739,4624
I,1584,323562.7811,319185.4849,1313
I,1585,474962.8041,319061.8576,1137
I,1586,474987.2687,318969.4156,454
I,1587,474987.2687,318844.6745,1017
I,1588,474865.819,318783.4177,329
I,1589,474841.3542,318783.4177,3795
I,1590,474938.3395,318752.2325,5535
I,1591,474841.3542,318721.0472,2717
I,1592,474841.3542,318690.9757,59
I,1593,323734.668,318690.9757,1374
I,1594,474865.819,318659.7904,665
I,1595,273778.9227,318504.9779,1099
I,1596,474647.381,318381.3506,3355
I,1597,239226.1807,316369.9009,2115
I,1598,414119.2834,315628.137,2329
I,1599,21469.38435,315473.3244,1202
I,1600,460682.8636,315318.5119,5746
I,1601,344216.2914,315224.9561,999
I,1602,463525.81,315132.514,2741
I,1603,460609.3746,314946.5162,1511
I,1604,142986.6607,314420.8217,7653
I,1605,272369.6227,313275.8769,4029
I,1606,272369.6227,313214.6201,3819
I,1607,349693.1652,313183.4349,240
I,1608,272493.378,313183.4349,1089
I,1609,272344.6934,313122.1781,429
I,1610,272443.5199,313059.8076,5036
I,1611,272518.307,312936.1803,2975
I,1612,272220.9363,312936.1803,1647
I,1613,271973.4177,312812.553,2753
I,1614,272073.1381,312718.9972,2423
I,1615,454848.5913,311481.6103,2144
I,1616,272839.7072,311079.5431,2184
I,1617,217221.2228,311048.3579,2342
I,1618,359165.6488,310769.918,1659
I,1619,274224.0192,310769.918,356
I,1620,272344.6934,309904.5268,1098
I,1621,272344.6934,309873.3416,70
I,1622,488013.0974,309099.2787,4923
I,1623,487552.2979,308449.9569,2357
I,1624,487576.7347,308357.5149,311
I,1625,207296.4905,308202.7023,6646
I,1626,487697.1725,307831.8204,1496
I,1627,471030.2954,306965.3155,1476
I,1628,488231.2723,306067.6253,2745
I,1629,489758.3767,305479.5603,215
I,1630,489976.5174,305387.1182,3449
I,1631,489830.7999,305232.3056,4303
I,1632,259922.5158,304985.051,336
I,1633,450398.3949,304922.6805,858
I,1634,450349.3565,304768.9817,3087
I,1635,359705.1922,301674.9577,948
I,1636,252268.0102,301643.7725,3661
I,1637,359655.7426,301551.3304,473
I,1638,379309.9343,301427.7031,8411
I,1639,379725.9561,301149.2632,2868
I,1640,363726.6291,300963.2654,521
I,1641,252367.0267,300963.2654,1141
I,1642,248029.9353,299632.3228,25
I,1643,373774.9631,299137.8135,6406
I,1644,313663.9527,297343.547,1699
I,1645,506662.9496,296724.2967,2838
I,1646,506469.5307,296569.4841,4274
I,1647,401640.5156,296229.7874,950
I,1648,466489.5674,295982.5328,363
I,1649,324252.0842,295394.4678,1028
I,1650,325727.9995,295363.2825,16
I,1651,324252.0842,295332.0973,321
I,1652,325629.6706,295302.0257,68
I,1653,105753.5892,295302.0257,3556
I,1654,325727.9995,295208.4699,5379
I,1655,325999.0637,295177.2847,2163
I,1656,325851.1309,295023.5859,154
I,1657,325408.2057,295023.5859,1074
I,1658,325777.6066,294992.4006,1485
I,1659,325679.2781,294992.4006,1359
I,1660,325629.6706,294930.0301,731
I,1661,325679.2781,294898.8448,4389
I,1662,325604.8668,294868.7733,13605
I,1663,325556.1448,294868.7733,813
I,1664,468796.882,294713.9607,6672
I,1665,326195.7138,294590.3334,1020
I,1666,325556.1448,294590.3334,2064
I,1667,325654.4744,294559.1481,1508
I,1668,481635.2604,294496.7776,2935
I,1669,325604.8668,294466.7061,6363
I,1670,326146.1087,294373.1503,5837
I,1671,469379.099,294249.523,1559
I,1672,469063.5167,294249.523,638
I,1673,402055.6794,294249.523,169
I,1674,402031.931,294249.523,2492
I,1675,325260.2646,294249.523,1548
I,1676,325260.2646,294125.8957,7611
I,1677,95517.55513,293785.0853,5390
I,1678,326318.8397,293506.6454,475
I,1679,325138.0124,293476.5739,2773
I,1680,467655.0881,293445.3886,48
I,1681,401689.7731,293012.1362,1690
I,1682,313393.4601,292796.0668,1510
I,1683,313393.4601,292702.511,3832
I,1684,313417.4057,292641.2542,3296
I,1685,313540.6799,292610.069,246
I,1686,313467.0703,292455.2564,1716
I,1687,313417.4057,292455.2564,3045
I,1688,314895.7153,292424.0711,9927
I,1689,467339.4566,291651.122,1499
I,1690,478263.2852,291557.5662,1460
I,1691,400907.783,291310.3116,282
I,1692,403326.5801,291217.8696,3371
I,1693,479087.8152,291031.8717,1369
I,1694,490824.6076,289980.4828,5693
I,1695,488861.3374,289949.2975,504
I,1696,491357.6847,289794.4849,2404
I,1697,440468.9175,289547.2303,2593
I,1698,489006.1949,289423.603,3059
I,1699,399001.3908,289268.7904,660
I,1700,489079.4956,289206.4199,2294
I,1701,489079.4956,289206.4199,2454
I,1702,489151.9232,288959.1653,1168
I,1703,490218.2122,288835.538,1026
I,1704,227285.7655,288649.5401,4368
I,1705,491648.2053,288588.2833,3355
I,1706,372256.2721,288216.2877,2173
I,1707,372207.7621,288155.0309,949
I,1708,220229.0864,287227.2692,3447
I,1709,333993.237,287041.2714,799
I,1710,333968.4527,286978.9008,1320
I,1711,446043.6364,286794.0168,3398
I,1712,218588.7861,285680.2572,2654
I,1713,496760.3017,285370.6321,1213
I,1714,220304.2494,285370.6321,7361
I,1715,219931.1134,285278.1901,1143
I,1716,219831.7872,284813.7523,4944
I,1717,407893.5585,284721.3103,13367
I,1718,219583.0199,284690.125,1162
I,1719,218663.0661,284133.2453,832
I,1720,495428.644,283731.1781,1613
I,1721,220552.1046,283731.1781,1137
I,1722,495840.2801,283637.6223,6517
I,1723,466756.2578,282431.4207,918
I,1724,441929.9044,281874.541,5885
I,1725,403301.9551,281162.8486,10589
I,1726,403521.8195,280915.594,1541
I,1727,431993.6306,280884.4087,2206
I,1728,431944.5098,280853.2235,180
I,1729,432018.1908,280823.152,2987
I,1730,431919.9494,280823.152,953
I,1731,403571.0685,280760.7814,262
I,1732,183227.183,280760.7814,718
I,1733,432066.4341,280668.3394,2192
I,1734,403571.0685,280637.1541,445
I,1735,497123.9291,280574.7836,3818
I,1736,432041.8739,280482.3415,952
I,1737,371006.4103,280482.3415,24
I,1738,432090.9942,280389.8995,925
I,1739,432163.7971,280358.7142,2840
I,1740,431944.5098,280327.529,3507
I,1741,431847.1449,280327.529,991
I,1742,431822.5842,280172.7164,3931
I,1743,432018.1908,280141.5311,8869
I,1744,431871.7055,280111.4596,1469
I,1745,497075.0974,280049.0891,5070
I,1746,431896.2661,279987.8323,2900
I,1747,371374.2393,279894.2765,2489
I,1748,496445.4972,279863.0913,1946
I,1749,184798.602,279770.6492,1750
I,1750,432943.5469,279678.2072,2381
I,1751,495548.9968,279554.5799,526
I,1752,432334.8381,279523.3946,901
I,1753,497075.0974,279492.2093,3965
I,1754,497051.5534,279492.2093,3111
I,1755,432066.4341,279461.0241,4628
I,1756,497075.0974,279430.9526,7826
I,1757,432554.1175,279368.582,8132
I,1758,371815.2647,279368.582,1164
I,1759,431530.4836,279306.2115,765
I,1760,496566.7111,279276.14,4135
I,1761,371667.9643,279276.14,1839
I,1762,496518.7489,279182.5842,2767
I,1763,431652.4124,279182.5842,118
I,1764,496494.3317,279090.1421,2858
I,1765,431433.1149,279027.7716,4018
I,1766,496421.0799,278966.5148,2897
I,1767,496445.4972,278935.3296,3851
I,1768,496421.0799,278904.1443,2242
I,1769,496130.6838,278904.1443,1209
I,1770,496009.4652,278904.1443,2466
I,1771,496227.4833,278874.0728,1760
I,1772,495985.0469,278874.0728,4556
I,1773,496251.9011,278842.8875,3722
I,1774,496227.4833,278842.8875,1214
I,1775,495888.2452,278842.8875,1804
I,1776,496639.09,278811.7023,1570
I,1777,496542.294,278811.7023,4378
I,1778,496227.4833,278811.7023,3985
I,1779,495961.5006,278780.517,113
I,1780,495961.5006,278780.517,4307
I,1781,496445.4972,278749.3317,2707
I,1782,496445.4972,278749.3317,709
I,1783,496518.7489,278688.075,1369
I,1784,496397.5345,278656.8897,144
I,1785,496494.3317,278625.7044,645
I,1786,496445.4972,278625.7044,157
I,1787,496421.0799,278595.6329,2836
I,1788,423340.5931,278595.6329,1996
I,1789,423340.5931,278502.0771,4964
I,1790,434770.3471,278470.8919,702
I,1791,495646.6735,278378.4498,4311
I,1792,494822.4995,278317.193,3343
I,1793,463307.1479,278223.6372,3286
I,1794,186070.826,277945.1974,1854
I,1795,463136.5884,277511.9449,474
I,1796,499424.8835,276893.8084,1046
I,1797,494314.0103,276552.998,2170
I,1798,438253.8408,276552.998,356
I,1799,494361.982,276460.5559,2816
I,1800,494386.4039,276429.3706,2523
I,1801,494361.982,276429.3706,5920
I,1802,494289.5883,276429.3706,707
I,1803,399515.1907,276429.3706,2240
I,1804,17869.45546,276368.1139,374
I,1805,494532.0617,276305.7433,1174
I,1806,494507.6401,276243.3728,1938
I,1807,391129.4629,276150.9308,2026
I,1808,414509.3712,276058.4887,696
I,1809,432018.1908,275841.3056,7118
I,1810,500126.6716,275686.493,1126
I,1811,432237.4766,275439.2384,593
I,1812,493999.1366,275284.4259,473
I,1813,501313.9442,274913.5439,1245
I,1814,501289.5375,274913.5439,1302
I,1815,399221.3424,274758.7314,2472
I,1816,503153.8799,274511.4768,2498
I,1817,378648.8496,274511.4768,354
I,1818,494604.4538,274419.0347,265
I,1819,378771.3737,274233.0369,1716
I,1820,377081.4761,274140.5948,1409
I,1821,494580.0324,274109.4096,4831
I,1822,398586.11,273799.7844,2457
I,1823,436061.9906,273613.7866,435
I,1824,433431.1911,272654.8396,1671
I,1825,394968.4467,272500.0271,800
I,1826,463452.34,272407.585,28
I,1827,430311.9975,272345.2145,3735
I,1828,462407.9634,272005.5178,3222
I,1829,462554.0421,271913.0758,870
I,1830,338491.5264,271603.4506,5116
I,1831,415485.4078,270953.0151,3531
I,1832,413191.451,270674.5752,824
I,1833,327450.8227,270613.3184,493
I,1834,327352.5097,270489.6911,1492
I,1835,431530.4836,270180.066,170
I,1836,413020.9883,269809.184,9023
I,1837,425900.0998,269777.9988,200
I,1838,434819.4551,269592.0009,8551
I,1839,442636.2266,269313.5611,1774
I,1840,441759.8896,269252.3043,213
I,1841,441710.8126,268850.2371,2677
I,1842,342005.2968,268787.8666,1815
I,1843,463185.5698,268695.4245,2088
I,1844,458446.4805,268633.054,4085
I,1845,342398.8873,267890.1764,773
I,1846,342472.297,267828.9196,8148
I,1847,341980.531,267828.9196,863
I,1848,219135.5818,267054.8568,509
I,1849,265887.7852,266219.5371,1516
I,1850,380142.8433,265879.8405,478
I,1851,437620.0028,265570.2153,6979
I,1852,463598.4049,265384.2175,5131
I,1853,409529.4308,265291.7754,3435
I,1854,416949.7381,265136.9629,3969
I,1855,457061.2004,265013.3355,2791
I,1856,463210.0605,264703.7104,4343
I,1857,411605.3421,264703.7104,77
I,1858,434746.6699,264642.4536,632
I,1859,463136.5884,264548.8978,2978
I,1860,457474.2649,264487.6411,2408
I,1861,456890.5442,264456.4558,962
I,1862,375097.6901,264425.2705,183
I,1863,429922.4744,264395.199,847
I,1864,463476.8301,264364.0137,8544
I,1865,463404.2344,264301.6432,2752
I,1866,464011.2246,264240.3864,627
I,1867,463598.4049,263992.0181,1939
I,1868,463550.2999,263961.9466,230
I,1869,432797.0739,263064.2564,1088
I,1870,428654.6736,263002.9996,4675
I,1871,428801.2021,262754.6312,1495
I,1872,351435.982,262754.6312,883
I,1873,352294.9131,262693.3745,2237
I,1874,433211.9293,262167.68,11
I,1875,351165.5635,262167.68,106
I,1876,433114.5757,262105.3094,6094
I,1877,351215.0524,261858.0548,765
I,1878,457474.2649,261764.499,900
I,1879,379775.3136,260991.5499,484
I,1880,382125.7012,260497.0407,989
I,1881,461995.0838,260465.8554,1923
I,1882,36490.20213,260342.2281,773
I,1883,424924.995,260156.2303,5059
I,1884,382223.5128,260156.2303,473
I,1885,378085.5734,260156.2303,2537
I,1886,379236.7762,259599.3505,465
I,1887,427168.2202,258083.5238,1613
I,1888,401665.1444,258021.1533,4148
I,1889,402520.0811,257991.0818,3282
I,1890,400125.7364,257991.0818,1312
I,1891,426363.4854,256752.5812,464
I,1892,423462.6133,255763.5627,7404
I,1893,423657.4918,255391.567,1709
I,1894,428801.2021,255330.3103,2656
I,1895,427996.5876,254897.0578,12752
I,1896,424340.4169,254742.2452,2280
I,1897,427850.9258,254587.4327,423
I,1898,427606.9819,254556.2474,1267
I,1899,383373.393,254122.9949,435
I,1900,424340.4169,254092.9234,4136
I,1901,383202.4607,254092.9234,1744
I,1902,424340.4169,254030.5529,68
I,1903,421730.4997,253659.671,6506
I,1904,193150.9181,253536.0437,1785
I,1905,422340.6776,252359.9136,1287
I,1906,371839.9616,252328.7284,164
I,1907,399123.6844,252297.5431,4281
I,1908,371790.5678,252297.5431,914
I,1909,422925.3627,252173.9158,2103
I,1910,422925.3627,252173.9158,1631
I,1911,371766.7528,252173.9158,3513
I,1912,422316.0955,251740.6633,2285
I,1913,419950.6925,251679.4066,3890
I,1914,403033.7145,251462.2234,2241
I,1915,424144.6729,251432.1519,337
I,1916,422316.0955,251060.1563,850
I,1917,422365.2595,251030.0848,1678
I,1918,397413.2077,250875.2722,552
I,1919,424218.4065,250658.0891,1857
I,1920,271206.7852,250379.6492,1286
I,1921,400663.2345,250194.7651,4635
I,1922,397633.1916,250194.7651,2921
I,1923,368777.115,250101.2093,6009
I,1924,422779.6333,250008.7673,4255
I,1925,419267.4926,249977.582,5965
I,1926,422218.6447,249853.9547,3811
I,1927,369070.9108,249513.1443,1854
I,1928,422413.5454,249483.0728,3241
I,1929,422365.2595,249389.517,3177
I,1930,421926.2871,249359.4455,5876
I,1931,271405.3493,249359.4455,1054
I,1932,422072.0279,249328.2602,137
I,1933,423535.4737,249297.0749,697
I,1934,423632.9128,249234.7044,1438
I,1935,423827.7882,249173.4476,117
I,1936,424144.6729,249049.8203,2665
I,1937,423998.9597,249018.6351,2092
I,1938,423510.8944,249018.6351,45
I,1939,423779.5086,248926.193,1774
I,1940,423998.9597,248863.8225,508
I,1941,423901.524,248863.8225,1655
I,1942,424120.9727,248771.3804,2292
I,1943,423998.9597,248771.3804,516
I,1944,423560.053,248740.1952,2198
I,1945,422291.5134,248740.1952,3040
I,1946,423876.9454,248709.0099,2911
I,1947,423705.772,248677.8246,4865
I,1948,422266.9313,248677.8246,5439
I,1949,397926.2031,248677.8246,2581
I,1950,424096.3946,248616.5679,367
I,1951,424071.8165,248616.5679,135
I,1952,423852.3669,248616.5679,2824
I,1953,423901.524,248554.1973,2310
I,1954,423827.7882,248554.1973,7112
I,1955,423583.7544,248554.1973,2297
I,1956,424193.8287,248369.3133,1993
I,1957,423779.5086,248338.128,2483
I,1958,423779.5086,248275.7575,1498
I,1959,423388.8746,248214.5007,2337
I,1960,424144.6729,248183.3154,2623
I,1961,423657.4918,248120.9449,1193
I,1962,424340.4169,248090.8734,1328
I,1963,423632.9128,248090.8734,1495
I,1964,423486.315,248090.8734,490
I,1965,423949.8031,247997.3176,1846
I,1966,423754.9298,247997.3176,1512
I,1967,423632.9128,247997.3176,149
I,1968,423486.315,247967.2461,4465
I,1969,423925.2246,247936.0608,9002
I,1970,423901.524,247936.0608,174
I,1971,423998.9597,247904.8755,595
I,1972,423682.0709,247904.8755,3536
I,1973,423632.9128,247904.8755,955
I,1974,423779.5086,247812.4335,3194
I,1975,423657.4918,247781.2482,859
I,1976,395799.2697,247750.063,650
I,1977,423730.3509,247718.8777,1938
I,1978,424071.8165,247595.2504,528
I,1979,421560.1706,247595.2504,3630
I,1980,395213.1237,247564.0651,6377
I,1981,423754.9298,247533.9936,278
I,1982,423705.772,247502.8083,18
I,1983,423682.0709,247440.4378,1538
I,1984,421462.7131,247347.9958,1829
I,1985,423632.9128,247316.8105,1360
I,1986,421511.0029,247224.3685,2008
I,1987,424535.2798,247193.1832,3443
I,1988,202019.0532,247193.1832,1235
I,1989,424461.5483,247100.7412,2942
I,1990,392963.2955,247038.3706,1424
I,1991,400101.1041,246945.9286,475
I,1992,392816.2834,246883.5581,6874
I,1993,423705.772,246853.4865,1499
I,1994,423682.0709,246853.4865,694
I,1995,392865.5811,246822.3013,1223
I,1996,392987.9441,246667.4887,1331
I,1997,392914.8786,246667.4887,764
I,1998,396630.909,246636.3034,3697
I,1999,421584.7544,246575.0467,2913
I,2000,392547.7832,246357.8636,5795
I,2001,369536.7329,246234.2362,697
I,2002,394699.1196,246203.051,3232
I,2003,390101.9229,246203.051,1113
I,2004,383568.9926,246110.6089,5237
I,2005,218464.3883,245677.3565,1010
I,2006,218390.1069,245646.1712,7337
I,2007,218538.6692,245584.9144,1857
I,2008,238457.1388,245522.5439,10726
I,2009,420730.4366,245336.5461,2736
I,2010,420682.1433,245244.104,1444
I,2011,160377.5412,244965.6642,2683
I,2012,238556.2868,244934.4789,4428
I,2013,238482.1492,244934.4789,2329
I,2014,238408.0111,244934.4789,1704
I,2015,391031.7319,244285.1571,816
I,2016,368800.9366,243914.2752,45
I,2017,390934.0001,243202.5828,461
I,2018,439227.7583,243078.9555,642
I,2019,392645.5004,242738.1451,1826
I,2020,368629.7729,242614.5178,1422
I,2021,368580.3643,242583.3325,2715
I,2022,392547.7832,242459.7052,851
I,2023,418901.2868,242026.4528,1967
I,2024,427874.6179,241779.1982,1084
I,2025,418633.4306,241655.5709,611
I,2026,389466.1552,241655.5709,921
I,2027,390835.3869,241593.2003,5562
I,2028,418462.1749,241531.9435,1191
I,2029,388952.7587,241377.131,337
I,2030,367306.2504,241377.131,169
I,2031,388952.7587,241314.7604,683
I,2032,179834.7903,241036.3206,5337
I,2033,364781.3998,240975.0638,4313
I,2034,179784.4843,240943.8785,1552
I,2035,294875.3306,240851.4365,4916
I,2036,366252.61,240665.4386,619
I,2037,179585.0543,240634.2534,1193
I,2038,364438.0591,240603.0681,798
I,2039,386506.0851,240201.0009,9076
I,2040,420413.4528,240170.9294,594
I,2041,179735.0763,240170.9294,87
I,2042,394063.622,240108.5589,355
I,2043,394088.268,239767.7485,325
I,2044,417169.3267,239644.1212,1254
I,2045,429507.4942,239551.6791,424
I,2046,393745.8592,239428.0518,1482
I,2047,387019.5978,239365.6813,594
I,2048,384964.5195,239210.8687,159
I,2049,388732.5984,239118.4267,3026
I,2050,385086.9719,239118.4267,97
I,2051,384939.8526,238994.7994,1435
I,2052,384621.8216,238963.6141,3960
I,2053,385307.2065,238932.4288,987
I,2054,384719.6105,238932.4288,7683
I,2055,419267.4926,238871.172,2276
I,2056,393378.792,238871.172,3433
I,2057,385135.4239,238871.172,533
I,2058,385086.9719,238871.172,2119
I,2059,384890.5188,238839.9868,512
I,2060,385307.2065,238808.8015,4934
I,2061,385257.8743,238808.8015,3881
I,2062,384670.2757,238808.8015,2626
I,2063,384524.0317,238808.8015,845
I,2064,385037.6387,238747.5447,606
I,2065,385110.7574,238716.3595,3182
I,2066,384646.4891,238685.1742,423
I,2067,364388.6312,238685.1742,9049
I,2068,388707.9402,238653.9889,624
I,2069,384842.0657,238653.9889,1074
I,2070,384401.5729,238653.9889,5893
I,2071,384670.2757,238592.7322,2255
I,2072,384548.6995,238592.7322,302
I,2073,384474.696,238561.5469,3634
I,2074,384817.3986,238530.3616,9200
I,2075,384744.2778,238530.3616,226
I,2076,384915.1857,238500.2901,5567
I,2077,384866.7327,238469.1049,1812
I,2078,384548.6995,238469.1049,806
I,2079,384303.7811,238469.1049,1358
I,2080,391422.6505,238406.7343,4814
I,2081,384964.5195,238406.7343,372
I,2082,384719.6105,238406.7343,46
I,2083,384817.3986,238375.5491,5042
I,2084,384866.7327,238345.4776,6845
I,2085,384744.2778,238345.4776,438
I,2086,384572.4863,238345.4776,7891
I,2087,384450.028,238345.4776,4898
I,2088,385012.972,238314.2923,5672
I,2089,384474.696,238314.2923,1805
I,2090,385184.7566,238251.9218,2365
I,2091,384964.5195,238251.9218,4052
I,2092,384524.0317,238251.9218,495
I,2093,384719.6105,238190.665,262
I,2094,364487.4867,238190.665,445
I,2095,364462.7729,238190.665,1694
I,2096,390101.9229,238159.4797,533
I,2097,385209.4229,238159.4797,1474
I,2098,385012.972,238159.4797,658
I,2099,384915.1857,238128.2944,613
I,2100,391300.2698,238097.1092,1163
I,2101,417144.733,238035.8524,575
