Feature,Instance,X,Y,Checkin
M,2025,340.49,4103.52,928
M,2026,1256.31,3814.84,3690
M,2027,2121.86,2213.56,5059
M,2028,1989.67,3750.95,5991
M,2029,3616.73,4047.68,8033
M,2030,3254.04,3877.94,2156
M,2031,61.41,3345.01,933
M,2032,407.74,1322.5,1449
M,2033,542.59,1307.71,2690
M,2034,3885.22,670.92,8773
M,2035,3822.05,655.42,2690
M,2036,3594.78,4946.04,1157
M,2037,4115.02,2291.22,6440
M,2038,3429.54,2415.16,2661
M,2039,1110.07,1776.58,4122
M,2040,2178.96,1279.49,2153
M,2041,440.24,4317.62,4791
M,2042,2844.57,719.82,1081
M,2043,2867.87,745.74,4418
M,2044,1467.39,3797.98,2524
M,2045,3411.29,3597.02,4086
M,2046,4041.29,3399.9,770
M,2047,65.77,3522.85,6270
M,2048,507.09,63.25,501
M,2049,742.35,323.69,1176
M,2050,2805.04,3660.23,3674
M,2051,4858.01,4770.63,20
M,2052,2655.65,4685.08,404
M,2053,508.73,1310.27,1192
M,2054,4699.82,4830.63,382
M,2055,3784.01,4574.52,206
M,2056,2640.88,1840.15,1034
M,2057,1868.72,1974.56,2368
M,2058,3437.7,743.79,2639
M,2059,500.45,4687.92,341
M,2060,3454.63,4796.85,1633
M,2061,4840.32,87.24,2458
M,2062,2259.63,225.04,13430
M,2063,1614.13,194.89,1245
M,2064,4880.27,592.17,563
M,2065,1784.13,3366.29,712
M,2066,1672.8,786.38,1419
M,2067,3971.54,3518.73,491
M,2068,1421.47,669.61,525
M,2069,1661.97,3159.49,1256
M,2070,211.09,1557.6,2586
M,2071,1045.92,1636.76,3738
M,2072,13.97,3836.78,2549
M,2073,956.14,2201.13,1402
M,2074,1531.18,3091.21,4423
M,2075,85.15,4763.31,3683
M,2076,4562.81,1054.43,8188
M,2077,1869.06,3008.19,291
M,2078,3819.91,4770.78,2610
M,2079,2511.0,2430.61,13877
M,2080,3070.95,313.85,676
M,2081,1430.0,4107.65,2713
M,2082,3046.51,417.73,4294
M,2083,2901.71,1854.5,5808
M,2084,2868.62,3349.99,1325
M,2085,553.09,2768.1,863
M,2086,4081.82,2340.96,507
M,2087,4476.83,1897.03,5317
M,2088,3750.93,3203.56,1994
M,2089,73.27,3422.85,5377
M,2090,4268.9,4413.0,6445
M,2091,3663.71,1789.05,25823
M,2092,507.03,2020.82,788
M,2093,3803.48,618.37,130
M,2094,3917.32,963.35,115
M,2095,4698.82,1650.7,1869
M,2096,3158.6,4231.36,29
M,2097,88.54,4897.24,4064
M,2098,127.59,1938.27,2709
M,2099,3590.25,4596.24,4022
M,2100,935.06,4101.64,625
M,2101,4332.52,3181.19,1335
M,2102,2538.13,2317.05,325
M,2103,681.49,2221.85,761
M,2104,1577.6,4972.03,713
M,2105,4257.26,616.35,128
M,2106,4697.51,4088.15,10487
M,2107,3161.71,3657.95,3559
M,2108,1650.14,4640.95,358
M,2109,3600.63,1025.68,1124
M,2110,1614.25,2283.34,2094
M,2111,2937.18,1905.27,524
M,2112,3651.17,3902.39,770
M,2113,4609.5,4850.46,430
M,2114,2252.41,4579.59,836
M,2115,1769.44,1812.66,1329
M,2116,4613.31,477.03,2189
M,2117,2487.79,167.27,2147
M,2118,80.48,482.52,34
M,2119,4250.92,3189.98,1800
M,2120,1339.33,1581.63,5770
M,2121,4040.77,3945.29,1133
M,2122,1706.08,4082.47,43
M,2123,1953.19,4070.45,5149
M,2124,1069.65,1430.6,2160
M,2125,3247.1,486.64,433
M,2126,3337.64,2564.57,502
M,2127,2981.99,3651.72,18159
M,2128,1164.45,2427.25,4725
M,2129,4530.02,3635.74,5719
M,2130,2707.55,831.03,380
M,2131,4969.44,1998.02,3560
M,2132,3202.58,2444.61,3211
M,2133,1003.03,4220.48,3078
M,2134,1600.36,2994.44,4537
M,2135,3577.47,1167.62,859
M,2136,390.03,410.65,3616
M,2137,4686.35,32.62,530
M,2138,3242.57,3991.89,835
M,2139,199.19,4568.7,1407
M,2140,1949.2,539.05,741
M,2141,3780.81,821.81,1226
M,2142,1332.48,1282.8,5142
M,2143,3475.01,2048.75,1405
M,2144,2495.03,3836.06,299
M,2145,4002.81,2653.23,6483
M,2146,952.5,615.18,1404
M,2147,482.43,508.3,1010
M,2148,1612.18,2042.75,863
M,2149,742.71,4261.47,822
M,2150,3079.44,2732.71,605
M,2151,2470.09,3075.21,3899
M,2152,2853.13,2079.48,3417
M,2153,96.61,2927.0,4598
M,2154,2878.21,2949.37,8757
M,2155,409.16,2172.57,2068
M,2156,2228.06,4961.32,368
M,2157,1686.55,2168.5,719
M,2158,2050.23,4147.63,13219
M,2159,665.53,1919.78,4739
M,2160,3969.6,3954.29,2436
M,2161,1725.45,2764.3,3160
M,2162,3991.63,924.23,3494
M,2163,215.12,4774.85,1946
M,2164,4928.22,4178.06,417
M,2165,3420.44,1199.81,1966
M,2166,3249.18,937.71,1934
M,2167,1489.26,4216.49,8986
M,2168,3068.96,705.6,5111
M,2169,2968.69,4253.0,4436
M,2170,1186.2,548.02,5746
M,2171,4170.54,4545.66,1193
M,2172,3426.91,1830.24,5175
M,2173,425.17,991.17,3820
M,2174,3928.63,3313.92,5181
M,2175,3458.07,2464.56,3761
M,2176,1377.22,3822.93,1269
M,2177,291.88,4125.15,227
M,2178,1007.26,4705.78,7410
M,2179,4083.58,1928.9,4380
M,2180,1864.36,321.75,2003
M,2181,2998.77,3700.15,528
M,2182,4528.93,4209.34,768
M,2183,3923.39,1290.35,1885
M,2184,3472.07,2470.06,4331
M,2185,4099.55,1344.63,715
M,2186,1178.94,1412.54,790
M,2187,733.58,3421.58,3380
M,2188,4783.75,2179.79,852
M,2189,4337.4,2161.39,3028
M,2190,499.06,4223.95,5400
M,2191,846.22,1614.3,3526
M,2192,719.99,955.88,1962
M,2193,4822.59,4426.25,448
M,2194,645.83,2364.11,9830
M,2195,3209.24,3363.18,2053
M,2196,1622.02,1039.79,2536
M,2197,2388.63,864.44,1793
M,2198,2549.24,470.38,1039
M,2199,16.74,4217.56,3370
M,2200,2906.85,4134.83,2
M,2201,2519.11,1458.58,1373
M,2202,4214.38,2113.44,3017
M,2203,1285.61,4964.68,5354
M,2204,3089.35,1870.3,359
M,2205,4341.4,3827.47,3418
M,2206,368.39,1922.19,2611
M,2207,1429.84,2640.41,1229
M,2208,4475.54,1384.47,513
M,2209,2980.17,3573.04,1150
M,2210,4386.75,4497.14,810
M,2211,644.52,1107.96,2466
M,2212,4260.82,736.37,853
M,2213,4722.6,139.15,799
M,2214,4023.9,4869.14,804
M,2215,872.33,4313.37,196
M,2216,2163.05,119.83,1376
M,2217,4254.53,1364.23,88
M,2218,1704.84,4387.64,5695
M,2219,2399.92,3606.54,3479
M,2220,4670.27,4857.91,7246
M,2221,1336.9,3775.53,1316
M,2222,3022.71,4381.77,449
M,2223,2994.79,4699.83,499
M,2224,4609.95,4748.22,5414
M,2225,1388.91,1164.77,1270
M,2226,2490.21,1443.69,4956
M,2227,4830.82,3409.71,4383
M,2228,3490.31,1411.15,2082
M,2229,2197.76,3478.01,2046
M,2230,2390.84,1146.46,688
M,2231,940.78,3220.21,4866
M,2232,997.97,28.03,310
M,2233,1664.42,248.56,714
M,2234,2667.66,65.6,8418
M,2235,935.57,87.9,2363
M,2236,3984.55,4373.63,3389
M,2237,3902.77,4528.84,1679
M,2238,3160.24,1868.99,2225
M,2239,3085.25,4879.05,1026
M,2240,2741.58,22.77,1152
M,2241,529.2,4275.69,2751
M,2242,3480.23,4707.56,331
M,2243,1823.16,719.36,150
M,2244,289.02,844.82,119
M,2245,2873.93,293.69,1349
M,2246,2189.88,3921.91,4106
M,2247,1215.7,3523.81,2643
M,2248,3917.13,3116.69,1765
M,2249,2777.56,2994.68,7662
M,2250,2717.35,2746.23,4168
M,2251,2032.18,4544.35,1973
M,2252,3812.65,1301.01,3969
M,2253,2180.22,3116.58,774
M,2254,2540.92,301.98,1289
M,2255,249.48,1621.32,2874
M,2256,3325.9,2318.71,901
M,2257,736.42,2368.07,3217
M,2258,617.27,1665.09,1467
M,2259,4739.98,1290.4,73
M,2260,3204.87,945.06,28
M,2261,4959.54,1822.84,3942
M,2262,2191.68,641.88,1118
M,2263,2898.02,62.64,1914
M,2264,3157.93,378.97,1726
M,2265,611.7,43.54,94
M,2266,4091.43,90.57,1516
M,2267,2161.71,4995.35,770
M,2268,2990.59,984.85,1535
M,2269,463.04,2179.22,419
M,2270,2527.35,3706.58,1466
M,2271,3178.44,4987.04,5503
M,2272,595.34,1252.6,2112
M,2273,1967.8,4871.17,135
M,2274,3185.49,3847.63,1000
M,2275,2906.54,2252.04,1670
M,2276,3376.72,1487.16,2033
M,2277,4789.81,1772.29,375
M,2278,2786.69,209.34,1213
M,2279,2352.67,3170.77,772
M,2280,3402.99,2117.58,439
M,2281,4958.65,2161.95,4383
M,2282,4690.27,205.93,700
M,2283,2529.9,3235.33,26
M,2284,157.0,741.07,3955
M,2285,4377.48,4632.42,1698
M,2286,1202.05,2560.75,1456
M,2287,3763.06,4498.29,559
M,2288,2766.63,4972.5,1970
M,2289,1227.49,939.07,318
M,2290,3674.08,3026.85,611
M,2291,1877.15,4310.3,960
M,2292,2472.43,3359.66,2585
M,2293,1666.83,2604.27,5131
M,2294,300.76,389.42,1289
M,2295,2208.66,2781.25,3060
M,2296,3632.18,2292.27,1690
M,2297,3776.23,409.77,167
M,2298,3747.93,1016.48,101
M,2299,296.76,389.41,6879
M,2300,3722.71,3732.47,7998
M,2301,4714.17,2444.42,1477
M,2302,4470.15,3274.12,42
M,2303,1049.99,815.96,1728
M,2304,2724.1,291.52,5544
M,2305,4005.66,2814.19,1101
M,2306,3981.85,1413.6,4295
M,2307,4496.68,376.14,2552
M,2308,240.43,648.35,372
M,2309,4689.53,1330.61,4019
M,2310,3539.11,4925.63,2103
M,2311,2934.57,4767.58,691
M,2312,3532.41,1596.23,8072
M,2313,1000.24,3909.78,3984
M,2314,3784.52,3353.29,2248
M,2315,750.37,1750.14,905
M,2316,4675.74,838.08,3999
M,2317,2216.37,4941.61,1238
M,2318,3312.67,4432.73,8425
M,2319,4840.16,4198.3,4405
M,2320,2309.67,850.86,500
M,2321,4880.17,9.24,3188
M,2322,1383.76,4394.47,5706
M,2323,3799.4,2218.58,6415
M,2324,2795.59,3400.09,1016
M,2325,169.34,3099.58,9017
M,2326,1326.96,3966.15,587
M,2327,1850.3,3797.08,2554
M,2328,797.9,4946.59,864
M,2329,3912.0,2873.91,2131
M,2330,2273.88,2140.21,3177
M,2331,2031.44,4370.81,614
M,2332,4541.15,2255.52,2216
M,2333,3138.46,3143.76,4137
M,2334,4197.23,4555.07,2336
M,2335,2063.47,807.7,1156
M,2336,808.19,491.22,4029
M,2337,4020.94,2688.24,84
M,2338,45.46,2925.32,1375
M,2339,3383.82,4137.95,3321
M,2340,2796.83,3781.66,9038
M,2341,1114.18,384.43,793
M,2342,3183.95,2650.79,1075
M,2343,423.18,709.58,2154
M,2344,3987.78,3419.29,294
M,2345,4143.71,3366.08,141
M,2346,520.73,1966.25,1816
M,2347,1924.42,169.46,878
M,2348,3819.42,509.36,1707
M,2349,468.09,4128.24,8699
M,2350,1256.01,655.64,1771
M,2351,3021.35,3240.52,801
M,2352,1336.62,4361.64,1231
M,2353,2291.39,835.74,3059
M,2354,4945.22,4162.06,1181
M,2355,3751.62,2872.58,986
M,2356,1562.77,4774.05,3564
M,2357,77.08,3492.22,2623
M,2358,1026.03,1647.01,2388
M,2359,1186.86,1890.36,1757
M,2360,1832.33,2428.88,111
M,2361,4155.98,777.94,1100
M,2362,411.36,3697.39,247
M,2363,286.97,3841.94,4479
M,2364,3566.8,3851.47,100
M,2365,3868.83,4536.1,2302
M,2366,2457.23,4255.57,1490
M,2367,2881.94,2141.2,809
M,2368,760.32,2873.66,476
M,2369,4047.81,3822.31,2608
M,2370,359.4,4587.45,518
M,2371,764.36,4825.72,618
M,2372,4667.67,1271.13,2654
M,2373,1803.31,746.68,1208
M,2374,1889.17,3432.2,772
M,2375,4143.44,2172.4,2234
M,2376,4322.49,3577.73,60
M,2377,2295.91,3827.13,650
M,2378,1499.66,2243.41,2250
M,2379,2829.16,2639.23,4254
M,2380,4074.68,3449.45,415
M,2381,2268.93,1093.75,8356
M,2382,293.23,4215.51,4715
M,2383,415.35,2307.2,2334
M,2384,1892.12,2935.88,359
M,2385,2731.9,3152.37,450
M,2386,2599.2,2364.56,4390
M,2387,1530.96,2244.88,6627
M,2388,1664.51,4330.26,3585
M,2389,1110.27,4140.23,4762
M,2390,1894.08,4540.29,3533
M,2391,1952.77,134.6,704
M,2392,4708.04,1696.42,11651
M,2393,213.61,3879.51,1915
M,2394,1959.66,4054.8,928
M,2395,641.54,3516.91,5287
M,2396,44.5,1408.58,1244
M,2397,4747.63,1909.95,1066
M,2398,2318.52,4670.62,2636
M,2399,4532.49,452.16,4501
M,2400,855.78,4496.11,1655
M,2401,3854.56,3953.28,172
M,2402,700.3,991.07,2826
M,2403,4573.2,1957.93,1105
M,2404,2046.76,51.03,2878
M,2405,2162.62,2169.4,172
M,2406,1133.13,3688.93,1194
M,2407,745.15,4534.39,154
M,2408,1496.67,2134.33,6177
M,2409,1385.71,3596.81,4400
M,2410,4001.9,1535.84,1416
M,2411,347.53,2837.32,199
M,2412,2294.34,4214.99,9238
M,2413,3107.87,1190.62,470
M,2414,2616.93,4621.01,730
M,2415,4926.37,1993.9,4605
M,2416,4797.77,658.12,7291
M,2417,3284.45,2397.96,2615
M,2418,685.73,2999.49,2955
M,2419,4434.3,3716.97,1499
M,2420,2123.22,3255.68,344
M,2421,1832.74,1908.63,2424
M,2422,1892.18,3472.14,2336
M,2423,2383.78,1355.56,107
M,2424,663.43,213.25,430
M,2425,413.28,184.18,441
M,2426,3284.91,935.68,163
M,2427,1450.25,4319.94,377
M,2428,4148.58,1017.24,107
M,2429,1658.94,1485.31,5906
M,2430,2883.2,3382.58,29
M,2431,4341.01,2425.75,428
M,2432,124.66,168.72,832
M,2433,2371.63,475.02,391
M,2434,404.49,3347.19,797
M,2435,3848.65,3497.18,1040
M,2436,2700.03,2668.75,3017
M,2437,1473.58,746.23,4220
M,2438,4703.1,3438.9,2898
M,2439,945.14,3822.2,3670
M,2440,1831.21,1752.31,1473
M,2441,527.19,2403.68,1072
M,2442,4207.73,4742.18,631
M,2443,3708.99,3862.09,4453
M,2444,4207.86,3964.5,5783
M,2445,3249.38,4668.49,2220
M,2446,1340.55,2949.0,3289
M,2447,833.77,3740.65,1950
M,2448,3914.67,4406.99,1522
M,2449,1783.97,1723.46,1913
M,2450,1100.51,1908.76,1074
M,2451,951.08,2316.24,722
M,2452,1364.59,1916.1,1484
M,2453,2484.15,616.16,107
M,2454,4462.1,704.02,3499
M,2455,4616.85,709.68,933
M,2456,72.11,2836.74,5553
M,2457,4654.09,1130.89,2331
M,2458,2855.39,1937.33,2740
M,2459,3218.02,382.48,1234
M,2460,1459.73,3509.54,4234
M,2461,1267.15,1439.98,326
M,2462,97.8,4180.17,1170
M,2463,2156.63,4751.03,1387
M,2464,1834.98,2732.94,2335
M,2465,1831.56,296.11,5932
M,2466,1654.93,4221.68,6068
M,2467,2721.69,4922.46,15478
M,2468,801.23,3210.94,9918
M,2469,1039.09,2291.63,1121
M,2470,2258.03,3092.83,6126
M,2471,4399.99,3503.84,23
M,2472,4347.66,2539.71,595
M,2473,4596.38,3503.81,6040
M,2474,3294.9,4702.87,2901
M,2475,885.26,1977.34,368
M,2476,1188.97,1401.49,2919
M,2477,263.73,2590.97,2741
M,2478,641.6,4511.1,3499
M,2479,2218.44,2184.42,3141
M,2480,4759.47,2733.12,139
M,2481,3781.18,1729.16,7856
M,2482,3872.47,4320.74,522
M,2483,4054.74,850.43,2597
M,2484,115.05,4731.64,162
M,2485,329.66,4644.45,2408
M,2486,898.24,926.39,3170
M,2487,3124.45,3366.9,6436
M,2488,4109.56,2763.32,2871
M,2489,2092.32,2558.09,1122
M,2490,4583.79,3652.82,680
M,2491,1456.13,2132.11,1577
M,2492,1847.68,4854.22,994
M,2493,4107.14,253.44,5603
M,2494,3957.95,130.72,1076
M,2495,4280.85,1290.13,7043
M,2496,992.5,3854.66,610
M,2497,2532.16,4524.92,1989
M,2498,4311.65,2670.83,218
M,2499,4631.37,26.92,1125
M,2500,3484.96,3745.95,541
M,2501,3388.76,3563.27,6665
M,2502,4373.21,1240.81,1376
M,2503,1079.1,262.58,843
M,2504,3277.05,1896.83,1536
M,2505,3481.42,2878.29,2813
M,2506,2418.78,4660.35,812
M,2507,2600.64,1106.66,431
M,2508,1276.99,1649.08,919
M,2509,4881.48,4018.25,4892
M,2510,213.6,3801.3,4832
M,2511,1892.48,4984.34,2063
M,2512,450.78,4039.53,3120
M,2513,3651.94,2043.57,95
M,2514,3394.23,3599.53,9631
M,2515,4055.25,1438.73,1633
M,2516,3131.94,2065.4,572
M,2517,4073.13,837.84,7593
M,2518,264.05,2892.86,2955
M,2519,2758.89,606.87,2214
M,2520,3775.11,3844.56,621
M,2521,1976.4,2061.13,1137
M,2522,1649.3,1402.56,940
M,2523,3871.36,1332.15,2173
M,2524,1254.03,1425.5,3251
M,2525,3247.93,2662.58,401
M,2526,2789.35,613.13,2537
M,2527,4813.31,4683.66,2964
M,2528,1853.47,3404.43,1522
M,2529,3112.48,333.68,4511
M,2530,2588.87,4035.53,99
M,2531,1868.34,4677.52,18275
M,2532,2841.58,2042.69,2820
M,2533,4746.35,353.37,12151
M,2534,587.22,1762.8,747
M,2535,842.6,3384.12,1942
M,2536,3890.18,4274.6,173
M,2537,243.14,1369.04,524
M,2538,1824.91,4831.35,317
M,2539,3335.04,4048.22,1713
M,2540,168.17,2319.79,110
M,2541,789.55,1968.73,7
M,2542,351.6,1392.67,1200
M,2543,3649.38,2518.82,834
M,2544,2252.09,4389.47,680
M,2545,3984.37,1859.63,1190
M,2546,4780.38,2425.21,807
M,2547,3018.01,4739.58,509
M,2548,1976.22,2298.88,9402
M,2549,4219.54,4606.61,1497
M,2550,1656.22,3517.99,760
M,2551,744.93,4491.23,2725
M,2552,582.9,4863.8,598
M,2553,3772.4,3514.75,2064
M,2554,369.99,3444.27,931
M,2555,2858.76,2022.12,420
M,2556,69.39,4064.26,125
M,2557,165.51,269.07,7972
M,2558,3245.99,4899.61,4810
M,2559,4325.91,1448.91,474
M,2560,3393.31,2227.53,2274
M,2561,3101.28,1197.75,1104
M,2562,2778.43,3982.98,3235
M,2563,3603.75,1464.97,866
M,2564,1256.6,503.55,2383
M,2565,4392.82,4526.02,2392
M,2566,611.81,3728.42,2093
M,2567,2392.01,1650.19,4013
M,2568,1574.86,1298.32,212
M,2569,1385.83,487.8,3549
M,2570,2620.27,134.64,4452
M,2571,2148.83,3807.82,1011
M,2572,1530.71,1962.25,1229
M,2573,1790.24,716.12,830
M,2574,2259.71,2748.94,2544
M,2575,1493.59,2076.6,3127
M,2576,2972.97,2770.63,4465
M,2577,1213.31,4428.69,432
M,2578,416.7,4547.18,202
M,2579,1712.8,1599.93,1469
M,2580,1260.06,2307.43,3765
M,2581,2258.15,4866.44,2072
M,2582,4051.45,3332.73,665
M,2583,1410.31,1340.97,282
M,2584,1672.26,3515.32,2000
M,2585,3694.22,1947.67,118
M,2586,3513.79,3838.12,5253
M,2587,3828.64,3258.67,2513
M,2588,78.7,4293.46,1383
M,2589,4667.04,816.18,3277
M,2590,2192.74,2887.63,1855
M,2591,4205.26,3507.66,2175
M,2592,4009.96,2316.22,3973
M,2593,1553.06,2841.17,911
M,2594,2515.12,2963.32,3725
M,2595,1233.48,2027.67,44
M,2596,4585.52,4785.9,1114
M,2597,4227.74,312.84,332
M,2598,2876.48,2282.39,884
M,2599,4756.37,3197.98,9884
M,2600,551.93,449.27,2773
M,2601,4043.86,3744.39,4047
M,2602,4054.72,4545.92,6794
M,2603,3562.82,4134.85,552
M,2604,3941.99,2954.64,835
M,2605,4349.98,1123.24,3048
M,2606,4880.14,896.61,1315
M,2607,4407.18,3372.43,1242
M,2608,3102.17,3750.49,383
M,2609,856.48,1735.23,1912
M,2610,1779.68,3569.14,503
M,2611,3825.85,3708.94,5358
M,2612,2281.83,1666.54,68
M,2613,2362.15,3727.89,2537
M,2614,4610.37,3515.8,772
M,2615,382.19,2796.31,1098
M,2616,4537.1,1469.06,917
M,2617,264.25,1743.47,1189
M,2618,3843.77,460.87,3337
M,2619,4452.94,4464.03,989
M,2620,3753.4,2418.21,5408
M,2621,3899.18,4560.48,1096
M,2622,3613.34,110.24,332
M,2623,2147.53,3688.9,35
M,2624,378.72,855.32,1157
M,2625,2210.67,4125.99,129
M,2626,1425.91,3021.14,306
M,2627,1418.3,1982.79,1900
M,2628,1623.42,334.92,7282
M,2629,1462.56,2388.18,8
M,2630,2183.77,4834.93,926
M,2631,4524.48,426.2,2882
M,2632,2572.45,1553.67,2096
M,2633,1586.14,3411.08,26
M,2634,632.36,2663.71,357
M,2635,4528.65,2641.3,2567
M,2636,4297.55,1392.44,874
M,2637,2981.83,4361.47,6493
M,2638,4669.96,4265.37,131
M,2639,95.6,2171.59,271
M,2640,4519.01,3673.25,11535
M,2641,3349.17,3755.06,1512
M,2642,1305.13,1256.19,1374
M,2643,1370.4,1515.96,673
M,2644,50.76,3281.46,899
M,2645,120.05,3508.85,894
M,2646,3998.31,2064.76,124
M,2647,2280.26,3918.48,1785
M,2648,2893.73,3472.98,329
M,2649,1988.03,2059.67,703
M,2650,3524.1,3736.46,231
M,2651,3056.54,2715.01,2322
M,2652,1326.66,4569.37,1476
M,2653,4828.44,33.47,933
M,2654,39.31,2056.83,2840
M,2655,2312.84,2358.05,1988
M,2656,239.32,4290.97,2800
M,2657,2869.17,3510.52,3365
M,2658,1485.76,769.42,2176
M,2659,4121.07,1316.26,166
M,2660,183.27,70.18,1540
M,2661,3360.31,2350.91,1583
M,2662,2543.66,1019.8,377
M,2663,3642.99,2232.79,12988
M,2664,4112.18,4063.35,2159
M,2665,1467.74,1196.98,4037
M,2666,2277.34,3035.93,440
M,2667,3647.49,782.55,2208
M,2668,616.71,634.16,1397
M,2669,2428.39,1735.76,428
M,2670,1427.75,1336.93,1381
M,2671,1476.65,2993.93,1113
M,2672,968.62,2762.01,7779
M,2673,3269.53,4707.34,43
M,2674,4195.59,3769.74,3598
M,2675,2432.72,2124.31,8456
M,2676,4351.91,671.77,4253
M,2677,1876.4,3453.92,387
M,2678,376.14,705.63,1059
M,2679,171.35,306.86,1532
M,2680,926.37,2595.65,880
M,2681,921.29,975.96,4142
M,2682,589.09,1115.86,2269
M,2683,80.7,2203.39,1570
M,2684,643.48,2086.62,4655
M,2685,2893.82,851.6,3618
M,2686,3341.02,2385.31,9703
M,2687,4888.51,3846.34,1775
M,2688,3593.53,366.38,4079
M,2689,1382.28,4781.65,9001
M,2690,2750.27,3935.65,203
M,2691,3037.2,342.44,351
M,2692,1630.63,4343.43,2232
M,2693,1845.07,1605.57,468
M,2694,1159.53,193.57,2445
M,2695,406.41,4911.07,3466
M,2696,462.81,2121.53,2446
M,2697,809.39,3832.1,4857
M,2698,415.64,500.69,3981
M,2699,2404.84,4852.76,1030
M,2700,2681.31,1066.14,2545
M,2701,4063.86,2108.97,8016
M,2702,875.92,1581.12,328
M,2703,3783.28,1966.6,2955
M,2704,783.26,3030.06,683
N,1,3113.93,2120.95,1548
N,2,4914.57,1094.27,5865
N,3,525.92,2573.59,584
N,4,4708.31,1363.61,759
N,5,237.42,3310.9,1927
N,6,4178.32,4689.29,1016
N,7,2265.9,3082.89,569
N,8,2240.0,4673.62,379
N,9,756.2,699.25,2935
N,10,1558.38,714.33,2409
N,11,2247.17,3270.75,3936
N,12,1769.63,4355.18,4326
N,13,2854.68,3300.9,1193
N,14,4974.31,1063.82,2297
N,15,312.95,578.59,205
N,16,3869.18,822.79,1938
N,17,4884.66,4578.54,408
N,18,2574.26,3315.15,2572
N,19,407.46,3583.35,904
N,20,4716.08,292.32,1174
N,21,799.17,2699.39,1637
N,22,3238.39,2195.06,2368
N,23,4029.89,3616.82,204
N,24,537.83,2576.04,1436
N,25,403.98,4839.97,1530
N,26,1279.82,36.76,874
N,27,4836.35,4839.33,1907
N,28,3828.18,3608.35,5024
N,29,4302.73,4680.46,1808
N,30,4236.38,820.17,1511
N,31,965.93,2509.78,685
N,32,3568.56,768.02,2024
N,33,4079.38,133.62,27
N,34,3121.42,3481.24,4343
N,35,546.25,2480.71,4439
N,36,767.74,4052.77,9265
N,37,4967.53,1077.88,2336
N,38,3498.28,375.45,5999
N,39,1497.55,291.33,173
N,40,1617.91,4424.07,1101
N,41,1364.3,4539.56,198
N,42,2953.31,3884.79,2650
N,43,883.22,4771.55,2970
N,44,4275.96,1764.03,5453
N,45,3993.81,1105.96,7478
N,46,2939.03,1768.8,1217
N,47,3959.67,2712.17,3192
N,48,1592.26,111.42,946
N,49,923.18,4077.07,4624
N,50,1989.42,1856.13,2197
N,51,3353.96,3832.39,128
N,52,2649.59,3502.65,3951
N,53,1118.45,33.59,862
N,54,4991.71,4663.64,348
N,55,1999.15,4447.9,2332
N,56,2530.32,1740.35,3345
N,57,4141.07,263.95,1037
N,58,1570.06,2538.87,985
N,59,102.9,3891.33,216
N,60,2435.72,3726.43,4270
N,61,564.58,3014.64,914
N,62,970.36,1879.21,1729
N,63,4017.49,4125.86,2002
N,64,4611.16,2547.68,848
N,65,4753.37,657.92,373
N,66,575.91,4779.3,5480
N,67,209.39,2268.92,119
N,68,4778.36,4738.22,246
N,69,1001.77,4998.06,7130
N,70,4874.45,4504.2,1018
N,71,3494.18,1655.4,1491
N,72,2225.18,3544.4,2283
N,73,1093.15,88.85,405
N,74,1706.77,3879.55,5109
N,75,1412.99,4912.88,817
N,76,96.63,4765.22,3903
N,77,3008.34,792.94,398
N,78,4604.52,1989.9,559
N,79,3357.28,2749.4,2254
N,80,2315.08,50.18,683
N,81,3556.44,2033.32,6132
N,82,2345.98,2282.35,313
N,83,1537.47,4446.8,2118
N,84,446.57,2176.56,10417
N,85,3933.76,1824.92,4739
N,86,406.96,4494.23,1447
N,87,253.09,3046.97,974
N,88,4924.56,2882.96,7357
N,89,4762.33,530.0,2100
N,90,1473.5,1027.21,541
N,91,4370.07,1331.83,1879
N,92,3857.71,1737.63,450
N,93,1810.88,874.5,2080
N,94,2669.38,2805.49,1578
N,95,3270.15,4558.56,998
N,96,4456.19,698.06,4506
N,97,3243.75,2713.24,192
N,98,2482.95,2220.94,1961
N,99,3971.01,3420.84,1469
N,100,4344.94,2627.33,3731
N,101,1235.39,2624.21,2991
N,102,4153.69,885.53,1616
N,103,483.17,4249.21,1314
N,104,2118.24,184.14,269
N,105,1032.53,1862.21,3778
N,106,3353.66,1231.01,476
N,107,3275.71,651.55,3892
N,108,2250.42,903.46,2603
N,109,330.86,3447.7,706
N,110,227.44,3992.15,631
N,111,1612.18,308.79,441
N,112,3919.72,1011.84,1753
N,113,1509.19,3871.12,2909
N,114,1623.37,2866.19,762
N,115,903.03,2518.63,2882
N,116,1045.2,3769.13,2487
N,117,2051.91,1012.37,2151
N,118,3572.26,811.97,1056
N,119,4060.22,1124.27,1844
N,120,717.31,2893.29,292
N,121,3563.26,2711.06,374
N,122,4021.81,115.85,1438
N,123,1790.23,4414.54,1275
N,124,2261.75,2172.14,2407
N,125,1384.8,1881.99,128
N,126,2772.26,360.29,2158
N,127,4246.63,3751.02,1632
N,128,1313.42,179.92,2029
N,129,4217.44,3554.61,114
N,130,1112.83,2900.79,4126
N,131,2401.75,2628.93,2777
N,132,2525.59,1715.72,3697
N,133,94.69,3897.92,2836
N,134,4002.8,3570.27,7544
N,135,2813.7,1417.2,3737
N,136,1251.06,514.58,753
N,137,3646.13,922.67,6224
N,138,193.57,923.13,2806
