Feature,Instance,LocX,LocY,Checkin
H,561,143299.3127,424126.3969,244
H,562,230305.2087,423785.5865,1871
H,563,538037.6968,423073.8941,2747
H,564,152376.1672,422919.0816,2979
H,565,355535.2318,422362.2018,53
H,566,122215.0563,420970.0024,904
H,567,50924.65985,419826.1714,713
H,568,634667.7252,419020.9232,1761
H,569,509383.8818,418990.8517,1355
H,570,234545.8165,418712.4118,31
H,571,237347.2411,417752.3511,22
H,572,241981.0127,417071.8441,391
H,573,611094.6116,416763.3327,897
H,574,242897.8878,414257.3738,66
H,575,357153.4771,414071.3759,447
H,576,524769.6438,413792.936,111
H,577,516535.915,413236.0563,459
H,578,225268.6918,413018.8732,193
H,579,291885.5863,412369.5514,42
H,580,599038.8071,412029.8547,79
H,581,289098.6926,411503.0465,384
H,582,210244.663,411163.3498,2451
H,583,254411.7299,410637.6553,560
H,584,3679.51662,410389.2869,645
H,585,351808.9881,409337.898,791
H,586,208753.1408,408347.7657,2914
H,587,365800.8742,408100.5111,1516
H,588,331953.8765,407481.2608,2537
H,589,168757.7886,407171.6357,684
H,590,340401.5704,406800.7538,234
H,591,368910.6521,406553.4991,1948
H,592,346904.2969,406429.8718,843
H,593,288851.8408,406367.5013,3340
H,594,283868.2848,405718.1795,371
H,595,170154.523,405655.809,1310
H,596,174419.8967,405377.3691,1025
H,597,168632.9265,405006.4872,1284
H,598,231347.2193,403304.6626,3769
H,599,473795.8975,402655.3408,1191
H,600,509262.9313,402345.7157,342
H,601,257800.9817,400861.0742,31
H,602,118278.9334,399963.3841,60
H,603,177736.682,398973.2518,208
H,604,182671.7263,398633.5552,318
H,605,40872.47538,398571.1847,1415
H,606,600190.3994,398231.488,3919
H,607,518033.2467,398045.4902,1576
H,608,322492.237,397581.0524,134
H,609,141848.4625,397457.4251,992
H,610,583417.0438,396808.1033,354
H,611,324483.6479,396560.8487,2060
H,612,339272.1795,396003.969,1821
H,613,592538.006,395168.6493,75
H,614,214046.3117,394859.0242,4049
H,615,222339.7979,394827.8389,546
H,616,107716.6689,394735.3969,679
H,617,213797.6818,393652.8226,508
H,618,168208.9231,393343.1975,1389
H,619,278364.1856,393064.7576,812
H,620,278635.2813,392723.9472,130
H,621,65178.53522,392445.5073,222
H,622,19292.51546,392321.88,637
H,623,188824.6497,392229.4379,1314
H,624,174744.8903,391888.6275,1622
H,625,264280.7081,391053.3079,1545
H,626,223903.5262,390992.0511,254
H,627,322614.3876,389537.4812,1069
H,628,96589.6797,388980.6014,366
H,629,496324.1349,386845.5244,993
H,630,210989.8962,386537.013,2433
H,631,329054.5201,386351.0152,2335
H,632,308418.7176,385392.0682,1343
H,633,499783.8393,385206.0704,32
H,634,342413.4998,384309.494,2713
H,635,212083.0463,382545.2989,96
H,636,263564.1999,381709.9792,147
H,637,290085.1541,381184.2848,453
H,638,204476.9078,380719.847,1426
H,639,238611.6068,380194.1525,419
H,640,267470.1334,379576.016,2406
H,641,133889.8713,379327.6476,420
H,642,211213.5451,378709.5111,1961
H,643,565440.7642,377070.0571,392
H,644,260670.9672,377038.8718,55
H,645,269447.0195,376234.7374,466
H,646,59277.84076,375986.3691,1535
H,647,565849.4335,375615.4871,196
H,648,265096.8447,372985.9009,595
H,649,162642.2495,372831.0883,255
H,650,117426.7024,372429.0212,1355
H,651,558945.1107,371840.9561,604
H,652,150326.3906,367973.9831,92
H,653,267568.8976,367819.1705,565
H,654,544665.8881,367479.4738,113
H,655,448160.8483,366829.0383,582
H,656,460184.8106,365838.9061,119
H,657,32604.87729,365560.4662,35
H,658,209175.4773,365189.5843,93
H,659,460646.27,364354.2646,954
H,660,204850.1866,364013.4542,925
H,661,258444.8601,363735.0143,413
H,662,61244.52132,363271.6904,781
H,663,116347.7688,363240.5051,1721
H,664,548809.6829,362621.2548,1560
H,665,73594.15544,362621.2548,1644
H,666,189970.3497,362374.0002,11
H,667,487851.5227,361383.868,3135
H,668,465427.5346,361229.0554,176
H,669,476681.4015,360487.2916,283
H,670,485937.7145,360240.0369,6245
H,671,146375.9438,360240.0369,2180
H,672,39052.81166,360146.4811,565
H,673,462345.1137,359713.2287,2273
H,674,130859.9497,359249.9047,1113
H,675,266406.8027,358940.2796,1489
H,676,553433.0238,358166.2167,3776
H,677,187429.5564,357857.7053,1147
H,678,237248.1911,357795.3348,530
H,679,7128.89482,357485.7096,264
H,680,496348.5273,357269.6403,498
H,681,154150.2681,356898.7584,2474
H,682,238834.6618,356774.0173,1262
H,683,95584.5168,356712.7605,130
H,684,242649.9471,356620.3185,580
H,685,258444.8601,355969.8829,1069
H,686,261758.9164,355877.4409,832
H,687,136092.5552,355320.5611,2334
H,688,236851.0895,354392.7995,1838
H,689,231074.003,353773.5492,417
H,690,453555.324,352783.4169,520
H,691,250204.1459,351948.0973,57
H,692,13972.94729,351916.912,295
H,693,485986.5447,351700.8427,350
H,694,206590.1858,351422.4028,1766
H,695,203332.8184,350185.016,3145
H,696,218466.9924,349628.1362,2241
H,697,232090.9384,347740.3138,283
H,698,458145.5938,347276.9899,3691
H,699,288160.9803,346904.9942,362
H,700,144375.384,346750.1816,3954
H,701,196940.4156,345914.862,917
H,702,158022.1708,344244.2227,949
H,703,248718.3448,344182.9659,33
H,704,431110.6901,344120.5954,443
H,705,242253.9431,343440.0883,59
H,706,79562.53229,343378.8315,277
H,707,12832.60164,343161.6484,2952
H,708,226732.8291,343069.2064,839
H,709,239552.8663,343038.0211,2195
H,710,446800.2224,342976.7644,418
H,711,111130.2451,342388.6993,119
H,712,215064.9165,341831.8196,1597
H,713,549820.6848,340563.2475,724
H,714,187330.0278,340161.1803,710
H,715,215039.8773,339573.1153,110
H,716,12350.88004,339480.6732,27
H,717,125223.2044,337871.2907,2135
H,718,447601.7433,337283.2257,2226
H,719,242897.8878,337283.2257,60
H,720,137394.6539,337098.3416,1042
H,721,550157.9544,336417.8345,1772
H,722,193455.972,334963.2646,103
H,723,174495.3105,334870.8226,347
H,724,236826.9952,334437.5701,953
H,725,103020.8889,334375.1996,137
H,726,164564.6442,333416.2526,1601
H,727,226187.04,332024.0532,1699
H,728,442691.0751,331807.9839,1220
H,729,547508.9476,331684.3566,170
H,730,476245.0454,331312.3609,2701
H,731,420736.4766,330817.8517,3636
H,732,146775.6486,330539.4118,945
H,733,33136.59907,329858.9047,351
H,734,31290.01807,329611.6501,263
H,735,237644.3853,329580.4648,556
H,736,219857.9008,329023.5851,615
H,737,537941.356,328899.9578,1100
H,738,441475.1036,327878.6403,1521
H,739,150451.4766,327723.8277,351
H,740,429771.6159,327507.7584,41
H,741,77900.37395,326733.6955,315
H,742,215312.6217,324878.1721,3198
H,743,141848.4625,324723.3595,658
H,744,51025.53938,324135.2945,623
H,745,503291.2287,324072.924,669
H,746,34704.28395,323888.0399,421
H,747,314153.4744,323485.9727,679
H,748,501743.167,321598.1503,1252
H,749,121739.4814,321227.2684,576
H,750,471031.8836,320174.7657,1506
H,751,36170.69161,319896.3258,1901
H,752,458048.5621,318319.2423,798
H,753,141623.2965,318288.057,1117
H,754,41428.31616,318133.2445,97
H,755,213673.3646,317638.7352,276
H,756,423635.0213,317174.2975,1248
H,757,29114.2895,317143.1122,504
H,758,113739.7953,317111.927,2231
H,759,141998.8706,317081.8555,1424
H,760,399908.3691,316555.0472,469
H,761,127177.0297,316555.0472,1492
H,762,194177.3279,316493.7904,1150
H,763,24305.77297,316431.4199,3860
H,764,503170.2125,316400.2346,880
H,765,502589.4905,315503.6582,266
H,766,123669.6174,315194.0331,215
H,767,129582.2614,315101.591,462
H,768,402520.7593,315070.4058,1834
H,769,28330.03574,314760.7806,778
H,770,14125.28749,312626.8174,777
H,771,154924.7662,312193.5649,406
H,772,7509.5489,312193.5649,687
H,773,113864.4298,310460.5551,96
H,774,187056.5431,310429.3698,227
H,775,55417.80634,309285.5388,860
H,776,426801.0566,308975.9137,4367
H,777,400714.2086,308882.3579,1906
H,778,47743.24923,307490.1585,1256
H,779,92267.0381,307088.0913,8029
H,780,111506.0474,306531.2115,352
H,781,419859.3072,304830.5007,1683
H,782,44762.70789,304613.3176,1466
H,783,51076.43317,304489.6903,2189
H,784,214567.6996,303375.9308,544
H,785,41503.82077,302973.8636,1208
H,786,27140.32899,302664.2385,1040
H,787,409278.6078,302293.3565,539
H,788,169955.1295,302138.544,382
H,789,125272.8214,300993.5992,900
H,790,512259.3344,300901.1571,567
H,791,506555.5619,299693.8418,277
H,792,442837.2627,299570.2145,1321
H,793,60589.00421,299261.7031,694
H,794,448744.4221,297930.7605,1010
H,795,517985.4256,297034.1841,1382
H,796,505927.1428,295703.2414,681
H,797,176315.8468,294651.8525,3395
H,798,44560.82074,293320.9098,596
H,799,482473.7139,292918.8426,84
H,800,485816.5101,291959.8957,1229
H,801,117777.8952,291773.8979,138
H,802,164015.5538,291619.0853,1515
H,803,483079.0324,291495.458,1939
H,804,122967.6282,289113.1264,183
H,805,100610.2319,289113.1264,194
H,806,252432.006,288897.057,1125
H,807,481601.4392,288432.6193,74
H,808,435929.3045,287906.9248,1683
H,809,283646.1859,285122.526,980
H,810,102519.093,283606.6993,1374
H,811,434201.8554,283265.8889,1596
H,812,447723.3663,281936.06,465
H,813,85250.21245,281193.1824,193
H,814,407375.697,280049.3514,2016
H,815,114492.0949,279739.7262,1754
H,816,16202.17055,277481.0219,365
H,817,6418.66635,277326.2093,765
H,818,54584.75105,276955.3274,254
H,819,83212.1506,274604.1811,751
H,820,347198.3767,273953.7455,1005
H,821,492427.6365,273923.674,2363
H,822,395440.4571,273706.4909,534
H,823,430039.7943,273304.4237,1848
H,824,497655.1851,273242.0532,1132
H,825,4009.16796,272747.5439,224
H,826,444150.2386,272655.1019,67
H,827,343763.4101,272067.0369,4508
H,828,492717.8296,271881.039,371
H,829,153400.9011,271324.1593,3878
H,830,79562.53229,269468.6359,354
H,831,112735.4376,266776.6791,693
H,832,328710.4015,266343.4267,190
H,833,395977.6178,266033.8015,1286
H,834,385032.2277,265662.9196,522
H,835,441815.6592,265570.4776,198
H,836,26609.19628,265384.4797,386
H,837,143049.8641,265198.4819,754
H,838,89098.7561,263868.653,515
H,839,98424.2275,263775.0972,717
H,840,81424.65598,261239.0668,118
H,841,100158.0564,259815.6821,2114
H,842,87363.01915,258113.8576,370
H,843,122992.8935,254741.3937,248
H,844,429796.1553,254370.5118,2336
H,845,116373.0506,254370.5118,271
H,846,326621.5664,253256.7523,79
H,847,109925.0538,252452.6179,1487
H,848,46102.15259,249420.9645,2127
H,849,92769.3454,248585.6449,46
H,850,14707.26015,248492.0891,322
H,851,71352.37551,246203.3133,812
H,852,378013.5876,245460.4357,163
H,853,62379.31756,243666.1691,481
H,854,232364.1281,243201.7313,284
H,855,113412.8481,240912.9555,539
H,856,66993.43218,240664.5871,53
H,857,372264.4697,240356.0758,1291
H,858,28607.85632,240232.4485,783
H,859,86432.09869,238283.3693,333
H,860,14327.79598,238189.8135,660
H,861,89752.4092,236642.8015,1062
H,862,118806.1251,236209.5491,827
H,863,91059.5879,235777.4104,876
H,864,377818.0956,235652.6693,543
H,865,351662.4538,235498.9705,3805
H,866,368469.9785,232683.3864,900
H,867,278165.9701,232281.3192,1297
H,868,371236.2292,231136.3744,953
H,869,404009.0053,229681.8045,553
H,870,63766.31727,228785.2281,1089
H,871,293487.7839,228228.3483,353
H,872,121614.0414,227856.3526,331
H,873,425876.1533,227083.4035,36
H,874,6037.97012,226773.7784,242
H,875,60790.56669,226340.5259,427
H,876,290208.5663,222875.6201,473
H,877,248396.5568,221638.2332,858
H,878,244062.5956,219534.3415,2002
H,879,379799.2698,218853.8344,6249
H,880,269051.1383,218637.7651,1094
H,881,33819.41912,217708.8896,2484
H,882,286755.1439,217152.0099,2044
H,883,310707.8523,216812.3132,1898
H,884,279894.6742,216038.2504,1414
H,885,256861.3648,215604.9979,546
H,886,284140.1273,214275.169,2559
H,887,331536.446,213563.4767,1858
H,888,30556.02492,212573.3445,148
H,889,309476.9388,212047.65,658
H,890,77925.75249,211831.5806,1434
H,891,396588.5949,211428.3997,1245
H,892,400592.0623,211149.9598,6601
H,893,376497.1111,210531.8233,1713
H,894,361171.5664,210408.196,285
H,895,287100.6258,210222.1981,2493
H,896,134415.3503,207747.4245,1494
H,897,29189.88792,207685.0539,734
H,898,307482.7154,206107.9705,176
H,899,366658.6208,205829.5306,1163
H,900,219832.8733,205767.16,5645
H,901,313980.7326,205210.2803,217
H,902,364552.4797,204900.6551,1852
H,903,88721.2113,204158.8913,749
H,904,133614.0515,203261.2011,66
H,905,308024.2949,202735.5066,32
H,906,301152.7829,201096.0526,515
H,907,195795.4905,200662.8002,140
H,908,305118.4104,200507.9876,1197
H,909,314301.41,199827.4805,2144
H,910,123393.5195,199580.2259,1328
H,911,64245.54986,197939.6581,518
H,912,232587.3169,197476.3342,2898
H,913,325490.7175,195588.5118,40
H,914,262624.2094,195248.8151,84
H,915,287421.2299,194908.0047,1125
H,916,85425.91929,194908.0047,1166
H,917,136718.8449,194258.6829,3070
H,918,190642.6495,193608.2473,312
H,919,261116.1319,193423.3633,790
H,920,135167.0175,193237.3654,1344
H,921,303887.7349,191937.6081,1821
H,922,185611.8857,191597.9114,608
H,923,300217.026,189927.2721,387
H,924,310831.0244,189060.7672,178
H,925,243318.8386,187947.0077,2794
H,926,335761.2923,187204.1301,1771
H,927,132913.652,187142.8733,349
H,928,308861.8716,185843.116,170
H,929,250253.1639,185472.234,95
H,930,347566.6274,184513.2871,725
H,931,367000.6425,184358.4745,3273
H,932,302409.4941,183337.157,1301
H,933,26583.68662,183337.157,973
H,934,290529.0761,182595.3932,1100
H,935,278486.8461,182470.6521,601
H,936,122290.8574,181078.4527,526
H,937,297457.1702,180707.5708,44
H,938,238611.6068,180150.691,33
H,939,260274.7547,179903.4364,363
H,940,134215.2569,179656.1818,1774
H,941,81978.2426,179407.8134,1285
H,942,275746.1966,179191.7441,1534
H,943,239453.8373,179005.7463,737
H,944,362666.389,178603.6791,1661
H,945,308590.6635,178511.237,1631
H,946,138620.9071,177830.73,16
H,947,190243.7569,177675.9174,2440
H,948,338216.0292,176778.2272,1593
H,949,222414.8623,175479.5836,2933
H,950,296076.5287,175169.9585,7024
H,951,113388.4621,174799.0765,598
H,952,273103.5452,174334.6388,1001
H,953,358501.5347,173530.5044,245
H,954,260324.616,172230.7471,2768
H,955,22457.54403,171673.8673,1310
H,956,307285.9317,171426.6127,1297
H,957,294326.5108,170962.175,557
H,958,182746.1824,170126.8553,664
H,959,285620.0363,169787.1587,783
H,960,354947.5208,168332.5888,1600
H,961,87438.17725,167991.7783,748
H,962,254189.0074,167899.3363,1687
H,963,224176.9311,167683.267,321
H,964,253693.6556,166259.8823,1628
H,965,221446.1331,165703.0025,2531
H,966,223308.4437,165671.8173,236
H,967,217498.7885,165300.9353,78
H,968,102067.0032,165207.3795,224
H,969,98876.4809,164805.3124,300
H,970,237198.2196,164712.8703,867
H,971,120937.1801,164620.4283,2277
H,972,324089.8206,164434.4304,345
H,973,93196.5131,163413.1129,1861
H,974,94529.4854,162949.789,2425
H,975,315457.3629,161928.4715,4253
H,976,256267.2696,161279.1497,210
H,977,151701.3521,161185.5939,1157
H,978,196442.3261,158989.2601,297
H,979,286237.3439,158896.8181,1176
H,980,148250.9994,158587.1929,2017
H,981,224549.5006,158153.9405,3125
H,982,226757.84,157783.0586,2139
H,983,158172.3405,157751.8733,830
H,984,177886.5628,157473.4334,851
H,985,175990.903,157163.8083,1200
H,986,166511.8353,156638.1138,1013
H,987,197587.1794,154905.104,394
H,988,214120.5418,154843.8472,26
H,989,218020.0028,154596.5926,367
H,990,283794.5485,154379.4095,3742
H,991,318630.4942,153606.4604,363
H,992,242005.987,152585.1429,1073
H,993,326523.3519,152059.4484,653
H,994,212829.0415,150822.0616,4856
H,995,115018.5811,149677.1168,1041
H,996,281202.7901,147449.5977,1455
H,997,58772.94239,147202.3431,1134
H,998,229437.2334,146521.836,403
H,999,116072.374,145469.3333,2299
H,1000,174046.4106,144788.8262,654
H,1001,64522.36881,141973.2422,16
H,1002,51732.57622,140055.3483,1004
H,1003,313612.2074,138972.774,1470
H,1004,299896.8096,138725.5194,1411
H,1005,278165.9701,138229.8964,493
H,1006,149601.0417,137425.762,608
H,1007,19773.89852,137116.1369,2021
H,1008,279450.3043,135847.5648,1704
H,1009,296865.362,134394.1086,1094
H,1010,296569.8892,133527.6037,508
H,1011,287224.0728,131825.7791,572
H,1012,284731.7605,131794.5939,238
H,1013,167908.8761,131733.3371,789
H,1014,93900.5762,131207.6426,698
H,1015,12882.77962,131145.2721,591
H,1016,190717.0479,130743.2049,527
H,1017,278042.4169,129629.4454,625
H,1018,299280.2993,129072.5656,4688
H,1019,38142.8547,128917.753,494
H,1020,194500.8016,128237.246,703
H,1021,191190.3172,127989.9914,5153
H,1022,261288.8507,126319.3521,3945
H,1023,159620.8698,124555.157,1603
H,1024,230627.5556,124246.6456,125
H,1025,231644.5348,123813.3931,1399
H,1026,5708.38668,122884.5177,2297
H,1027,186084.4931,120564.5566,307
H,1028,300142.5166,119791.6075,273
H,1029,286804.8797,118275.7808,556
H,1030,49106.83548,118275.7808,2275
H,1031,287272.9184,117625.3452,3403
H,1032,248545.4184,116635.213,1116
H,1033,222389.8409,114099.1826,979
H,1034,243219.8453,110633.163,349
H,1035,215213.3615,107323.0697,87
H,1036,136918.8891,107230.6276,4786
H,1037,183792.9967,107013.4445,459
H,1038,207112.8445,106921.0025,772
H,1039,192609.0985,106735.0046,56
H,1040,75911.58443,106581.3058,584
H,1041,209970.8904,102868.0316,37
H,1042,103649.2287,101197.3923,101
H,1043,50647.46309,101012.5082,175
H,1044,292279.7228,100734.0683,574
H,1045,117953.0357,100207.2601,509
H,1046,201269.0191,100083.6328,2295
H,1047,198009.9726,99032.2438,117
H,1048,158897.0804,96495.0996,1652
H,1049,271398.6294,95412.5253,1857
H,1050,171501.6749,94205.21,1425
H,1051,157273.0879,92813.0106,1203
H,1052,203332.8184,92659.3118,303
H,1053,62884.03348,92380.8719,138
H,1054,209722.1626,92194.8741,937
H,1055,124170.364,91977.691,1204
H,1056,154125.0802,91947.6195,2049
H,1057,197412.5035,91823.9922,133
H,1058,256242.3294,89720.1004,131
H,1059,210691.9883,89069.6649,3519
H,1060,194301.8799,87894.64856,76
H,1061,10424.6709,86471.26389,590
H,1062,117075.4973,85976.75467,6547
H,1063,131110.5994,85543.50221,659
H,1064,18127.25256,85512.31695,136
H,1065,15062.08243,85512.31695,744
H,1066,195347.5197,84986.62245,189
H,1067,241758.025,84151.30281,1359
H,1068,72436.14657,83222.42737,6062
H,1069,272461.455,81830.22797,980
H,1070,39836.21777,81026.09359,1266
H,1071,8599.39798,80964.83682,1513
H,1072,10196.53026,79139.38496,426
H,1073,27343.482,78427.69263,1044
H,1074,62177.78717,78396.50736,14
H,1075,136017.7583,78149.25275,1588
H,1076,186184.9305,77870.81287,1089
H,1077,18051.56954,77530.00245,142
H,1078,178609.0115,75704.55059,485
H,1079,158996.8855,75674.47909,259
H,1080,92517.7423,75488.48125,468
H,1081,98600.6087,74807.97418,690
H,1082,108569.7194,74405.90699,69
H,1083,72562.20102,74096.28185,1221
H,1084,145400.9226,73229.77694,7192
H,1085,85375.20011,72456.82783,1068
H,1086,20533.30555,71094.69993,474
H,1087,90606.9829,70384.12136,407
H,1088,231743.638,69455.24592,243
H,1089,160619.705,67629.79406,653
H,1090,217747.3296,67568.53729,1420
H,1091,219733.6563,66609.59034,305
H,1092,151300.9407,66609.59034,42
H,1093,26912.57403,65680.7149,416
H,1094,133714.1047,62896.31609,1829
H,1095,86683.85418,62556.61944,556
H,1096,12756.87802,53770.17057,1080
H,1097,28152.40867,50336.44996,138
H,1098,36853.3028,48015.37512,2559
H,1099,190966.2341,47520.86589,92
H,1100,173522.0708,40807.12349,1153
H,1101,176240.4464,33258.06145,391
H,1102,172824.4057,31124.09821,1213
H,1103,38091.89464,29545.90097,214
H,1104,146626.2112,28865.3939,1609
H,1105,83463.08101,26359.43498,1282
H,1106,153450.3808,20233.7576,1564
H,1107,167908.8761,20016.5745,1011
H,1108,168358.0449,19769.31988,207
H,1109,161094.3647,12715.88083,294
I,1,637726.9479,1087215.38,811
I,2,810343.1665,1002352.473,1400
I,3,783810.9581,987008.2079,968
I,4,773985.8157,986883.4669,122
I,5,812298.7625,984130.2533,490
I,6,812086.7658,981902.7343,382
I,7,791317.1209,975251.3624,2633
I,8,745502.8668,924853.744,665
I,9,826870.3201,912292.7641,1168
I,10,731449.9971,887387.9875,1322
I,11,724761.6044,874548.5677,1490
I,12,787895.1406,866134.1145,324
I,13,808222.6985,846859.3922,539
I,14,706668.9309,837825.6888,1272
I,15,688168.3399,834484.4102,95
I,16,806479.4002,830617.4371,894
I,17,829740.403,829070.4252,1252
I,18,816278.5363,829008.0546,418
I,19,671259.6071,828482.3601,640
I,20,733181.0455,827554.5984,57
I,21,806408.9844,826409.6537,1350
I,22,807987.7281,824801.3849,494
I,23,715528.5087,824770.1996,487
I,24,715267.8005,824677.7576,2090
I,25,736073.2516,824460.5745,664
I,26,815854.676,823007.1183,861
I,27,811309.1306,822171.7987,184
I,28,774457.9098,819293.8441,184
I,29,814254.0484,819262.6588,144
I,30,632682.8883,819139.0315,705
I,31,705528.6188,818118.8278,429
I,32,798157.3646,817035.1398,2199
I,33,706336.1729,815581.6836,169
I,34,813900.4919,814467.9241,73
I,35,813900.4919,814405.5535,1521
I,36,830375.4747,814313.1115,442
I,37,813830.1185,814281.9262,468
I,38,822776.1885,813972.3011,768
I,39,813452.8087,813942.2296,850
I,40,812016.3821,812858.5415,2867
I,41,824917.8771,812580.1017,207
I,42,824964.4683,812487.6596,196
I,43,830422.8921,808960.3832,187
I,44,815925.8856,807785.3669,907
I,45,820163.8092,807073.6746,162
I,46,819174.8079,805619.1047,62
I,47,818351.0035,805155.7807,491
I,48,817715.3143,804722.5282,955
I,49,817715.3143,804722.5282,6191
I,50,819104.4646,804381.7178,601
I,51,782465.4113,804258.0905,872
I,52,817503.4107,804226.9053,2228
I,53,817927.2143,803732.396,513
I,54,782300.5015,803732.396,38
I,55,703769.6037,803639.954,487
I,56,703722.5448,803639.954,177
I,57,702439.0475,803639.954,193
I,58,703936.4476,803608.7687,698
I,59,704126.39,803422.7709,194
I,60,704031.4191,803391.5856,853
I,61,703936.4476,803361.5141,586
I,62,703650.6726,803361.5141,63
I,63,704673.0992,801350.0644,851
I,64,734082.321,800359.9322,425
I,65,811992.6381,800328.7469,3227
I,66,815407.9116,800298.6754,2158
I,67,720727.808,799926.6797,1115
I,68,815266.3339,798256.0405,667
I,69,698920.6988,797792.7165,1609
I,70,822094.1252,795255.5723,282
I,71,814724.5934,795069.5745,1067
I,72,811356.6212,795038.3892,871
I,73,704792.0201,792532.4303,839
I,74,704673.0992,792439.9882,428
I,75,807469.4203,791388.5992,389
I,76,723812.6483,789253.5222,1107
I,77,703389.7045,785881.0584,2430
I,78,711705.3577,785849.8731,841
I,79,711610.4472,785726.2458,70
I,80,711824.2084,785602.6185,254
I,81,708118.7574,785602.6185,2051
I,82,737685.0408,785417.7344,3518
I,83,711634.3887,785324.1786,350
I,84,780505.9005,783963.1645,1725
I,85,710779.3074,780219.8188,396
I,86,711040.1137,780127.3767,2110
I,87,777647.2554,779755.381,939
I,88,715195.9979,777342.9779,1300
I,89,700513.5418,773444.8196,1167
I,90,703793.5609,768370.5312,1692
I,91,703698.5874,749931.1286,512
I,92,751493.7267,748044.4199,1016
I,93,569023.9146,747363.9129,419
I,94,702961.8755,744826.7687,2119
I,95,741737.0243,743930.1923,200
I,96,737969.1506,743930.1923,535
I,97,753931.6706,742197.1824,345
I,98,701012.4916,742165.9972,2444
I,99,699681.6268,736906.8247,600
I,100,699681.6268,736720.8269,302
I,101,747824.3796,734679.3057,548
I,102,748226.7411,734153.6112,874
I,103,727988.005,732265.7888,1403
I,104,738230.2186,730533.8927,492
I,105,725022.1057,727687.1234,1224
I,106,737779.7448,722520.393,621
I,107,743063.2195,721004.5663,842
I,108,723646.0821,719551.1101,2469
I,109,720133.9854,719210.2997,1267
I,110,742021.0385,718406.1653,62
I,111,728367.1227,717910.5423,428
I,112,703175.7919,717168.7785,222
I,113,701939.3018,715002.5162,995
I,114,697208.6467,713888.7567,256
I,115,704554.1771,713115.8076,324
I,116,711230.798,707082.5722,457
I,117,727323.6664,706990.1302,782
I,118,711111.9413,706958.9449,1050
I,119,710755.3642,705072.2363,1423
I,120,700013.7151,704607.7986,38
I,121,720703.8848,703308.0412,424
I,122,716383.2497,702844.7173,620
I,123,723693.9168,702194.2817,670
I,124,727988.005,702101.8396,92
I,125,702391.1276,702039.4691,1491
I,126,709948.1097,700617.1982,1151
I,127,718852.2532,700307.5731,1330
I,128,722436.4858,699255.0703,522
I,129,707477.263,697709.1721,328
I,130,709829.2402,697182.3638,31
I,131,701416.4288,696595.4126,110
I,132,704174.3029,696501.8568,549
I,133,702510.0713,696130.9749,170
I,134,701345.3985,695913.7917,554
I,135,693022.4953,695821.3497,282
I,136,649408.2906,695264.4699,1198
I,137,707999.8697,695140.8426,1417
I,138,696685.5656,694862.4028,258
I,139,649361.0143,694397.965,2917
I,140,698468.7411,694367.8935,794
I,141,699467.6475,693191.7635,524
I,142,729482.2056,692201.6313,1648
I,143,726635.3795,691830.7493,191
I,144,728936.6305,691521.1242,524
I,145,701773.2857,691180.3138,141
I,146,707239.4736,690809.4319,936
I,147,416032.2712,690685.8045,594
I,148,705290.7905,690562.1772,1202
I,149,705766.4423,690407.3647,755
I,150,726469.7066,689572.045,212
I,151,711040.1137,689572.045,2077
I,152,710303.8557,689509.6745,300
I,153,635121.281,689509.6745,101
I,154,715505.4298,688613.0981,784
I,155,694259.0578,688242.2162,324
I,156,713035.7343,687715.4079,123
I,157,703246.8113,686942.4588,996
I,158,705052.9575,686478.0211,2363
I,159,697873.8083,686446.8358,793
I,160,653872.8918,686261.9517,4022
I,161,710945.198,686199.5812,156
I,162,708831.2033,684900.9376,373
I,163,714650.6259,684652.5692,2372
I,164,715647.3213,683940.8769,317
I,165,704602.0883,683755.9928,277
I,166,705338.6988,683105.5572,224
I,167,705100.8667,682920.6732,2046
I,168,705361.7973,682548.6775,218
I,169,707025.6302,681961.7262,1272
I,170,705599.6242,681652.1011,172
I,171,703389.7045,681559.659,110
I,172,707120.5772,679889.0197,945
I,173,707477.263,679238.5842,1933
I,174,707548.2567,679207.3989,1530
I,175,696518.6199,679177.3274,139
I,176,707453.3132,679146.1421,64
I,177,731521.7023,679114.9569,140
I,178,707429.3633,679114.9569,115
I,179,707334.4189,679022.5148,439
I,180,707382.3189,678960.1443,207
I,181,731544.7503,678898.8875,114
I,182,707358.3689,678867.7023,490
I,183,707596.1559,678836.517,1334
I,184,707310.4688,678836.517,527
I,185,707334.4189,678805.3317,778
I,186,707667.1489,678775.2602,129
I,187,707286.5186,678775.2602,721
I,188,707429.3633,678744.075,1245
I,189,707667.1489,678620.4476,878
I,190,707548.2567,678526.8918,864
I,191,707168.478,678434.4498,1760
I,192,707572.2063,678342.0078,586
I,193,707286.5186,678310.8225,205
I,194,707334.4189,678124.8247,79
I,195,693521.7601,676423.0001,196
I,196,719327.3646,676299.3728,1596
I,197,711420.6241,676299.3728,459
I,198,693806.9225,676269.3013,98
I,199,693688.7479,676206.9308,361
I,200,726469.7066,675124.3565,2679
I,201,726042.7039,674969.5439,589
I,202,712631.336,674041.7823,1174
I,203,700655.612,673979.4117,1079
I,204,695115.3275,673577.3445,84
I,205,720157.9097,673112.9068,449
I,206,700513.5418,672587.2123,202
I,207,723171.9964,672494.7703,24
I,208,700465.6141,672030.3326,452
I,209,706502.9808,671349.8255,279
I,210,712322.6845,671102.5709,1168
I,211,712513.3483,670978.9436,993
