Feature,Instance,LocX,LocY,Checkin
K,951,104371.91,67208.37,1608
K,952,94531.39,85794.79,168
K,953,96658.03,97100.12,1204
K,954,94390.33,105331.36,468
K,955,96491.73,104115.69,340
K,956,93880.31,111393.22,494
K,957,98518.35,112175.74,1336
K,958,98246.74,108382.17,794
K,959,94985.1,110958.85,250
K,960,95171.05,110449.19,1043
K,961,102800.35,86114.1,1113
K,962,98335.78,104849.1,494
K,963,96370.15,95436.72,1147
K,964,95726.44,95968.54,961
K,965,98315.81,105326.34,630
K,966,95155.45,110978.56,67
K,967,96580.97,137367.54,936
K,968,89219.73,117683.73,1871
K,969,100014.25,93146.83,157
K,970,96276.42,104768.46,1518
K,971,90966.65,115871.2,532
K,972,94489.63,95154.6,684
K,973,91104.08,115764.72,1893
K,974,91150.24,116222.25,842
K,975,95734.86,105190.35,56
K,976,95590.68,105040.22,153
K,977,95140.4,92601.87,527
K,978,95582.53,105011.37,360
K,979,90964.95,115873.65,50
K,980,91149.62,116222.03,360
K,981,91382.87,116297.43,378
K,982,95810.49,115345.84,1220
K,983,94730.87,111054.08,1069
K,984,90951.23,116869.91,462
K,985,96664.03,111926.6,311
K,986,94828.46,108410.46,205
K,987,95254.38,107475.79,780
K,988,100826.97,89299.12,1266
K,989,97663.35,106989.86,598
K,990,95211.46,135172.54,925
K,991,95800.63,113059.85,139
K,992,96554.63,94645.73,1407
K,993,96980.12,93995.74,896
K,994,106635.09,12923.51,726
K,995,106518.99,68034,225
K,996,91713.02,117850.68,2088
K,997,91632.08,114111.68,166
K,998,91549.79,113708.39,332
K,999,98550.69,109523.55,1409
K,1000,98759.14,108334.28,1586
K,1001,98711.58,108161.64,116
K,1002,95346.41,137293.03,602
K,1003,97690.95,106923.81,188
K,1004,96104.93,115936.35,1175
K,1005,100473.73,94907.68,453
K,1006,95678.86,136631.9,698
K,1007,97496.54,107183.87,2600
K,1008,97661.56,105770.51,1211
K,1009,95366.66,137412.87,730
K,1010,94527.53,137328.78,1483
K,1011,94747.9,108652.14,598
K,1012,96015.68,97562.33,1150
K,1013,100066.92,106494.23,41
K,1014,106259.58,61492.78,1306
K,1015,94133.66,112922.96,56
K,1016,95265.68,106335.75,50
K,1017,95788.62,120900.71,401
K,1018,94896.66,120098.25,2605
K,1019,101978.21,104274.4,838
K,1020,97515.26,112756.35,495
K,1021,98541.91,111261.35,712
K,1022,96081.45,97686.4,982
K,1023,95343.81,115515.46,329
K,1024,94622.26,116271.93,78
K,1025,94611.15,107330.89,225
K,1026,95600,97888.32,57
K,1027,98279.08,112808.8,265
K,1028,99878.56,109796.64,1871
K,1029,93736.55,111142.84,1301
K,1030,98612.14,106411.81,380
K,1031,98581.96,112820.5,825
K,1032,95152.05,107643.41,205
K,1033,96662.15,112120.95,1313
K,1034,94186.27,107599.31,532
K,1035,96638.31,117536.71,1074
K,1036,98778.67,105219.42,2196
K,1037,94570.19,115754.92,1157
K,1038,98163.78,107605.1,223
K,1039,94316.49,98341.51,874
K,1040,90962.61,116565.07,928
K,1041,103451.32,45034.87,602
K,1042,95167.91,113294.29,3159
K,1043,94687.68,103082.23,810
K,1044,92588.24,111252.77,213
K,1045,91733.19,113090.14,456
K,1046,100195.54,109636.71,686
K,1047,95082.51,111954.66,42
K,1048,99476.29,107539.94,1289
K,1049,96114.6,105179.55,586
K,1050,95492.3,113413.8,286
K,1051,94274.37,85790.11,751
K,1052,95153.84,104006.21,99
K,1053,91764.3,112978.65,580
K,1054,94141.1,110534.51,208
K,1055,96780.33,121202.54,558
K,1056,94511.58,106913.34,1589
K,1057,91699.58,117503.86,83
K,1058,92814.47,111345.77,2427
K,1059,93880.75,111392.44,2698
K,1060,95585.22,133220.23,523
K,1061,92881.24,112668.69,1973
K,1062,103443.08,101841.73,2666
K,1063,98058.52,99852.11,1798
K,1064,95440.59,100755.25,410
K,1065,95440.59,100755.59,34
K,1066,95783.7,101672.55,598
K,1067,104412.74,109110.9,1331
K,1068,93614.04,112983.11,3241
K,1069,98806.62,107926.75,1982
K,1070,95972.04,99188.75,438
K,1071,102619.65,79760.77,19
K,1072,93244.78,116149.97,2302
K,1073,95895.79,110686.76,973
K,1074,97236.45,96409.92,742
K,1075,100300.96,117172.63,550
K,1076,102928.67,80528.15,1110
K,1077,93574.69,113284.05,992
K,1078,91357.41,119264.04,1231
K,1079,98881.6,93873.33,3970
K,1080,101087.68,117967.29,898
K,1081,96599.43,109360.94,1738
K,1082,93669.42,113380.05,3243
K,1083,92999.82,116684.69,201
K,1084,99941.35,104807.44,328
K,1085,93649.62,115074.86,2667
K,1086,95776.53,113812.86,1240
K,1087,100023.03,118381.05,177
K,1088,98315.63,104131.5,66
K,1089,98147.93,110887.01,1657
K,1090,100858.04,114338.55,52
K,1091,104577.38,109255.13,33
K,1092,96705.96,98677.87,1519
K,1093,93977.28,107179.08,2157
K,1094,97485.96,119520.88,164
K,1095,93426.72,113284.49,1729
K,1096,97904.7,99926.95,1643
K,1097,103830.33,116644.59,601
K,1098,95799.11,137739.53,1074
K,1099,97154.12,114958.47,146
K,1100,93387.91,113910.87,2266
K,1101,99703.9,95550.32,2450
K,1102,94860.72,108766.64,124
K,1103,99789.35,95869.19,1556
K,1104,94878.2,108912.2,3384
K,1105,98247.81,109881.96,344
K,1106,101530.18,112704.33,588
K,1107,95715.69,109469.53,636
K,1108,92695.89,116203.32,3267
K,1109,97804.01,113198.51,288
K,1110,99369.61,102213.83,645
K,1111,92841.54,116242.86,398
K,1112,91802.39,116563.4,580
K,1113,96346.94,110547.76,1641
K,1114,101243.87,107502.3,642
K,1115,105597.61,105502.1,581
K,1116,96189.51,113049.93,1186
K,1117,97502.72,117747.55,83
K,1118,100309.11,111969.59,162
K,1119,95972.85,105600.33,1809
K,1120,97605.48,117759.24,252
K,1121,95638.27,134526.78,1088
K,1122,95599.56,133803.39,501
K,1123,96570.04,134365.17,495
K,1124,96686.43,134646.06,2642
K,1125,96016.13,134686.61,306
K,1126,95750.63,113799.72,656
K,1127,98777.87,112447.39,4923
K,1128,100186.31,94898.33,702
K,1129,91632.97,114555.74,56
K,1130,99496.09,114483.45,2512
K,1131,97590.61,110706.03,103
K,1132,102175.94,107077.95,1366
K,1133,96964.27,113219.56,1969
K,1134,98470.07,119026.26,70
K,1135,95548.3,110928.89,4295
K,1136,97862.33,93924.23,37
K,1137,94700.31,99286.09,341
K,1138,94017.25,111603.27,609
K,1139,96985.95,138410.35,1323
K,1140,94042.97,119155.67,2336
K,1141,96421.49,115012.93,306
K,1142,93515.99,115850.04,1121
K,1143,93420.72,114558.3,2336
K,1144,96066.84,106229.27,814
K,1145,95941.31,106598.93,93
K,1146,97757.15,116722,507
K,1147,100457.52,103112.75,134
K,1148,103171.95,106248.09,194
K,1149,99428.64,108712.29,609
K,1150,101039.4,98749.71,112
K,1151,104994.22,106558.5,465
K,1152,96306.44,109059.11,1456
K,1153,92732.81,115922.76,408
K,1154,102619.29,104394.02,532
K,1155,99566.22,98158.63,403
K,1156,99978.07,103194.83,1058
K,1157,91713.56,117894.56,65
K,1158,92218.67,120770.07,741
K,1159,95191.84,98508.8,1357
K,1160,98561.26,96913.01,1284
K,1161,98771.24,112978.54,1351
K,1162,96982.28,117419.43,141
K,1163,92544.5,113728.1,107
K,1164,96755.24,118292.96,144
K,1165,94741.62,99402.59,11
K,1166,101900.66,102418.99,300
K,1167,96798.69,114850.55,2087
K,1168,98234.02,135348.18,1368
K,1169,103494.66,112450.28,675
K,1170,96236.37,111600.71,2218
K,1171,93105.05,114444.47,379
K,1172,91313.76,121824.8,1362
K,1173,95287.36,136126.58,259
K,1174,95848.3,110294.6,642
K,1175,97919.39,114899.66,924
K,1176,97509.35,93666.06,1193
K,1177,91757.93,116344.99,631
K,1178,95101.6,113559.03,219
K,1179,102764.27,111701.39,766
K,1180,91581.97,113468.6,211
K,1181,95252.23,138893.16,2012
K,1182,95475.63,103252.97,591
K,1183,97732.34,116936.95,1731
K,1184,91676.99,113112.86,1521
K,1185,91685.68,113076.22,273
K,1186,98560.28,105260.63,2991
K,1187,95246.41,104840.3,214
K,1188,96874.4,93705.49,906
K,1189,98933.55,108274.02,1491
K,1190,96111.02,113525.84,2159
K,1191,94878.64,138903.3,160
K,1192,100421.25,103109.18,337
K,1193,99301.98,103994.29,549
K,1194,100792.4,103550.9,115
K,1195,97366.81,94428.32,1904
K,1196,95589.61,103648.91,1611
K,1197,91747.27,113261.55,285
K,1198,95194.61,104209.69,2448
K,1199,97028.77,116121.01,1293
K,1200,97068.46,116076.91,330
K,1201,97068.38,116106.98,695
K,1202,97063.27,116133.26,1015
K,1203,101050.6,97134.09,2070
K,1204,97858.21,110915.75,644
K,1205,91738.84,113558.25,1216
K,1206,98526.42,106417.83,297
K,1207,95354.21,110633.19,405
K,1208,96964.09,113220.34,486
K,1209,94845.76,138143.16,2525
K,1210,103155.66,83949.62,938
K,1211,96850.93,114049.53,515
K,1212,91166.11,115130.1,93
K,1213,99813.26,97778.95,759
K,1214,99911.79,97766.15,526
K,1215,99796.6,96436.32,1853
K,1216,97618.29,94655.86,274
K,1217,97706.44,94110.9,1407
K,1218,99870.68,98003.93,481
K,1219,99252.63,105187.9,350
K,1220,98318.32,113902.18,1043
K,1221,110110.67,97828.07,137
K,1222,109726.52,98094.15,51
K,1223,96122.4,113009.17,592
K,1224,110503.39,102110.48,691
K,1225,110444.34,79473.76,1253
K,1226,110832.22,101692.26,3130
K,1227,109048.03,78003.26,647
K,1228,106978.45,112295.03,81
K,1229,110473.24,101350.56,1004
K,1230,110154.42,75763.27,714
K,1231,110111.74,77203.14,360
K,1232,94693.41,101246.09,1164
K,1233,99211.42,103520.05,1675
K,1234,98963.38,109983.64,194
K,1235,109675.96,100371.34,294
K,1236,93849.57,99383.99,984
K,1237,93849.66,99383.99,140
K,1238,109917.74,77346.14,1261
K,1239,107192.64,101297.54,303
K,1240,109091.61,98687.67,1770
K,1241,100028.5,140546.87,69
K,1242,109791.22,57285,1410
K,1243,98318.67,95982.35,985
K,1244,100183.54,117892.56,681
K,1245,101329.66,99423.42,844
K,1246,104320.97,117651.21,1386
K,1247,96751.66,101492.78,1420
K,1248,99062.46,102580.93,354
K,1249,99029.49,102597.19,1353
K,1250,95660.31,100763.05,1456
K,1251,107223.61,100250.83,359
K,1252,107929.07,100187.57,362
K,1253,95352.6,102358.06,180
K,1254,95982.89,101291.42,2067
K,1255,94307.61,101244.75,1116
K,1256,105640.4,149367.96,542
K,1257,109009.1,107395.82,626
K,1258,95861.38,102228.65,137
K,1259,93086.58,122552.97,100
K,1260,110054.12,57733.84,726
K,1261,106545.4,115642.54,1346
K,1262,110557.7,104907.24,1638
K,1263,96639.57,100937.35,748
K,1264,95448.66,100664.7,244
K,1265,98531.88,140226.67,636
K,1266,97512.84,102866.27,825
K,1267,103525.28,154739.29,1037
K,1268,99198.34,99957.47,2032
K,1269,109032.63,98412.57,3984
K,1270,109184.14,98021.53,2388
K,1271,94570.91,102387.69,253
K,1272,96341.03,99473.09,1525
K,1273,107440.21,123265.22,63
K,1274,107990.2,82244.46,461
K,1275,100663.16,136218.58,1092
K,1276,95667.12,101899.98,724
K,1277,104502.63,102228.53,684
K,1278,95764.7,101931.49,614
K,1279,93324.9,120304.07,1620
K,1280,102832.5,148526.85,858
K,1281,106791.11,102387.47,1512
K,1282,104357.59,117770.49,1268
K,1283,104405.13,117915.39,1236
K,1284,104161.96,101790.6,292
K,1285,95347.4,101978.05,2052
K,1286,103032.81,95261.3,4471
K,1287,106778.67,123166.1,643
K,1288,106641.8,105601.55,1206
K,1289,108666.08,104084.5,889
K,1290,96099.91,102893.23,1119
K,1291,110223.86,61441.99,85
K,1292,99484,119048.08,301
K,1293,107027.68,124002.31,329
K,1294,97496.63,96264.13,339
K,1295,106849.11,97490.38,21
K,1296,97471.27,96337.41,1156
K,1297,108441.8,98300.64,2670
K,1298,93121.27,113246.4,173
K,1299,103956.04,102077.06,2352
K,1300,97288.24,119022.8,16
K,1301,96232.61,102682.06,2272
K,1302,96156.18,101514.28,193
K,1303,97253.92,118935.04,3721
K,1304,99231.58,94046.63,1807
K,1305,106371.21,104670.79,18
K,1306,98887.78,94130.5,209
K,1307,93393.47,118669.18,1451
K,1308,93599.88,115868.3,47
K,1309,107645.44,124613.76,1200
K,1310,107642.76,124202.9,1641
K,1311,101810.66,123668.4,264
K,1312,99371.76,102210.38,1790
K,1313,99417.26,98520.94,192
K,1314,105273.45,94870.48,667
K,1315,98884.91,96871.35,1308
K,1316,93474.22,115390.16,3057
K,1317,102425.96,113312.89,1201
K,1318,115561.31,108552.24,670
K,1319,91820.32,114187.64,1800
K,1320,97196.14,100938.24,62
K,1321,104895.48,99367.84,208
K,1322,121705.83,100432.82,2385
K,1323,116014.73,89684.71,177
K,1324,114882.57,121256.22,115
K,1325,116514.45,61658.62,278
K,1326,125775.16,98881.46,1234
K,1327,124102.21,31235.72,666
K,1328,125715.57,102775.95,65
K,1329,124445.08,97810.14,187
K,1330,127558.8,34686.26,2239
K,1331,118314.7,15326.45,328
K,1332,105209.35,94888.75,369
K,1333,107608.3,101015.43,5204
K,1334,107336.92,98355.77,49
K,1335,110306.72,77589.83,313
K,1336,106309.27,100380.7,2381
K,1337,120156.65,51332.51,204
K,1338,119611.6,78936.04,589
K,1339,121639.15,39848.76,1008
K,1340,119826.51,39932.51,278
K,1341,120373.88,116518.74,223
K,1342,110480.4,99563.75,219
K,1343,110472.61,101351,219
K,1344,103352.92,109049.75,2312
K,1345,110999.71,98723.87,683
K,1346,110824.79,99909.24,994
K,1347,108882.47,78122.88,186
K,1348,110995.86,98933.81,1158
K,1349,109876.76,99207.91,7169
K,1350,108883.09,100022.62,252
K,1351,109574.93,78868.43,407
K,1352,111603.1,60440.39,609
K,1353,109207.85,100497.64,475
K,1354,108995.05,77406.96,249
K,1355,109599.36,100644.1,915
K,1356,108061.17,78569.72,1970
K,1357,122598.7,89685.49,308
K,1358,109661.46,98895.16,1163
K,1359,106737.67,104911.25,325
K,1360,108024.83,78605.47,138
L,1,38027.47,80701.34,769
L,2,38027.56,80701.46,118
L,3,49293.12,187792.44,1224
L,4,43747.37,59925.5,133
L,5,40150.12,179638.5,1182
L,6,34673.93,171133.49,1649
L,7,29290.29,177968.86,1008
L,8,34216.26,78474.61,645
L,9,43670,60155.15,337
L,10,48691.45,138365.58,726
L,11,43703.78,60524.25,1395
L,12,43697.38,60564.91,1540
L,13,43777.36,60698,999
L,14,43195.54,60072.29,1264
L,15,43958.2,60830.87,1740
L,16,49509.78,148635.11,1741
L,17,44036.46,60719.61,2810
L,18,48526,115321.89,832
L,19,53494.13,63141.26,597
L,20,51823.51,156564.41,95
L,21,43457.09,60577.6,125
L,22,56005.04,132474.9,340
L,23,52225.67,51601.82,1996
L,24,63543.68,149082.84,1264
L,25,52155.66,155662.6,393
L,26,51855.28,155150.49,153
L,27,52352.64,156661.08,1118
L,28,59237.37,169977.75,763
L,29,43159.7,155601.12,1393
L,30,52149.81,155648,809
L,31,59717.1,134976.29,669
L,32,68448.9,75601.77,20
L,33,57303.35,132503.75,805
L,34,44395.07,58984.93,963
L,35,56902.29,132479.69,244
L,36,57455.89,133288.06,454
L,37,66976.34,94123.82,323
L,38,64008.48,76288.3,1367
L,39,51747.92,157954.49,2598
L,40,52314.84,154747.64,706
L,41,53234.01,152757.35,852
L,42,51768.25,157694.54,916
L,43,57319.9,132550.41,2470
L,44,66742.71,210213.09,1208
L,45,44045.65,60300.5,346
L,46,44366.61,58906.41,93
L,47,70654.25,68647.9,304
L,48,57350.12,133273.02,55
L,49,60691.89,181222.15,708
L,50,74364.95,125806.49,199
L,51,71579.85,186804.65,15
L,52,65407.77,89396.24,253
L,53,72143.34,188372.82,588
L,54,65210.77,87523.9,1068
L,55,69831.96,105215.75,272
L,56,56729.41,133495.66,197
L,57,65214.1,87510.54,1152
L,58,65408.22,89395.8,123
L,59,65620.22,88901.84,2148
L,60,64504.71,72110.47,402
L,61,69295.83,80693.77,3460
L,62,69391.77,203122.9,3172
L,63,53354.04,151629.78,434
L,64,56071.61,132475.79,872
L,65,65667.49,91996.54,315
L,66,65667.76,91995.98,1018
L,67,65002.63,88868.88,2459
L,68,55407.01,133048.6,1533
L,69,72378.64,180525.72,224
L,70,52493.01,154332.54,280
L,71,66598.31,135098.92,642
L,72,63540,150341.05,2645
L,73,74061.72,107799.45,1019
L,74,51796.33,155156.06,4937
L,75,67754.66,143133.13,4473
L,76,65526.31,113523.61,776
L,77,74940.95,122314.3,132
L,78,57282.39,132504.97,1385
L,79,50833.48,157866.28,124
L,80,53035.43,59768.57,596
L,81,51610.23,154414.96,504
L,82,55817.04,133409.12,31
L,83,59475.57,126070.23,3487
L,84,57352.01,132629.49,2229
L,85,43577.69,60125.75,1479
L,86,51680.15,154795.42,70
L,87,51300.56,166904.22,593
L,88,50322.72,157729.06,48
L,89,48193.19,64738.94,92
L,90,53157.89,173320.58,871
L,91,53081.5,173008.84,1632
L,92,51696.35,155136.57,486
L,93,44057.72,59772.13,268
L,94,56922.44,132333.9,1048
L,95,53908.91,138389.52,82
L,96,52927.99,58673.07,1151
L,97,60692.07,181221.93,436
L,98,74781.66,136864.23,2031
L,99,73602.05,92625.81,551
L,100,74530.16,92344.14,366
L,101,74913.74,112248.36,1572
L,102,51678.35,154819.81,1428
L,103,73304.9,129990.33,579
L,104,71610.03,157191.01,904
L,105,43479.34,60843.24,1672
L,106,69833.04,105213.97,2986
L,107,57732.45,132046.44,1783
L,108,66474.39,87786.19,794
L,109,71882.97,160710.93,168
L,110,72065.11,186821.58,1176
L,111,65518.4,87515.77,136
L,112,76703.41,95421.68,562
L,113,56902.11,132173.52,161
L,114,73204.23,77802.12,436
L,115,76646.58,94657.42,24
L,116,44018.99,59703.19,62
L,117,73009.45,134823.93,570
L,118,73562.89,183577.53,781
L,119,66946.24,88247.84,1366
L,120,73117.93,184291.89,2284
L,121,72655.97,184733.06,52
L,122,72562.12,184772.37,110
L,123,74406.79,92215.84,517
L,124,77872.88,100057.26,1429
L,125,65777.76,89157.12,293
L,126,74275.16,135302.63,735
L,127,73114.88,185336.71,163
L,128,71750.59,153727.88,1510
L,129,74278.75,135135.56,249
L,130,72971.1,185312.77,1695
L,131,75868.77,135885.23,1023
L,132,78653.96,98564.6,1517
L,133,76215.49,122984.22,933
L,134,74375.09,134716.01,1155
L,135,71224.71,185329.36,468
L,136,80625.5,76830.7,586
L,137,73280.2,126784.93,855
L,138,78605.4,99374.64,407
L,139,78742.91,98390.3,1607
L,140,72531.05,188101.62,1139
L,141,81078.03,80994.37,121
L,142,79947.69,108711.51,1075
L,143,72816.55,135319.55,402
L,144,72463.51,124866.48,193
L,145,65738.67,90469.46,1250
L,146,72788.71,186892.97,1259
L,147,68771.17,175286.59,410
L,148,73319.18,135123.98,76
L,149,81442.97,96285.51,602
L,150,81358.81,95419.23,31
L,151,73349.35,184291.34,255
L,152,72654.18,184280.53,13
L,153,72573.89,184422.98,482
L,154,78162.27,98178.35,1084
L,155,77932.04,98167.32,431
L,156,78481.99,128143.49,1483
L,157,78480.82,128144.49,464
L,158,79488.46,101446.34,723
L,159,78212.27,99330.98,316
L,160,80733.54,97306.05,759
L,161,79842.51,127019.37,2253
L,162,74642.22,134934.86,203
L,163,79574.98,110077.09,418
L,164,80316.8,108430.73,608
L,165,79466.47,110946.71,182
L,166,78208.05,99330.2,401
L,167,80005.57,108198.95,3448
L,168,65467.45,87139.54,453
L,169,77618.95,97622.02,169
L,170,73615.16,186929.17,1475
L,171,77832.31,125515.13,190
L,172,83760.08,111008.86,936
L,173,78861.38,97690.97,1769
L,174,84363.45,134321.4,1529
L,175,81922.39,109687.6,47
L,176,78705.12,108375.04,107
L,177,86778.47,139857.57,111
L,178,86793.09,139321.29,984
L,179,79519.96,107780.18,2298
L,180,78505.05,101175.92,2522
L,181,77106.92,108776.21,3711
L,182,78888.66,108197.28,138
L,183,78338.38,101605.5,1070
L,184,74012.06,184315.73,138
L,185,79251.89,154310.27,412
L,186,79320.81,124889.86,66
L,187,75271.63,135482.72,1107
L,188,75479.57,135539.19,555
L,189,73975.42,136082.81,668
L,190,74679.84,135395.18,712
L,191,64525.83,75944.25,1356
L,192,74913.74,112247.91,108
L,193,78498.05,103146.83,94
L,194,76550.88,75499.31,1539
L,195,80625.32,76831.03,1543
L,196,74272.28,134483.01,10
L,197,75869.21,136187.28,126
L,198,81134.57,91162.44,57
L,199,74505.65,136405.92,314
L,200,73573.49,135792.9,518
L,201,81160.32,90874.54,839
L,202,80208.03,102925.3,770
L,203,72548.47,187293.48,994
L,204,75103.19,108298.63,303
L,205,83332.7,97193.67,657
L,206,75035.67,133461.14,1185
L,207,88052.17,28464.46,1251
L,208,75552.83,135975.45,593
L,209,72732.76,135304.52,867
L,210,73897.93,135058.38,2620
L,211,84406.87,103654.37,3093
L,212,80148.71,126054.3,1225
L,213,82587.06,94227.17,1435
L,214,80019.93,109175.39,594
L,215,73472.47,185356.43,864
L,216,74312.06,135260.41,678
L,217,88034.59,105900.71,366
L,218,75995.35,123716.85,1314
L,219,85526.5,104681.03,655
L,220,72494.68,185607.02,94
L,221,86424.03,104867.59,194
L,222,84291.51,102977.54,1219
L,223,81665.32,128195.39,904
L,224,88384.94,105740.33,65
L,225,79596.97,125414.22,22
L,226,80001.71,125877.66,567
L,227,91430.65,70254.28,123
L,228,85125.29,93851.17,840
L,229,73575.64,135792.12,5897
L,230,82466.11,85529.94,152
L,231,91405.73,70311.86,811
L,232,85271.41,107255.93,848
L,233,73731.09,135357.87,351
L,234,86437.94,110909.84,569
L,235,86162.06,104281.3,90
L,236,86652.37,109545.15,1340
L,237,85396.35,107479.13,37
L,238,80024.87,125220.43,3912
L,239,86227.17,107576.25,1595
L,240,86269.86,107539.5,115
L,241,88359.2,106624.32,2359
L,242,83175.34,93062.63,124
L,243,78348.16,103093.81,2923
L,244,87898.56,107541.17,1137
L,245,86251.39,107668.47,334
L,246,78120.17,100604,903
L,247,90681.57,85292.93,1355
L,248,87127.42,94030.6,1029
L,249,88062.03,107562.77,817
L,250,81509.01,128535.76,634
L,251,85329.71,109917.04,101
L,252,84701.46,118001.37,375
L,253,84370.36,103546.67,371
L,254,88476.94,105503.88,85
L,255,86053.53,108016.63,379
L,256,88907.16,96444.34,525
L,257,81897.98,109097.98,55
L,258,84902.83,114232.75,182
L,259,85416.89,113832.46,1106
L,260,87316.02,98454.11,291
L,261,85929.85,108781.23,307
L,262,87202.84,104830.28,2169
L,263,91554.27,74766.34,702
L,264,91947.79,74909.8,1796
L,265,91955.05,74912.8,304
L,266,86747.08,96709.63,612
L,267,91887.37,74889.3,1030
L,268,89300.87,107727.61,1036
L,269,85471.97,107587.17,67
L,270,85443.62,107586.83,1189
L,271,87489.37,128039.8,103
L,272,86009.76,36744.49,22
L,273,81626.47,82392.59,1244
L,274,87587.2,99447.92,723
L,275,85089.41,107894.67,161
L,276,88358.48,106638.13,1134
L,277,91379.64,74635.03,626
L,278,86910.84,109428.77,118
L,279,87898.38,107541.17,80
L,280,82049.17,99139.63,266
L,281,87193.52,105763.94,1160
L,282,87820.54,107503.08,219
L,283,88106.51,106948.87,497
L,284,85970.39,114855.78,27
L,285,87224.82,100606.34,1380
L,286,87703.87,97974.86,1401
L,287,87757.41,104572.89,2832
L,288,88621.57,105072.63,123
L,289,86228.87,98559.81,1016
L,290,90680.13,85295.27,1120
L,291,83114.6,108827.34,357
L,292,90692.77,103626.53,3001
L,293,81880.22,120590.53,642
L,294,85432.86,103537.87,3983
L,295,81993.45,99114.02,529
L,296,88473.62,105654.57,603
L,297,86180.35,100077.42,776
L,298,88888.87,105046.46,2189
L,299,86328.07,99977.4,2429
L,300,89729.09,107618.8,299
L,301,87068.86,96582.11,2251
L,302,89703.17,107728.61,541
L,303,86999.99,116666.53,217
L,304,86246.81,98427.27,1367
L,305,86215.69,98689.34,692
L,306,87067.78,96819.45,223
L,307,82803.91,101431.19,1767
L,308,88671.96,96529.32,1112
L,309,89644,104538.58,948
L,310,92094.98,84763.11,897
L,311,86995.5,117319.31,1282
L,312,89691.43,104536.58,182
L,313,87391.8,116860.44,710
L,314,86276.68,114018.12,377
L,315,89758.13,92484.47,1329
L,316,89634.68,92869.17,668
L,317,89635.84,92885.87,2141
L,318,85854.24,101462.6,4089
L,319,86143.85,115062.83,528
L,320,88741.28,107573.91,718
L,321,86902.77,108582.64,1048
L,322,89190.68,93915.99,2461
L,323,86193.9,99129.94,30
L,324,85156.14,104029.71,738
L,325,85630.81,105391.5,3456
L,326,83893.03,123222.9,185
L,327,89567.52,104411.39,38
L,328,92317.9,87792.43,249
L,329,92244.58,87873.84,1301
L,330,89226.18,92719.14,144
L,331,88764.05,107570.57,77
L,332,89026.14,108076.89,330
L,333,88130.9,124096.31,973
L,334,84578.21,97738.75,75
L,335,88518.63,107969.96,250
L,336,87396.73,110269.77,359
L,337,81791.57,90982.24,1858
L,338,83371.72,93272.46,651
L,339,86692.28,113167.88,2900
L,340,86671.3,113167.77,724
L,341,88875.15,103531.86,496
L,342,84922.39,120857.94,658
L,343,89205.65,103576.18,99
L,344,89090.52,95453.87,435
L,345,87131.1,108645.91,241
L,346,88302.71,108056.5,622
L,347,86085.19,107284.56,1197
L,348,89071.24,94319.84,1079
L,349,89789.69,106206.66,1796
L,350,85245.57,106859.99,1065
L,351,88012.26,104811.01,2071
L,352,91745.11,74644.27,243
L,353,86620,96458.03,811
L,354,82345.71,96626.77,1560
L,355,87249.66,98381.16,299
L,356,86044.92,99187.53,371
L,357,87834.98,96072.45,102
L,358,86795.87,116701.84,1614
L,359,89929.83,106864.22,1933
L,360,88686.22,105254.73,977
L,361,86014.34,101062.32,215
L,362,88179.41,97723.38,110
L,363,82349.03,96609.62,30
L,364,89318.62,103473.16,2241
L,365,90005.5,106550.26,4730
L,366,87386.51,115767.95,3292
L,367,93265.57,84331.98,277
L,368,87691.23,124134.74,960
L,369,85429.09,101572.53,852
L,370,91642.83,74866.02,184
L,371,91643.1,74864.8,1294
L,372,86249.5,98256.87,4119
L,373,88954.5,107162.49,400
L,374,85296.34,115472.69,456
L,375,86069.14,107924.86,676
L,376,93329.39,74800.54,966
L,377,87652.22,99756.88,4132
L,378,89583.66,88242.83,1431
L,379,87679.03,100593.2,3459
L,380,89116.26,96006.18,717
L,381,90660.77,73317.34,2442
L,382,87787.45,97045.65,622
L,383,85649.29,101947.31,2321
L,384,82225.03,99636.37,2183
L,385,89913.78,107778.06,977
L,386,86019.18,109505.62,2036
L,387,90155.58,73325.36,86
L,388,89167.63,95799.02,1105
L,389,88598.62,93530.07,3198
L,390,82272.76,96980.72,900
L,391,85732.62,107041.65,1967
L,392,93652.84,83853.06,1964
L,393,91779.9,74208.13,2054
L,394,90440.32,84496.81,2790
L,395,89079.76,93399.21,1130
L,396,90986.28,110666.93,588
L,397,90940.56,110717.05,1778
L,398,91679.95,104234.75,1009
L,399,91692.14,104233.52,518
L,400,91651.35,104236.2,1125
L,401,93284.03,82467.66,2298
L,402,84606.82,98809.74,435
L,403,91044.01,98915.32,598
L,404,86602.42,102875.18,1537
L,405,86593.09,102973.42,2361
L,406,88521.14,103167.88,689
L,407,92465.8,102100.79,4676
L,408,83435.78,119150.66,293
L,409,86018.01,114298.68,1988
L,410,88502.49,97914.39,3537
L,411,92401.26,100266.76,259
L,412,86079.99,101245.2,2357
L,413,86174.43,101023,138
L,414,86165.1,101469.51,329
L,415,89088.91,98101.61,1016
L,416,86030.48,102023.16,978
L,417,87982.85,97543.5,136
L,418,88620.67,98217.77,1421
L,419,89682.02,97734.29,63
L,420,93288.34,82758.9,629
L,421,89124.77,97372.21,221
L,422,91658.61,79421.52,156
L,423,88625.07,97972.52,483
