Feature,Instance,X,Y,Checkin
M,2808,1867.64,1317.46,2525
M,2809,1412.7,1262.28,1493
M,2810,864.72,4905.58,4221
M,2811,3983.07,1377.39,18384
M,2812,4390.86,4333.94,461
M,2813,29.13,1739.21,8312
M,2814,4994.64,85.34,622
M,2815,685.65,3457.0,6463
M,2816,351.65,4156.62,3762
M,2817,1864.67,266.53,840
M,2818,3568.61,2809.91,116
M,2819,4879.08,1723.15,946
M,2820,3655.23,74.06,9993
M,2821,1829.62,3784.49,3975
M,2822,3412.97,4372.2,1243
M,2823,2730.34,1893.83,3122
M,2824,584.65,180.34,1995
M,2825,3818.85,3613.39,2290
M,2826,2143.55,2976.84,3136
M,2827,22.83,4183.56,1604
M,2828,4251.3,2869.78,7231
M,2829,3700.5,1715.48,732
M,2830,4307.97,2331.97,467
M,2831,2579.01,854.2,1186
M,2832,2719.66,647.5,8363
M,2833,2482.86,2542.77,7187
M,2834,561.81,329.48,4452
M,2835,1135.68,4057.73,10222
M,2836,1438.38,4689.55,191
M,2837,2607.05,790.67,1930
M,2838,3075.95,198.58,571
M,2839,2964.42,18.66,5788
M,2840,1603.59,3135.29,6894
M,2841,1154.56,4814.3,3063
M,2842,1266.49,2072.26,2278
M,2843,1313.45,2374.8,871
M,2844,4133.79,2681.11,3098
M,2845,1015.23,698.83,1821
M,2846,4109.41,3163.6,894
M,2847,2415.18,1323.26,1092
M,2848,2495.05,975.42,1796
M,2849,1064.83,2765.47,3856
M,2850,1889.34,187.58,402
M,2851,1332.02,255.17,2578
M,2852,4044.67,4761.12,6545
M,2853,2175.01,2454.0,693
M,2854,369.79,4232.16,3345
M,2855,1107.6,4052.72,5587
M,2856,4905.35,3681.85,6614
M,2857,111.89,1172.67,1515
M,2858,1177.42,2764.71,3439
M,2859,4587.71,647.41,67
M,2860,4334.05,108.06,1328
M,2861,3408.98,2880.7,18945
M,2862,4314.25,436.85,2757
M,2863,4948.32,3274.79,5214
M,2864,2274.37,1283.79,2492
M,2865,3295.62,2100.53,1299
M,2866,4133.75,198.96,4999
M,2867,3129.32,1416.02,22726
M,2868,1803.27,899.38,652
M,2869,769.63,1505.37,5549
M,2870,4897.25,3859.46,2572
M,2871,2005.01,4901.62,1297
M,2872,1573.51,1962.51,149
M,2873,793.48,427.56,4146
M,2874,3051.71,1242.51,3015
M,2875,145.84,4730.34,14055
M,2876,1387.71,417.43,1637
M,2877,3431.42,1781.28,5254
M,2878,1778.6,3451.32,16669
M,2879,940.93,3607.82,2656
M,2880,4812.8,3900.22,8750
M,2881,179.63,4086.0,15305
M,2882,936.55,4007.07,6004
M,2883,4918.97,4706.4,4904
M,2884,552.53,3695.87,1888
M,2885,4369.4,278.04,6594
M,2886,1995.08,3082.34,260
M,2887,750.16,474.59,79
M,2888,3103.05,3507.36,4389
M,2889,1307.19,2351.74,3595
M,2890,4643.37,4520.76,3144
M,2891,223.08,1031.87,12644
M,2892,1137.95,3565.28,26455
M,2893,712.83,3716.32,525
M,2894,1767.53,1348.03,19412
M,2895,4637.42,3351.95,6718
M,2896,4958.46,2161.81,1433
M,2897,1692.57,997.03,2052
M,2898,3679.83,2919.01,3424
M,2899,3965.07,2566.44,522
M,2900,2043.54,1087.08,5272
M,2901,4875.03,4355.84,6340
M,2902,1873.11,4867.81,15247
M,2903,2735.26,3305.36,5174
M,2904,4667.27,2956.83,3378
M,2905,3678.24,3271.24,392
M,2906,2144.13,3589.19,109
M,2907,3964.45,292.04,6936
M,2908,3677.14,4147.76,3474
M,2909,2948.05,2371.27,9259
M,2910,3294.24,1202.65,3567
M,2911,2938.86,4204.5,3268
M,2912,4058.45,1017.45,3262
M,2913,319.58,4833.27,16322
M,2914,1389.77,4753.13,7696
M,2915,1794.76,184.04,1844
M,2916,4542.29,3740.75,568
M,2917,308.2,3556.29,3851
M,2918,4645.72,867.24,6996
M,2919,4158.76,1270.14,3968
M,2920,830.02,2407.46,3685
M,2921,4049.05,3810.71,4268
M,2922,2669.79,1366.18,19266
M,2923,1207.83,1369.27,17559
M,2924,3197.36,1400.53,1061
M,2925,2319.88,4532.07,1775
M,2926,4970.95,1593.81,3541
M,2927,4272.2,840.89,1129
M,2928,3148.21,670.54,1071
M,2929,297.38,855.66,6144
M,2930,4548.23,2901.99,4040
M,2931,1915.59,4914.14,10670
M,2932,1162.07,3494.2,2378
M,2933,3728.95,3403.37,3110
M,2934,3280.99,408.16,11164
M,2935,646.32,2809.91,2583
M,2936,4989.0,1677.91,9195
M,2937,1541.25,886.78,240
M,2938,2153.6,4128.16,13447
M,2939,1534.7,2692.27,2066
M,2940,4809.62,3950.31,2162
M,2941,1635.91,4989.24,2005
M,2942,2433.24,2262.69,10041
M,2943,213.08,2948.48,508
M,2944,4468.56,4467.3,9141
M,2945,408.08,3975.19,1202
M,2946,569.86,3303.1,5292
M,2947,1721.92,2928.02,9831
M,2948,491.87,4134.91,6187
M,2949,2648.64,4175.59,89
M,2950,2637.23,2804.46,868
M,2951,3088.28,2789.2,83
M,2952,754.21,4509.98,8163
M,2953,4543.07,3293.04,2929
M,2954,52.55,3385.42,3271
M,2955,3687.29,4020.06,7137
M,2956,4135.84,2605.11,204
M,2957,1046.04,597.92,8462
M,2958,1266.09,1926.35,3987
M,2959,2480.9,3899.37,20
M,2960,3281.12,780.47,3645
M,2961,3934.82,3813.69,9412
M,2962,0.08,1671.13,5530
M,2963,2240.05,1685.9,723
M,2964,4956.0,3613.23,2495
M,2965,394.91,3018.69,992
M,2966,1479.52,2359.11,6511
M,2967,55.04,2005.17,32233
M,2968,862.03,3846.7,455
M,2969,4235.03,2923.26,3759
M,2970,2719.62,1920.04,1805
M,2971,2895.93,1083.14,3051
M,2972,780.01,1388.02,5012
M,2973,4839.35,2964.75,10766
M,2974,2257.06,1124.0,1609
M,2975,1661.93,3565.51,10273
M,2976,1654.01,3749.27,10456
M,2977,894.47,1856.77,3917
M,2978,3869.64,4274.59,1375
M,2979,2789.12,4083.08,8495
M,2980,2269.93,2857.18,5126
M,2981,3337.04,1439.33,6751
M,2982,2990.51,668.6,2195
M,2983,2540.54,1776.73,7216
M,2984,2550.07,4040.87,3775
M,2985,4735.89,2419.38,5087
M,2986,2691.33,4557.64,2108
M,2987,1179.76,1361.08,1368
M,2988,2884.54,2851.68,3093
M,2989,3033.68,3612.06,582
M,2990,1831.78,4275.3,6270
M,2991,4428.83,3832.0,2935
M,2992,1951.29,1829.4,7562
M,2993,1364.69,2730.25,1819
M,2994,1464.64,3198.27,852
M,2995,3135.53,1587.44,5931
M,2996,1057.59,151.95,7573
M,2997,653.33,4862.44,594
M,2998,3583.0,1456.6,2776
M,2999,3092.63,111.41,1277
M,3000,3847.48,3062.63,5081
M,3001,414.68,3216.19,3955
M,3002,1388.11,4242.55,1384
M,3003,874.19,2096.37,1737
M,3004,2569.51,4533.4,4814
M,3005,3972.22,1017.96,7306
M,3006,1240.91,4177.05,3858
M,3007,2251.3,2994.63,6630
M,3008,3428.34,4505.05,3618
M,3009,4488.04,1161.11,233
M,3010,4303.92,4810.29,4284
M,3011,312.09,4351.8,1226
M,3012,905.35,3148.44,3038
M,3013,1361.8,2539.38,331
M,3014,3904.3,1317.31,10316
M,3015,2778.08,1427.94,7480
M,3016,4759.05,2922.27,1476
M,3017,4764.58,3769.15,2607
M,3018,3860.62,1212.64,13059
M,3019,2443.89,2708.74,6274
M,3020,955.21,4268.32,6862
M,3021,160.74,1931.24,2484
M,3022,4226.05,2117.57,7562
M,3023,346.53,1880.53,1509
M,3024,2900.65,2658.7,263
M,3025,1434.1,4077.95,7491
M,3026,1968.56,1931.51,1959
M,3027,807.49,4037.19,4808
M,3028,2750.54,1062.88,21
M,3029,2310.84,3239.67,7727
M,3030,2880.75,3334.81,1352
M,3031,3192.07,1252.2,2506
M,3032,1755.32,2544.28,2424
M,3033,1258.9,3318.64,28910
M,3034,4412.47,3482.15,98
M,3035,4134.01,2215.7,662
M,3036,2061.16,1779.29,9044
M,3037,205.91,35.6,1186
M,3038,4649.55,3380.85,3286
M,3039,125.75,3787.78,240
M,3040,2801.91,4481.26,55
M,3041,4638.73,1245.6,3241
M,3042,4883.21,3700.13,5229
M,3043,4459.38,2827.54,27102
M,3044,2114.78,727.4,3570
M,3045,1018.62,2797.74,2972
M,3046,3901.8,4204.22,2679
M,3047,4827.99,2620.4,11330
M,3048,1076.25,3908.54,478
M,3049,175.92,1681.77,1662
M,3050,858.67,2027.89,1711
M,3051,2468.06,4418.5,20393
M,3052,3524.69,4218.4,4312
M,3053,2016.8,189.27,1910
M,3054,1725.61,771.89,3408
M,3055,4387.64,4369.68,6325
M,3056,937.13,3523.07,3623
M,3057,437.75,3399.49,20360
M,3058,3696.08,1946.47,1636
M,3059,1368.98,3055.19,3185
M,3060,3084.9,3431.36,1694
M,3061,1203.86,3685.07,5000
M,3062,2463.53,1336.27,4317
M,3063,3313.91,2856.93,8457
M,3064,1951.31,2585.51,970
M,3065,3959.35,741.01,3115
M,3066,3204.93,3443.98,2140
M,3067,2929.11,774.02,2896
M,3068,2013.2,220.23,9270
M,3069,2720.91,664.82,3151
M,3070,1683.33,4270.11,52
M,3071,1101.93,1342.89,6423
M,3072,1339.76,1648.93,2592
M,3073,1860.61,378.73,3516
M,3074,3766.47,1428.5,1531
M,3075,3924.31,4129.78,2105
M,3076,2539.56,2120.73,11179
M,3077,3596.86,2427.31,2424
M,3078,824.03,3782.99,5398
M,3079,1954.97,2188.43,6485
M,3080,904.49,4159.86,1107
M,3081,3237.96,4140.1,3860
M,3082,1812.54,3646.63,3111
M,3083,1164.75,2493.15,5174
M,3084,593.96,4663.73,6303
M,3085,1386.29,3475.85,1743
M,3086,4225.56,704.16,4480
M,3087,1371.86,3814.8,7742
M,3088,2329.43,4860.97,5015
M,3089,2345.31,814.6,1516
M,3090,4475.66,2935.18,22344
M,3091,4090.46,522.81,1963
M,3092,3661.2,4829.57,4136
M,3093,3201.45,1084.2,6357
M,3094,4847.12,501.8,3852
M,3095,4949.99,3230.21,2000
M,3096,3265.26,532.48,895
M,3097,4760.33,2523.47,4261
M,3098,1032.14,1961.83,11584
M,3099,4530.35,2693.13,14503
M,3100,484.18,4367.45,2796
M,3101,4784.76,4102.73,6622
M,3102,42.2,448.46,7200
M,3103,4904.22,1835.4,1434
M,3104,748.88,4782.07,2002
M,3105,97.88,963.06,6979
M,3106,1437.68,1140.37,10422
M,3107,2712.77,2969.31,36742
M,3108,69.4,2715.15,5358
M,3109,478.9,1982.96,848
M,3110,445.18,80.56,3860
M,3111,2646.04,92.17,2858
M,3112,4713.75,3156.09,3884
M,3113,210.59,3693.08,24132
M,3114,943.83,3848.39,3912
M,3115,2782.65,367.59,1551
M,3116,330.63,4652.18,18934
M,3117,330.41,108.21,3550
M,3118,3150.42,4987.73,571
M,3119,480.61,3212.73,2047
M,3120,4925.35,1366.05,7330
M,3121,335.32,65.05,1932
M,3122,403.92,3986.93,1026
M,3123,1792.53,2124.89,48
M,3124,2819.71,1791.02,1085
M,3125,2454.07,3316.99,1483
M,3126,1482.93,2547.39,834
M,3127,2247.95,403.62,5888
M,3128,1721.41,4692.6,2229
M,3129,4388.99,1886.11,5551
M,3130,237.87,1211.14,3171
M,3131,891.56,1900.49,4619
M,3132,1999.42,4730.29,1172
M,3133,632.43,1785.49,13515
M,3134,809.96,2604.56,2337
M,3135,4818.9,81.67,17424
M,3136,2234.54,2266.17,1934
M,3137,2057.61,4079.13,1486
M,3138,4745.24,2580.99,8731
M,3139,4688.25,726.81,3296
M,3140,1363.56,3085.7,6196
M,3141,873.37,4152.82,11807
M,3142,1394.32,4465.66,4714
M,3143,3884.66,2783.24,8
M,3144,2404.23,4926.79,2468
M,3145,3386.79,3457.82,4704
M,3146,598.74,3594.49,1270
M,3147,2974.86,3714.22,1564
M,3148,474.49,3434.84,5202
M,3149,3065.63,673.63,1873
M,3150,3354.5,7.03,3433
M,3151,1314.93,215.15,2829
M,3152,1972.12,2372.4,244
M,3153,1082.45,4216.76,2378
M,3154,489.78,3168.82,15541
M,3155,658.39,4140.43,5241
M,3156,4.35,3662.18,2799
M,3157,522.56,2152.17,2305
M,3158,337.77,1738.74,5495
M,3159,506.16,2533.76,2989
M,3160,845.62,2849.19,1479
M,3161,4381.26,883.17,89
M,3162,4217.77,1361.08,1070
M,3163,4482.93,3640.05,852
M,3164,4291.31,3343.39,339
M,3165,3604.63,1310.4,93
M,3166,4515.35,4014.62,1753
M,3167,2372.31,1356.52,27455
M,3168,1770.78,658.22,5253
M,3169,2180.69,4021.92,11527
M,3170,3383.21,4667.9,1034
M,3171,2293.47,4235.41,3119
M,3172,4268.41,4246.37,2360
M,3173,3453.47,1936.57,1380
M,3174,3071.94,822.69,278
M,3175,3376.45,3735.75,4937
M,3176,2928.67,531.88,1307
M,3177,4828.01,505.31,4202
M,3178,625.77,431.76,23066
M,3179,997.38,611.05,3036
M,3180,2889.47,2442.4,6898
M,3181,4925.45,2146.38,4584
M,3182,4564.19,4347.99,6615
M,3183,4625.07,989.73,3602
M,3184,1289.86,4166.03,822
M,3185,381.39,4679.55,7257
M,3186,4558.05,1484.24,9123
M,3187,4150.55,1177.72,209
M,3188,555.72,145.85,10177
M,3189,1614.76,4971.41,4835
M,3190,2907.61,2546.36,833
M,3191,568.11,3468.62,753
M,3192,4966.95,4868.89,1661
M,3193,3381.73,3983.48,9625
M,3194,4186.61,1867.0,12493
M,3195,730.75,1339.02,1936
M,3196,4660.84,1569.65,4295
M,3197,1132.45,940.8,74
M,3198,4742.46,147.08,10634
M,3199,4671.22,4920.42,6245
M,3200,4621.29,2463.73,1292
M,3201,646.7,3905.91,699
M,3202,441.3,3696.89,5018
M,3203,4177.7,1444.43,4052
M,3204,1381.33,3650.29,3827
M,3205,4949.59,479.92,5228
M,3206,3817.0,1025.97,9512
M,3207,2703.43,343.12,2174
M,3208,1874.29,1456.82,3414
M,3209,2179.43,4695.31,10402
M,3210,966.26,641.6,6864
M,3211,1803.13,4422.87,66
M,3212,3435.28,4042.38,1970
M,3213,18.71,2988.4,7582
M,3214,351.8,3209.74,1107
M,3215,1435.26,408.64,1868
M,3216,474.63,1694.34,4596
M,3217,350.11,443.88,2413
M,3218,1899.66,1662.2,7535
M,3219,3027.33,1270.05,2627
M,3220,691.19,1937.3,2961
M,3221,2602.14,536.32,5538
M,3222,1917.41,250.83,5261
M,3223,2522.02,3634.87,1652
M,3224,3866.21,789.33,843
M,3225,4066.51,3285.64,3934
M,3226,2967.65,4975.91,4455
M,3227,3954.16,3979.7,3002
M,3228,660.61,1223.83,22309
M,3229,470.62,1398.92,2721
M,3230,3678.18,1189.29,10858
M,3231,1092.63,3171.59,14028
M,3232,2215.03,4540.95,4040
M,3233,5.29,2122.65,5378
M,3234,675.86,2259.56,3304
M,3235,3443.46,212.09,5927
M,3236,3429.49,909.38,4732
M,3237,4004.12,4028.96,1780
M,3238,3039.45,1266.81,1826
M,3239,2505.46,3184.45,8540
M,3240,1520.36,1383.84,3585
M,3241,4122.19,4562.47,5164
M,3242,4143.23,3149.62,7299
M,3243,2440.99,498.72,2546
M,3244,2740.18,1370.42,12624
M,3245,4783.27,675.82,776
M,3246,1191.58,1628.41,5567
M,3247,2591.87,4501.9,2534
M,3248,844.68,4430.56,6392
M,3249,3321.29,2376.46,1720
M,3250,245.54,399.36,4326
M,3251,2959.01,1606.65,2535
M,3252,2345.87,3854.42,15679
M,3253,4856.14,2058.27,448
M,3254,971.8,4925.21,8579
M,3255,940.24,4393.8,1381
M,3256,3718.37,2286.17,7216
M,3257,4878.56,2294.34,1655
M,3258,2067.1,1530.16,3138
M,3259,4028.35,4065.41,4099
M,3260,2099.96,4506.57,12236
M,3261,4382.47,4305.44,9271
M,3262,2476.29,2767.64,1067
M,3263,4020.51,1801.09,1927
M,3264,3317.51,4502.22,992
M,3265,3184.28,3608.9,7217
M,3266,2945.52,129.01,6191
M,3267,2938.91,1120.99,6067
M,3268,3424.84,2515.54,2619
M,3269,2216.6,288.82,3991
M,3270,3293.48,382.72,6588
M,3271,4526.93,2814.98,999
M,3272,430.18,389.47,8547
M,3273,1957.45,3905.41,9007
M,3274,1749.84,297.53,1276
M,3275,2434.79,4314.52,1548
M,3276,402.21,4255.87,4736
M,3277,276.5,738.98,4597
M,3278,1016.89,3653.56,4068
M,3279,4130.36,4578.24,6717
M,3280,4833.91,3055.05,4945
M,3281,3740.76,1469.58,712
M,3282,1740.93,2331.35,691
M,3283,1448.28,3589.37,7628
M,3284,4347.26,3757.57,2988
M,3285,3869.51,4551.57,21815
M,3286,4313.56,3739.54,104
M,3287,771.93,1717.24,6368
M,3288,4979.64,1567.5,5523
M,3289,3875.27,2086.82,11144
M,3290,810.19,115.1,1731
M,3291,51.25,3019.98,103
M,3292,2067.43,3869.76,4293
M,3293,3206.69,3689.65,8625
M,3294,4852.51,2199.93,8991
M,3295,104.1,4771.27,2130
M,3296,3385.17,2638.36,6975
M,3297,454.91,238.42,6763
M,3298,1641.96,3057.35,450
M,3299,1074.05,3098.83,3980
M,3300,3941.19,3368.08,67
M,3301,4558.15,2992.27,3936
M,3302,1428.02,2883.23,299
M,3303,0.96,1662.67,4173
M,3304,3483.94,3559.26,9065
M,3305,759.34,4449.39,624
M,3306,4778.3,2043.54,1805
M,3307,3768.05,4718.8,1157
M,3308,3003.81,720.78,7528
M,3309,4402.15,2871.16,605
M,3310,4124.66,2758.63,6554
M,3311,3736.86,2147.32,12150
M,3312,3653.47,4098.23,862
M,3313,1166.39,1675.2,4040
M,3314,3284.62,533.51,1170
M,3315,75.28,1922.29,4303
M,3316,493.45,776.44,4804
M,3317,3145.63,2442.1,5016
M,3318,556.95,2058.98,2753
M,3319,1591.96,4184.2,7469
M,3320,3868.8,1544.02,12990
M,3321,205.71,1293.25,1260
M,3322,1440.6,654.71,327
M,3323,4992.97,1341.63,5477
M,3324,3870.31,736.11,10604
M,3325,2234.62,921.18,2526
M,3326,3655.2,3202.89,4647
M,3327,3974.17,1182.56,324
M,3328,4631.22,2410.82,4519
M,3329,4338.8,2329.79,3287
M,3330,1716.84,3325.76,5725
M,3331,3378.05,2950.43,502
M,3332,3483.98,3837.05,7669
M,3333,3955.95,4001.86,8650
M,3334,3897.91,1325.94,2367
M,3335,4161.85,944.83,2412
M,3336,4128.82,217.95,5325
M,3337,4002.36,2580.64,987
M,3338,2552.93,2443.61,377
M,3339,706.73,2998.76,5302
M,3340,4105.26,4824.77,2654
M,3341,2804.88,2548.52,1609
M,3342,3298.89,4154.09,1508
M,3343,3267.09,2290.56,5886
M,3344,1802.27,1963.08,1799
M,3345,2810.88,3146.13,10440
M,3346,2720.17,4262.17,5141
M,3347,2467.36,543.04,8106
M,3348,3165.97,2255.27,19034
M,3349,2809.26,2603.55,978
M,3350,1698.76,991.12,937
M,3351,2443.72,2544.37,9430
M,3352,1574.26,1289.79,1882
M,3353,1792.36,3437.25,873
M,3354,4200.52,1393.53,257
M,3355,3629.63,2187.61,8954
M,3356,1704.1,1340.04,2394
M,3357,3224.53,1892.07,808
M,3358,520.88,829.53,4748
M,3359,4651.54,4329.89,6837
M,3360,569.96,1665.38,3527
M,3361,2199.59,1934.83,174
M,3362,3515.06,1015.72,6527
M,3363,3224.65,4866.66,733
M,3364,2750.59,3459.33,2312
M,3365,4414.66,297.65,421
M,3366,4634.35,3103.18,287
M,3367,1300.0,3114.14,2460
M,3368,2381.05,260.51,6279
M,3369,974.25,2009.1,6129
M,3370,2361.74,4829.84,1095
M,3371,3090.04,408.73,631
M,3372,3333.45,623.27,3456
M,3373,1442.03,1380.13,237
M,3374,1037.64,575.29,4138
M,3375,22.15,2336.44,3878
M,3376,2603.73,3479.37,1228
M,3377,2033.59,33.38,11804
M,3378,3791.52,508.89,4500
M,3379,4029.31,558.54,2802
M,3380,3065.13,1925.7,18483
M,3381,686.65,741.2,8429
M,3382,1978.87,3331.97,12057
M,3383,2553.26,3600.92,1156
M,3384,40.05,110.39,7092
M,3385,4511.02,260.37,7831
M,3386,4855.28,2642.44,2609
M,3387,1968.15,740.12,229
M,3388,3575.34,1790.86,798
M,3389,3601.38,2891.79,14893
M,3390,4573.68,1844.52,448
M,3391,3829.02,2175.3,30441
M,3392,3437.17,2078.22,16573
M,3393,2693.92,1154.98,2309
M,3394,1069.59,1266.61,10790
M,3395,4322.62,1872.16,11239
M,3396,1231.21,415.71,10279
M,3397,3943.97,436.04,9832
M,3398,4143.19,2348.84,7251
M,3399,3429.87,1.47,7653
M,3400,3070.02,2841.11,2596
M,3401,1340.09,927.25,979
M,3402,1064.27,4761.78,5789
M,3403,2481.17,4961.3,6782
M,3404,1511.22,1293.48,2967
M,3405,1458.04,2000.67,1467
M,3406,1907.5,1137.52,3562
M,3407,984.86,1220.61,7860
M,3408,3096.68,3511.35,4043
M,3409,2304.03,4900.65,3161
M,3410,638.05,1398.28,4942
M,3411,2531.34,3773.43,5357
M,3412,787.77,2638.87,5179
M,3413,4029.16,4439.57,9254
M,3414,3698.47,1532.12,1628
M,3415,1596.92,1226.5,7576
M,3416,3360.99,3599.91,2250
M,3417,4821.77,1732.57,1191
M,3418,504.44,2901.77,6951
M,3419,1111.04,3675.39,2608
M,3420,4597.05,2732.63,821
M,3421,4643.76,4776.11,7253
M,3422,4808.58,2321.95,9852
M,3423,4964.66,93.69,8706
M,3424,4430.85,2723.36,6418
M,3425,2339.35,631.85,5681
M,3426,44.82,3529.22,7876
M,3427,4363.42,1671.74,5252
M,3428,309.78,2566.65,388
M,3429,139.48,3425.4,4597
M,3430,732.62,3041.6,5401
M,3431,1262.83,4979.1,1443
M,3432,4696.55,231.54,225
M,3433,3639.68,3307.59,1731
M,3434,1315.75,4252.29,4362
M,3435,716.17,194.91,3151
M,3436,2400.31,3628.64,348
M,3437,303.59,2905.43,7552
M,3438,1754.52,2755.23,817
M,3439,3964.86,3465.82,10056
M,3440,2674.21,3935.48,3704
M,3441,8.72,975.1,10514
M,3442,4192.76,965.08,6422
M,3443,1181.68,4831.77,5442
M,3444,4236.49,3150.04,846
M,3445,1422.79,2937.78,9008
M,3446,2762.29,2685.64,2163
M,3447,2942.77,1555.46,4430
M,3448,1469.79,4664.65,3393
M,3449,79.56,4577.03,2530
M,3450,3682.27,1657.06,1720
M,3451,3777.94,178.56,2567
M,3452,2007.19,2144.44,3206
M,3453,3231.54,1416.18,6112
M,3454,3225.63,1457.99,723
M,3455,4917.21,2554.55,1090
M,3456,3601.8,1673.66,492
M,3457,751.19,1797.14,5900
M,3458,3032.88,287.73,2156
M,3459,786.34,3731.48,73
M,3460,4049.86,3807.91,2036
M,3461,4071.1,3165.71,929
M,3462,2829.5,2778.39,245
M,3463,2432.62,4714.67,180
M,3464,685.87,3748.14,9373
M,3465,1435.63,2089.87,396
M,3466,2675.67,4387.82,19205
M,3467,4783.54,1017.15,7288
M,3468,157.54,4830.17,7666
M,3469,3967.92,2048.32,2187
M,3470,2733.54,4765.5,1882
M,3471,1606.15,2778.5,3575
M,3472,3232.83,3868.24,20241
M,3473,4335.99,1088.63,848
M,3474,1934.45,1145.62,461
M,3475,3522.58,1182.07,2516
M,3476,3878.31,1348.08,5880
M,3477,527.17,4874.37,4194
M,3478,2585.96,612.23,19425
M,3479,2349.06,4228.8,9108
M,3480,4711.83,3516.86,6571
M,3481,730.31,4477.49,754
M,3482,22.36,2827.34,3571
M,3483,4878.88,4213.97,5973
M,3484,1890.12,4734.04,6294
M,3485,1639.61,3202.71,3375
M,3486,1319.81,3738.02,1688
M,3487,997.93,4284.36,1214
M,3488,2201.76,1292.61,16019
M,3489,4932.88,3961.26,890
M,3490,3442.4,1343.99,3004
M,3491,2780.22,4540.25,5669
M,3492,225.56,253.56,9474
M,3493,3211.55,1327.59,1106
M,3494,3860.65,4909.18,3174
M,3495,3431.19,4545.3,1017
M,3496,2481.11,4739.11,5981
M,3497,2336.49,4216.68,1393
M,3498,4035.19,2128.66,3121
M,3499,2756.13,405.48,13556
M,3500,3989.36,122.02,17569
M,3501,4198.5,2200.41,2201
M,3502,4506.01,319.87,4833
M,3503,4862.26,140.29,2742
M,3504,350.15,1242.81,9347
M,3505,2672.61,1293.35,2112
M,3506,679.35,3387.8,10681
M,3507,786.4,3367.83,5022
M,3508,736.64,1190.06,3137
M,3509,4251.93,4768.8,21633
M,3510,4615.79,3551.29,5987
M,3511,353.32,1980.95,20248
M,3512,1302.85,2094.31,9016
M,3513,721.6,1580.7,3231
M,3514,1401.53,1781.26,3748
M,3515,249.17,73.1,5805
M,3516,3536.47,4527.4,10931
M,3517,4971.9,3320.38,361
M,3518,2145.49,579.82,6281
M,3519,34.24,4905.69,12562
M,3520,391.31,3071.26,4401
M,3521,977.45,2617.84,21776
M,3522,2236.57,2137.84,9713
M,3523,3865.95,4093.31,10810
M,3524,3952.71,3968.66,932
M,3525,3480.04,2845.14,5238
M,3526,2876.73,2987.34,662
M,3527,789.7,438.07,4832
M,3528,4768.69,2217.56,5448
M,3529,897.55,2411.71,4555
M,3530,4598.26,3281.56,640
M,3531,3738.76,3568.89,3095
M,3532,993.65,2599.5,1563
M,3533,2756.88,1151.95,416
M,3534,3415.9,2466.02,3917
M,3535,1222.34,156.82,11617
M,3536,1155.82,4346.23,2731
M,3537,4377.49,1544.53,2277
M,3538,2573.85,2735.48,3787
M,3539,4744.38,4165.01,3266
M,3540,3228.35,1628.29,200
M,3541,2627.99,2432.87,3791
M,3542,3301.22,2404.03,1376
M,3543,2196.37,549.14,4390
M,3544,3737.7,4533.83,5484
M,3545,3551.69,4927.93,3560
M,3546,4682.27,2622.53,4887
M,3547,307.43,2109.75,7359
M,3548,4332.5,2408.56,14269
M,3549,1624.19,4637.06,3976
M,3550,4380.96,2714.0,10830
M,3551,677.41,1486.69,2005
M,3552,2746.32,3323.22,5828
M,3553,1689.31,3530.5,4831
M,3554,3609.85,4245.17,1292
M,3555,2864.22,2033.21,2520
M,3556,2473.18,1732.54,2586
M,3557,4183.35,2969.97,9632
M,3558,653.57,1305.9,9223
M,3559,267.67,3589.61,7406
M,3560,403.13,2207.74,3427
M,3561,2414.25,3882.07,7360
M,3562,3914.34,1294.41,7181
M,3563,474.56,3533.29,1590
M,3564,4038.8,2267.74,363
M,3565,2212.03,165.29,11143
M,3566,1111.29,107.31,648
M,3567,4784.05,514.35,7416
M,3568,950.88,1141.3,4936
M,3569,4686.55,4978.0,1146
M,3570,714.72,3665.87,3037
M,3571,1939.29,4492.53,3768
M,3572,1669.61,1518.48,6436
M,3573,2454.75,2949.73,2522
M,3574,3439.17,2337.46,1058
M,3575,1456.17,3026.6,1552
M,3576,2140.89,3034.58,10418
M,3577,4233.93,2173.22,3469
M,3578,299.75,1795.35,4820
M,3579,2572.35,1451.91,2535
M,3580,2848.66,3156.02,5436
M,3581,4491.7,1342.11,943
M,3582,2033.14,2698.93,2686
M,3583,921.92,2365.87,17769
M,3584,1948.48,3669.0,2212
M,3585,2019.09,4512.28,15041
M,3586,1619.35,289.67,6702
M,3587,2874.9,1737.26,4794
M,3588,268.45,2921.71,6649
M,3589,2212.46,2395.86,10113
M,3590,3839.65,2524.83,13909
M,3591,94.12,1701.34,14527
M,3592,811.57,4185.43,6553
M,3593,3024.4,3076.71,3892
M,3594,873.38,2610.83,1627
M,3595,214.6,4155.53,3486
M,3596,3568.94,3234.64,378
M,3597,2129.34,2558.7,710
M,3598,4174.17,597.18,9561
M,3599,2459.39,3970.67,2629
M,3600,596.56,88.89,8966
M,3601,1001.25,4770.17,10342
M,3602,318.37,1943.89,9217
M,3603,1407.26,1851.22,8073
M,3604,159.68,2496.67,4933
M,3605,1904.77,2378.04,6482
M,3606,4582.89,176.49,2558
M,3607,2612.26,323.83,1984
M,3608,3061.9,2790.36,642
M,3609,530.54,2847.71,1488
