Feature,Instance,LocX,LocY,Checkin
F,2589,102250.21,113678.65,871
F,2590,98291.31,113471.16,265
F,2591,100961.72,138203.97,1758
F,2592,99901.04,104374.97,412
F,2593,99516.15,108611.71,538
F,2594,100563.61,137641.07,626
F,2595,100562.36,137643.3,3113
F,2596,102486.01,109066.46,40
F,2597,106259.08,93343.85,581
F,2598,106316.85,93560.7,2049
F,2599,100970.86,113463.81,893
F,2600,102132.31,101566.07,732
F,2601,102280.85,113403.44,435
F,2602,98947.17,98821.1,139
F,2603,99253.4,98883.58,670
F,2604,103395.57,109449.15,1790
F,2605,106915.42,104166.03,1861
F,2606,98888.02,119092.41,68
F,2607,106358.13,100520.14,2576
F,2608,97930.3,114804.22,163
F,2609,97961.67,114624.45,1325
F,2610,104489.75,102251.81,138
F,2611,100322.03,99177.28,957
F,2612,102959.12,116287.08,54
F,2613,102821.43,116365.71,641
F,2614,99350.9,117211.16,493
F,2615,99312.91,110493.74,183
F,2616,105091.56,96574.42,910
F,2617,106707.12,106480.98,1212
F,2618,102426.53,94923.27,1121
F,2619,98131.33,115334.48,697
F,2620,98212.98,115112.17,606
F,2621,98154.55,115314.87,33
F,2622,102530.9,113320.02,22
F,2623,100852.23,114128.27,1531
F,2624,101522.8,111068.22,227
F,2625,99383.17,98850.17,42
F,2626,99515.53,98845.94,297
F,2627,103384.19,140264.42,327
F,2628,102190.36,114831.73,573
F,2629,100825.97,109664.77,1375
F,2630,107117.36,112891.11,661
F,2631,103404.71,110280.79,753
F,2632,100543.99,109722.13,1697
F,2633,99375.46,116306.79,582
F,2634,100353.75,103312.22,46
F,2635,100538.61,105663.37,1426
F,2636,100656.71,106220.14,442
F,2637,100892.64,106429.52,760
F,2638,107508.05,108453.89,347
F,2639,107490.77,108343.96,1154
F,2640,103463.83,115096.35,299
F,2641,110819.18,87163.27,20
F,2642,103765.71,96783.48,1101
F,2643,100679.56,110595.88,21
F,2644,101188.14,113370.47,163
F,2645,104122.41,103591.66,1989
F,2646,102719.75,136143.18,3541
F,2647,100719.16,138371.26,141
F,2648,103414.47,106908.44,570
F,2649,103431.85,106949.65,574
F,2650,97581.72,115410.66,112
F,2651,100782.78,110771.29,243
F,2652,96646.11,113047.04,198
F,2653,103724.69,97974.64,1636
F,2654,99370.8,137707.9,679
F,2655,105840.76,106772.9,395
F,2656,102473.92,114267.49,320
F,2657,100556.26,113287.05,84
F,2658,102558.13,110699.9,1689
F,2659,102096.38,115915.97,1483
F,2660,103593.99,107208.04,193
F,2661,96886.25,115566.92,1167
F,2662,100407.69,137780.29,702
F,2663,100640.94,138012.29,1305
F,2664,99727.37,98861.3,781
F,2665,104711.26,94830.83,2145
F,2666,99987.52,98546.89,877
F,2667,96926.23,113056.39,230
F,2668,102024.53,116203.99,1272
F,2669,101825.54,116146.07,1439
F,2670,97802.22,116680.68,224
F,2671,98744.18,111069.78,2067
F,2672,96570,117809.92,812
F,2673,102481.62,110708.25,1920
F,2674,105106.16,95135.78,2685
F,2675,106375.87,94497.26,450
F,2676,106586.68,93998.63,41
F,2677,102450.98,110588.08,1446
F,2678,99603.98,99702.64,209
F,2679,96370.73,114569.21,344
F,2680,102481,111052.63,332
F,2681,104427.49,104496.26,111
F,2682,100457.96,110864.07,990
F,2683,102788.19,113293.29,494
F,2684,103700.5,106742.94,751
F,2685,102401.17,110568.03,1463
F,2686,103136.95,116577.21,2761
F,2687,100365.22,111070.11,1799
F,2688,100395.06,111083.26,1734
F,2689,105146.56,96089.49,511
F,2690,103765,109494.48,4093
F,2691,102954.37,114407.27,178
F,2692,99621.81,104756.43,1405
F,2693,97091.52,114730.37,436
F,2694,97313.09,114694.96,427
F,2695,102894.17,94543.15,2857
F,2696,100923.01,114333.54,1868
F,2697,99622.17,104736.94,748
F,2698,99368.02,118092.81,182
F,2699,98660.12,119103.33,28
F,2700,100859.22,114551.06,329
F,2701,99470,116490.56,1738
F,2702,98232.25,114587.48,5762
F,2703,103029.27,114563.31,218
F,2704,107510.65,79959.47,1237
F,2705,102006.16,114306.48,354
F,2706,97236.55,115437.61,1689
F,2707,101017.9,111945.19,1324
F,2708,99407.99,98580.41,209
F,2709,99477.98,116693.49,3006
F,2710,99378.15,116091.94,434
F,2711,98916.88,137673.6,270
F,2712,102502.23,115375.57,123
F,2713,104778.79,102931.54,930
F,2714,104735.53,104549.05,202
F,2715,103773.6,97933.54,513
F,2716,98238.97,116376.96,149
F,2717,101193.43,113763.3,1883
F,2718,101755.21,97040.98,1401
F,2719,104504.26,108996.18,408
F,2720,103291.39,109915.37,489
F,2721,105993.81,93975.24,2058
F,2722,105483.59,94266.38,1376
F,2723,104327.08,97524.01,169
F,2724,102582.41,117795.77,314
F,2725,98492.79,115932.79,1991
F,2726,105968.65,98678.65,479
F,2727,97015.42,112938.22,146
F,2728,104583.53,97411.41,1249
F,2729,104267.7,108691.68,539
F,2730,104229.09,108612.6,463
F,2731,105128.46,107060.91,86
F,2732,104456.34,97905.81,212
F,2733,100086.54,98717.96,1354
F,2734,99787.77,99506.51,215
F,2735,97214.95,114575.45,272
F,2736,103731.85,97034.74,847
F,2737,105464.6,98623.29,2775
F,2738,102499.63,114997.45,124
F,2739,102471.41,115074.08,1157
F,2740,101531.76,112681.84,281
F,2741,104883.86,94582.46,1026
F,2742,96578.52,117929.87,949
F,2743,104718.69,97852.35,794
F,2744,105167.78,94083.05,78
F,2745,105221.43,94555.51,1095
F,2746,104726.84,94613.87,3499
F,2747,106155.02,98965.78,759
F,2748,101359.28,113812.08,206
F,2749,100198.37,112342.58,71
F,2750,101428.27,113041.36,1742
F,2751,102248.15,97248.25,2858
F,2752,101785.85,113220,292
F,2753,102173.25,115410.32,2449
F,2754,104244.41,103091.7,1811
F,2755,99940.11,98781.23,1090
F,2756,96503.4,114093.53,180
F,2757,104414.42,114066.13,2362
F,2758,97436.43,113830.01,709
F,2759,104432.78,104383.32,612
F,2760,104292.6,104801.88,1552
F,2761,102999.17,96761.42,375
F,2762,104556.84,95526.37,1426
F,2763,102313.19,114338.44,813
F,2764,100366.12,110938.8,1340
F,2765,103945.85,105356.86,3280
F,2766,105144.14,94684.48,111
F,2767,105072.3,95004.24,641
F,2768,101763.18,113361.9,26
F,2769,100462.8,137332.23,210
F,2770,101494.21,113705.94,315
F,2771,102333.8,111041.6,1890
F,2772,102106.06,113749.49,982
F,2773,101817.75,114353.7,220
F,2774,101735.68,114809.67,1116
F,2775,104312.66,103719.52,1701
F,2776,103184.78,108817.09,91
F,2777,100998.1,111093.84,674
F,2778,98123.8,117271.64,1020
F,2779,104528.62,100869.19,683
F,2780,102815.52,114253.13,36
F,2781,99288.17,98839.36,642
F,2782,102303.43,94800.65,603
F,2783,98294.54,113097.38,255
F,2784,98324.48,113797.6,353
F,2785,102070.58,114358.27,1437
F,2786,98466.71,113729.66,1101
F,2787,97370.46,112989.9,201
F,2788,104528.98,101181.15,267
F,2789,104541.52,101570.64,1307
F,2790,103357.95,115614.14,1633
F,2791,101992.1,114858.79,1040
F,2792,102016.73,114811.01,437
F,2793,101463.12,109182.07,131
F,2794,105765.8,93765.52,938
F,2795,105474.72,93980.37,1920
F,2796,105972.41,94024.47,1480
F,2797,105495.14,94213.25,2586
F,2798,102027.84,114545.16,568
F,2799,98940,121447.79,130
F,2800,102427.6,109217.15,2372
F,2801,102381.91,109293.89,1557
F,2802,99538.65,116882.83,487
F,2803,96603.98,115980.9,862
F,2804,101323.17,115326.68,137
F,2805,101536.68,115323.34,286
F,2806,101192.18,114276.18,382
F,2807,101590.17,114656.53,2231
F,2808,98794.37,111103.64,2045
F,2809,99927.03,105051.25,444
F,2810,102371.97,109213.59,781
F,2811,101917.46,93524.61,575
F,2812,101926.69,93453.67,1918
F,2813,101037.97,112588.95,893
F,2814,101552.72,114262.71,95
F,2815,96416.54,113433.4,105
F,2816,100594.88,139094.42,187
F,2817,103249.46,111536.22,368
F,2818,100063.78,110982.8,147
F,2819,105731.94,96973.15,123
F,2820,99402.79,116317.81,1840
F,2821,100134.39,138852.18,1366
F,2822,103777,105170.64,279
F,2823,100550.35,138950.19,1801
F,2824,102585.73,115511.34,1604
F,2825,103728,97152.69,2442
F,2826,103747.08,97188.22,2370
F,2827,97281.19,114567.54,168
F,2828,101221.39,95673.95,196
F,2829,100940.57,95547.31,232
F,2830,97328.24,117225.42,1291
F,2831,103631.61,110303.96,543
F,2832,103645.86,105282.24,1904
F,2833,100626.6,138990.95,3326
F,2834,100667.46,139078.38,2174
F,2835,101236.98,105559.12,170
F,2836,101141.82,105784.66,299
F,2837,101459.72,106885.27,3312
F,2838,104063.2,108465.36,2576
F,2839,100400.17,115357.42,3690
F,2840,104825.99,104432.89,669
F,2841,105227.97,103931.92,320
F,2842,109550.92,93969.12,412
F,2843,101555.86,106868.57,1507
F,2844,101217.26,106862.44,730
F,2845,105271.95,103361,602
F,2846,103557.17,109940.54,3854
F,2847,100081.43,138887.71,1815
F,2848,104941.18,93876.45,2190
F,2849,100796.22,110102.03,196
F,2850,100912.89,110545.2,1978
F,2851,104081.56,97270.74,997
F,2852,101738.28,113034.01,821
F,2853,99996.12,138867.55,376
F,2854,100740.67,110182,1745
F,2855,100081.61,139310.6,180
F,2856,100665.49,103207.75,710
F,2857,100808.86,110228.22,99
F,2858,105336.79,103887.81,50
F,2859,102848.13,110832.99,134
F,2860,102847.86,110849.48,188
F,2861,98995.75,124596.72,423
F,2862,100407.07,103708.72,603
F,2863,103201.36,96503.7,428
F,2864,104710.72,121039.04,132
F,2865,100050.07,104140.64,1466
F,2866,100054.37,104286.65,1044
F,2867,98756.82,112527.36,736
F,2868,104549.58,106313.92,174
F,2869,104731.32,105484.94,994
F,2870,104096.7,114467.19,122
F,2871,100319.16,113855.18,132
F,2872,97791.64,116817.89,601
F,2873,97700.13,113268.34,1953
F,2874,101723.58,115466.68,119
F,2875,102013.87,115369.34,534
F,2876,104949.06,106708.97,94
F,2877,100591.03,103171,58
F,2878,102178.72,110886.79,946
F,2879,100247.3,113665.17,875
F,2880,102445.79,111464.05,831
F,2881,98645.87,99445.58,1597
F,2882,104382.89,109790.74,1966
F,2883,100191.83,114005.32,605
F,2884,100304.74,113664.28,2567
F,2885,100003.56,104230.63,428
F,2886,104620.34,105269.21,2063
F,2887,105457.17,104124.38,2260
F,2888,105392.23,103421.7,119
F,2889,103308.95,106296.43,234
F,2890,110259.24,83538.2,1221
F,2891,105467.73,94914.14,205
F,2892,100894.7,104102.43,41
F,2893,97286.12,113198.95,1161
F,2894,105472.39,95026.97,2542
F,2895,98876.73,99478.1,177
F,2896,100952.4,119602.51,344
F,2897,100150.07,114011.11,1067
F,2898,100517.64,103173.67,1847
F,2899,100453.39,103170.22,589
F,2900,97449.25,117496.95,1650
F,2901,97404.88,117461.42,132
F,2902,103221.24,106254.22,202
F,2903,105353.45,94930.96,2932
F,2904,104747.98,106194.52,1098
F,2905,100550.26,114353.37,153
F,2906,100603.57,114252.01,3645
F,2907,105365.27,95472.47,290
F,2908,105408.17,95579.95,1241
F,2909,96944.96,114134.85,382
F,2910,95861.19,116695.82,2340
F,2911,100382.96,114009.88,575
F,2912,104454.81,103981.26,44
F,2913,104398.03,104651.18,3798
F,2914,105191.61,95165.18,1246
F,2915,101643.12,114832.84,2494
F,2916,105368.23,94796.08,2485
F,2917,104685.55,95857.5,933
F,2918,103800.38,108422.37,921
F,2919,97792.27,117239.67,766
F,2920,96812.48,114386,609
F,2921,105363.48,96047.28,292
F,2922,104733.11,96088.71,1152
F,2923,104739.56,97686.85,506
F,2924,109701.5,104427.65,466
F,2925,95614.75,116721.55,2182
F,2926,104769.3,97639.07,805
F,2927,96588.65,115592.09,1017
F,2928,98811.94,110922.21,227
F,2929,99519.74,104933.19,1419
F,2930,104723.44,98074.88,799
F,2931,97518.8,121188.29,1983
F,2932,113470.42,97757.68,667
F,2933,104203.74,107437.25,103
F,2934,104617.65,107555.31,201
F,2935,114568.54,82695.42,583
F,2936,101444.76,102212.5,285
F,2937,99062.42,102724.27,57
F,2938,103197.77,115088.78,553
F,2939,104779.69,103406.45,1551
F,2940,104754.07,103424.71,244
F,2941,103548.48,105344.83,1093
F,2942,103671.39,105281.01,1483
F,2943,103688.59,105230.12,968
F,2944,111768.55,63192.49,215
F,2945,111226.47,81027.45,241
F,2946,100792.91,102648.09,2000
F,2947,100113.51,100177.99,2441
F,2948,104849.82,103992.17,1087
F,2949,100982.42,98827.56,115
F,2950,101899.1,102992.91,1690
F,2951,101923.2,102923.63,55
F,2952,97878.85,121474.19,44
F,2953,110294.06,120516.8,710
F,2954,101519.12,101290.64,884
F,2955,96990.32,116260.23,523
F,2956,103346.93,107574.13,664
F,2957,100776.42,102645.53,770
F,2958,100462.8,100276.34,368
F,2959,100081.16,102662.68,1265
F,2960,101427.55,101390.1,1051
F,2961,112130.79,99869.59,1622
F,2962,109919.95,94460.06,1249
F,2963,97862.54,121248.43,1689
F,2964,113323.65,78386.06,281
F,2965,113640.1,78346.3,1297
F,2966,100476.33,103002.82,1822
F,2967,113166.13,77655.55,1798
F,2968,102110.54,110963.3,2695
F,2969,104313.47,109889.64,326
F,2970,100622.66,102538.83,793
F,2971,100515.76,102659.45,2655
F,2972,100789.24,99024.58,96
F,2973,102211.33,111002.62,47
F,2974,102136.79,110976.11,470
F,2975,97829.11,121516.51,2245
F,2976,105276.78,95362.54,45
F,2977,101335.27,104269.72,2492
F,2978,100793.98,102584.83,536
F,2979,110619.47,120662.03,251
F,2980,100505.46,103118.43,1303
F,2981,112557.81,82580.37,795
F,2982,112134.82,100042.89,189
F,2983,108375.89,118882.13,293
F,2984,104114.7,105263.86,2071
F,2985,104087.47,105234.01,343
F,2986,99465.07,108554.35,438
F,2987,112672.1,82928.2,513
F,2988,103321.67,117829.52,1227
F,2989,101828.5,113773.43,791
F,2990,97943.92,119277.52,798
F,2991,102952.49,96832.81,4339
F,2992,114581.78,76981.5,378
F,2993,96513.17,114750.76,137
F,2994,96269.88,116999.88,1198
F,2995,99399.3,94191.2,157
F,2996,113136.51,100217.31,405
F,2997,101284.91,101998.77,692
F,2998,112305.86,99613.65,1361
F,2999,108350.1,118966.67,898
F,3000,108384.13,117935.22,529
F,3001,97090.89,119695.96,11
F,3002,105964.26,99622.23,130
F,3003,110437.65,94073.7,134
F,3004,105123.45,114702.31,480
F,3005,102745.82,101035.14,165
F,3006,100344.79,102028.61,272
F,3007,107779.64,116575.32,40
F,3008,101042.63,101397.45,211
F,3009,98614.68,100496.08,784
F,3010,102284.97,102053.79,299
F,3011,97311.84,114095.08,500
F,3012,102077.03,102625.48,600
F,3013,106159.77,99432.55,100
F,3014,99038.14,102247.58,105
F,3015,101418.41,99441.24,440
F,3016,99905.79,101959.9,156
F,3017,97759.37,119322.18,26
F,3018,100337.62,101832.04,523
F,3019,102510.74,102438.92,357
F,3020,101021.93,101021.11,1144
F,3021,100357.69,111436.88,710
F,3022,100340.4,102389.7,545
F,3023,101930.19,100938.58,102
F,3024,101886.11,101684.91,352
F,3025,100310.65,100742.22,977
F,3026,100918.26,102043.2,2339
F,3027,101557.74,101617.08,1188
F,3028,100849,102534.93,299
F,3029,99848.44,102883.87,2258
F,3030,103904.29,102854.13,1803
F,3031,98792.4,100341.83,3753
F,3032,100156.25,102812.7,308
F,3033,100199,102736.52,670
F,3034,99870.49,102662.12,3111
F,3035,101118.17,98846.27,976
F,3036,99753.18,101642.81,4791
F,3037,99871.83,101788.04,103
F,3038,103888.52,100044.23,364
F,3039,100391.03,102418.21,428
F,3040,100414.15,102350.71,271
F,3041,100415.76,102380.67,463
F,3042,99446.61,100899.15,569
F,3043,100896.04,101499.91,4190
F,3044,98847.34,101372.05,833
F,3045,100304.91,111229.38,635
F,3046,102615.74,102503.3,56
F,3047,97997.88,120473.36,631
F,3048,106701.3,99105.11,1084
F,3049,98118.6,119507.07,278
F,3050,101494.03,100022.29,3315
F,3051,98015.8,120726.97,2886
F,3052,112265.4,92878.86,700
F,3053,103844.09,93856.18,1309
F,3054,102556.43,99229.07,2541
F,3055,100008.94,101927.71,2111
F,3056,109700.25,117809.92,1268
F,3057,100922.12,100984.02,1369
F,3058,98980.15,102714.8,120
F,3059,100294.25,99917.48,467
F,3060,102329.5,102826.4,59
F,3061,99881.78,101865.23,972
F,3062,99709.81,102607.88,366
F,3063,101808.52,101296.87,575
F,3064,109267.56,117915.61,2040
F,3065,100317.28,111261.79,646
F,3066,102245.02,102889.66,1901
F,3067,105882.67,149200.56,1513
F,3068,98566.82,100969.99,1031
F,3069,101999.62,113480.07,2767
F,3070,97775.87,121224.59,126
F,3071,96675.24,118440.19,2960
F,3072,96729.38,114243.88,823
F,3073,101817.84,101626.55,731
F,3074,101942.91,113377.27,37
F,3075,108158.04,115749.13,660
F,3076,97078.16,119233.41,91
F,3077,97414.29,119113.57,38
F,3078,101528.71,98595.45,1513
F,3079,100839.59,98316.68,1367
F,3080,100928.57,98548.34,3616
F,3081,106625.18,99132.62,563
F,3082,100117.72,100876.76,2257
F,3083,104040.54,102362.63,1307
F,3084,102103.37,102229.98,478
F,3085,107148.43,118590.22,767
F,3086,108147.12,117656.11,217
F,3087,101181.6,98583.98,296
F,3088,96646.73,114693.73,197
F,3089,110724.92,118550.79,1399
F,3090,99270.88,102725.6,1129
F,3091,107042.94,118105.18,2853
F,3092,103201.45,100392.5,1382
F,3093,101961.1,101646.15,189
F,3094,107343.64,118540.54,83
F,3095,102357.72,118203.19,438
F,3096,104074.48,98135.8,157
F,3097,99852.56,102714.47,870
F,3098,99896.38,102837.65,70
F,3099,101451.3,99920.71,580
F,3100,100840.22,100642.76,18
F,3101,102286.32,101949.54,850
F,3102,102356.47,102303.71,219
F,3103,102355.57,102317.63,141
F,3104,101875.98,102752.67,3782
F,3105,102248.42,103027.1,252
F,3106,108861.44,118690.9,2698
F,3107,99537.3,101474.63,317
F,3108,98125.24,113303.42,2138
F,3109,98043.68,118086.24,1318
F,3110,115044.05,59370.84,818
F,3111,100431.89,100929.11,619
F,3112,98030.14,118376.93,2167
F,3113,112777.89,82546.51,361
F,3114,98876.28,102208.71,279
F,3115,98852.71,102189.55,550
F,3116,108888.48,119257.25,243
F,3117,101423.07,101499.36,154
F,3118,100278.93,100108.16,1938
F,3119,100657.61,100417.23,1118
F,3120,102359.78,102838.32,199
F,3121,109128.52,100376.69,764
F,3122,112514.49,98939.6,1476
F,3123,102421.06,100314.98,649
F,3124,102407,100326.12,1684
F,3125,101196.48,102668.02,562
F,3126,100568.81,102884.09,432
F,3127,100533.59,102701.99,400
F,3128,104456.25,102966.85,1070
F,3129,96123.49,118089.47,21
F,3130,104088.64,93975.24,960
F,3131,100672.39,102689.74,169
F,3132,100394.43,102605.65,876
F,3133,102419.81,101758.53,1992
F,3134,108277.13,100053.25,712
F,3135,109140.52,117920.63,487
F,3136,99697.89,101784.48,226
F,3137,103101.83,100958.85,2239
F,3138,100519.43,101664.86,1418
F,3139,102017.63,102941.79,1253
F,3140,102275.75,102776.73,3454
F,3141,98970.03,101254.22,2778
F,3142,100967.63,100670.5,447
F,3143,101139.31,100712.26,882
F,3144,99650.58,101919.47,314
F,3145,111504.05,62536.71,1289
F,3146,100140.57,100203.94,438
F,3147,101197.91,102551.19,492
F,3148,98980.24,102217.62,939
F,3149,109084.65,99415.18,2929
F,3150,106318.1,99624.45,69
F,3151,106288.64,100272.66,278
F,3152,99419.64,101451.58,95
F,3153,100341.83,100294.82,455
F,3154,101894.89,102830.86,948
F,3155,101604.42,102905.25,1362
F,3156,115312.66,65351.4,235
F,3157,100392.37,103032.45,134
F,3158,100020.14,102895.9,477
F,3159,99621.9,102154.36,43
F,3160,97147.63,120037.1,138
F,3161,97254.03,120365.33,1891
F,3162,100424.18,101688.36,2284
F,3163,100440.49,101682.46,744
F,3164,108133.69,155250.73,95
F,3165,101479.7,100917.19,519
F,3166,102006.61,121304.34,1220
F,3167,101826.17,100921.76,103
F,3168,109126.91,117719.37,236
F,3169,96248.81,118145.61,3103
F,3170,100699.9,102244.02,2983
F,3171,100347.03,102876.96,136
F,3172,100900.07,102376.89,159
F,3173,98795.09,100234.46,646
F,3174,102007.42,113513.81,939
F,3175,102061.53,113416.81,170
F,3176,104288.57,102949.03,1390
F,3177,108693.83,99582.8,1390
F,3178,99125.87,101790.6,251
F,3179,97295.17,114073.14,175
F,3180,103109,95943.03,1430
F,3181,96899.34,118153.96,169
F,3182,103120.82,103006.05,1143
F,3183,104938.58,99954.24,164
F,3184,98234.85,121148.41,111
F,3185,105977.96,100639.98,416
F,3186,99033.48,100292.15,133
F,3187,102744.74,102858.48,286
F,3188,113723.15,61165.56,159
F,3189,97339.72,113634.77,4138
F,3190,97921.15,113582.64,542
F,3191,98082.04,113486.08,862
F,3192,108435.25,125165.63,779
F,3193,98062.59,113353.77,125
F,3194,102987.25,119038.17,397
F,3195,97098.69,114390.12,698
F,3196,104489.66,104476.77,808
F,3197,98296.07,115298.5,1482
F,3198,101966.38,97032.73,611
F,3199,96704.82,114407.05,209
F,3200,99087.25,102124.4,15
F,3201,96616.26,118759.84,344
F,3202,100345.24,102661.79,995
F,3203,109618.24,117366.64,873
F,3204,100061.27,100041.33,115
F,3205,110157.27,102556.65,668
F,3206,107899.89,111624.54,505
F,3207,110633.16,97305.61,1760
F,3208,99741,101800.29,889
F,3209,98604.73,101076.24,2933
F,3210,101961.63,113931.14,4393
F,3211,97937.2,113533.53,3465
F,3212,109557.99,117538.61,408
F,3213,103783.09,102067.93,607
F,3214,99111.98,102840.66,2767
F,3215,103162.84,115490.96,481
F,3216,99559.53,100619.49,2561
F,3217,101776.17,100945.48,306
F,3218,100898.82,102598.64,88
F,3219,99541.78,102203.47,211
F,3220,101179.45,99288.88,1586
F,3221,101193.16,99268.5,895
F,3222,101170.31,99443.36,716
F,3223,97132.3,119377.2,1946
F,3224,99181.08,138316.68,212
F,3225,98168.17,113279.59,323
F,3226,98926.65,102134.87,466
F,3227,98828.87,101190.96,372
F,3228,100351.96,99116.8,1653
F,3229,100926.6,102310.51,196
F,3230,103936.18,94070.47,1042
F,3231,98660.03,100405.98,319
F,3232,99836.97,102835.87,2876
F,3233,107333.35,113234.04,114
F,3234,102350.82,119438.01,521
F,3235,103550.99,94103.77,749
F,3236,102385.22,100333.58,280
F,3237,103061.79,115480.04,892
F,3238,102516.29,102254.82,1002
F,3239,98731.01,100651.34,2262
F,3240,102480.1,102825.73,185
F,3241,104082.19,97773.27,316
F,3242,102461.2,102871.17,654
F,3243,103028.28,113603.69,560
F,3244,102776.9,101238.18,554
F,3245,98182.87,113410.68,21
F,3246,104068.66,98885.92,1617
F,3247,102052.75,113503.34,2043
F,3248,108198.42,117071.38,90
F,3249,104897.56,118956.53,1760
F,3250,104475.42,99247.56,251
F,3251,100928.12,102242.34,724
F,3252,103772.25,96927.48,1742
F,3253,104501.03,102550.97,226
F,3254,108446.53,104099.54,207
F,3255,104476.22,102508.98,119
F,3256,104859.31,114837.74,18
F,3257,103797.87,96562.95,110
F,3258,103715.55,96849.41,153
F,3259,98208.32,115370.56,1161
F,3260,96358.9,118198.4,495
F,3261,98084.82,118697.7,2169
F,3262,96468.35,118617.51,602
F,3263,100728.39,112423.22,578
F,3264,102826.8,117983,656
F,3265,102339.44,100339.6,178
F,3266,103153.97,97095.77,207
F,3267,101942.19,97964.62,257
F,3268,103998.17,96529.65,2044
F,3269,105201.73,105217.53,168
F,3270,123036.29,16893.84,1304
F,3271,97954.77,116580.55,321
F,3272,98118.34,116957.22,680
F,3273,102657.57,102325.99,481
F,3274,98054.61,113542.44,198
F,3275,98119.68,113499.78,422
F,3276,102094.05,113374.82,50
F,3277,102148.53,100905.83,30
F,3278,102048.81,100834.78,126
F,3279,107349.29,118430.28,241
F,3280,101793.38,100649.33,1423
F,3281,100745.42,112693.2,659
F,3282,100689.86,112793.32,245
F,3283,100806.26,112500.85,440
F,3284,100782.16,112813.04,2001
F,3285,120054.26,85870.08,155
F,3286,118032.97,97767.37,1814
F,3287,117944.05,61417.6,585
F,3288,134096.28,96951.88,442
F,3289,121224.84,53490.08,738
F,3290,127730.83,89615.43,2249
F,3291,114830.9,57818.71,270
F,3292,112007.09,97500.96,257
F,3293,114130.95,78033.33,788
F,3294,114300.53,77498.39,4024
F,3295,133847.17,97190.22,1437
F,3296,114453.82,100583.85,267
F,3297,114505.81,100171.75,19
F,3298,125424.1,37180.75,950
F,3299,113077.09,78604.58,1499
F,3300,114202.99,98903.18,1200
F,3301,113861.59,77012.91,735
F,3302,114171.49,77063.03,150
F,3303,102983.67,96543.13,558
F,3304,97822.56,121356.13,198
F,3305,108249.19,118768.2,274
F,3306,112988.3,99924.28,1007
F,3307,112285.18,99264.26,263
F,3308,114633.59,100015.72,4337
F,3309,97920.89,119700.3,336
F,3310,97871.77,119756.44,133
F,3311,113853.36,100038.55,2209
F,3312,113969.6,100085.33,253
F,3313,112900.15,78025.09,3316
F,3314,114521.02,78095.59,4562
F,3315,114073.59,77694.42,677
F,3316,116006.45,71346.88,647
F,3317,114439.14,99872.49,1004
F,3318,114045.13,99188.19,2445
F,3319,113277.38,99997.45,1475
F,3320,113231.02,99630.24,126
F,3321,111704.29,97687.51,405
F,3322,112975.68,78035.56,292
F,3323,118350.89,60558.78,654
G,1,0.01,132319.98,1127
G,2,31044.04,223073.11,479
G,3,31577.03,204486.25,594
G,4,37302.75,204815.7,454
G,5,34116.38,202226.21,976
G,6,24632.14,162773.95,101
G,7,24622.3,162572.69,91
G,8,23911,161689.26,886
G,9,7949.24,129587.15,148
G,10,33961.98,179679.82,937
G,11,22983.05,159791.97,361
G,12,21603.06,159424.32,1302
G,13,9110.13,131154.76,660
G,14,30846.64,164206.69,1325
G,15,38981.07,176919.25,692
G,16,37107.73,190188.25,1873
G,17,32221.13,192582.16,1265
G,18,42862.68,108036.57,955
G,19,37830.37,129884.63,343
G,20,39059.13,166307.57,663
G,21,24492.49,133605.92,621
G,22,32965.94,186290.98,1545
G,23,30378.3,190948.06,409
G,24,17844.82,117205.7,615
G,25,18094.14,117085.42,247
G,26,15419.12,115272.55,2615
G,27,19830.92,117960.16,753
G,28,21521.7,151791.95,495
G,29,31340.67,212902.93,1371
G,30,20364.86,141002.62,2353
G,31,25947.27,133603.14,816
G,32,32967.66,210455.33,1659
G,33,47203.29,102636.5,23
G,34,50528.1,99215.03,1206
G,35,39749.54,164138.97,535
G,36,13501.29,109731.04,340
G,37,49153.11,162718.15,325
G,38,49565.57,163071.55,1170
G,39,49682.81,139757.11,2284
G,40,46693.1,58921.78,1163
G,41,33905.79,134620.23,34
G,42,40929.05,72580.03,1102
G,43,40523,72616.56,2170
G,44,53644.69,109039.17,73
G,45,47253.01,144055.1,1177
G,46,53132.85,64692.72,2924
G,47,69456.71,127564.11,1263
G,48,64851.24,209062.35,143
G,49,48663.28,62113.48,716
G,50,48460.1,61854.64,614
G,51,49063.78,60824.52,116
G,52,65703.54,164637.16,804
G,53,66331.28,172148.02,1231
G,54,67680.93,156158.77,1966
G,55,67613.87,153999.42,2425
G,56,67881.03,156666.09,912
G,57,64823.45,150548.99,887
G,58,55695.08,157871.51,4212
G,59,59509.87,121079.25,3411
G,60,48625.37,60040.1,1742
G,61,62651.69,100417.56,2721
G,62,48790.99,59415.84,240
G,63,55284.22,158965.78,93
G,64,55329.58,159028.15,55
G,65,58400.72,154357.27,1052
G,66,48490.72,61079.69,426
G,67,57683.77,61576.65,82
G,68,64864.64,70887.9,208
G,69,57976.93,172302.83,754
G,70,56478.85,162523.69,3137
G,71,48528.1,60672.61,738
G,72,48803.69,60538.4,736
G,73,48400.12,60301.61,1674
G,74,56261.78,154304.25,488
G,75,56348.72,154320.4,233
G,76,62514.9,91603.71,104
G,77,69644.55,129156.01,1374
